,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-0.93,11.07,-31.68,0.30,-0.19,1.03
1,-1.53,11.04,-32.35,0.30,-0.20,1.02
2,-1.85,11.22,-32.96,0.30,-0.19,1.02
3,-1.97,10.66,-33.79,0.29,-0.19,1.03
4,-2.03,11.39,-34.47,0.30,-0.19,1.03
5,-2.06,12.46,-35.04,0.30,-0.19,1.04
6,-1.13,12.98,-35.74,0.29,-0.20,1.04
7,-0.64,13.15,-36.14,0.29,-0.19,1.04
8,-0.38,13.44,-36.40,0.29,-0.19,1.03
9,-0.85,13.80,-36.87,0.29,-0.19,1.02
10,-1.40,13.94,-37.25,0.29,-0.19,1.01
11,-1.40,13.62,-37.91,0.29,-0.18,1.02
12,-1.82,13.33,-38.43,0.27,-0.19,1.01
13,-2.18,13.04,-38.89,0.27,-0.19,1.00
14,-2.23,13.04,-39.27,0.26,-0.19,1.01
15,-2.44,12.87,-39.34,0.25,-0.19,1.02
16,-2.90,12.26,-40.03,0.25,-0.19,1.02
17,-2.73,12.06,-40.49,0.24,-0.19,1.03
18,-2.63,12.05,-40.41,0.24,-0.19,1.02
19,-3.15,12.76,-40.41,0.24,-0.19,1.02
20,-3.40,12.26,-40.38,0.23,-0.19,1.01
21,-3.71,12.09,-40.75,0.24,-0.18,1.01
22,-4.24,11.54,-40.99,0.23,-0.18,1.01
23,-4.47,10.63,-41.33,0.23,-0.20,1.01
24,-4.72,10.47,-41.50,0.23,-0.19,1.02
25,-4.73,9.98,-41.77,0.23,-0.19,1.02
26,-4.40,8.43,-42.08,0.23,-0.19,1.02
27,-4.66,8.12,-42.06,0.23,-0.19,1.02
28,-5.47,8.38,-41.76,0.23,-0.18,1.02
29,-5.88,8.72,-41.94,0.23,-0.19,1.02
30,-6.26,8.72,-42.20,0.24,-0.18,1.03
31,-6.90,9.18,-42.81,0.24,-0.18,1.03
32,-7.21,9.92,-42.81,0.24,-0.19,1.03
33,-7.16,9.50,-42.78,0.23,-0.18,1.02
34,-6.73,8.18,-42.99,0.23,-0.19,1.04
35,-6.96,7.36,-43.40,0.24,-0.19,1.04
36,-7.08,7.44,-43.77,0.24,-0.19,1.04
37,-6.72,7.34,-44.05,0.24,-0.19,1.04
38,-5.82,6.55,-44.14,0.23,-0.20,1.05
39,-5.66,6.55,-44.32,0.23,-0.20,1.04
40,-5.37,6.31,-44.24,0.22,-0.20,1.04
41,-5.47,6.79,-44.32,0.21,-0.20,1.05
42,-6.05,6.46,-44.05,0.21,-0.20,1.04
43,-5.79,5.48,-43.97,0.21,-0.20,1.03
44,-5.42,5.07,-43.66,0.20,-0.20,1.04
45,-5.40,5.36,-43.24,0.21,-0.20,1.04
46,-5.25,5.63,-43.01,0.21,-0.21,1.05
47,-5.11,6.52,-42.82,0.22,-0.20,1.05
48,-5.27,7.86,-42.67,0.22,-0.20,1.05
49,-5.04,9.11,-42.66,0.23,-0.21,1.05
50,-4.58,9.33,-42.58,0.22,-0.20,1.05
51,-4.47,9.57,-42.79,0.22,-0.20,1.04
52,-4.43,7.79,-42.67,0.21,-0.20,1.04
53,-5.45,7.48,-42.75,0.21,-0.20,1.03
54,-5.54,6.79,-42.98,0.22,-0.20,1.02
55,-6.03,6.21,-42.99,0.21,-0.20,1.04
56,-5.91,5.66,-43.05,0.21,-0.20,1.03
57,-5.57,5.53,-42.85,0.20,-0.21,1.05
58,-5.27,4.67,-42.24,0.19,-0.20,1.03
59,-5.47,5.88,-41.22,0.19,-0.20,1.04
60,-5.05,6.40,-40.46,0.18,-0.20,1.04
61,-4.24,6.82,-39.57,0.18,-0.21,1.04
62,-3.28,6.85,-38.73,0.19,-0.21,1.05
63,-3.79,7.63,-38.09,0.19,-0.20,1.03
64,-4.12,7.51,-37.36,0.19,-0.19,1.04
65,-4.00,6.87,-37.07,0.19,-0.19,1.05
66,-3.89,6.55,-37.22,0.19,-0.19,1.04
67,-4.49,6.87,-36.82,0.18,-0.18,1.02
68,-5.33,6.24,-36.43,0.19,-0.18,1.03
69,-5.36,5.62,-35.94,0.20,-0.18,1.03
70,-5.51,6.84,-35.63,0.21,-0.18,1.03
71,-6.08,7.88,-35.50,0.21,-0.17,1.06
72,-5.13,7.33,-35.18,0.20,-0.18,1.05
73,-4.44,6.46,-34.69,0.20,-0.17,1.04
74,-3.97,6.55,-34.29,0.20,-0.17,1.05
75,-4.00,7.22,-33.98,0.20,-0.17,1.04
76,-3.91,7.42,-33.48,0.20,-0.17,1.04
77,-4.02,6.95,-33.19,0.20,-0.17,1.03
78,-3.73,6.58,-32.98,0.20,-0.17,1.03
79,-3.97,6.37,-32.81,0.20,-0.17,1.03
80,-4.56,6.21,-32.87,0.20,-0.17,1.03
81,-4.78,6.32,-32.15,0.20,-0.17,1.02
82,-4.87,5.27,-32.00,0.21,-0.16,1.02
83,-5.01,5.47,-31.34,0.21,-0.16,1.03
84,-5.15,5.82,-31.42,0.22,-0.15,1.03
85,-5.15,7.88,-31.88,0.22,-0.16,1.02
86,-4.60,6.95,-31.68,0.21,-0.16,1.02
87,-4.61,6.84,-31.51,0.20,-0.15,1.01
88,-5.48,5.65,-31.01,0.21,-0.15,1.02
89,-6.52,3.40,-31.25,0.22,-0.15,1.00
90,-6.09,3.74,-31.18,0.24,-0.15,1.01
91,-5.79,5.19,-32.18,0.24,-0.15,1.02
92,-6.81,3.36,-32.03,0.23,-0.16,1.03
93,-7.63,4.75,-31.97,0.24,-0.15,1.02
94,-8.73,6.60,-32.56,0.25,-0.14,0.99
95,-9.24,4.85,-32.21,0.24,-0.14,1.02
96,-8.55,7.25,-32.72,0.26,-0.16,1.03
97,-7.47,6.64,-32.64,0.25,-0.15,1.02
98,-8.12,6.11,-33.44,0.26,-0.16,1.03
99,-7.15,4.72,-33.94,0.26,-0.16,1.03
100,-6.56,4.64,-34.12,0.25,-0.16,1.03
101,-6.70,4.60,-34.29,0.25,-0.16,1.04
102,-6.27,4.34,-34.85,0.25,-0.17,1.04
103,-5.25,3.83,-35.15,0.25,-0.17,1.03
104,-6.09,0.53,-34.53,0.24,-0.16,1.04
105,-5.92,2.90,-34.84,0.26,-0.16,1.05
106,-6.47,2.90,-35.68,0.25,-0.16,1.04
107,-5.85,4.55,-35.59,0.26,-0.16,1.04
108,-5.83,7.25,-36.41,0.26,-0.16,1.03
109,-6.38,9.82,-36.44,0.27,-0.16,1.02
110,-6.44,8.72,-36.14,0.25,-0.15,1.02
111,-7.24,11.82,-36.75,0.26,-0.16,1.01
112,-8.46,16.53,-36.52,0.24,-0.16,1.02
113,-8.66,11.80,-36.58,0.23,-0.17,1.03
114,-7.02,7.11,-36.49,0.23,-0.17,1.02
115,-7.19,9.13,-36.46,0.24,-0.16,1.01
116,-7.31,8.53,-36.72,0.23,-0.16,1.02
117,-6.24,7.71,-37.21,0.22,-0.16,1.02
118,-5.30,8.87,-36.99,0.22,-0.17,1.02
119,-4.96,8.20,-36.55,0.23,-0.16,1.04
120,-5.59,7.15,-36.47,0.23,-0.16,1.03
121,-6.40,8.23,-36.98,0.24,-0.16,1.03
122,-7.07,8.46,-37.08,0.24,-0.16,1.02
123,-7.11,8.69,-37.69,0.24,-0.17,1.03
124,-6.96,8.15,-38.24,0.23,-0.16,1.02
125,-6.84,8.03,-38.12,0.22,-0.18,1.03
126,-6.63,7.10,-37.79,0.21,-0.17,1.03
127,-6.21,6.24,-37.80,0.22,-0.17,1.05
128,-5.86,6.41,-38.00,0.22,-0.17,1.04
129,-5.83,5.95,-38.06,0.22,-0.17,1.06
130,-4.92,6.21,-38.11,0.22,-0.18,1.04
131,-5.10,7.92,-37.80,0.22,-0.17,1.04
132,-5.01,8.70,-37.33,0.22,-0.17,1.04
133,-5.19,10.15,-37.04,0.23,-0.17,1.04
134,-4.09,10.79,-37.13,0.23,-0.17,1.05
135,-4.12,11.60,-37.45,0.22,-0.17,1.05
136,-4.41,11.73,-37.31,0.22,-0.16,1.04
137,-4.29,10.96,-37.63,0.21,-0.17,1.03
138,-4.60,9.34,-37.66,0.20,-0.17,1.02
139,-4.90,8.00,-37.79,0.20,-0.16,1.01
140,-5.01,7.07,-37.83,0.20,-0.17,1.03
141,-5.10,6.84,-37.79,0.20,-0.16,1.04
142,-5.21,7.13,-37.97,0.21,-0.17,1.04
143,-5.04,7.48,-38.11,0.20,-0.17,1.04
144,-5.50,7.83,-37.95,0.21,-0.17,1.04
145,-5.01,10.60,-38.24,0.21,-0.16,1.04
146,-4.53,10.61,-37.37,0.20,-0.18,1.04
147,-4.34,11.02,-37.27,0.20,-0.17,1.01
148,-4.20,9.94,-37.18,0.21,-0.17,1.02
149,-4.60,8.82,-37.47,0.21,-0.18,1.03
150,-3.89,6.61,-37.80,0.19,-0.17,1.02
151,-5.97,5.63,-37.91,0.18,-0.17,1.03
152,-4.96,-0.37,-37.24,0.17,-0.17,1.03
153,-5.83,-1.18,-37.18,0.19,-0.17,1.05
154,-4.90,-0.40,-37.22,0.19,-0.17,1.03
155,-5.24,-0.34,-36.58,0.19,-0.16,1.05
156,-5.15,1.89,-36.38,0.21,-0.17,1.05
157,-5.51,4.37,-36.43,0.22,-0.15,1.05
158,-5.48,6.89,-36.40,0.23,-0.15,1.05
159,-5.22,8.46,-36.49,0.24,-0.16,1.04
160,-5.62,9.71,-36.75,0.23,-0.16,1.04
161,-5.53,10.12,-36.61,0.23,-0.16,1.04
162,-5.44,10.66,-36.98,0.22,-0.16,1.04
163,-5.19,10.70,-37.37,0.22,-0.16,1.05
164,-4.29,9.77,-37.24,0.20,-0.17,1.05
165,-4.67,9.16,-37.27,0.20,-0.17,1.05
166,-4.90,7.66,-37.21,0.20,-0.17,1.05
167,-6.08,7.47,-37.37,0.19,-0.16,1.06
168,-7.18,8.20,-37.02,0.19,-0.17,1.07
169,-7.19,9.48,-36.27,0.20,-0.16,1.06
170,-6.03,10.82,-35.94,0.20,-0.17,1.05
171,-5.54,12.49,-35.62,0.20,-0.17,1.05
172,-3.91,13.77,-35.54,0.20,-0.17,1.03
173,-3.10,14.53,-34.84,0.19,-0.16,1.02
174,-2.32,14.56,-34.05,0.19,-0.16,1.01
175,-2.23,15.82,-33.56,0.19,-0.15,1.02
176,-2.66,16.63,-33.39,0.20,-0.15,1.02
177,-2.75,16.82,-33.60,0.20,-0.14,1.02
178,-2.35,16.52,-33.89,0.19,-0.15,1.02
179,-2.73,15.31,-34.09,0.18,-0.15,1.01
180,-3.04,13.53,-34.02,0.17,-0.14,1.00
181,-3.63,11.60,-33.74,0.17,-0.15,0.99
182,-3.79,9.59,-33.39,0.17,-0.14,1.00
183,-4.21,7.74,-33.68,0.16,-0.15,1.00
184,-4.64,6.53,-33.97,0.17,-0.14,0.99
185,-4.72,4.70,-33.56,0.16,-0.14,0.99
186,-5.50,3.34,-33.82,0.17,-0.14,0.99
187,-6.23,2.89,-34.21,0.17,-0.14,1.00
188,-6.02,1.83,-34.23,0.16,-0.15,0.99
189,-6.85,1.21,-33.60,0.15,-0.15,1.00
190,-7.76,0.35,-33.27,0.15,-0.15,1.00
191,-8.90,0.46,-32.85,0.16,-0.15,1.01
192,-8.92,-1.11,-32.89,0.17,-0.16,1.03
193,-8.08,-2.64,-32.73,0.17,-0.16,1.04
194,-7.89,-2.34,-32.24,0.17,-0.18,1.05
195,-8.81,-0.95,-31.57,0.17,-0.17,1.07
196,-7.91,-0.23,-31.21,0.18,-0.17,1.07
197,-7.27,1.28,-30.90,0.18,-0.18,1.08
198,-6.60,3.83,-30.29,0.20,-0.17,1.09
199,-5.54,5.86,-29.80,0.19,-0.18,1.09
200,-4.11,7.51,-29.45,0.20,-0.17,1.09
201,-3.18,8.47,-28.93,0.20,-0.16,1.08
202,-2.50,9.92,-29.04,0.21,-0.17,1.07
203,-2.38,11.66,-28.56,0.20,-0.16,1.05
204,-2.49,12.50,-29.13,0.21,-0.16,1.05
205,-2.92,12.52,-29.37,0.21,-0.16,1.04
206,-3.39,12.00,-29.83,0.22,-0.16,1.05
207,-3.86,12.55,-30.47,0.22,-0.16,1.06
208,-4.14,12.55,-30.75,0.22,-0.16,1.05
209,-3.79,12.53,-31.30,0.23,-0.15,1.05
210,-4.47,13.56,-32.23,0.23,-0.14,1.03
211,-5.85,15.16,-33.07,0.23,-0.14,1.04
212,-5.54,12.99,-33.85,0.23,-0.15,1.03
213,-4.60,9.18,-34.70,0.22,-0.15,1.03
214,-5.07,7.63,-35.68,0.23,-0.15,1.03
215,-5.77,6.75,-36.90,0.23,-0.15,1.02
216,-6.70,6.44,-38.08,0.23,-0.15,1.03
217,-7.60,6.76,-39.24,0.24,-0.15,1.04
218,-8.00,7.54,-39.88,0.24,-0.16,1.04
219,-8.55,8.76,-40.72,0.24,-0.16,1.04
220,-8.37,10.05,-40.93,0.24,-0.16,1.04
221,-8.52,11.83,-40.85,0.23,-0.16,1.05
222,-9.15,13.45,-41.01,0.24,-0.16,1.05
