,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-5.25,-11.21,0.67,0.01,-0.30,0.94
1,-6.09,-10.70,0.96,0.01,-0.31,0.93
2,-7.34,-12.47,0.66,0.02,-0.30,0.94
3,-6.81,-12.37,0.92,0.03,-0.31,0.93
4,-7.34,-13.07,0.89,0.04,-0.32,0.93
5,-6.72,-9.80,2.26,0.05,-0.31,0.95
6,-6.17,-9.02,1.76,0.04,-0.32,0.95
7,-4.93,-7.85,2.03,0.05,-0.33,0.95
8,-5.33,-7.98,1.76,0.03,-0.32,0.95
9,-6.37,-8.20,2.35,0.04,-0.32,0.96
10,-7.30,-10.63,1.22,0.02,-0.31,0.93
11,-7.88,-12.23,0.61,0.03,-0.33,0.94
12,-8.41,-12.34,0.81,0.03,-0.32,0.92
13,-8.53,-10.90,1.68,0.06,-0.32,0.94
14,-8.56,-11.88,1.19,0.05,-0.33,0.94
15,-7.74,-11.11,2.46,0.06,-0.33,0.94
16,-7.62,-9.48,2.50,0.07,-0.34,0.97
17,-7.83,-10.26,1.71,0.04,-0.34,0.98
18,-6.29,-10.32,2.38,0.05,-0.35,0.97
19,-5.86,-11.71,1.28,0.05,-0.36,1.00
20,-5.65,-10.84,1.47,0.05,-0.36,1.00
21,-5.21,-11.07,0.90,0.05,-0.36,0.99
22,-5.62,-10.29,1.28,0.05,-0.37,0.98
23,-5.86,-9.94,1.66,0.05,-0.36,0.97
24,-5.30,-9.18,2.63,0.06,-0.36,0.95
25,-5.05,-8.20,3.73,0.06,-0.36,0.96
26,-4.90,-6.82,3.95,0.07,-0.37,0.96
27,-5.74,-6.12,4.15,0.06,-0.37,0.95
28,-6.40,-5.65,4.37,0.07,-0.37,0.96
29,-8.49,-6.49,3.62,0.06,-0.36,0.96
30,-7.33,-4.06,5.21,0.08,-0.36,0.93
31,-8.75,-4.46,4.78,0.07,-0.35,0.94
32,-9.66,-4.49,3.77,0.08,-0.35,0.92
33,-10.73,-3.54,4.26,0.08,-0.35,0.92
34,-11.31,-2.67,4.53,0.09,-0.35,0.91
35,-11.05,-1.60,3.88,0.09,-0.36,0.89
36,-13.05,0.03,4.87,0.09,-0.33,0.88
37,-12.90,0.27,3.80,0.09,-0.34,0.89
38,-14.05,0.58,3.88,0.09,-0.34,0.89
39,-14.60,0.27,2.75,0.08,-0.35,0.90
40,-15.15,-1.21,1.80,0.08,-0.35,0.90
41,-15.62,-2.00,0.98,0.09,-0.36,0.90
42,-15.13,-0.53,0.79,0.09,-0.38,0.93
43,-15.36,-1.68,-0.06,0.09,-0.39,0.93
44,-14.38,-2.63,-0.89,0.08,-0.40,0.95
45,-14.06,-2.76,-1.98,0.08,-0.41,0.95
46,-12.90,-1.47,-1.05,0.10,-0.41,0.96
47,-12.82,0.27,-0.60,0.08,-0.41,0.95
48,-12.98,1.63,-0.21,0.07,-0.42,0.96
49,-13.54,1.45,0.21,0.06,-0.41,0.95
50,-10.75,4.18,0.90,0.10,-0.45,0.96
51,-9.48,7.89,1.53,0.08,-0.43,0.95
52,-9.01,12.12,3.25,0.10,-0.41,0.95
53,-9.18,12.85,1.50,0.06,-0.42,0.95
54,-9.98,12.24,2.81,0.06,-0.40,0.93
55,-10.14,10.58,1.71,0.04,-0.40,0.92
56,-10.92,9.31,1.68,0.05,-0.39,0.90
57,-11.25,7.74,1.54,0.05,-0.40,0.90
58,-10.32,5.11,1.86,0.04,-0.41,0.90
59,-10.08,3.45,1.19,0.05,-0.42,0.91
60,-8.43,4.99,2.03,0.08,-0.43,0.90
61,-4.67,4.82,0.66,0.06,-0.44,0.94
62,-1.50,3.73,2.12,0.07,-0.45,0.96
63,1.39,4.87,2.17,0.06,-0.44,0.97
64,2.87,6.56,2.85,0.07,-0.43,0.99
65,2.79,6.00,3.25,0.06,-0.43,1.00
66,0.46,6.70,2.24,0.05,-0.43,1.02
67,0.03,6.50,1.40,0.05,-0.43,1.00
68,-0.98,3.80,0.34,0.06,-0.44,0.97
69,-5.77,-1.89,-0.56,0.04,-0.42,0.97
70,-6.60,-4.70,-0.73,0.05,-0.45,0.96
71,-5.27,-6.85,0.23,0.06,-0.46,0.97
72,-13.18,-7.76,3.33,0.06,-0.42,1.00
73,-13.88,-4.35,3.50,0.07,-0.45,0.97
74,-18.52,-3.33,3.54,0.05,-0.45,1.00
75,-20.09,-1.53,2.95,0.07,-0.46,1.00
76,-21.18,-0.44,1.45,0.06,-0.46,1.00
77,-21.98,-0.56,2.08,0.04,-0.45,1.01
78,-21.85,0.63,1.19,0.05,-0.45,0.99
79,-23.65,1.13,2.41,0.04,-0.44,0.98
80,-23.62,1.31,2.24,0.06,-0.45,0.96
81,-26.05,2.69,3.16,0.05,-0.43,0.94
82,-26.81,1.44,3.65,0.05,-0.43,0.93
83,-27.42,-0.11,3.19,0.03,-0.44,0.94
84,-28.34,-1.33,2.31,0.07,-0.44,0.93
85,-29.77,-2.20,1.25,0.06,-0.45,0.94
86,-30.50,-4.40,0.44,0.05,-0.45,0.94
87,-31.19,-6.27,-0.67,0.05,-0.46,0.96
88,-31.44,-7.95,-1.30,0.07,-0.46,0.97
89,-31.51,-9.79,-2.08,0.06,-0.47,0.99
90,-30.95,-10.37,-2.12,0.05,-0.47,1.00
91,-29.07,-8.89,-1.27,0.06,-0.48,1.01
92,-28.60,-6.38,-0.32,0.06,-0.48,1.01
93,-28.31,-2.32,0.90,0.07,-0.47,1.00
94,-26.95,0.00,2.38,0.06,-0.48,0.97
95,-27.42,1.73,3.59,0.06,-0.48,0.95
96,-27.77,3.13,4.21,0.06,-0.47,0.93
97,-27.66,3.57,4.84,0.06,-0.47,0.92
98,-27.89,3.69,5.85,0.05,-0.46,0.90
99,-28.38,3.63,6.12,0.05,-0.46,0.87
100,-27.73,0.53,6.53,0.04,-0.47,0.87
101,-29.89,0.26,5.02,0.06,-0.46,0.85
102,-31.63,-1.92,4.56,0.06,-0.47,0.85
103,-32.38,-4.93,3.53,0.05,-0.47,0.85
104,-33.85,-8.37,3.21,0.04,-0.49,0.85
105,-34.76,-12.24,2.38,0.03,-0.49,0.87
106,-35.10,-14.50,1.37,0.06,-0.51,0.88
107,-35.54,-16.23,0.79,0.06,-0.52,0.90
108,-35.42,-18.89,0.34,0.06,-0.52,0.91
109,-34.31,-20.72,-0.23,0.05,-0.53,0.92
110,-33.42,-20.98,0.14,0.08,-0.53,0.91
111,-32.63,-20.31,0.26,0.08,-0.53,0.91
112,-34.03,-18.78,0.47,0.09,-0.53,0.91
113,-29.98,-17.62,1.54,0.08,-0.55,0.94
114,-32.37,-15.42,2.56,0.09,-0.54,0.91
115,-31.71,-14.58,3.51,0.09,-0.55,0.92
116,-31.19,-13.66,3.98,0.10,-0.56,0.92
117,-30.95,-15.54,4.81,0.09,-0.56,0.92
118,-31.85,-16.15,5.51,0.12,-0.56,0.93
119,-30.38,-18.11,4.46,0.12,-0.58,0.95
120,-28.85,-19.28,4.84,0.11,-0.59,0.97
121,-28.29,-17.19,4.20,0.12,-0.59,0.96
122,-28.23,-13.42,3.69,0.13,-0.59,0.96
123,-26.37,-11.71,3.33,0.12,-0.59,0.98
124,-25.28,-10.03,3.76,0.12,-0.58,0.97
125,-23.79,-8.14,4.20,0.11,-0.58,0.95
126,-21.04,-8.43,4.67,0.11,-0.59,0.94
127,-19.85,-8.24,5.24,0.12,-0.58,0.91
128,-18.66,-9.01,4.61,0.12,-0.58,0.91
129,-20.37,-7.44,3.82,0.12,-0.58,0.90
130,-21.22,-5.69,3.01,0.14,-0.57,0.88
131,-21.86,-6.38,2.17,0.12,-0.58,0.88
132,-21.10,-9.59,2.82,0.10,-0.59,0.87
133,-21.28,-11.30,3.47,0.09,-0.58,0.87
134,-20.90,-13.04,3.10,0.10,-0.59,0.86
135,-22.61,-14.20,2.76,0.10,-0.59,0.86
136,-20.52,-16.00,2.98,0.10,-0.60,0.87
137,-22.92,-16.73,2.76,0.12,-0.59,0.85
138,-24.44,-15.91,2.09,0.12,-0.59,0.87
139,-24.47,-15.56,2.49,0.11,-0.61,0.88
140,-23.95,-14.09,2.96,0.12,-0.61,0.89
141,-21.37,-13.56,4.50,0.11,-0.62,0.89
142,-20.15,-11.44,5.10,0.12,-0.62,0.89
143,-18.52,-9.02,6.05,0.12,-0.62,0.89
144,-17.91,-7.04,6.50,0.11,-0.62,0.88
145,-17.30,-6.96,7.48,0.11,-0.62,0.87
146,-17.85,-6.32,7.36,0.11,-0.62,0.85
147,-19.34,-4.99,6.85,0.11,-0.62,0.85
148,-21.59,-3.01,5.30,0.11,-0.61,0.84
149,-23.71,-2.76,4.61,0.10,-0.62,0.82
150,-24.82,-3.39,3.83,0.11,-0.62,0.83
151,-25.05,-5.25,3.30,0.10,-0.63,0.82
152,-25.48,-6.23,2.78,0.10,-0.63,0.83
153,-26.18,-6.76,2.12,0.12,-0.64,0.83
154,-26.79,-6.85,1.47,0.12,-0.64,0.82
155,-27.83,-6.02,0.81,0.12,-0.64,0.81
156,-28.70,-4.08,0.50,0.13,-0.64,0.80
157,-28.37,-3.45,1.02,0.12,-0.65,0.81
158,-27.86,-4.21,1.66,0.13,-0.65,0.81
159,-27.79,-3.36,2.38,0.12,-0.65,0.81
160,-27.50,-1.30,3.13,0.13,-0.66,0.81
161,-28.52,0.69,3.50,0.13,-0.66,0.82
162,-27.53,1.22,3.95,0.11,-0.66,0.82
163,-27.22,1.05,4.37,0.12,-0.67,0.82
164,-28.66,3.85,3.01,0.12,-0.66,0.83
165,-24.90,1.95,3.39,0.10,-0.66,0.86
166,-24.43,0.35,2.58,0.11,-0.67,0.83
167,-25.65,3.83,1.82,0.12,-0.67,0.81
168,-26.41,4.99,1.28,0.11,-0.68,0.80
169,-26.18,5.51,1.51,0.11,-0.67,0.79
170,-25.08,1.73,2.00,0.09,-0.67,0.78
171,-26.21,0.67,2.47,0.11,-0.66,0.77
172,-28.21,2.41,1.56,0.11,-0.66,0.78
173,-29.76,2.64,1.37,0.11,-0.66,0.77
174,-29.62,2.49,0.99,0.11,-0.67,0.78
175,-28.82,1.11,0.95,0.11,-0.68,0.79
176,-28.75,2.18,0.99,0.12,-0.68,0.79
177,-28.67,4.11,0.96,0.13,-0.68,0.77
178,-28.14,4.81,1.40,0.11,-0.68,0.77
179,-28.52,6.11,1.85,0.11,-0.68,0.76
180,-29.91,7.11,2.23,0.10,-0.67,0.74
181,-30.20,5.10,2.87,0.09,-0.68,0.74
182,-31.68,3.85,3.10,0.09,-0.69,0.72
183,-32.38,3.08,2.92,0.11,-0.69,0.74
184,-34.24,2.64,2.37,0.12,-0.69,0.75
185,-34.87,1.92,1.59,0.11,-0.70,0.75
