,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,1.01,-2.12,2.67,-0.01,0.08,1.08
1,1.25,-2.47,2.55,-0.01,0.07,1.08
2,2.17,-2.47,1.34,-0.01,0.06,1.10
3,2.27,-2.34,1.37,-0.03,0.06,1.10
4,2.02,-2.84,2.14,-0.04,0.07,1.11
5,2.53,-4.56,2.38,-0.05,0.05,1.11
6,3.33,-5.69,1.95,-0.04,0.05,1.13
7,4.78,-6.66,1.11,-0.05,0.05,1.13
8,6.27,-7.88,1.60,-0.06,0.03,1.15
9,8.17,-9.74,1.71,-0.08,0.04,1.18
10,10.46,-9.48,2.47,-0.08,0.03,1.20
11,13.76,-9.04,3.13,-0.09,0.03,1.22
12,16.49,-8.40,4.67,-0.12,0.03,1.23
13,18.95,-8.70,6.41,-0.13,0.02,1.25
14,21.02,-6.53,8.55,-0.12,0.02,1.26
15,23.36,-3.05,10.02,-0.12,0.01,1.30
16,27.24,0.52,11.31,-0.13,-0.01,1.34
17,31.31,5.07,12.43,-0.12,-0.03,1.37
18,36.34,7.30,12.56,-0.16,-0.04,1.43
19,42.47,11.94,15.05,-0.12,-0.05,1.50
20,50.09,15.91,16.55,-0.13,-0.06,1.53
21,56.75,13.45,17.11,-0.21,-0.03,1.55
22,64.20,13.40,22.12,-0.17,-0.06,1.55
23,63.74,29.34,5.50,-0.10,-0.10,1.53
24,79.53,18.73,16.31,-0.12,-0.12,1.51
25,85.25,10.72,21.83,-0.20,-0.06,1.54
26,90.93,5.10,23.80,-0.21,-0.06,1.50
27,96.03,0.53,25.31,-0.21,-0.07,1.49
28,100.03,-0.12,27.48,-0.17,-0.07,1.47
29,103.65,4.63,29.76,-0.13,-0.08,1.48
30,109.59,11.44,32.52,-0.11,-0.10,1.48
31,115.62,17.71,32.63,-0.09,-0.12,1.49
32,124.03,23.05,32.50,-0.08,-0.15,1.52
33,132.38,28.14,33.22,-0.08,-0.17,1.54
34,139.65,29.95,38.20,-0.20,-0.12,1.56
35,148.55,33.27,34.93,-0.09,-0.22,1.49
36,154.85,22.12,35.80,-0.22,-0.16,1.53
37,162.98,16.21,39.15,-0.27,-0.14,1.49
38,168.23,2.95,45.97,-0.36,-0.08,1.52
39,175.88,3.48,45.24,-0.29,-0.14,1.42
40,180.03,0.02,48.37,-0.28,-0.12,1.45
41,187.02,-3.36,51.47,-0.27,-0.11,1.45
42,195.76,-1.11,55.69,-0.24,-0.13,1.46
43,201.85,0.93,59.44,-0.22,-0.11,1.45
44,210.35,4.18,62.41,-0.18,-0.12,1.42
45,217.57,6.26,60.75,-0.16,-0.15,1.42
46,224.78,7.34,62.96,-0.19,-0.14,1.45
47,230.52,7.18,65.51,-0.21,-0.10,1.42
48,236.03,8.35,70.12,-0.22,-0.10,1.37
49,238.89,6.66,78.89,-0.27,-0.06,1.35
50,242.58,-0.24,85.42,-0.27,-0.06,1.31
51,246.03,-7.19,90.85,-0.25,-0.03,1.29
52,251.08,-11.16,95.36,-0.21,-0.03,1.27
53,259.85,-20.75,99.16,-0.22,-0.07,1.27
54,270.17,-34.87,98.61,-0.18,-0.07,1.27
55,280.05,-36.69,100.26,-0.04,-0.06,1.20
56,285.28,-31.42,101.68,0.04,-0.03,1.12
57,290.49,-22.92,105.62,0.11,-0.01,1.03
58,290.40,-10.03,109.36,0.21,0.05,0.90
59,291.37,-4.18,107.30,0.23,0.05,0.85
60,294.89,3.44,105.95,0.28,0.04,0.79
61,297.60,8.40,105.37,0.27,0.06,0.74
62,300.81,9.22,106.52,0.28,0.08,0.70
63,305.01,3.77,106.47,0.30,0.10,0.61
64,307.66,-3.08,105.50,0.31,0.12,0.54
65,310.38,-10.26,104.14,0.34,0.13,0.49
66,314.66,-9.91,100.84,0.45,0.12,0.43
67,320.53,-14.93,97.28,0.50,0.13,0.43
68,329.25,-20.34,94.15,0.57,0.13,0.40
69,338.20,-21.40,86.76,0.67,0.15,0.31
70,344.53,-18.81,79.37,0.75,0.16,0.24
71,349.76,-12.89,72.58,0.79,0.18,0.14
72,359.01,-13.54,63.73,0.80,0.19,0.06
73,359.94,-17.30,59.79,0.79,0.26,-0.02
74,361.48,-16.85,50.69,0.82,0.22,-0.10
75,358.69,-12.67,51.04,0.83,0.25,-0.21
76,358.53,-22.21,43.19,0.74,0.22,-0.30
77,357.51,-36.90,38.70,0.70,0.21,-0.39
78,355.48,-49.82,35.19,0.72,0.22,-0.47
79,353.63,-58.20,34.79,0.84,0.15,-0.63
80,350.03,-63.07,24.43,0.85,0.17,-0.69
81,347.77,-65.91,15.15,0.87,0.15,-0.90
82,334.53,-73.79,11.56,0.85,0.26,-0.84
83,326.11,-71.51,5.50,0.94,0.24,-1.08
84,310.20,-76.15,-3.19,0.91,0.27,-1.11
85,297.92,-70.11,-20.31,0.99,0.24,-1.36
86,280.00,-77.77,-27.44,0.99,0.26,-1.43
87,260.41,-78.81,-37.73,0.93,0.34,-1.53
88,240.81,-70.90,-56.35,1.01,0.31,-1.69
89,215.39,-62.76,-70.41,1.01,0.35,-1.76
90,194.00,-64.76,-82.00,0.92,0.32,-1.85
91,172.92,-67.77,-94.93,0.84,0.31,-1.89
92,150.76,-73.51,-107.69,0.74,0.30,-1.88
93,130.24,-79.28,-117.30,0.68,0.27,-1.86
94,111.62,-80.63,-124.78,0.64,0.22,-1.83
