,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,5.36,2.49,-9.39,-0.17,-0.09,1.03
1,4.89,4.34,-9.28,-0.17,-0.09,1.04
2,4.75,5.97,-8.89,-0.17,-0.09,1.05
3,4.50,6.73,-8.60,-0.18,-0.08,1.05
4,4.90,7.77,-8.41,-0.17,-0.10,1.04
5,5.39,7.65,-9.53,-0.17,-0.10,1.07
6,5.71,8.53,-9.94,-0.18,-0.10,1.06
7,6.55,8.46,-10.02,-0.19,-0.09,1.06
8,7.39,8.15,-10.41,-0.19,-0.08,1.05
9,8.02,7.30,-10.69,-0.20,-0.08,1.05
10,8.44,7.07,-10.84,-0.20,-0.08,1.04
11,8.60,6.37,-11.80,-0.21,-0.08,1.03
12,8.75,5.94,-11.54,-0.22,-0.07,1.03
13,9.31,4.92,-11.10,-0.23,-0.06,1.02
14,13.57,-0.37,-11.88,-0.30,-0.10,1.07
15,9.47,8.18,-9.91,-0.21,-0.06,1.00
16,7.40,3.30,-12.99,-0.24,-0.07,1.00
17,6.23,4.00,-11.57,-0.22,-0.06,1.02
18,5.92,4.23,-11.59,-0.23,-0.05,1.01
19,5.74,4.40,-11.13,-0.23,-0.05,1.01
20,5.73,4.53,-10.73,-0.24,-0.06,1.02
21,5.59,4.64,-10.81,-0.24,-0.07,1.02
22,5.85,3.74,-10.17,-0.26,-0.07,1.01
23,5.56,2.93,-9.11,-0.26,-0.07,1.02
24,5.63,2.55,-8.60,-0.25,-0.06,1.01
25,5.94,2.55,-7.47,-0.22,-0.08,1.02
26,6.32,1.82,-8.29,-0.23,-0.07,1.03
27,6.35,2.31,-7.79,-0.21,-0.07,1.03
28,6.70,2.82,-7.30,-0.21,-0.08,1.03
29,6.98,2.95,-7.08,-0.21,-0.08,1.04
30,7.56,3.36,-6.95,-0.21,-0.09,1.04
31,7.60,4.27,-6.95,-0.19,-0.08,1.04
32,7.39,4.00,-7.27,-0.18,-0.07,1.04
33,7.97,3.51,-7.98,-0.18,-0.08,1.04
34,7.54,3.11,-8.58,-0.17,-0.07,1.02
35,7.04,3.10,-9.33,-0.17,-0.07,1.01
36,6.17,2.90,-9.97,-0.16,-0.07,1.02
37,5.66,2.40,-11.18,-0.16,-0.07,1.03
38,5.42,1.85,-11.92,-0.16,-0.06,1.04
39,5.53,2.41,-12.41,-0.15,-0.07,1.04
40,5.34,2.90,-13.39,-0.15,-0.06,1.05
41,5.13,3.54,-14.44,-0.15,-0.06,1.06
42,5.18,3.98,-15.18,-0.15,-0.07,1.06
43,5.73,3.39,-15.71,-0.16,-0.07,1.06
44,5.79,2.47,-16.00,-0.18,-0.08,1.07
45,6.52,1.73,-16.46,-0.18,-0.08,1.07
46,7.13,1.33,-17.11,-0.18,-0.08,1.07
47,8.18,-0.43,-17.69,-0.18,-0.09,1.07
48,6.47,-6.89,-19.34,-0.18,-0.08,1.08
49,8.15,-1.22,-15.98,-0.16,-0.01,1.11
50,8.98,-1.63,-20.78,-0.18,-0.08,1.08
51,9.62,-0.05,-20.43,-0.16,-0.07,1.07
52,8.05,0.56,-21.76,-0.17,-0.06,1.06
53,6.99,3.37,-23.36,-0.16,-0.11,1.16
54,7.50,1.34,-23.15,-0.21,-0.07,1.06
55,7.71,1.28,-22.67,-0.20,-0.07,1.07
56,7.89,0.63,-22.58,-0.22,-0.07,1.07
57,7.36,0.09,-22.34,-0.22,-0.07,1.06
58,7.74,-0.44,-22.50,-0.23,-0.08,1.08
59,8.67,-0.55,-22.27,-0.24,-0.08,1.08
60,9.63,-0.50,-21.97,-0.24,-0.09,1.07
61,10.32,0.49,-21.54,-0.23,-0.08,1.07
62,11.08,0.92,-21.04,-0.24,-0.09,1.07
63,11.60,1.80,-20.76,-0.24,-0.08,1.06
64,11.51,1.85,-20.14,-0.25,-0.07,1.06
65,11.39,0.87,-20.08,-0.26,-0.07,1.05
66,11.13,-0.66,-20.12,-0.26,-0.06,1.04
67,10.99,-1.86,-20.03,-0.26,-0.06,1.05
68,10.73,-3.80,-19.92,-0.26,-0.06,1.04
69,10.58,-5.48,-19.56,-0.25,-0.06,1.05
70,10.85,-7.28,-19.37,-0.25,-0.06,1.05
71,10.81,-7.91,-19.59,-0.23,-0.07,1.06
72,11.25,-8.40,-19.68,-0.22,-0.07,1.07
73,11.95,-9.39,-19.34,-0.23,-0.06,1.07
74,12.49,-10.43,-19.34,-0.22,-0.07,1.06
75,12.96,-10.08,-19.45,-0.20,-0.07,1.07
76,13.28,-9.69,-19.65,-0.19,-0.07,1.08
77,13.91,-8.92,-20.05,-0.18,-0.07,1.07
78,14.02,-7.45,-20.52,-0.17,-0.06,1.08
79,14.23,-5.51,-21.18,-0.16,-0.07,1.07
80,15.21,-3.83,-21.71,-0.15,-0.06,1.07
81,17.31,-3.39,-22.35,-0.14,-0.07,1.07
82,16.32,-1.05,-23.45,-0.15,-0.05,1.06
83,16.31,0.26,-24.49,-0.16,-0.05,1.06
84,17.15,1.77,-24.41,-0.16,-0.05,1.04
85,16.46,0.84,-26.18,-0.18,-0.06,1.04
86,16.46,-1.04,-27.13,-0.19,-0.05,1.04
87,16.37,-2.31,-27.01,-0.20,-0.05,1.04
88,15.80,-2.75,-26.78,-0.20,-0.04,1.04
89,15.47,-3.47,-26.85,-0.19,-0.04,1.04
90,15.21,-3.80,-26.58,-0.19,-0.04,1.05
91,15.04,-3.83,-26.29,-0.19,-0.04,1.04
92,14.93,-3.98,-26.34,-0.19,-0.04,1.05
93,15.01,-4.61,-26.20,-0.19,-0.04,1.06
94,15.07,-4.53,-26.14,-0.19,-0.05,1.05
95,15.25,-4.61,-26.14,-0.18,-0.05,1.06
96,15.21,-4.50,-26.55,-0.18,-0.04,1.05
97,15.56,-5.62,-26.95,-0.17,-0.04,1.06
98,18.69,-4.78,-26.08,-0.18,-0.06,1.04
99,16.63,-1.13,-25.74,-0.12,-0.05,1.00
100,16.63,-5.51,-27.16,-0.15,-0.05,1.06
101,16.34,-5.54,-27.80,-0.15,-0.05,1.07
102,16.35,-5.21,-27.98,-0.16,-0.05,1.07
103,16.60,-4.03,-28.06,-0.16,-0.05,1.07
104,17.08,-2.85,-28.41,-0.16,-0.05,1.07
105,18.81,2.43,-31.82,-0.15,-0.10,1.06
106,18.66,-0.78,-29.13,-0.15,-0.05,1.04
107,18.64,-0.58,-29.77,-0.13,-0.03,1.06
108,18.46,-0.06,-30.58,-0.14,-0.04,1.05
109,18.23,1.25,-30.72,-0.15,-0.03,1.05
110,17.94,1.88,-31.02,-0.15,-0.03,1.03
111,18.15,2.55,-31.18,-0.15,-0.04,1.04
112,18.02,3.51,-31.89,-0.16,-0.04,1.04
113,18.23,4.05,-32.21,-0.16,-0.03,1.04
114,18.32,4.56,-32.15,-0.17,-0.03,1.03
115,18.11,4.96,-32.47,-0.18,-0.03,1.02
116,18.38,4.70,-32.53,-0.18,-0.03,1.02
117,18.31,4.15,-32.52,-0.20,-0.02,1.02
118,18.20,1.92,-32.50,-0.21,-0.02,1.01
119,18.32,-0.23,-32.38,-0.21,-0.02,1.02
120,17.56,-0.76,-32.67,-0.19,-0.02,1.01
121,17.13,-2.20,-32.60,-0.20,-0.02,1.01
122,16.85,-2.90,-32.76,-0.19,-0.02,1.01
123,15.89,-2.69,-33.28,-0.18,-0.01,1.00
124,15.18,-1.45,-33.65,-0.17,-0.01,1.00
125,14.64,-0.20,-34.26,-0.17,-0.01,1.01
126,14.72,1.34,-34.27,-0.18,-0.01,1.03
127,14.55,3.73,-34.72,-0.18,-0.02,1.02
128,14.63,5.54,-34.29,-0.20,-0.00,1.07
129,15.80,5.82,-35.36,-0.22,-0.03,1.04
130,15.51,7.11,-34.72,-0.22,-0.02,1.03
131,15.47,8.05,-34.31,-0.22,-0.02,1.02
132,15.34,9.19,-34.26,-0.22,-0.02,1.01
133,15.15,9.65,-33.45,-0.24,-0.02,1.02
134,15.11,10.46,-32.81,-0.25,-0.01,1.00
135,14.92,9.91,-32.06,-0.26,-0.01,1.00
136,14.92,8.81,-31.51,-0.27,-0.01,1.00
137,15.02,6.61,-31.21,-0.27,-0.01,0.99
138,14.92,4.81,-30.76,-0.26,-0.00,0.99
139,14.61,2.69,-30.29,-0.27,0.00,0.99
140,14.02,2.26,-30.21,-0.26,0.01,0.98
141,13.45,2.18,-30.08,-0.25,0.01,0.99
142,13.05,1.88,-29.79,-0.25,0.01,0.99
143,12.58,0.55,-29.73,-0.26,0.00,0.99
144,12.17,-0.72,-28.89,-0.26,0.00,1.00
145,11.77,-2.20,-28.41,-0.25,0.01,1.00
146,11.56,-3.85,-28.26,-0.24,0.01,1.01
147,11.68,-4.17,-28.69,-0.22,0.00,1.01
148,11.56,-3.22,-29.04,-0.21,0.01,1.00
149,11.54,-2.63,-29.71,-0.20,0.01,1.00
150,11.25,-1.18,-29.85,-0.21,0.02,1.00
151,10.82,-0.05,-30.49,-0.22,0.01,1.00
152,10.08,0.84,-30.90,-0.22,0.02,1.00
153,9.45,0.67,-30.95,-0.24,0.02,1.00
154,8.93,1.30,-30.64,-0.24,0.02,1.01
155,8.43,1.69,-30.05,-0.24,0.02,1.01
156,8.23,2.00,-29.63,-0.25,0.02,1.02
157,8.46,1.50,-29.44,-0.26,0.06,0.94
158,9.08,1.48,-28.98,-0.25,-0.00,1.02
159,9.51,0.40,-29.16,-0.26,0.01,1.03
160,9.66,0.34,-29.15,-0.25,0.01,1.03
161,9.54,1.45,-28.95,-0.25,0.01,1.03
162,9.60,0.50,-28.29,-0.26,0.01,1.03
163,9.19,0.76,-28.29,-0.26,0.01,1.01
164,8.92,0.58,-28.05,-0.26,0.01,1.03
165,8.50,0.41,-27.73,-0.26,0.01,1.02
166,8.52,-0.90,-27.62,-0.26,0.01,1.03
167,8.52,-1.65,-26.79,-0.27,0.00,1.03
168,8.38,-1.44,-26.98,-0.25,0.01,1.03
169,8.47,-1.08,-26.37,-0.24,0.02,1.04
170,8.41,-0.49,-26.26,-0.24,0.01,1.04
171,8.66,0.08,-26.12,-0.25,0.01,1.05
172,8.76,0.53,-25.85,-0.23,0.01,1.05
173,9.30,1.16,-25.68,-0.23,0.01,1.05
174,9.56,1.98,-25.80,-0.23,0.01,1.05
175,9.80,2.38,-26.06,-0.23,0.01,1.03
176,10.05,2.27,-25.68,-0.23,0.01,1.03
177,10.06,2.82,-25.56,-0.23,0.01,1.03
178,9.89,3.18,-25.88,-0.23,0.01,1.04
179,10.03,2.98,-25.94,-0.23,0.01,1.02
180,10.09,2.50,-25.88,-0.24,0.02,1.03
181,10.00,2.89,-26.08,-0.23,0.01,1.02
182,9.89,3.57,-26.08,-0.24,0.02,1.03
183,9.82,3.19,-25.85,-0.25,0.01,1.03
184,9.83,2.79,-25.82,-0.25,0.02,1.03
185,9.69,3.51,-25.33,-0.25,0.02,1.02
186,9.45,4.03,-24.87,-0.25,0.01,1.03
187,9.25,4.44,-24.49,-0.24,0.02,1.03
188,9.25,4.81,-24.52,-0.24,0.03,1.04
189,8.99,5.16,-24.50,-0.24,0.02,1.03
190,8.92,5.45,-24.61,-0.23,0.02,1.04
191,9.13,5.44,-24.63,-0.23,0.02,1.04
192,9.86,5.28,-24.75,-0.23,0.01,1.05
193,10.29,4.90,-25.27,-0.22,0.01,1.05
194,10.58,5.42,-25.77,-0.22,0.02,1.04
195,10.82,5.74,-26.24,-0.23,0.02,1.03
196,11.16,5.33,-26.72,-0.23,0.02,1.04
197,11.36,4.06,-26.64,-0.25,0.02,1.02
198,11.10,3.66,-26.46,-0.24,0.02,1.03
199,11.19,3.68,-26.46,-0.24,0.02,1.03
200,11.31,3.02,-26.26,-0.24,0.03,1.03
201,11.68,2.34,-25.42,-0.24,0.03,1.03
202,11.50,1.65,-25.18,-0.24,0.02,1.04
203,11.31,1.63,-25.77,-0.23,0.02,1.05
204,11.44,2.60,-25.59,-0.21,0.02,1.05
205,11.85,3.89,-25.74,-0.21,0.01,1.06
206,12.50,6.34,-26.26,-0.19,0.01,1.06
207,13.11,8.49,-26.82,-0.19,0.01,1.05
208,13.54,9.68,-27.56,-0.21,0.02,1.04
209,13.83,10.34,-27.95,-0.20,0.02,1.03
210,13.91,9.56,-28.61,-0.22,0.02,1.01
211,13.89,8.06,-29.13,-0.23,0.03,1.01
212,14.08,6.52,-29.34,-0.24,0.02,1.02
213,14.32,5.74,-29.31,-0.23,0.02,1.01
214,13.98,5.88,-29.45,-0.22,0.03,1.01
215,13.69,6.37,-29.66,-0.22,0.03,1.01
216,13.50,6.85,-30.15,-0.21,0.02,1.02
217,13.24,7.16,-30.63,-0.22,0.03,1.02
218,13.60,7.60,-31.50,-0.22,0.02,1.03
219,13.51,8.66,-31.65,-0.21,0.03,1.04
220,13.86,9.40,-32.05,-0.22,0.02,1.03
