,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-30.31,-11.16,0.61,-0.04,-0.40,0.95
1,-30.00,-11.39,0.29,-0.04,-0.39,0.96
2,-30.02,-11.60,0.20,-0.05,-0.40,0.95
3,-30.38,-11.18,0.34,-0.04,-0.40,0.94
4,-30.82,-11.08,0.37,-0.04,-0.40,0.94
5,-31.45,-11.18,0.03,-0.03,-0.41,0.96
6,-31.88,-11.77,-0.12,-0.03,-0.41,0.95
7,-32.20,-12.17,-0.29,-0.03,-0.40,0.94
8,-33.44,-11.69,-0.11,-0.02,-0.40,0.94
9,-33.95,-12.76,-0.84,-0.02,-0.41,0.94
10,-34.06,-13.16,-1.22,-0.01,-0.42,0.95
11,-33.57,-11.92,-1.48,-0.01,-0.42,0.96
12,-33.47,-10.60,-1.66,-0.01,-0.43,0.95
13,-32.81,-10.21,-1.97,-0.02,-0.44,0.95
14,-32.15,-10.32,-2.12,-0.02,-0.44,0.95
15,-31.91,-10.44,-2.37,-0.01,-0.44,0.94
16,-32.43,-10.18,-2.63,-0.01,-0.43,0.94
17,-33.47,-10.27,-2.92,-0.01,-0.43,0.93
18,-34.09,-9.37,-3.19,-0.00,-0.43,0.92
19,-35.04,-8.70,-3.47,0.00,-0.43,0.91
20,-36.27,-8.44,-3.74,-0.01,-0.43,0.93
21,-35.66,-8.17,-3.59,-0.02,-0.44,0.90
22,-36.92,-7.15,-3.15,-0.02,-0.44,0.90
23,-37.39,-6.67,-2.52,-0.02,-0.45,0.89
24,-38.23,-7.42,-2.26,-0.02,-0.44,0.88
25,-38.52,-7.92,-2.43,-0.02,-0.45,0.87
26,-39.18,-8.52,-2.52,-0.03,-0.46,0.88
27,-38.72,-9.05,-2.70,-0.02,-0.47,0.87
28,-39.01,-9.40,-3.22,-0.02,-0.46,0.86
29,-38.79,-10.29,-3.48,-0.03,-0.47,0.86
30,-39.28,-11.51,-4.38,-0.03,-0.47,0.85
31,-40.09,-12.60,-4.53,-0.04,-0.47,0.84
32,-41.33,-13.24,-4.85,-0.03,-0.48,0.85
33,-42.40,-14.32,-5.30,-0.02,-0.49,0.85
34,-43.48,-14.89,-5.57,-0.02,-0.50,0.86
35,-43.63,-13.27,-4.76,-0.01,-0.50,0.86
36,-44.06,-11.65,-4.84,-0.01,-0.51,0.89
37,-44.41,-11.79,-4.81,-0.02,-0.52,0.88
38,-44.81,-10.78,-4.02,-0.02,-0.53,0.86
39,-45.02,-10.29,-2.82,-0.03,-0.53,0.86
40,-45.36,-10.14,-2.00,-0.02,-0.54,0.86
41,-45.92,-10.08,-1.31,-0.02,-0.54,0.86
42,-45.97,-9.56,-0.76,-0.01,-0.54,0.84
43,-46.55,-9.08,-0.52,-0.01,-0.54,0.84
44,-46.96,-8.78,-0.79,-0.00,-0.54,0.83
45,-46.81,-8.64,-1.07,0.00,-0.55,0.82
46,-47.25,-8.93,-1.25,0.01,-0.55,0.83
47,-47.54,-8.72,-2.03,0.01,-0.55,0.81
48,-47.71,-8.58,-2.34,0.02,-0.56,0.81
49,-47.62,-9.11,-2.98,0.02,-0.56,0.80
50,-48.26,-9.48,-3.15,0.02,-0.55,0.80
51,-48.92,-8.81,-3.22,0.02,-0.56,0.76
52,-50.18,-9.42,-3.10,0.01,-0.55,0.76
53,-51.31,-10.40,-3.21,0.02,-0.57,0.76
54,-52.29,-10.58,-2.63,0.02,-0.57,0.76
55,-53.89,-10.66,-2.35,0.02,-0.58,0.77
56,-54.84,-11.73,-2.61,0.02,-0.59,0.80
57,-55.04,-11.13,-2.69,0.03,-0.60,0.80
58,-54.93,-9.85,-2.66,0.04,-0.61,0.80
59,-54.96,-8.78,-2.82,0.04,-0.62,0.80
60,-55.18,-7.85,-2.82,0.03,-0.63,0.81
61,-55.01,-7.13,-2.95,0.04,-0.63,0.80
62,-55.10,-6.84,-2.95,0.04,-0.64,0.78
63,-54.85,-6.75,-3.01,0.03,-0.64,0.78
64,-55.59,-7.16,-3.34,0.03,-0.64,0.78
65,-56.63,-7.79,-3.80,0.04,-0.65,0.76
66,-57.54,-7.97,-3.98,0.04,-0.65,0.75
67,-58.50,-7.77,-4.31,0.03,-0.66,0.74
68,-59.42,-6.95,-4.14,0.04,-0.66,0.74
69,-59.57,-5.89,-3.77,0.04,-0.68,0.75
70,-59.51,-5.62,-3.44,0.03,-0.67,0.74
71,-59.60,-5.57,-3.10,0.04,-0.68,0.73
72,-59.62,-5.51,-3.08,0.03,-0.69,0.72
73,-59.85,-6.12,-2.70,0.03,-0.70,0.72
74,-60.56,-8.31,-2.66,0.03,-0.70,0.71
75,-61.77,-8.72,-2.64,0.05,-0.71,0.70
76,-62.47,-8.09,-2.64,0.06,-0.71,0.69
77,-63.66,-7.54,-3.04,0.07,-0.73,0.70
78,-64.00,-7.02,-3.27,0.08,-0.73,0.72
79,-64.64,-6.37,-3.79,0.09,-0.73,0.72
80,-65.28,-5.24,-4.61,0.10,-0.74,0.72
81,-64.84,-4.00,-5.11,0.10,-0.74,0.72
82,-64.84,-3.51,-6.03,0.10,-0.75,0.72
83,-64.52,-3.34,-6.99,0.09,-0.76,0.72
84,-63.89,-2.82,-7.54,0.09,-0.78,0.73
85,-63.02,-3.25,-8.21,0.09,-0.79,0.72
86,-61.19,-4.41,-8.56,0.08,-0.79,0.73
87,-59.92,-6.05,-9.05,0.06,-0.80,0.73
88,-58.70,-6.70,-8.96,0.06,-0.81,0.71
89,-58.14,-7.65,-8.75,0.06,-0.81,0.70
90,-57.10,-8.56,-8.24,0.05,-0.82,0.68
91,-56.99,-8.67,-7.62,0.06,-0.81,0.65
92,-57.62,-8.20,-7.22,0.07,-0.82,0.66
93,-58.35,-7.40,-7.21,0.09,-0.82,0.66
94,-59.30,-7.05,-7.34,0.08,-0.83,0.65
95,-60.47,-6.95,-7.68,0.09,-0.84,0.63
96,-62.14,-5.85,-7.47,0.09,-0.84,0.63
97,-62.63,-5.98,-7.91,0.08,-0.86,0.63
98,-62.85,-6.58,-8.29,0.08,-0.87,0.65
99,-64.02,-4.76,-7.98,0.09,-0.87,0.64
100,-63.05,-3.34,-7.63,0.08,-0.87,0.64
101,-62.44,-2.55,-7.71,0.08,-0.89,0.64
102,-61.05,-1.62,-7.24,0.08,-0.88,0.62
103,-60.40,-0.24,-7.13,0.08,-0.89,0.63
104,-59.54,-0.35,-7.01,0.07,-0.90,0.62
105,-58.63,-0.08,-6.41,0.08,-0.90,0.61
106,-57.69,-0.93,-6.81,0.08,-0.90,0.61
107,-57.66,-3.13,-7.60,0.08,-0.90,0.59
108,-57.18,-5.21,-7.62,0.08,-0.90,0.58
109,-57.74,-6.60,-7.60,0.08,-0.90,0.57
110,-59.21,-7.57,-7.47,0.08,-0.90,0.55
111,-60.41,-7.74,-7.22,0.09,-0.90,0.53
112,-61.88,-7.33,-6.63,0.10,-0.90,0.51
113,-63.54,-6.87,-6.12,0.12,-0.89,0.51
114,-63.97,-7.05,-5.82,0.12,-0.90,0.51
115,-64.21,-7.07,-5.68,0.13,-0.90,0.52
116,-63.98,-6.32,-5.21,0.13,-0.89,0.51
117,-63.97,-5.95,-4.05,0.11,-0.90,0.48
118,-63.92,-7.22,-3.65,0.09,-0.89,0.47
119,-63.82,-9.73,-2.81,0.09,-0.89,0.47
120,-62.53,-14.40,-2.61,0.08,-0.90,0.47
121,-60.44,-23.10,-3.16,0.07,-0.92,0.49
122,-57.59,-32.31,-2.95,0.08,-0.92,0.49
