,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-5.01,-2.84,-19.34,0.37,-0.24,1.01
1,-2.95,0.95,-18.15,0.39,-0.25,1.01
2,-1.24,5.13,-17.31,0.39,-0.25,1.02
3,-1.07,9.16,-17.25,0.38,-0.24,1.00
4,-1.80,13.10,-17.21,0.38,-0.22,0.98
5,-2.43,17.71,-15.68,0.35,-0.22,0.98
6,-5.48,22.37,-13.73,0.33,-0.21,0.97
7,-8.02,28.17,-10.82,0.34,-0.21,0.98
8,-9.34,28.56,-11.21,0.30,-0.22,1.00
9,-8.76,26.58,-13.68,0.28,-0.23,1.00
10,-8.70,22.15,-16.84,0.27,-0.23,1.00
11,-8.15,14.11,-21.63,0.24,-0.24,1.00
12,-6.76,3.02,-26.58,0.22,-0.24,1.00
13,-6.56,-5.91,-30.40,0.22,-0.23,1.00
14,-4.90,-12.50,-32.50,0.25,-0.25,1.01
15,-3.24,-15.82,-32.53,0.28,-0.25,1.01
16,-0.78,-15.13,-30.81,0.30,-0.25,1.02
17,0.92,-10.14,-27.44,0.32,-0.26,1.02
18,0.75,-1.10,-23.89,0.35,-0.25,1.02
19,-1.33,10.29,-20.05,0.35,-0.23,1.01
20,-1.68,21.66,-16.06,0.33,-0.25,1.03
21,-1.86,31.85,-12.44,0.30,-0.26,1.03
22,-2.44,38.27,-10.05,0.28,-0.26,1.02
23,-4.05,41.66,-9.91,0.26,-0.24,1.01
24,-4.56,39.11,-12.08,0.22,-0.25,1.02
25,-5.21,32.03,-14.90,0.18,-0.23,1.00
26,-6.78,21.80,-18.49,0.15,-0.21,0.99
27,-8.76,8.44,-23.73,0.14,-0.21,0.99
28,-10.63,-4.79,-28.15,0.14,-0.21,0.99
29,-11.63,-15.57,-31.39,0.17,-0.21,0.99
30,-13.11,-21.37,-33.21,0.23,-0.20,1.00
31,-13.24,-22.41,-33.34,0.28,-0.23,1.02
32,-10.70,-20.52,-32.09,0.32,-0.26,1.04
33,-7.60,-15.63,-29.24,0.34,-0.27,1.05
34,-3.82,-8.49,-25.44,0.36,-0.29,1.06
35,-1.63,4.44,-21.04,0.40,-0.28,1.06
36,-0.18,18.38,-16.96,0.39,-0.28,1.05
37,1.69,30.03,-14.24,0.35,-0.29,1.05
38,1.80,37.80,-12.89,0.33,-0.27,1.05
39,2.27,40.26,-14.78,0.29,-0.28,1.04
40,2.55,37.47,-18.38,0.24,-0.26,1.03
