,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,175.65,41.16,-2.20,0.10,-1.32,2.47
1,237.07,21.28,-7.77,0.15,-1.34,2.25
2,252.78,52.89,-7.27,0.33,-1.16,1.93
3,275.79,145.02,42.64,0.34,-0.87,2.21
4,318.73,159.65,37.68,0.13,-0.96,1.66
5,307.63,226.24,50.89,0.23,-0.79,1.45
6,313.62,191.92,34.67,-0.10,-0.78,1.18
7,322.35,156.06,18.49,-0.13,-0.72,1.13
8,344.56,116.21,-3.89,-0.22,-0.73,1.05
9,358.31,76.67,-17.11,-0.28,-0.64,1.01
10,361.73,49.07,-23.25,-0.27,-0.54,0.84
11,358.87,36.63,-25.42,-0.22,-0.40,0.70
12,351.77,32.99,-23.16,-0.17,-0.28,0.59
13,343.71,20.61,-24.02,-0.21,-0.20,0.49
14,328.46,10.26,-22.60,-0.23,-0.07,0.32
15,313.86,3.57,-16.82,-0.23,0.06,0.15
16,291.66,-4.38,-10.27,-0.23,0.20,0.02
17,257.92,-4.49,-6.98,-0.21,0.36,-0.09
18,228.35,-11.56,-0.82,-0.25,0.49,-0.15
19,201.57,-15.18,7.79,-0.26,0.53,-0.16
20,166.60,-0.99,22.17,-0.18,0.63,-0.14
21,139.56,-30.08,13.95,-0.31,0.60,-0.08
22,125.02,-42.70,19.15,-0.22,0.65,-0.19
23,116.06,-50.40,26.09,-0.15,0.69,-0.22
24,88.09,-51.10,27.47,-0.09,0.77,-0.29
25,33.22,-35.68,27.36,0.00,0.91,-0.52
26,19.94,-12.53,32.43,0.12,0.66,-0.18
27,-42.95,6.35,46.63,0.07,0.96,-0.47
28,-82.82,40.61,56.06,0.11,1.00,-0.62
29,-122.85,25.92,38.23,-0.08,0.86,-0.41
30,-153.53,36.63,39.82,0.03,0.89,-0.41
31,-196.50,43.71,31.24,-0.02,0.89,-0.40
32,-230.18,44.76,36.60,-0.04,0.82,-0.37
33,-273.44,48.00,27.02,-0.00,0.82,-0.49
34,-321.31,34.35,20.41,-0.12,0.77,-0.50
35,-346.89,7.34,6.67,-0.22,0.65,-0.48
36,-380.69,-17.73,-0.38,-0.21,0.62,-0.47
37,-414.70,-27.82,-4.02,-0.07,0.47,-0.54
38,-455.65,-38.37,-3.79,-0.08,0.27,-0.46
39,-479.95,-61.60,-11.56,-0.06,-0.02,-0.36
40,-498.21,-81.45,-22.64,0.06,-0.42,-0.26
41,-500.27,-88.02,-30.02,0.16,-0.81,-0.10
42,-494.17,-91.54,-41.57,0.11,-1.35,0.29
43,-492.52,-89.24,-51.83,0.05,-1.49,0.74
44,-460.14,-105.76,-54.43,-0.12,-1.79,1.13
45,-401.33,-123.89,-40.52,-0.06,-1.94,1.49
46,-324.99,-147.04,-24.61,-0.05,-2.10,2.04
47,-252.12,-147.33,-12.78,0.04,-2.08,2.25
48,-206.37,-151.47,30.29,0.31,-1.86,2.83
49,-165.68,-37.77,62.34,0.88,-1.87,2.86
50,-103.39,21.63,69.69,0.67,-1.62,3.00
51,-57.07,35.27,44.67,0.62,-1.52,2.74
52,11.56,20.47,14.41,0.72,-1.49,2.47
53,39.28,40.02,6.02,0.66,-1.35,2.21
54,49.80,69.56,-2.23,0.42,-1.11,2.19
55,50.81,-20.46,-24.46,0.04,-1.24,2.23
56,-12.24,-138.40,-92.69,-0.14,-1.17,2.49
57,78.82,-115.69,-112.95,0.27,-1.48,1.90
58,91.89,-48.09,-93.94,0.49,-1.10,1.92
59,144.69,92.15,-48.95,0.64,-1.15,1.66
60,239.89,61.97,-41.65,-0.14,-1.50,2.26
61,272.95,27.44,-38.70,0.04,-1.30,2.22
62,301.04,39.63,-33.39,0.08,-1.27,1.94
63,289.85,83.57,-9.22,0.27,-0.94,1.79
64,295.95,164.06,18.17,0.50,-0.87,1.51
65,299.18,192.64,28.92,0.29,-0.77,1.34
66,295.89,187.18,14.52,0.11,-0.74,1.31
67,301.01,163.21,2.87,-0.08,-0.70,1.26
68,313.66,142.27,-4.84,-0.11,-0.68,1.10
69,309.31,110.29,-8.31,-0.21,-0.54,0.97
70,307.73,58.27,-28.29,-0.36,-0.54,1.02
71,307.11,35.85,-34.35,-0.26,-0.49,0.97
72,303.63,7.94,-43.19,-0.32,-0.44,0.89
73,299.39,-2.76,-40.90,-0.29,-0.29,0.72
74,300.85,-16.15,-37.77,-0.31,-0.24,0.60
75,290.63,-19.76,-32.14,-0.27,-0.12,0.48
76,280.82,-22.64,-25.91,-0.26,-0.04,0.42
77,270.21,-26.40,-19.50,-0.25,0.04,0.36
78,258.06,-35.65,-14.18,-0.26,0.12,0.29
79,244.85,-48.99,-14.44,-0.27,0.18,0.16
80,228.18,-53.65,-10.73,-0.20,0.29,0.07
81,203.31,-52.47,-7.54,-0.15,0.41,-0.01
82,172.72,-57.57,-9.88,-0.15,0.48,-0.05
83,144.26,-44.82,-4.27,-0.09,0.53,-0.08
84,118.37,-33.57,0.23,-0.08,0.59,-0.15
85,88.27,-30.40,1.08,-0.11,0.65,-0.20
86,61.42,-24.90,5.73,-0.09,0.73,-0.24
87,32.75,-10.69,8.21,-0.08,0.73,-0.25
88,-7.74,-0.92,11.57,-0.13,0.78,-0.28
89,-29.86,1.18,11.42,-0.12,0.75,-0.32
90,-82.15,18.46,25.71,-0.09,0.94,-0.43
91,-109.21,-5.13,17.63,-0.33,0.90,-0.38
92,-144.75,4.79,29.60,-0.21,0.84,-0.14
93,-197.57,-0.31,27.83,-0.24,0.81,-0.19
94,-219.39,-7.04,33.98,-0.22,0.68,-0.21
95,-257.31,-7.04,35.85,-0.22,0.63,-0.28
96,-298.55,-14.15,40.38,-0.26,0.55,-0.21
97,-322.84,-23.59,40.67,-0.25,0.43,-0.20
98,-346.64,-34.98,44.76,-0.25,0.34,-0.14
99,-367.79,-46.35,46.69,-0.19,0.24,-0.17
100,-390.53,-52.92,49.82,-0.05,0.10,-0.12
101,-413.91,-57.13,44.75,0.05,-0.09,-0.01
102,-428.52,-61.57,39.48,0.11,-0.33,-0.01
103,-437.83,-74.05,33.91,0.09,-0.58,0.16
104,-437.07,-91.57,25.31,0.12,-0.91,0.48
105,-428.23,-99.57,18.17,0.24,-1.13,0.91
106,-408.15,-93.21,17.15,0.35,-1.34,1.25
107,-359.91,-94.24,11.76,0.29,-1.56,1.50
108,-313.63,-105.10,10.37,0.09,-1.64,1.86
109,-225.95,-130.50,9.82,0.15,-1.78,2.14
110,-218.84,-90.76,32.21,0.52,-1.49,2.69
111,-217.19,-47.89,52.17,0.64,-1.49,3.08
112,-150.52,5.21,64.15,0.79,-1.60,2.86
113,-92.26,46.78,55.51,0.85,-1.44,2.81
114,4.85,106.89,67.88,1.04,-1.37,2.21
115,53.16,148.85,55.21,0.44,-1.24,2.32
116,5.73,76.43,8.60,0.10,-1.08,2.43
117,63.57,103.25,-8.93,0.32,-1.14,2.12
