,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,0.81,4.85,0.76,-0.02,-0.24,1.05
1,1.22,5.02,1.01,-0.00,-0.24,1.05
2,0.93,4.84,0.81,-0.00,-0.24,1.04
3,0.84,4.27,0.58,-0.00,-0.23,1.05
4,0.55,4.38,0.31,0.01,-0.23,1.05
5,0.43,3.51,-0.34,-0.00,-0.24,1.04
6,-1.05,3.16,-0.56,0.00,-0.23,1.04
7,0.93,3.97,-0.85,0.01,-0.25,1.05
8,1.04,4.99,-0.78,0.02,-0.23,1.05
9,1.31,4.96,-1.04,0.01,-0.24,1.05
10,1.02,3.48,-1.45,-0.00,-0.23,1.04
11,0.82,3.08,-1.83,0.01,-0.23,1.04
12,0.79,2.49,-1.82,-0.00,-0.23,1.05
13,0.53,2.12,-1.95,0.00,-0.23,1.05
14,0.60,1.59,-2.34,0.00,-0.24,1.05
15,0.85,1.21,-2.35,-0.00,-0.24,1.05
16,1.07,1.22,-2.72,0.01,-0.24,1.06
17,1.48,0.20,-3.02,0.01,-0.24,1.06
18,1.44,0.60,-3.33,0.01,-0.23,1.05
19,1.40,0.46,-3.56,0.01,-0.24,1.04
20,1.39,-0.67,-4.09,0.01,-0.24,1.04
21,1.04,-2.26,-4.69,0.01,-0.24,1.04
22,1.80,-1.85,-5.05,0.02,-0.24,1.04
23,1.36,-2.55,-5.44,0.03,-0.23,1.05
24,0.87,-4.09,-6.35,0.02,-0.23,1.04
25,0.12,-5.42,-7.18,0.03,-0.23,1.04
26,1.10,-5.01,-7.42,0.05,-0.23,1.04
27,1.88,-4.12,-8.03,0.05,-0.22,1.04
28,2.72,-6.29,-9.10,0.06,-0.22,1.03
29,1.08,-7.56,-10.08,0.08,-0.21,1.04
30,0.75,-7.47,-11.10,0.09,-0.21,1.04
31,2.08,-7.83,-12.11,0.09,-0.21,1.03
32,2.08,-8.73,-13.31,0.10,-0.20,1.04
33,1.59,-8.35,-14.52,0.11,-0.21,1.02
34,1.80,-8.12,-15.48,0.12,-0.21,1.03
35,1.92,-5.51,-16.08,0.15,-0.21,1.04
36,1.85,-2.79,-17.15,0.15,-0.21,1.02
37,1.16,0.61,-18.11,0.15,-0.21,1.02
38,0.27,3.91,-18.18,0.14,-0.21,1.02
39,-0.20,7.25,-18.72,0.13,-0.21,1.01
40,-0.63,8.67,-19.05,0.12,-0.22,1.02
41,-0.96,8.43,-19.74,0.10,-0.22,1.03
42,-1.08,8.18,-20.69,0.09,-0.24,1.02
43,-1.11,7.04,-21.51,0.08,-0.24,1.04
44,-0.61,6.12,-22.37,0.08,-0.24,1.05
45,-0.08,4.93,-23.54,0.07,-0.25,1.04
46,0.23,5.19,-24.44,0.08,-0.25,1.04
47,0.96,4.75,-25.30,0.07,-0.25,1.04
48,1.31,4.61,-26.12,0.07,-0.25,1.04
49,1.21,4.55,-26.31,0.06,-0.25,1.04
50,1.07,5.39,-26.47,0.07,-0.24,1.04
51,1.74,4.15,-27.37,0.07,-0.25,1.06
52,2.29,3.51,-28.06,0.08,-0.25,1.05
53,3.31,3.65,-28.82,0.08,-0.25,1.05
54,3.37,-1.66,-31.54,0.04,-0.28,1.08
55,5.60,1.44,-30.66,0.09,-0.25,1.08
56,4.58,8.90,-30.43,0.10,-0.24,1.04
57,3.39,7.74,-31.92,0.08,-0.24,1.04
58,4.90,4.05,-33.95,0.06,-0.26,1.06
59,4.61,4.89,-33.73,0.07,-0.25,1.05
60,4.61,4.75,-33.97,0.07,-0.25,1.03
61,4.43,1.79,-36.34,0.05,-0.27,1.05
62,5.28,4.44,-35.83,0.06,-0.25,1.05
63,5.94,5.92,-36.06,0.06,-0.26,1.03
64,3.34,0.78,-37.59,0.04,-0.24,1.06
65,5.01,-2.03,-39.30,0.05,-0.26,1.04
66,5.40,-2.49,-40.03,0.06,-0.26,1.04
67,5.73,-5.21,-41.15,0.05,-0.26,1.04
68,5.68,-9.01,-42.79,0.06,-0.26,1.04
69,6.05,-9.60,-44.06,0.08,-0.26,1.04
70,6.18,-9.50,-44.99,0.09,-0.26,1.03
71,6.31,-8.40,-45.68,0.11,-0.25,1.04
72,6.14,-6.47,-46.05,0.11,-0.25,1.03
73,5.66,-3.71,-46.34,0.12,-0.25,1.04
74,5.45,-1.01,-46.53,0.12,-0.25,1.04
75,5.02,2.76,-46.58,0.13,-0.24,1.03
76,4.03,6.18,-46.58,0.12,-0.25,1.03
77,3.59,8.95,-46.66,0.12,-0.25,1.02
78,2.73,10.24,-46.93,0.12,-0.25,1.04
79,2.05,11.08,-47.92,0.11,-0.25,1.04
80,1.71,10.24,-48.84,0.09,-0.25,1.04
81,1.21,8.31,-49.91,0.09,-0.26,1.04
82,1.24,6.85,-51.30,0.10,-0.26,1.04
83,1.44,3.92,-52.60,0.08,-0.26,1.05
84,1.51,1.74,-54.18,0.09,-0.27,1.05
85,1.82,-0.32,-55.63,0.08,-0.27,1.05
86,2.34,-2.49,-56.63,0.08,-0.27,1.04
87,2.53,-3.66,-57.66,0.09,-0.26,1.04
88,2.84,-5.45,-58.50,0.10,-0.27,1.04
89,1.63,-6.06,-59.50,0.11,-0.26,1.06
90,1.48,-4.29,-60.03,0.12,-0.27,1.05
91,1.24,-2.03,-60.38,0.12,-0.27,1.03
92,0.75,-0.41,-60.29,0.11,-0.27,1.04
93,0.92,2.47,-59.89,0.10,-0.28,1.04
94,0.58,5.62,-59.34,0.09,-0.28,1.04
95,0.79,8.17,-58.21,0.08,-0.28,1.04
96,1.42,11.69,-56.50,0.06,-0.28,1.04
