,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,3.24,0.24,-0.24,0.13,-0.26,1.03
1,3.16,1.16,0.50,0.14,-0.25,1.01
2,2.95,2.24,1.24,0.14,-0.26,1.01
3,2.78,4.29,2.00,0.14,-0.27,1.02
4,1.92,7.42,3.16,0.15,-0.26,1.02
5,1.89,8.15,3.33,0.14,-0.27,1.02
6,2.08,8.75,2.73,0.13,-0.27,1.03
7,2.40,9.66,3.45,0.13,-0.27,1.04
8,2.61,8.66,4.11,0.11,-0.27,1.04
9,3.24,5.86,3.73,0.10,-0.27,1.05
10,4.67,4.69,3.77,0.11,-0.27,1.04
11,5.45,3.31,3.73,0.11,-0.27,1.04
12,5.53,2.21,3.54,0.11,-0.27,1.06
13,5.76,1.76,3.33,0.12,-0.26,1.06
14,6.02,2.21,2.31,0.13,-0.27,1.06
15,6.11,1.04,1.42,0.13,-0.27,1.08
16,6.72,0.89,1.54,0.13,-0.27,1.07
17,7.15,0.75,1.21,0.14,-0.28,1.09
18,8.58,-0.46,0.21,0.14,-0.30,1.11
19,9.92,-0.93,0.53,0.15,-0.29,1.12
20,10.98,-2.15,0.08,0.15,-0.30,1.11
21,11.97,-3.19,-1.02,0.16,-0.29,1.11
22,11.74,-0.17,-0.84,0.19,-0.27,1.09
23,10.79,1.48,-1.05,0.18,-0.26,1.08
24,10.58,4.12,-0.02,0.18,-0.27,1.09
25,11.24,5.44,0.55,0.17,-0.28,1.09
26,12.60,9.57,0.52,0.19,-0.28,1.10
27,14.15,13.66,1.40,0.19,-0.29,1.11
28,15.33,16.49,1.30,0.17,-0.28,1.11
29,17.08,16.60,1.44,0.14,-0.28,1.10
30,16.53,14.20,0.34,0.12,-0.25,1.09
31,16.73,11.28,-0.52,0.09,-0.25,1.07
32,16.00,5.54,-2.14,0.08,-0.24,1.07
33,15.66,-0.09,-3.91,0.08,-0.24,1.08
34,15.73,-5.91,-5.40,0.09,-0.25,1.09
35,16.46,-8.38,-5.40,0.12,-0.25,1.10
36,16.98,-8.02,-5.25,0.15,-0.25,1.11
37,17.65,-5.82,-5.91,0.18,-0.26,1.13
38,18.55,-1.59,-5.51,0.19,-0.25,1.12
39,19.51,1.76,-4.12,0.17,-0.24,1.12
40,19.76,6.23,-2.60,0.16,-0.25,1.10
41,19.57,5.15,-4.46,0.10,-0.21,1.13
42,24.50,1.98,-2.05,0.10,-0.26,1.13
43,23.92,1.94,-2.76,0.12,-0.24,1.12
44,25.48,-1.01,-4.43,0.11,-0.25,1.14
45,27.04,-3.37,-5.59,0.13,-0.26,1.14
46,27.60,-3.27,-6.29,0.15,-0.23,1.15
47,29.19,-2.26,-6.38,0.16,-0.24,1.15
48,30.11,-2.09,-7.13,0.17,-0.23,1.16
49,31.39,-0.67,-7.28,0.17,-0.23,1.15
50,32.55,-0.26,-8.08,0.16,-0.22,1.15
51,34.11,1.19,-7.76,0.15,-0.22,1.14
52,35.56,2.93,-6.85,0.14,-0.22,1.14
53,37.07,2.79,-6.92,0.13,-0.22,1.14
54,38.93,2.29,-6.82,0.12,-0.22,1.13
55,40.38,2.60,-6.61,0.12,-0.21,1.11
56,40.92,2.60,-5.36,0.11,-0.19,1.10
57,40.18,1.80,-4.85,0.10,-0.18,1.08
58,39.27,-0.61,-5.33,0.09,-0.17,1.08
59,39.11,-1.66,-5.44,0.10,-0.16,1.07
60,37.98,-3.33,-5.33,0.09,-0.16,1.08
61,37.66,-5.28,-5.40,0.09,-0.15,1.06
62,35.44,-8.29,-6.82,0.10,-0.14,1.07
63,35.63,-9.62,-7.47,0.12,-0.15,1.06
64,35.82,-7.39,-6.93,0.14,-0.15,1.07
65,35.37,-6.06,-6.41,0.14,-0.14,1.08
66,35.51,-3.88,-5.88,0.15,-0.15,1.07
67,35.04,-1.62,-6.37,0.14,-0.13,1.06
68,33.39,0.05,-6.73,0.14,-0.12,1.07
69,35.86,-0.92,-5.62,0.12,-0.15,1.07
70,35.71,-0.99,-4.96,0.10,-0.13,1.06
71,35.80,-1.15,-5.19,0.11,-0.14,1.07
72,36.34,-1.53,-4.49,0.09,-0.13,1.04
73,36.38,-2.63,-3.65,0.10,-0.12,1.06
74,36.58,-5.50,-3.59,0.10,-0.12,1.07
75,36.96,-6.73,-4.56,0.13,-0.12,1.07
76,37.25,-5.45,-5.04,0.14,-0.12,1.06
77,37.25,-4.41,-4.21,0.14,-0.10,1.08
78,37.57,-3.60,-3.24,0.13,-0.10,1.08
79,38.41,-3.22,-3.42,0.14,-0.10,1.07
80,38.55,-2.09,-2.85,0.12,-0.09,1.07
81,38.18,-3.31,-2.79,0.10,-0.07,1.06
82,37.95,-6.27,-3.11,0.09,-0.07,1.05
83,37.37,-8.87,-3.30,0.10,-0.05,1.05
84,36.70,-10.60,-3.05,0.11,-0.05,1.06
85,36.09,-11.65,-2.34,0.11,-0.05,1.06
86,35.24,-11.47,-2.37,0.15,-0.05,1.06
87,34.46,-9.77,-3.28,0.18,-0.04,1.06
88,32.96,-6.95,-3.86,0.21,-0.02,1.05
89,31.45,-3.33,-3.95,0.22,-0.01,1.05
90,29.97,-1.13,-5.44,0.21,-0.01,1.04
91,29.04,0.00,-6.38,0.20,-0.01,1.06
92,28.31,-1.53,-7.91,0.19,-0.02,1.05
93,28.43,-1.28,-8.52,0.19,-0.03,1.07
94,29.62,-0.76,-8.63,0.18,-0.05,1.09
95,32.58,-2.52,-9.60,0.14,-0.07,1.12
96,37.28,-4.31,-8.72,0.13,-0.10,1.12
97,40.85,-5.79,-7.34,0.12,-0.08,1.12
98,45.28,-5.88,-5.73,0.12,-0.07,1.10
99,47.15,-6.15,-5.05,0.13,-0.05,1.10
100,48.12,-6.44,-6.09,0.14,-0.03,1.07
101,48.32,-5.04,-5.98,0.15,0.00,1.05
102,46.98,-4.29,-4.96,0.15,0.03,1.03
103,45.16,-4.43,-4.63,0.14,0.05,1.03
104,43.57,-4.78,-4.69,0.14,0.05,1.02
105,41.47,-5.33,-4.17,0.14,0.06,1.01
106,39.24,-6.56,-3.88,0.13,0.06,1.01
107,38.09,-7.33,-3.92,0.14,0.06,1.01
108,36.66,-10.37,-4.90,0.13,0.07,1.02
109,36.75,-10.99,-5.44,0.14,0.06,1.02
110,36.85,-10.67,-5.88,0.15,0.06,1.02
111,37.40,-10.69,-5.91,0.14,0.06,1.01
112,37.05,-10.78,-5.33,0.15,0.07,1.02
113,37.47,-10.85,-5.28,0.16,0.07,1.01
114,37.11,-9.66,-5.01,0.17,0.08,1.01
115,36.34,-9.50,-4.09,0.17,0.08,1.01
116,35.73,-10.35,-4.05,0.18,0.08,1.03
117,35.44,-8.79,-4.24,0.19,0.08,1.04
118,34.95,-7.15,-4.43,0.20,0.08,1.05
119,35.82,-5.62,-4.47,0.19,0.07,1.06
120,36.85,-3.44,-4.32,0.19,0.07,1.06
121,37.92,-1.18,-3.74,0.18,0.08,1.05
122,38.75,-1.30,-3.77,0.16,0.09,1.04
123,39.10,-2.00,-3.88,0.16,0.09,1.04
124,38.61,-3.11,-4.69,0.15,0.11,1.03
125,38.05,-6.93,-6.44,0.16,0.12,1.04
126,37.83,-7.54,-7.79,0.17,0.11,1.02
127,36.43,-6.00,-8.15,0.20,0.12,1.01
128,36.49,-8.61,-8.50,0.17,0.12,1.03
129,37.62,-9.21,-8.17,0.19,0.13,1.03
130,37.57,-6.95,-7.68,0.20,0.13,1.02
131,38.50,-6.44,-8.44,0.19,0.13,1.03
132,39.62,-4.84,-8.38,0.19,0.13,1.02
133,39.68,-3.51,-7.94,0.16,0.15,1.03
134,40.61,-3.60,-7.24,0.15,0.15,1.00
135,39.88,-3.95,-7.74,0.15,0.17,1.00
136,38.32,-4.38,-7.21,0.14,0.18,0.98
137,36.35,-6.98,-6.70,0.13,0.20,1.00
138,34.69,-9.77,-6.93,0.13,0.20,1.01
139,32.76,-13.13,-8.38,0.15,0.21,1.02
140,32.46,-14.46,-8.12,0.18,0.19,1.02
141,32.09,-12.72,-8.06,0.19,0.19,1.02
142,32.20,-11.66,-7.18,0.18,0.19,1.03
143,33.24,-10.60,-7.10,0.19,0.19,1.02
144,34.12,-8.00,-5.98,0.21,0.18,1.03
145,35.19,-6.75,-6.00,0.20,0.19,1.03
146,35.59,-6.37,-5.65,0.21,0.20,1.04
147,36.53,-5.73,-5.18,0.22,0.20,1.04
148,37.22,-6.27,-5.77,0.23,0.19,1.06
149,37.80,-6.34,-7.01,0.24,0.19,1.07
150,38.50,-5.42,-7.04,0.25,0.20,1.08
151,39.01,-3.97,-7.27,0.25,0.20,1.07
152,39.77,-3.45,-7.37,0.23,0.20,1.07
153,40.24,-3.31,-7.97,0.22,0.21,1.05
154,40.49,-2.32,-7.80,0.22,0.24,1.04
155,39.69,-1.97,-8.11,0.22,0.25,1.03
156,39.02,-0.96,-8.40,0.22,0.25,1.02
157,36.89,-2.24,-10.26,0.22,0.27,1.03
158,37.22,-5.89,-11.10,0.20,0.27,1.03
159,36.44,-7.39,-11.05,0.20,0.28,1.04
160,36.50,-7.73,-10.99,0.21,0.27,1.03
161,36.76,-7.27,-11.66,0.22,0.26,1.02
162,37.04,-6.05,-10.73,0.21,0.26,1.01
163,37.63,-4.95,-10.46,0.20,0.26,1.02
164,38.47,-3.39,-10.41,0.20,0.26,1.01
165,38.78,-4.27,-10.75,0.16,0.28,1.01
166,39.60,-7.82,-10.41,0.14,0.28,1.00
167,39.37,-11.13,-11.10,0.15,0.29,1.00
168,39.30,-13.22,-11.79,0.17,0.30,0.99
