,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,5.30,14.38,-16.63,0.06,-0.39,0.95
1,4.96,14.24,-17.24,0.04,-0.39,0.95
2,4.15,13.71,-17.83,0.04,-0.38,0.94
3,3.76,12.67,-18.92,0.04,-0.37,0.94
4,3.57,11.48,-19.11,0.03,-0.37,0.93
5,2.21,10.09,-20.02,0.01,-0.37,0.94
6,2.43,7.31,-20.32,-0.01,-0.38,0.93
7,0.41,8.26,-20.02,0.02,-0.39,0.95
8,1.25,7.45,-20.18,0.03,-0.40,0.96
9,0.87,7.48,-19.51,0.02,-0.39,0.97
10,0.08,8.00,-18.64,0.03,-0.39,0.96
11,-0.09,7.71,-18.87,0.03,-0.40,0.97
12,0.02,8.61,-18.66,0.05,-0.40,0.97
13,-0.06,8.95,-18.63,0.04,-0.40,0.99
14,0.75,7.97,-19.65,0.03,-0.41,0.98
15,1.33,8.29,-19.79,0.03,-0.40,0.98
16,1.21,9.48,-19.47,0.04,-0.41,0.98
17,1.08,9.85,-19.71,0.03,-0.40,0.98
18,1.19,10.15,-19.89,0.03,-0.40,0.99
19,1.45,11.02,-20.06,0.03,-0.40,0.98
20,1.39,11.33,-19.68,0.03,-0.40,0.97
21,1.11,11.86,-19.65,0.02,-0.40,0.98
22,0.78,12.12,-19.39,0.01,-0.40,0.97
23,1.02,11.89,-18.75,0.01,-0.40,0.98
24,1.30,11.76,-18.58,0.01,-0.41,0.98
25,0.96,11.56,-18.50,0.01,-0.40,0.98
26,1.10,10.78,-18.76,0.01,-0.41,0.99
27,1.27,11.39,-18.23,0.01,-0.41,0.99
28,1.65,11.21,-18.20,0.02,-0.41,0.99
29,2.40,10.70,-18.46,0.02,-0.42,0.99
30,3.21,10.26,-18.31,0.02,-0.43,1.00
31,3.94,10.03,-18.60,0.02,-0.42,0.99
32,4.18,9.45,-18.89,0.03,-0.42,1.00
33,4.73,8.35,-19.48,0.03,-0.41,0.99
34,5.47,7.27,-19.80,0.03,-0.41,1.00
35,5.59,6.29,-20.11,0.04,-0.40,0.99
36,5.31,5.50,-20.52,0.05,-0.39,0.99
