,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-14.50,-27.39,98.55,-0.22,-0.34,1.20
1,-15.01,-24.60,107.91,-0.16,-0.37,1.26
2,-17.76,-20.84,114.49,-0.06,-0.43,1.29
3,-17.11,-10.76,119.36,0.07,-0.49,1.38
4,-8.37,-11.27,124.78,0.16,-0.50,1.52
5,11.02,-4.47,124.69,0.38,-0.50,1.57
6,25.19,9.01,116.38,0.65,-0.45,1.52
7,36.08,35.47,99.24,0.95,-0.34,1.44
8,45.25,54.52,78.15,1.09,-0.26,1.38
9,57.92,76.90,57.59,1.23,-0.16,1.35
10,74.34,102.21,31.95,1.30,-0.13,1.25
11,91.31,133.66,8.82,1.32,-0.08,1.18
12,107.63,170.73,-13.45,1.31,-0.07,1.14
13,113.40,215.76,-41.60,1.18,-0.10,0.92
14,121.10,239.92,-68.66,0.86,-0.07,0.80
15,126.90,249.33,-103.19,0.52,-0.11,0.58
16,132.52,242.89,-136.66,0.06,-0.06,0.31
17,131.63,218.38,-168.03,-0.49,-0.02,0.04
18,119.88,176.29,-187.79,-1.09,0.04,-0.22
19,99.88,117.91,-187.13,-1.72,0.06,-0.42
20,69.05,48.72,-162.23,-2.26,0.12,-0.57
21,28.75,-17.22,-118.90,-2.60,0.15,-0.64
22,-17.31,-73.37,-69.28,-2.71,0.07,-0.63
23,-68.34,-114.99,-20.02,-2.63,0.05,-0.73
24,-113.53,-150.06,25.28,-2.58,-0.36,-0.27
25,-143.63,-160.76,78.95,-2.43,-0.70,0.10
26,-152.23,-156.44,130.09,-2.20,-0.83,0.42
27,-152.35,-149.08,178.03,-1.89,-0.90,0.65
28,-156.52,-128.06,220.14,-1.48,-0.84,0.81
29,-165.33,-108.34,251.82,-1.00,-0.77,0.94
30,-167.19,-100.70,276.35,-0.52,-0.72,1.13
31,-164.50,-100.20,291.59,0.09,-0.64,1.41
32,-151.97,-106.66,296.43,0.66,-0.58,1.68
33,-141.56,-117.98,280.64,1.22,-0.52,1.97
34,-103.40,-136.00,244.66,1.84,-0.51,2.29
35,-70.23,-130.23,176.67,2.44,-0.38,2.42
36,-23.36,-135.51,103.02,2.80,-0.39,2.62
37,17.71,-126.49,28.55,2.99,-0.33,2.68
38,50.06,-104.95,-32.56,3.04,-0.24,2.59
39,74.78,-60.41,-83.18,3.02,-0.14,2.49
40,99.91,9.04,-121.95,2.97,-0.11,2.36
41,120.05,103.98,-154.09,2.93,-0.16,2.23
42,138.40,223.63,-184.46,2.88,-0.29,2.10
43,169.42,329.86,-225.04,2.51,-0.52,1.87
44,215.50,389.45,-278.60,1.73,-0.83,1.45
45,264.26,418.61,-333.77,0.78,-0.93,0.84
46,292.37,420.11,-375.21,-0.26,-0.94,0.05
47,289.22,357.40,-400.85,-1.51,-0.88,-0.74
48,242.92,261.37,-393.56,-2.45,-0.83,-1.19
49,186.61,155.08,-367.39,-3.20,-0.89,-1.37
50,133.50,34.35,-302.73,-3.96,-0.82,-1.43
51,114.50,-44.17,-201.88,-4.00,-0.82,-1.74
52,34.29,-159.27,-69.89,-4.00,-0.78,-1.80
53,-31.25,-196.73,59.21,-4.00,-0.66,-1.62
54,-77.92,-217.88,150.52,-3.69,-0.88,-1.42
55,-133.98,-255.01,209.63,-3.06,-1.02,-1.10
56,-168.14,-267.60,245.79,-2.31,-1.13,-0.81
57,-193.73,-261.77,264.27,-1.78,-1.11,-0.51
58,-215.68,-255.04,289.15,-1.36,-1.01,-0.15
59,-231.01,-238.02,334.85,-1.03,-0.84,0.14
60,-240.40,-215.80,391.94,-0.55,-0.69,0.47
61,-249.76,-200.20,446.90,0.09,-0.63,0.77
62,-235.95,-199.42,479.21,0.87,-0.65,1.10
63,-222.46,-173.91,475.40,1.74,-0.70,1.57
64,-215.51,-168.79,429.01,2.47,-0.82,2.29
65,-183.54,-166.29,332.24,3.34,-0.83,3.00
66,-126.81,-148.26,204.95,4.00,-0.70,3.38
