,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,2.89,-3.85,1.66,-0.12,-0.14,1.02
1,1.50,-2.79,-0.52,-0.12,-0.12,1.02
2,-0.02,-2.34,-2.11,-0.12,-0.12,1.02
3,-0.93,-2.09,-3.95,-0.12,-0.12,1.01
4,-1.79,0.56,-6.47,-0.10,-0.13,1.01
5,-2.02,4.21,-8.52,-0.11,-0.11,1.01
6,-2.34,10.96,-9.69,-0.11,-0.13,1.00
7,-3.11,20.47,-9.83,-0.11,-0.14,0.98
8,-4.24,31.86,-8.85,-0.11,-0.14,0.98
9,-5.25,44.89,-8.26,-0.11,-0.15,0.99
10,-5.59,57.77,-7.65,-0.12,-0.16,1.01
11,-4.73,72.27,-6.08,-0.15,-0.16,1.03
12,-2.92,86.32,-3.94,-0.19,-0.19,1.03
13,-1.08,94.84,-2.95,-0.27,-0.22,1.03
14,4.23,93.53,-1.60,-0.40,-0.23,1.02
15,4.41,85.59,-0.96,-0.49,-0.22,1.02
16,3.42,71.04,0.69,-0.60,-0.22,1.00
17,1.92,51.28,3.18,-0.68,-0.22,1.01
18,2.09,25.73,6.46,-0.73,-0.25,1.04
19,4.98,-0.14,11.42,-0.73,-0.27,1.06
20,8.09,-24.12,17.68,-0.72,-0.27,1.08
21,10.43,-39.92,24.69,-0.64,-0.27,1.08
22,11.60,-49.07,30.73,-0.54,-0.27,1.11
23,11.25,-50.02,36.52,-0.42,-0.23,1.06
24,15.10,-56.18,41.59,-0.35,-0.30,1.32
25,23.30,-53.69,44.99,-0.20,-0.35,1.33
26,32.93,-43.59,45.47,-0.01,-0.38,1.45
27,43.65,-25.11,45.04,0.16,-0.39,1.53
28,55.57,-7.77,40.29,0.28,-0.38,1.57
29,67.79,9.59,33.68,0.40,-0.36,1.60
30,79.18,30.03,24.09,0.50,-0.31,1.54
31,90.09,52.24,14.89,0.54,-0.26,1.49
32,96.99,77.36,3.01,0.60,-0.20,1.36
33,101.27,104.50,-11.02,0.62,-0.14,1.21
34,103.63,130.66,-25.66,0.60,-0.10,1.05
35,102.37,144.95,-43.88,0.49,-0.08,0.90
36,104.05,149.79,-63.94,0.30,-0.09,0.75
37,106.87,150.18,-88.11,0.03,-0.13,0.53
38,111.45,141.30,-113.15,-0.31,-0.12,0.30
39,117.10,120.35,-139.10,-0.72,-0.15,0.07
40,117.39,86.81,-154.37,-1.19,-0.21,-0.15
41,95.31,34.29,-156.15,-1.70,-0.26,-0.33
42,66.05,-10.18,-134.73,-2.11,-0.27,-0.45
43,48.67,-38.38,-94.44,-2.43,-0.28,-0.59
44,-26.85,-71.45,-30.61,-2.67,-0.22,-0.40
45,-71.94,-87.91,36.29,-2.73,-0.40,-0.36
46,-105.25,-101.16,106.21,-2.76,-0.62,-0.24
47,-133.34,-113.50,182.27,-2.33,-0.73,0.19
48,-129.56,-113.31,243.24,-1.90,-0.78,0.46
49,-132.35,-103.65,286.40,-1.37,-0.64,0.57
50,-140.46,-83.36,316.85,-0.87,-0.50,0.59
51,-159.30,-60.35,341.98,-0.47,-0.34,0.68
52,-175.57,-63.28,361.80,-0.12,-0.25,0.88
53,-182.84,-81.69,368.20,0.40,-0.23,1.11
54,-190.26,-99.15,340.95,1.09,-0.20,1.54
55,-176.31,-122.53,267.77,1.98,-0.16,2.07
56,-149.95,-125.15,165.36,2.96,0.02,2.41
57,-116.69,-117.88,70.09,3.53,-0.00,3.04
58,-51.73,-109.05,-7.85,3.65,-0.05,3.24
59,3.08,-70.46,-58.89,3.49,-0.06,3.20
60,42.89,-19.76,-95.07,3.15,-0.03,2.93
61,74.50,35.65,-130.90,2.80,-0.08,2.73
62,93.08,94.15,-158.20,2.56,-0.13,2.51
63,112.79,175.04,-185.21,2.43,-0.20,2.28
64,130.60,263.89,-216.38,2.18,-0.42,1.96
65,163.94,313.56,-254.35,1.51,-0.68,1.64
66,189.68,326.98,-293.77,0.67,-0.87,1.16
67,207.91,305.65,-326.98,-0.21,-0.92,0.49
68,215.94,270.85,-350.89,-1.00,-0.85,-0.33
69,206.00,208.70,-365.18,-1.84,-0.80,-0.99
70,175.85,109.69,-351.88,-2.75,-0.72,-1.44
71,134.63,12.12,-306.58,-3.38,-0.65,-1.64
72,70.23,-95.91,-232.81,-3.98,-0.79,-1.69
73,5.71,-155.80,-133.10,-4.00,-0.74,-1.71
74,-63.25,-166.15,-17.42,-3.97,-0.84,-1.64
75,-117.80,-134.29,93.56,-3.51,-1.02,-1.24
76,-144.82,-116.75,179.57,-2.99,-1.17,-0.65
77,-158.72,-109.94,239.83,-2.41,-1.23,-0.23
78,-156.55,-98.72,289.95,-2.00,-1.05,-0.04
79,-165.10,-79.34,334.08,-1.58,-0.74,0.00
80,-185.85,-56.32,373.89,-1.16,-0.49,0.13
81,-222.29,-68.14,409.77,-0.77,-0.37,0.35
82,-266.11,-87.94,433.89,-0.20,-0.37,0.69
83,-284.15,-123.50,412.41,0.77,-0.59,1.32
84,-274.29,-173.57,325.92,2.19,-0.56,2.30
85,-228.21,-178.90,190.82,3.35,-0.50,3.03
86,-142.72,-168.15,57.31,3.69,-0.61,3.99
87,-41.73,-144.17,-30.43,3.44,-0.60,4.00
88,44.17,-93.85,-75.63,2.93,-0.48,3.76
89,86.46,-20.14,-92.09,2.45,-0.39,3.28
90,104.73,41.66,-97.97,2.14,-0.31,2.85
91,109.73,114.61,-104.72,1.99,-0.35,2.60
92,125.42,183.51,-123.16,1.90,-0.50,2.48
93,162.37,233.85,-157.15,1.64,-0.78,2.38
94,205.45,258.87,-198.56,1.10,-0.94,1.99
95,243.18,259.69,-231.57,0.36,-0.96,1.28
96,264.52,245.73,-252.82,-0.34,-0.84,0.39
97,261.98,218.29,-265.97,-1.02,-0.67,-0.46
98,242.47,171.36,-263.48,-1.65,-0.40,-1.11
99,211.53,120.67,-243.50,-2.22,-0.22,-1.59
100,158.98,59.97,-201.05,-2.77,-0.11,-1.92
101,101.57,-4.20,-140.34,-3.12,-0.06,-2.06
102,21.73,-65.45,-74.76,-3.21,-0.24,-2.08
103,-68.52,-116.99,-16.14,-3.24,-0.35,-1.99
104,-150.93,-134.72,46.81,-3.12,-0.70,-1.47
105,-193.68,-146.20,112.73,-3.00,-0.99,-0.91
106,-201.34,-180.50,175.85,-2.77,-1.19,-0.34
107,-188.49,-202.47,223.30,-2.42,-1.30,0.09
108,-185.31,-199.91,265.33,-2.02,-1.14,0.31
109,-195.68,-178.84,319.65,-1.62,-0.85,0.44
110,-220.41,-169.37,373.88,-1.03,-0.66,0.78
111,-236.47,-189.39,405.37,-0.23,-0.72,1.25
112,-239.95,-203.63,386.53,0.97,-0.70,1.86
113,-234.66,-189.94,316.66,2.12,-0.55,2.42
114,-195.13,-178.87,214.27,2.91,-0.60,3.15
115,-126.79,-162.09,113.36,3.33,-0.56,3.70
116,-44.95,-131.50,37.82,3.41,-0.50,3.89
117,23.25,-82.35,-12.02,3.29,-0.40,3.69
118,88.75,-25.94,-43.16,3.02,-0.36,3.42
119,134.75,31.98,-67.27,2.73,-0.38,3.16
120,166.41,98.70,-84.23,2.52,-0.39,2.92
121,192.05,175.68,-102.20,2.44,-0.44,2.72
122,226.75,237.28,-131.37,2.24,-0.53,2.50
123,269.13,286.29,-170.98,1.90,-0.74,2.15
124,318.98,318.03,-206.09,1.26,-0.75,1.58
125,347.91,313.92,-218.79,0.32,-0.76,0.71
126,340.52,300.85,-207.44,-0.63,-0.64,-0.29
127,300.14,239.89,-190.92,-1.46,-0.40,-1.06
128,242.41,146.11,-179.71,-2.18,-0.32,-1.55
129,181.82,55.04,-163.01,-2.73,-0.38,-1.84
130,111.31,-15.62,-130.66,-3.16,-0.36,-1.94
131,39.19,-65.27,-82.14,-3.34,-0.41,-1.99
132,-29.27,-87.68,-37.27,-3.23,-0.44,-1.87
133,-82.35,-107.74,6.58,-3.02,-0.51,-1.59
134,-124.73,-121.01,48.03,-2.80,-0.53,-1.24
135,-163.24,-133.47,89.83,-2.58,-0.57,-0.91
136,-186.38,-139.48,128.46,-2.26,-0.64,-0.56
137,-206.06,-146.15,159.76,-1.86,-0.61,-0.17
138,-217.07,-151.54,189.37,-1.48,-0.49,-0.01
139,-233.22,-170.67,223.31,-1.10,-0.40,0.31
140,-245.56,-196.46,256.61,-0.59,-0.28,0.52
141,-253.71,-212.06,270.18,0.12,-0.20,0.88
142,-259.27,-236.52,252.40,0.89,-0.29,1.45
143,-245.18,-252.14,201.76,1.70,-0.35,2.09
144,-203.59,-233.95,136.64,2.50,-0.49,2.74
145,-129.59,-170.15,70.20,3.12,-0.58,3.34
146,-44.05,-90.93,11.68,3.30,-0.58,3.59
147,26.00,-18.27,-31.48,3.21,-0.50,3.48
148,84.23,60.03,-64.00,2.88,-0.44,3.17
149,120.20,121.02,-81.11,2.51,-0.33,2.86
150,137.02,186.61,-97.01,2.25,-0.34,2.67
151,146.84,253.73,-114.99,2.06,-0.39,2.44
152,167.30,306.50,-149.04,1.70,-0.57,2.22
153,208.58,326.69,-192.09,1.03,-0.80,1.86
154,255.50,313.53,-229.77,0.14,-0.93,1.29
155,283.36,260.43,-255.92,-0.78,-0.88,0.52
156,285.16,185.59,-268.38,-1.52,-0.69,-0.24
157,261.79,103.24,-270.78,-1.99,-0.46,-0.82
158,223.39,32.87,-256.66,-2.26,-0.33,-1.19
159,182.24,-23.91,-224.29,-2.48,-0.21,-1.56
160,113.63,-78.55,-174.21,-2.85,-0.18,-1.87
161,28.64,-85.56,-96.31,-3.14,-0.21,-1.83
162,-45.71,-100.47,-8.95,-3.37,-0.41,-1.77
163,-128.26,-97.30,73.88,-3.27,-0.58,-1.48
164,-169.88,-91.39,140.46,-2.84,-0.85,-1.00
165,-202.35,-102.69,190.17,-2.39,-1.00,-0.40
166,-221.97,-107.48,233.54,-2.00,-0.88,-0.14
167,-229.59,-116.84,284.09,-1.63,-0.77,0.06
168,-244.00,-119.47,333.10,-1.16,-0.62,0.31
169,-258.31,-134.32,361.18,-0.57,-0.56,0.57
170,-269.04,-153.27,350.63,0.33,-0.70,1.37
171,-260.11,-164.67,310.09,1.28,-0.76,2.10
172,-221.02,-156.73,243.15,2.17,-0.68,2.75
173,-164.69,-133.22,152.85,2.64,-0.68,3.32
