,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-0.55,5.98,-7.91,0.32,0.01,1.01
1,0.14,9.45,-1.25,0.35,0.02,1.01
2,-2.99,6.87,-9.77,0.30,0.00,1.04
3,-2.99,7.18,-11.30,0.30,0.04,1.01
4,-2.53,6.85,-10.66,0.32,0.00,1.06
5,-1.82,7.36,-12.03,0.32,-0.01,1.04
6,-2.90,6.82,-12.41,0.31,-0.01,1.06
7,-2.52,5.47,-12.67,0.30,-0.02,1.06
8,-1.22,4.53,-13.36,0.30,-0.02,1.06
9,-1.13,3.62,-14.49,0.30,-0.02,1.07
10,-0.29,2.31,-15.27,0.29,-0.02,1.07
11,1.42,0.76,-16.08,0.29,-0.03,1.06
12,1.91,0.08,-16.90,0.29,-0.01,1.04
13,1.88,-1.01,-17.91,0.29,-0.02,1.02
14,1.68,-1.62,-18.93,0.29,-0.00,1.03
15,1.07,-1.74,-19.47,0.29,0.00,1.02
16,0.27,-0.56,-19.56,0.29,0.01,1.01
17,-1.10,0.85,-20.03,0.29,0.01,1.02
18,-2.26,3.02,-20.08,0.28,0.01,1.03
19,-2.85,5.62,-19.92,0.27,0.01,1.02
20,-3.36,7.74,-19.48,0.26,0.01,1.02
21,-3.36,9.34,-19.44,0.25,0.00,1.04
22,-3.16,10.34,-18.87,0.24,0.00,1.04
23,-3.13,10.17,-18.23,0.23,-0.00,1.04
24,-3.13,9.24,-17.56,0.22,-0.01,1.04
25,-3.07,7.79,-17.10,0.22,0.00,1.04
26,-2.84,5.16,-17.37,0.21,-0.01,1.04
27,-2.35,1.11,-17.33,0.22,-0.01,1.05
28,-2.23,-1.80,-17.62,0.23,-0.01,1.05
29,-2.32,-4.75,-18.40,0.23,0.01,1.04
30,-2.66,-6.52,-18.32,0.24,0.00,1.04
31,-3.89,-7.25,-18.70,0.25,0.00,1.06
32,-3.54,-7.92,-18.03,0.25,-0.00,1.05
33,-2.93,-8.40,-17.66,0.26,-0.00,1.05
34,-3.42,-8.81,-17.11,0.28,-0.00,1.05
35,-3.65,-8.32,-17.01,0.29,-0.00,1.05
36,-3.97,-8.26,-17.34,0.30,-0.01,1.06
37,-3.62,-8.93,-17.95,0.31,-0.02,1.06
38,-3.47,-9.88,-18.67,0.32,-0.02,1.06
39,-3.44,-10.76,-19.60,0.32,-0.02,1.06
40,-2.93,-11.54,-20.64,0.32,-0.02,1.06
41,-1.95,-13.60,-21.94,0.32,-0.02,1.07
42,-0.75,-15.83,-23.92,0.33,-0.03,1.07
43,-0.06,-16.24,-25.36,0.34,-0.01,1.06
44,3.73,-18.66,-26.21,0.33,-0.03,1.05
45,-0.85,-17.08,-27.30,0.33,-0.01,1.06
46,0.52,-16.60,-28.05,0.32,-0.02,1.05
47,-0.21,-16.92,-28.75,0.30,-0.02,1.06
48,-1.16,-18.85,-28.90,0.28,-0.02,1.05
49,-0.34,-19.71,-28.93,0.26,-0.01,1.05
50,0.23,-20.99,-28.60,0.25,-0.02,1.05
51,-0.98,-20.60,-28.84,0.25,-0.00,1.04
52,-0.87,-20.61,-26.24,0.25,-0.00,1.04
53,-1.10,-16.64,-24.99,0.27,0.00,1.04
54,-1.63,-14.72,-23.13,0.26,0.01,1.04
55,-1.77,-11.24,-21.82,0.27,0.01,1.05
56,-1.33,-9.22,-21.22,0.27,-0.00,1.06
57,-1.13,-7.25,-21.15,0.28,-0.00,1.06
58,-1.11,-5.74,-21.69,0.29,0.00,1.05
59,-0.38,-5.19,-22.02,0.29,0.00,1.06
60,1.42,-5.51,-22.52,0.28,0.00,1.06
61,1.76,-4.85,-23.01,0.28,0.01,1.05
62,1.80,-3.76,-22.55,0.28,0.02,1.05
63,1.89,-3.42,-22.27,0.27,0.02,1.04
64,1.50,-3.83,-22.31,0.27,0.01,1.04
65,1.57,-4.24,-22.60,0.28,0.02,1.05
66,1.66,-5.16,-22.72,0.29,0.01,1.06
67,2.23,-4.67,-22.87,0.29,0.01,1.04
68,2.99,-4.44,-22.55,0.29,0.01,1.04
69,2.78,-4.00,-22.58,0.30,0.02,1.03
70,2.99,-3.97,-22.92,0.30,0.02,1.03
71,2.73,-3.54,-23.27,0.29,0.02,1.02
72,2.85,-3.02,-23.18,0.30,0.03,1.02
