,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,4.23,3.98,8.18,0.15,-0.04,1.04
1,3.45,4.03,7.97,0.16,-0.03,1.05
2,2.96,3.98,7.48,0.15,-0.03,1.05
3,2.64,3.30,7.44,0.15,-0.03,1.04
4,2.52,2.92,7.16,0.15,-0.03,1.04
5,1.98,2.76,7.30,0.16,-0.03,1.04
6,1.86,1.69,7.10,0.16,-0.03,1.04
7,1.42,1.47,6.43,0.17,-0.02,1.05
8,0.69,1.48,5.63,0.18,-0.03,1.03
9,0.31,1.53,5.01,0.18,-0.02,1.04
10,-0.20,1.86,4.26,0.18,-0.01,1.04
11,-1.08,3.16,3.68,0.17,-0.01,1.05
12,-1.51,3.47,3.18,0.17,-0.02,1.04
13,-1.88,3.24,2.99,0.17,-0.01,1.05
14,-2.44,3.08,2.47,0.17,-0.02,1.05
15,-3.33,3.73,2.09,0.16,-0.02,1.05
16,-3.66,4.52,1.73,0.16,-0.02,1.06
17,-3.19,3.89,1.45,0.15,-0.03,1.07
18,-3.28,2.85,1.48,0.14,-0.02,1.07
19,-3.22,3.48,1.40,0.14,-0.02,1.07
20,-3.24,2.20,1.44,0.15,-0.02,1.07
21,-3.11,0.99,1.04,0.15,-0.02,1.07
22,-3.36,1.19,0.61,0.16,-0.02,1.06
23,-3.13,1.16,-0.03,0.15,-0.01,1.08
24,-3.10,0.61,-0.47,0.15,-0.02,1.08
25,-3.79,1.48,-1.01,0.14,-0.01,1.07
26,-3.07,2.87,-1.04,0.14,-0.02,1.08
27,-3.30,3.45,-1.24,0.13,-0.03,1.08
28,-2.66,2.46,-1.10,0.13,-0.03,1.08
29,-2.70,1.92,-1.04,0.12,-0.03,1.08
30,-2.32,1.91,-1.25,0.12,-0.03,1.09
31,-2.14,3.21,-1.50,0.12,-0.03,1.09
32,-1.56,2.18,-1.71,0.12,-0.04,1.09
33,-1.54,2.66,-1.59,0.12,-0.03,1.09
34,-0.87,0.31,-1.21,0.10,-0.04,1.11
35,0.26,-1.01,-0.60,0.10,-0.04,1.11
36,1.28,-0.98,-0.05,0.09,-0.05,1.12
37,2.03,-1.57,0.73,0.09,-0.05,1.14
38,2.82,-2.72,1.40,0.09,-0.05,1.14
39,3.97,-3.05,1.73,0.09,-0.05,1.17
40,5.47,-2.21,1.91,0.11,-0.05,1.19
41,7.10,-0.63,2.02,0.11,-0.06,1.19
42,8.32,-0.50,2.17,0.11,-0.06,1.20
43,9.33,-1.76,2.31,0.10,-0.06,1.22
44,10.93,-1.59,2.60,0.11,-0.07,1.24
45,12.93,-0.82,2.38,0.11,-0.06,1.25
46,14.27,-1.07,2.56,0.12,-0.07,1.24
47,16.38,-3.69,2.64,0.11,-0.06,1.27
48,18.79,-4.64,2.90,0.10,-0.07,1.29
49,21.22,-5.71,3.08,0.10,-0.06,1.32
50,22.99,-7.13,3.44,0.09,-0.05,1.33
51,24.93,-6.11,3.59,0.10,-0.04,1.34
52,27.57,-5.25,3.97,0.09,-0.04,1.34
53,30.18,-5.33,4.40,0.10,-0.04,1.35
54,32.53,-4.29,4.89,0.10,-0.04,1.34
55,34.32,-2.18,5.18,0.10,-0.03,1.33
56,35.86,1.18,5.02,0.11,-0.03,1.31
57,37.19,1.63,5.39,0.13,-0.02,1.29
58,36.27,3.74,5.13,0.13,-0.02,1.25
59,37.40,9.01,4.14,0.14,-0.02,1.27
60,39.79,9.77,3.83,0.14,-0.02,1.26
61,41.39,11.31,3.05,0.14,-0.02,1.25
62,42.85,10.66,2.43,0.12,-0.01,1.23
63,44.63,9.89,2.41,0.14,0.00,1.23
64,46.41,10.76,1.95,0.14,0.01,1.21
65,47.97,9.71,2.18,0.14,0.01,1.19
66,48.53,8.81,1.36,0.13,0.02,1.16
67,48.34,9.05,0.73,0.13,0.02,1.14
68,48.24,8.46,1.19,0.13,0.03,1.11
69,48.21,8.89,0.26,0.14,0.03,1.11
70,47.97,9.33,-0.26,0.13,0.04,1.10
71,47.92,7.40,-0.70,0.13,0.05,1.08
72,48.26,7.76,-0.34,0.14,0.05,1.05
73,48.67,10.50,-1.05,0.13,0.05,1.05
74,47.59,12.23,-1.50,0.13,0.06,1.05
75,47.62,11.63,-1.92,0.12,0.06,1.04
76,47.27,10.78,-1.73,0.10,0.07,1.03
77,46.60,11.13,-1.56,0.09,0.08,1.01
78,45.59,11.68,-1.66,0.09,0.08,1.01
79,43.63,11.40,-1.56,0.09,0.09,1.00
80,43.18,9.76,-1.79,0.09,0.10,0.99
81,42.11,10.09,-1.88,0.10,0.09,0.98
82,40.84,11.28,-1.92,0.09,0.10,0.98
83,38.60,12.43,-2.20,0.08,0.10,0.98
84,37.77,11.97,-1.94,0.08,0.11,0.96
85,35.66,10.79,-2.12,0.08,0.12,0.97
86,35.79,10.38,-1.73,0.09,0.12,0.96
87,34.34,10.78,-1.79,0.09,0.13,0.96
88,34.03,9.89,-1.69,0.09,0.14,0.95
89,32.44,8.55,-1.21,0.09,0.14,0.96
90,30.82,7.27,-1.57,0.09,0.15,0.95
91,30.34,7.28,-0.55,0.11,0.16,0.95
92,27.18,5.91,-1.04,0.10,0.16,0.97
93,27.18,5.65,-1.15,0.10,0.16,0.97
94,26.50,4.60,-0.60,0.10,0.16,0.98
95,25.91,4.15,-1.24,0.08,0.17,0.98
96,23.45,6.53,-1.25,0.09,0.18,0.99
97,25.59,5.77,0.15,0.08,0.17,0.98
98,23.88,3.62,0.85,0.08,0.18,1.00
99,25.69,2.64,1.39,0.08,0.18,0.98
100,19.51,1.40,-1.59,0.08,0.19,1.01
101,19.31,1.56,-0.61,0.08,0.22,1.04
102,19.30,-0.05,-0.75,0.07,0.20,1.01
103,17.10,1.60,-0.73,0.08,0.20,1.03
104,17.27,3.15,-1.04,0.07,0.20,1.02
105,19.01,2.84,-0.34,0.09,0.19,1.01
106,17.80,3.95,-0.08,0.09,0.19,1.01
107,17.11,3.33,-0.61,0.08,0.21,1.04
108,17.73,4.38,-0.41,0.08,0.20,1.02
109,18.99,4.99,0.24,0.07,0.20,1.03
110,15.10,2.55,-0.24,0.07,0.20,1.04
111,17.34,2.66,-0.52,0.07,0.19,1.03
112,15.57,2.08,-0.44,0.07,0.22,1.06
113,16.99,1.54,-0.70,0.07,0.20,1.05
114,16.95,2.95,-0.21,0.07,0.21,1.06
115,18.20,1.27,-0.31,0.07,0.21,1.05
116,19.48,1.50,-0.06,0.07,0.21,1.04
117,20.87,0.69,-0.29,0.06,0.21,1.04
118,21.05,1.15,0.58,0.08,0.22,1.06
119,23.21,-1.27,0.31,0.04,0.22,1.07
120,24.17,-1.45,0.40,0.06,0.22,1.04
121,22.66,0.35,1.44,0.06,0.24,1.04
122,24.02,-2.05,0.75,0.07,0.22,1.05
123,21.97,-1.51,0.40,0.08,0.23,1.04
124,22.78,1.07,1.28,0.08,0.24,1.04
125,22.69,-1.24,0.89,0.07,0.24,1.05
126,22.46,-0.31,1.21,0.08,0.24,1.03
127,24.09,2.29,1.83,0.09,0.23,1.01
128,22.73,-0.93,1.19,0.07,0.24,1.03
129,24.12,-4.78,0.52,0.07,0.24,1.03
130,23.77,-4.53,0.70,0.08,0.25,1.02
131,23.95,-3.40,1.57,0.08,0.25,1.02
132,24.27,-5.31,1.51,0.07,0.26,1.02
133,25.48,-5.59,0.95,0.09,0.26,1.00
134,26.29,-5.77,0.76,0.07,0.25,1.00
135,26.67,-5.05,0.44,0.08,0.26,0.98
136,28.61,-0.87,2.31,0.09,0.27,0.96
137,28.29,-0.24,1.02,0.09,0.27,0.96
138,27.44,0.27,2.05,0.10,0.27,0.96
139,26.05,-0.31,0.34,0.08,0.28,0.96
140,25.30,0.34,0.61,0.09,0.28,0.96
141,24.34,-3.10,0.38,0.09,0.28,0.97
142,23.25,-2.55,-1.05,0.09,0.29,0.96
143,22.82,-4.34,-1.01,0.08,0.29,0.97
144,23.16,-7.65,-1.57,0.07,0.29,0.97
145,22.55,-6.64,-1.15,0.07,0.30,0.97
146,23.86,-5.89,-1.01,0.08,0.30,0.97
147,24.24,-5.24,-1.48,0.09,0.30,0.97
148,25.27,-2.72,-1.27,0.10,0.31,0.96
149,24.96,-2.56,-0.75,0.10,0.32,0.97
150,25.51,-4.09,-1.21,0.08,0.31,0.96
151,26.82,-2.41,-0.24,0.10,0.32,0.95
152,25.82,-3.63,-0.90,0.08,0.32,0.96
153,25.39,-6.82,-1.40,0.08,0.32,0.98
154,24.98,-6.15,-1.18,0.10,0.32,0.97
155,22.92,-5.11,-1.56,0.10,0.33,0.97
156,22.06,-5.02,-1.86,0.10,0.32,0.99
157,21.82,-4.34,-2.06,0.10,0.33,0.97
158,20.64,-2.78,-2.27,0.10,0.34,0.97
159,22.61,-1.77,-1.65,0.10,0.33,0.97
160,23.54,1.02,-1.59,0.10,0.34,0.97
161,24.02,2.35,-1.42,0.10,0.34,0.97
