,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-22.21,-63.88,112.23,-0.22,-0.25,0.85
1,-30.32,-61.83,129.19,-0.09,-0.26,0.91
2,-34.34,-56.93,146.67,0.05,-0.26,1.03
3,-29.89,-53.07,160.00,0.20,-0.26,1.13
4,-20.79,-48.56,168.58,0.36,-0.27,1.25
5,-11.25,-49.19,169.22,0.53,-0.26,1.34
6,-3.97,-50.63,158.34,0.74,-0.22,1.42
7,2.96,-63.48,136.27,0.90,-0.16,1.48
8,21.68,-59.10,111.28,1.14,-0.10,1.56
9,29.83,-62.85,81.69,1.26,-0.07,1.55
10,38.58,-52.08,56.44,1.42,0.03,1.51
11,40.29,-31.69,36.73,1.53,0.14,1.45
12,38.99,-0.12,17.71,1.59,0.20,1.37
13,36.61,36.03,-0.55,1.62,0.27,1.27
14,33.53,74.18,-18.14,1.62,0.33,1.20
15,28.70,108.27,-37.79,1.55,0.33,1.13
16,22.24,134.92,-59.50,1.41,0.31,1.05
17,18.34,149.16,-82.38,1.18,0.29,0.96
18,15.08,152.89,-105.89,0.94,0.22,0.89
19,9.45,147.80,-126.08,0.64,0.17,0.82
20,4.78,133.88,-142.75,0.31,0.10,0.74
21,-1.40,117.85,-155.51,0.02,0.02,0.70
22,-5.65,97.77,-163.40,-0.24,-0.10,0.70
23,-10.37,71.30,-164.60,-0.54,-0.21,0.73
24,-10.44,41.24,-157.63,-0.79,-0.34,0.75
25,-10.18,7.08,-145.92,-1.08,-0.44,0.81
26,-8.84,-20.85,-123.16,-1.25,-0.54,0.85
27,-8.05,-48.21,-92.43,-1.34,-0.59,0.91
28,-4.53,-69.57,-56.41,-1.38,-0.62,0.94
29,-3.36,-86.38,-18.12,-1.37,-0.63,1.01
30,-0.11,-97.95,18.26,-1.28,-0.66,1.05
31,3.66,-102.46,46.03,-1.12,-0.71,1.08
32,9.74,-102.79,67.89,-0.99,-0.70,1.08
33,14.06,-105.47,84.81,-0.90,-0.73,1.10
34,15.63,-100.02,102.63,-0.77,-0.67,1.08
35,18.73,-93.82,123.16,-0.68,-0.58,1.07
36,20.87,-87.53,145.89,-0.58,-0.51,1.06
37,20.47,-79.11,170.11,-0.46,-0.44,1.03
38,15.59,-72.23,194.73,-0.34,-0.37,1.00
39,5.73,-67.59,221.22,-0.19,-0.28,0.99
40,4.55,-49.94,244.55,0.06,-0.26,1.01
41,5.73,-50.85,253.97,0.26,-0.23,1.00
42,10.50,-41.30,252.56,0.65,-0.15,1.06
43,11.60,-43.01,232.12,0.91,-0.12,1.12
44,13.16,-50.37,198.82,1.17,-0.02,1.14
45,16.78,-55.98,156.21,1.43,0.08,1.19
46,22.31,-55.16,107.36,1.61,0.16,1.21
47,25.68,-47.77,61.24,1.76,0.27,1.21
48,30.34,-35.98,22.60,1.76,0.35,1.21
49,32.21,-8.17,-4.11,1.76,0.40,1.17
50,32.56,26.14,-21.88,1.72,0.43,1.14
51,28.98,57.31,-35.77,1.66,0.43,1.13
52,15.73,83.85,-49.95,1.61,0.44,1.14
53,7.36,113.18,-66.40,1.56,0.37,1.11
54,-0.20,132.29,-86.29,1.40,0.29,1.10
55,1.59,147.05,-111.15,1.15,0.15,1.06
56,7.37,151.45,-138.56,0.87,0.03,0.99
57,14.78,143.56,-160.99,0.49,-0.03,0.92
58,18.52,125.13,-179.24,0.15,-0.13,0.85
59,19.76,98.24,-186.37,-0.17,-0.20,0.80
60,17.86,75.88,-185.65,-0.43,-0.27,0.73
61,16.06,58.46,-179.24,-0.65,-0.36,0.68
62,11.57,41.30,-166.31,-0.86,-0.42,0.69
63,10.81,28.34,-146.66,-1.03,-0.46,0.71
64,7.19,10.84,-120.95,-1.11,-0.53,0.68
65,3.31,-4.89,-91.10,-1.24,-0.55,0.73
66,-0.95,-15.74,-59.63,-1.27,-0.57,0.72
67,-6.78,-24.03,-25.57,-1.29,-0.57,0.73
68,-12.70,-30.92,6.60,-1.27,-0.60,0.74
69,-18.24,-39.07,34.67,-1.22,-0.65,0.77
70,-20.73,-45.01,58.89,-1.13,-0.69,0.80
71,-21.91,-48.82,80.27,-1.04,-0.73,0.83
72,-22.61,-51.39,100.92,-0.98,-0.71,0.86
73,-22.52,-53.15,122.52,-0.90,-0.69,0.88
74,-17.97,-61.22,147.88,-0.83,-0.63,0.93
75,-22.40,-64.99,173.80,-0.66,-0.58,0.99
76,-15.48,-66.67,199.44,-0.47,-0.52,1.04
77,-15.25,-82.06,217.42,-0.31,-0.50,1.09
78,-12.34,-78.90,230.84,0.05,-0.48,1.19
79,-9.69,-91.71,231.24,0.25,-0.32,1.22
80,-2.27,-83.89,224.41,0.77,-0.22,1.32
81,5.74,-86.26,201.13,1.10,-0.17,1.35
82,10.60,-72.05,169.24,1.48,-0.02,1.41
83,12.93,-42.58,129.16,1.74,0.09,1.41
84,20.47,-10.27,89.22,1.79,0.17,1.36
85,24.50,23.25,57.39,1.76,0.29,1.33
86,26.43,46.87,34.58,1.64,0.37,1.26
87,24.02,67.27,20.82,1.53,0.44,1.22
88,21.65,77.74,11.05,1.45,0.45,1.21
89,16.23,82.12,0.99,1.42,0.47,1.22
90,14.44,83.94,-11.69,1.41,0.48,1.23
91,9.04,86.09,-29.39,1.41,0.45,1.19
92,5.86,92.47,-51.39,1.39,0.40,1.17
93,13.36,93.37,-76.00,1.23,0.30,1.14
94,8.85,95.15,-100.26,1.10,0.24,1.10
95,24.84,97.24,-121.89,0.87,0.10,1.12
96,34.23,63.28,-143.05,0.50,0.00,1.04
97,29.25,46.53,-160.21,0.43,-0.05,1.00
98,36.76,49.48,-173.83,0.22,-0.22,0.94
99,34.66,47.31,-177.01,-0.06,-0.22,0.93
100,37.01,33.77,-172.67,-0.29,-0.28,0.81
101,32.95,30.34,-165.54,-0.44,-0.32,0.73
102,26.43,30.73,-159.34,-0.66,-0.40,0.66
103,17.95,37.11,-145.88,-0.81,-0.39,0.65
104,5.66,28.61,-127.56,-1.00,-0.46,0.60
105,-2.40,12.61,-104.60,-1.21,-0.50,0.63
106,-15.95,3.62,-78.56,-1.31,-0.53,0.60
107,-20.17,6.44,-48.89,-1.30,-0.60,0.64
108,-25.19,-5.28,-18.53,-1.38,-0.64,0.69
109,-31.19,-15.42,13.63,-1.35,-0.67,0.69
110,-34.76,-18.79,42.47,-1.30,-0.68,0.74
111,-38.21,-25.62,69.19,-1.25,-0.66,0.77
112,-40.37,-32.87,92.96,-1.17,-0.64,0.81
113,-38.58,-43.47,113.28,-1.07,-0.58,0.87
114,-37.13,-60.43,131.13,-0.93,-0.54,0.92
115,-32.67,-69.85,146.69,-0.73,-0.48,1.02
116,-25.82,-78.03,158.03,-0.48,-0.47,1.09
117,-24.67,-91.04,165.54,-0.20,-0.37,1.18
118,-24.49,-87.31,166.79,0.13,-0.29,1.25
119,-18.26,-73.63,164.17,0.42,-0.21,1.33
120,-12.81,-61.74,159.40,0.66,-0.14,1.44
121,-4.47,-48.31,147.65,0.91,-0.04,1.48
122,-2.95,-43.54,130.55,1.09,0.06,1.47
123,2.85,-27.98,107.85,1.24,0.14,1.46
124,5.88,-13.21,84.84,1.33,0.20,1.46
125,8.56,-0.05,63.10,1.36,0.27,1.45
126,13.60,10.29,43.56,1.38,0.33,1.45
127,19.39,23.02,25.73,1.38,0.34,1.44
128,22.69,32.76,9.80,1.35,0.39,1.43
129,23.22,40.34,-5.11,1.33,0.40,1.40
130,20.95,48.99,-21.18,1.30,0.39,1.37
131,19.31,55.63,-38.43,1.24,0.36,1.37
132,21.59,60.52,-56.82,1.15,0.30,1.35
133,28.05,60.43,-77.02,0.98,0.20,1.33
134,35.97,53.65,-97.30,0.76,0.11,1.27
135,43.79,42.05,-112.44,0.56,0.06,1.21
136,50.26,29.21,-125.33,0.35,-0.02,1.12
137,51.60,17.19,-134.98,0.18,-0.07,1.07
138,56.58,13.77,-139.30,0.03,-0.14,0.98
139,51.98,17.19,-136.58,-0.11,-0.17,0.87
140,51.53,17.02,-135.42,-0.33,-0.22,0.83
141,47.04,17.68,-128.02,-0.54,-0.24,0.75
142,41.71,18.87,-117.28,-0.71,-0.25,0.68
143,36.78,17.85,-102.81,-0.88,-0.29,0.63
144,28.24,11.47,-85.37,-1.01,-0.29,0.58
145,17.91,5.95,-64.55,-1.10,-0.32,0.56
146,6.93,2.96,-42.03,-1.17,-0.34,0.55
147,-4.15,-3.59,-19.27,-1.19,-0.37,0.56
148,-14.89,-9.45,5.27,-1.18,-0.40,0.60
149,-23.66,-13.74,27.54,-1.15,-0.45,0.63
150,-27.76,-16.40,49.34,-1.08,-0.46,0.66
151,-38.21,-11.34,69.19,-0.97,-0.45,0.68
152,-42.58,-6.00,84.50,-0.90,-0.43,0.76
153,-42.12,-12.34,98.05,-0.86,-0.45,0.84
154,-41.22,-25.42,113.36,-0.76,-0.36,0.89
155,-41.25,-38.64,124.00,-0.63,-0.34,0.95
156,-41.68,-46.08,135.37,-0.43,-0.30,1.05
157,-40.37,-56.55,143.86,-0.24,-0.25,1.17
158,-35.13,-63.01,151.62,-0.00,-0.19,1.27
159,-28.66,-62.17,156.98,0.28,-0.13,1.37
160,-23.39,-59.54,156.63,0.54,-0.08,1.46
161,-14.35,-52.96,149.83,0.80,-0.02,1.53
162,-7.53,-44.31,134.20,1.05,0.04,1.61
163,0.18,-34.05,111.62,1.26,0.10,1.66
164,7.56,-19.45,86.55,1.41,0.18,1.66
165,15.63,-4.00,61.01,1.46,0.21,1.66
166,24.44,5.05,35.57,1.44,0.27,1.63
167,29.50,22.70,16.61,1.47,0.33,1.59
168,33.60,39.47,-1.25,1.44,0.35,1.52
169,35.54,53.11,-16.79,1.39,0.38,1.47
170,35.04,62.34,-30.67,1.30,0.39,1.42
171,34.21,72.18,-44.31,1.22,0.37,1.36
172,34.60,82.93,-60.38,1.13,0.32,1.31
173,39.34,86.61,-79.50,0.94,0.24,1.23
174,44.73,84.67,-96.96,0.75,0.18,1.16
175,48.15,79.94,-112.64,0.51,0.11,1.06
176,52.85,68.92,-124.81,0.23,0.02,0.97
177,52.18,56.37,-129.98,-0.01,-0.01,0.90
178,54.85,42.14,-133.42,-0.21,-0.06,0.79
179,51.60,36.56,-132.58,-0.39,-0.14,0.69
180,48.40,27.88,-128.47,-0.59,-0.19,0.63
181,40.64,23.50,-117.80,-0.74,-0.19,0.58
182,36.26,13.66,-105.19,-0.95,-0.23,0.54
183,30.35,4.31,-85.65,-1.10,-0.25,0.52
184,25.95,-6.12,-65.01,-1.17,-0.30,0.52
185,16.69,-11.85,-40.35,-1.18,-0.29,0.49
186,4.50,-14.20,-14.41,-1.17,-0.29,0.50
187,-7.16,-13.63,10.41,-1.14,-0.31,0.51
188,-17.48,-12.00,32.21,-1.09,-0.32,0.54
189,-26.92,-12.05,49.86,-1.00,-0.34,0.56
190,-35.33,-11.19,63.36,-0.91,-0.35,0.60
191,-41.53,-11.66,74.96,-0.86,-0.33,0.61
192,-48.61,-15.11,84.84,-0.81,-0.30,0.63
193,-57.47,-16.93,95.56,-0.69,-0.29,0.69
194,-61.69,-16.14,106.58,-0.59,-0.25,0.84
195,-59.66,-30.82,119.33,-0.53,-0.27,0.95
196,-58.63,-45.39,130.44,-0.37,-0.19,1.07
197,-56.67,-58.15,136.14,-0.15,-0.19,1.18
198,-53.08,-56.17,139.68,0.11,-0.16,1.30
199,-45.40,-53.16,138.49,0.34,-0.14,1.43
200,-37.22,-51.65,132.00,0.61,-0.11,1.55
201,-29.25,-43.05,119.85,0.85,-0.08,1.66
202,-13.16,-30.47,104.64,1.04,-0.06,1.71
203,-1.02,-18.49,86.67,1.21,0.01,1.75
204,9.66,-9.54,64.95,1.26,0.09,1.77
205,19.04,7.89,43.48,1.33,0.14,1.71
206,26.82,22.40,22.50,1.32,0.17,1.67
207,31.53,34.27,5.71,1.32,0.24,1.62
208,34.69,37.47,-10.82,1.26,0.25,1.57
209,38.81,47.47,-25.59,1.24,0.26,1.52
210,41.30,57.25,-39.36,1.19,0.26,1.46
211,41.47,69.15,-53.39,1.14,0.23,1.39
212,43.97,81.85,-68.06,1.04,0.19,1.30
213,46.43,94.66,-83.63,0.91,0.15,1.21
214,45.94,99.54,-98.05,0.70,0.10,1.10
215,47.59,98.99,-112.24,0.47,0.07,0.99
216,46.18,90.79,-125.60,0.27,0.02,0.89
217,45.45,81.62,-135.01,0.03,-0.02,0.82
218,45.68,68.99,-138.40,-0.22,-0.08,0.75
219,44.41,57.69,-136.60,-0.42,-0.13,0.68
220,47.83,40.35,-133.40,-0.62,-0.20,0.63
221,42.24,26.31,-123.65,-0.76,-0.25,0.59
222,40.24,14.38,-112.37,-0.93,-0.27,0.52
223,31.25,7.34,-96.27,-1.04,-0.29,0.47
224,25.42,1.92,-77.33,-1.15,-0.28,0.43
225,17.66,-4.38,-53.95,-1.24,-0.26,0.42
226,5.24,-9.47,-29.51,-1.26,-0.26,0.40
227,-8.87,-15.68,-4.55,-1.27,-0.24,0.40
228,-23.56,-18.55,21.42,-1.21,-0.22,0.43
229,-35.19,-21.65,43.77,-1.13,-0.22,0.46
230,-48.05,-18.66,62.96,-0.99,-0.26,0.52
231,-55.45,-17.60,79.22,-0.89,-0.27,0.58
232,-62.41,-20.24,92.72,-0.80,-0.26,0.66
233,-67.42,-23.28,102.09,-0.66,-0.23,0.72
234,-72.61,-30.32,106.87,-0.54,-0.19,0.82
235,-77.66,-37.59,111.27,-0.39,-0.16,0.95
236,-78.46,-48.00,114.67,-0.25,-0.15,1.10
237,-77.02,-52.90,118.38,-0.04,-0.13,1.26
238,-68.63,-56.53,119.27,0.17,-0.13,1.43
239,-60.40,-63.05,112.40,0.42,-0.10,1.58
240,-42.34,-60.82,99.73,0.69,-0.12,1.73
241,-34.00,-55.80,82.52,0.84,-0.07,1.82
242,-20.18,-49.83,62.98,1.00,-0.04,1.89
243,-6.26,-37.13,43.66,1.08,0.01,1.90
244,6.00,-20.69,25.45,1.16,0.05,1.91
245,17.07,-8.31,7.40,1.17,0.08,1.90
246,28.95,6.72,-8.15,1.19,0.13,1.85
247,37.42,17.82,-22.02,1.17,0.16,1.79
248,44.95,29.56,-36.41,1.15,0.18,1.71
249,48.43,42.53,-49.40,1.06,0.18,1.61
250,53.30,59.80,-62.46,1.01,0.19,1.49
251,50.93,71.85,-75.51,0.88,0.15,1.36
252,55.89,86.87,-88.31,0.73,0.15,1.22
253,51.57,95.71,-99.08,0.57,0.11,1.09
254,49.10,100.37,-108.53,0.35,0.08,0.98
255,48.23,99.48,-117.10,0.13,0.05,0.84
256,46.47,94.84,-123.80,-0.07,0.01,0.75
257,43.18,90.21,-127.19,-0.25,-0.06,0.64
258,42.26,73.73,-128.79,-0.51,-0.09,0.53
259,38.26,58.09,-125.01,-0.73,-0.11,0.44
260,32.32,34.96,-116.03,-0.94,-0.14,0.39
261,29.47,21.59,-97.74,-1.06,-0.15,0.33
262,21.31,4.81,-75.21,-1.15,-0.16,0.30
263,15.22,-6.60,-50.41,-1.18,-0.16,0.30
264,4.34,-21.44,-27.16,-1.15,-0.12,0.29
265,-7.86,-28.84,-6.31,-1.11,-0.11,0.30
266,-24.11,-30.63,13.30,-1.01,-0.09,0.32
267,-38.64,-31.11,30.46,-0.93,-0.10,0.38
268,-52.20,-29.56,47.53,-0.84,-0.11,0.44
269,-63.63,-25.13,63.13,-0.74,-0.13,0.49
270,-73.53,-17.39,75.71,-0.65,-0.15,0.57
271,-82.75,-8.24,86.69,-0.57,-0.16,0.68
272,-90.61,-11.07,94.69,-0.51,-0.16,0.80
273,-98.03,-19.48,100.60,-0.40,-0.15,0.97
274,-100.29,-26.82,103.80,-0.26,-0.16,1.13
275,-87.79,-34.40,104.76,-0.10,-0.20,1.33
276,-80.58,-50.70,102.14,0.09,-0.18,1.50
277,-62.75,-64.34,93.36,0.31,-0.22,1.67
278,-50.61,-66.35,81.19,0.48,-0.20,1.77
279,-36.76,-63.27,65.80,0.65,-0.17,1.85
280,-22.60,-51.31,49.91,0.81,-0.13,1.94
281,-5.27,-41.08,32.78,0.92,-0.08,1.97
282,7.57,-28.46,15.63,1.00,-0.02,1.98
283,24.41,-17.05,-0.98,1.03,0.03,1.94
284,34.73,-8.27,-17.31,1.03,0.08,1.87
285,44.56,3.57,-32.29,1.04,0.11,1.76
286,50.35,16.14,-47.13,0.99,0.14,1.68
287,53.68,29.91,-61.11,0.93,0.11,1.56
288,56.17,44.08,-73.07,0.85,0.11,1.46
289,57.08,60.27,-83.98,0.72,0.08,1.32
290,58.69,73.63,-94.92,0.57,0.02,1.18
291,57.27,83.66,-104.55,0.39,0.00,1.05
292,57.80,86.92,-112.61,0.16,-0.03,0.91
293,59.44,86.93,-118.08,-0.06,-0.08,0.76
294,57.42,79.42,-122.06,-0.30,-0.05,0.61
295,53.98,67.85,-123.28,-0.48,-0.09,0.49
296,51.10,54.76,-119.07,-0.69,-0.09,0.39
297,46.26,35.28,-109.19,-0.85,-0.08,0.32
298,33.71,16.40,-95.36,-0.98,-0.08,0.26
