,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-11.88,-75.22,51.11,-1.16,-0.61,0.89
1,-10.61,-71.69,73.63,-1.12,-0.65,0.91
2,-13.02,-69.01,98.53,-1.06,-0.64,0.92
3,-15.82,-65.33,122.58,-0.97,-0.63,0.91
4,-16.40,-63.89,146.64,-0.83,-0.64,0.92
5,-18.02,-64.75,166.72,-0.64,-0.66,0.95
6,-24.44,-67.05,182.40,-0.45,-0.66,0.97
7,-30.55,-69.56,197.63,-0.23,-0.61,0.99
8,-36.56,-66.24,214.79,0.03,-0.57,1.05
9,-41.22,-59.44,231.68,0.27,-0.52,1.12
10,-46.89,-45.25,250.03,0.62,-0.45,1.23
11,-51.98,-20.17,263.80,1.09,-0.39,1.36
12,-61.79,13.83,256.50,1.60,-0.35,1.58
13,-54.85,-5.11,215.57,2.12,-0.41,1.85
14,-54.64,18.66,157.73,2.81,-0.26,2.14
15,-2.20,10.73,83.08,3.05,-0.38,2.20
16,36.81,10.72,-3.28,3.08,-0.34,2.26
17,73.53,3.22,-79.85,2.84,-0.32,2.09
18,93.91,11.40,-143.28,2.49,-0.29,1.78
19,109.45,32.47,-187.34,2.02,-0.29,1.38
20,126.05,51.18,-228.89,1.48,-0.41,1.15
21,132.70,73.30,-270.34,0.93,-0.57,0.99
22,158.41,110.84,-298.35,0.33,-0.72,0.67
23,163.92,144.44,-321.07,-0.55,-0.82,0.43
24,151.71,172.47,-322.98,-1.37,-0.86,0.14
25,130.43,171.91,-304.26,-2.25,-0.83,-0.16
26,104.93,152.41,-258.47,-3.00,-0.73,-0.51
27,71.08,98.18,-193.04,-3.66,-0.65,-0.81
28,33.59,32.26,-109.76,-4.00,-0.43,-0.93
29,-10.81,-33.76,-17.68,-4.00,-0.41,-0.95
30,-54.34,-90.18,62.02,-3.65,-0.57,-0.83
31,-87.19,-137.73,107.60,-3.00,-0.74,-0.80
32,-103.48,-171.24,137.59,-2.39,-1.05,-0.26
33,-122.06,-176.24,178.40,-1.98,-1.03,-0.01
34,-131.77,-188.87,232.66,-1.64,-0.90,0.20
35,-136.40,-176.00,294.05,-1.11,-0.72,0.34
36,-149.95,-156.75,346.69,-0.50,-0.61,0.55
37,-172.09,-116.93,372.67,0.57,-0.50,1.01
38,-175.28,-101.88,351.16,1.46,-0.56,1.45
39,-157.53,-93.68,279.63,2.46,-0.46,1.97
40,-141.31,-83.27,178.06,3.20,-0.43,2.50
41,-96.79,-73.45,81.47,3.39,-0.51,2.90
42,-36.15,-61.60,10.03,3.30,-0.43,2.97
43,14.35,-65.68,-39.33,2.91,-0.31,3.02
44,49.42,-47.01,-68.23,2.62,-0.22,2.62
45,75.69,-12.27,-89.91,2.41,-0.16,2.40
46,89.11,26.76,-109.98,2.30,-0.20,2.32
47,101.34,92.96,-126.56,2.30,-0.26,2.24
48,118.76,159.31,-148.18,2.18,-0.44,2.19
49,146.76,200.34,-186.63,1.67,-0.67,1.84
50,179.56,217.92,-234.99,0.87,-0.94,1.41
51,194.75,239.88,-266.35,0.02,-0.99,0.84
52,192.93,206.96,-292.75,-1.01,-1.01,0.27
53,182.98,161.42,-299.44,-1.73,-0.91,-0.22
54,163.44,109.07,-286.20,-2.37,-0.79,-0.64
55,127.57,54.14,-247.15,-3.04,-0.73,-0.96
56,87.13,4.96,-182.81,-3.48,-0.61,-1.18
57,47.01,-49.22,-98.64,-3.67,-0.70,-1.32
58,-10.17,-93.62,-11.01,-3.61,-0.75,-1.15
59,-64.99,-106.93,65.30,-3.21,-0.89,-1.06
60,-97.08,-120.29,124.29,-2.83,-1.06,-0.57
61,-114.32,-117.65,177.73,-2.35,-1.07,-0.18
62,-130.49,-124.75,231.45,-1.97,-0.88,0.12
63,-147.83,-120.24,291.69,-1.48,-0.69,0.26
64,-167.44,-109.45,345.76,-0.88,-0.45,0.49
65,-183.68,-116.23,370.66,-0.09,-0.38,0.92
66,-190.85,-121.08,362.21,0.77,-0.47,1.46
67,-193.01,-154.29,309.94,1.61,-0.62,2.24
68,-174.03,-111.33,216.14,2.88,-0.34,2.81
69,-93.33,-82.18,115.85,3.24,-0.52,3.15
70,-13.57,-62.14,46.18,3.09,-0.45,3.27
71,49.88,-59.39,-1.56,2.57,-0.36,3.08
72,83.28,-32.78,-29.16,2.17,-0.29,2.80
73,96.24,17.86,-42.29,1.91,-0.19,2.53
74,106.34,57.44,-59.91,1.71,-0.14,2.31
75,118.11,88.34,-78.72,1.63,-0.25,2.20
76,139.30,125.83,-97.79,1.55,-0.29,1.84
77,169.37,145.21,-131.82,1.13,-0.28,1.42
78,194.35,142.32,-167.45,0.46,-0.35,0.84
79,190.12,120.82,-195.33,-0.32,-0.32,0.30
80,174.05,93.42,-205.18,-1.02,-0.25,-0.29
81,151.45,65.73,-195.40,-1.64,-0.22,-0.72
82,107.42,22.37,-168.78,-2.31,-0.27,-0.88
83,64.53,-30.15,-120.84,-2.68,-0.35,-0.87
84,27.47,-53.45,-62.06,-2.73,-0.41,-1.01
85,-25.85,-75.16,-9.88,-2.69,-0.75,-0.72
86,-67.62,-99.53,42.78,-2.60,-0.81,-0.45
87,-97.57,-87.33,97.95,-2.39,-0.92,-0.12
88,-112.03,-70.44,155.33,-2.10,-0.84,0.20
89,-114.34,-74.95,221.80,-1.80,-0.66,0.48
90,-113.98,-91.21,280.32,-1.24,-0.53,0.76
91,-118.31,-103.19,309.66,-0.39,-0.52,1.16
92,-118.21,-115.18,291.79,0.48,-0.49,1.56
93,-110.12,-120.14,234.49,1.30,-0.48,2.05
94,-75.18,-115.77,167.15,1.95,-0.43,2.43
95,-25.77,-92.78,100.93,2.30,-0.35,2.61
96,15.68,-66.64,50.66,2.29,-0.25,2.55
97,50.15,-45.01,18.15,2.06,-0.16,2.44
98,66.37,-18.02,1.36,1.88,-0.03,2.10
99,79.22,14.15,-10.11,1.76,0.01,1.96
100,80.66,43.13,-25.85,1.71,0.04,1.83
101,85.47,84.31,-39.69,1.75,0.04,1.73
102,91.95,132.17,-59.25,1.73,-0.00,1.59
103,115.57,160.26,-95.40,1.38,-0.08,1.26
104,127.74,153.27,-137.91,0.74,-0.07,0.84
105,135.60,112.93,-173.53,-0.01,-0.09,0.37
106,119.92,65.94,-191.54,-0.64,-0.05,0.00
107,103.88,19.36,-189.44,-1.27,-0.09,-0.29
108,70.24,-27.73,-165.28,-1.68,-0.10,-0.40
109,25.51,-60.26,-129.88,-1.88,-0.29,-0.42
110,-36.81,-67.82,-80.61,-1.99,-0.46,-0.24
111,-83.08,-83.24,-22.37,-2.06,-0.59,0.01
112,-95.79,-60.35,37.37,-1.80,-0.75,0.46
113,-92.82,-48.81,93.39,-1.70,-0.85,0.92
114,-78.49,-36.11,147.30,-1.46,-0.88,1.22
115,-59.50,-24.76,187.94,-1.12,-0.81,1.39
116,-51.98,-14.11,206.47,-0.67,-0.69,1.52
117,-40.38,-14.18,205.91,-0.21,-0.61,1.66
118,-28.46,-23.37,189.83,0.25,-0.53,1.86
119,-14.32,-38.67,158.43,0.75,-0.45,2.07
120,15.25,-43.44,119.02,1.25,-0.39,2.17
121,44.46,-37.68,72.75,1.58,-0.30,2.30
122,63.59,-19.59,31.11,1.76,-0.11,2.04
123,79.73,6.15,-1.98,1.72,0.02,1.82
124,89.53,36.26,-21.98,1.58,0.15,1.58
125,93.82,76.63,-33.86,1.46,0.29,1.33
126,92.11,106.21,-47.02,1.32,0.42,1.07
127,95.36,131.47,-69.19,1.10,0.51,0.79
128,101.82,123.56,-99.44,0.75,0.55,0.55
129,104.18,83.22,-134.29,0.29,0.60,0.29
130,101.82,28.46,-169.59,-0.10,0.50,0.03
131,88.40,-18.44,-192.82,-0.47,0.44,-0.08
132,74.98,-50.32,-202.60,-0.74,0.35,-0.24
133,45.98,-89.94,-201.69,-0.99,0.32,-0.26
134,0.50,-127.94,-194.87,-1.20,0.10,-0.29
135,-52.61,-119.88,-163.97,-1.41,-0.25,-0.08
136,-91.10,-86.47,-107.15,-1.66,-0.52,0.28
137,-103.51,-63.15,-42.79,-1.76,-0.70,0.61
138,-106.00,-37.10,18.40,-1.74,-0.77,0.82
139,-109.48,-3.71,80.02,-1.66,-0.72,0.97
140,-114.72,34.87,143.04,-1.52,-0.63,1.07
141,-119.02,69.04,201.63,-1.25,-0.51,1.22
142,-120.87,80.90,238.95,-0.84,-0.47,1.46
143,-113.76,71.15,245.57,-0.25,-0.49,1.73
144,-101.30,54.27,216.23,0.36,-0.49,2.08
145,-76.00,40.53,169.91,0.90,-0.52,2.43
146,-44.82,33.60,117.79,1.34,-0.48,2.61
147,0.41,39.02,65.82,1.64,-0.41,2.55
148,29.25,43.53,20.40,1.71,-0.29,2.39
149,57.68,51.16,-12.41,1.62,-0.14,2.10
150,71.71,90.75,-32.87,1.58,-0.01,1.84
151,78.05,128.61,-51.24,1.46,0.12,1.50
152,87.94,165.92,-75.53,1.36,0.16,1.24
153,106.67,182.11,-113.11,1.07,0.18,0.91
154,121.85,161.24,-165.88,0.56,0.15,0.51
155,130.63,130.49,-223.62,-0.08,0.10,0.08
156,133.28,82.44,-265.33,-0.94,0.03,-0.34
157,118.66,18.15,-274.81,-1.82,0.04,-0.66
158,86.11,-67.76,-253.48,-2.65,-0.14,-0.89
159,21.42,-129.34,-202.89,-3.11,-0.24,-1.12
160,-41.28,-176.79,-121.40,-3.36,-0.49,-0.76
161,-86.29,-191.83,-20.02,-3.22,-0.71,-0.48
162,-101.27,-178.99,72.95,-2.81,-0.92,-0.07
163,-108.06,-137.97,146.08,-2.35,-1.04,0.23
164,-116.31,-84.56,205.13,-2.05,-1.06,0.36
165,-129.86,-40.67,259.68,-1.82,-0.90,0.40
166,-145.48,-9.68,317.05,-1.62,-0.75,0.47
167,-168.18,-6.21,374.76,-1.28,-0.67,0.71
168,-185.36,-19.62,406.79,-0.59,-0.67,1.02
169,-193.57,-45.07,393.18,0.37,-0.82,1.61
170,-195.25,-48.27,333.10,1.38,-0.88,2.27
171,-180.32,-51.60,251.37,2.30,-0.88,2.95
172,-128.53,-34.98,160.53,3.12,-0.78,3.40
173,-61.86,-0.20,78.17,3.47,-0.67,3.45
174,0.47,28.17,16.79,3.29,-0.53,3.18
175,39.47,51.47,-22.02,2.87,-0.37,2.88
176,69.24,87.19,-39.50,2.53,-0.26,2.57
177,84.70,116.70,-56.95,2.34,-0.18,2.45
178,94.84,158.70,-75.40,2.35,-0.21,2.27
179,112.40,174.32,-101.76,2.23,-0.30,2.24
180,145.76,158.44,-145.28,1.94,-0.40,2.05
181,175.82,129.01,-197.24,1.48,-0.51,1.72
182,204.08,88.67,-253.73,0.89,-0.59,1.27
183,219.34,50.26,-299.42,0.23,-0.63,0.79
184,224.93,19.74,-327.94,-0.58,-0.65,0.25
185,209.08,-3.30,-329.74,-1.55,-0.66,-0.25
186,173.59,-27.68,-297.66,-2.50,-0.70,-0.61
187,125.44,-39.80,-238.06,-3.24,-0.72,-0.83
188,78.70,-48.32,-163.37,-3.61,-0.78,-0.94
189,38.00,-34.90,-92.58,-3.65,-0.77,-0.98
190,-11.47,-6.43,-20.20,-3.62,-0.81,-0.93
191,-55.91,26.37,53.02,-3.48,-0.78,-0.81
192,-83.54,41.40,121.91,-3.22,-0.73,-0.65
193,-100.29,42.84,178.58,-2.82,-0.71,-0.53
194,-120.44,31.19,219.94,-2.46,-0.65,-0.45
195,-131.37,6.56,255.33,-2.04,-0.65,-0.36
196,-154.27,-15.79,280.82,-1.57,-0.63,-0.10
197,-174.82,-42.17,293.36,-1.03,-0.61,0.23
198,-183.91,-57.31,290.70,-0.40,-0.53,0.51
199,-190.85,-66.98,274.18,0.27,-0.51,0.90
200,-179.22,-70.56,254.47,0.91,-0.49,1.41
201,-164.85,-70.81,228.11,1.46,-0.50,1.90
202,-140.52,-63.04,200.26,1.97,-0.48,2.30
203,-117.47,-59.19,163.27,2.43,-0.46,2.66
204,-90.14,-48.61,114.64,2.89,-0.43,3.01
205,-55.80,-32.35,61.79,3.14,-0.43,3.22
206,-20.40,-12.52,11.45,3.21,-0.46,3.34
207,21.37,-1.27,-33.94,3.13,-0.50,3.44
208,57.33,9.91,-72.63,3.01,-0.52,3.36
209,85.25,21.95,-105.79,2.88,-0.54,3.24
210,119.10,32.78,-138.18,2.73,-0.59,3.07
211,154.76,34.60,-181.71,2.48,-0.68,2.83
212,198.99,45.42,-229.59,2.15,-0.84,2.47
213,235.88,48.89,-284.60,1.59,-0.95,1.95
214,259.50,55.16,-332.87,0.93,-1.00,1.33
215,272.26,67.77,-371.97,0.15,-1.00,0.66
216,272.34,83.68,-396.67,-0.88,-1.03,0.10
217,250.41,93.10,-388.52,-2.10,-1.14,-0.40
218,211.44,73.40,-347.31,-3.35,-1.22,-0.69
219,172.49,39.10,-276.81,-4.00,-1.23,-1.02
220,129.37,6.72,-195.54,-4.00,-1.23,-1.21
221,81.51,-4.92,-109.54,-4.00,-1.11,-1.34
222,37.71,4.96,-21.34,-4.00,-0.95,-1.43
223,15.36,13.04,56.73,-4.00,-0.87,-1.25
224,-24.49,31.34,123.18,-3.59,-0.57,-1.48
225,-63.51,17.76,188.11,-3.25,-0.41,-1.36
226,-95.63,-3.47,245.48,-2.78,-0.29,-1.35
227,-133.48,-8.34,288.26,-2.25,-0.24,-1.22
228,-185.24,-11.28,310.66,-1.68,-0.31,-0.93
229,-222.26,-23.02,311.07,-1.04,-0.49,-0.45
230,-249.28,-45.22,298.32,-0.54,-0.61,0.04
231,-255.89,-69.74,278.84,-0.07,-0.66,0.51
232,-249.01,-83.16,256.24,0.36,-0.76,1.02
233,-236.41,-75.45,239.91,0.80,-0.77,1.54
