,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-0.06,8.84,-20.81,0.25,-0.22,1.02
1,-0.15,7.69,-20.85,0.24,-0.21,1.01
2,-0.02,7.02,-21.18,0.25,-0.21,1.02
3,-0.34,7.18,-21.28,0.25,-0.20,1.03
4,-0.29,8.24,-21.60,0.26,-0.20,1.02
5,-0.35,9.65,-22.24,0.27,-0.19,1.03
6,-0.32,10.61,-22.70,0.27,-0.20,1.03
7,-0.69,11.57,-23.25,0.27,-0.20,1.03
8,-0.89,13.02,-24.00,0.29,-0.19,1.04
9,-0.61,13.77,-24.90,0.28,-0.19,1.03
10,-0.27,13.60,-26.12,0.29,-0.19,1.04
11,0.47,13.02,-27.27,0.29,-0.19,1.05
12,0.66,12.00,-28.21,0.29,-0.19,1.04
13,0.67,11.71,-29.22,0.29,-0.18,1.04
14,0.85,10.95,-30.44,0.28,-0.19,1.03
15,0.93,9.50,-31.24,0.27,-0.18,1.02
16,0.58,8.15,-32.17,0.27,-0.17,1.02
17,0.46,7.11,-33.15,0.26,-0.17,1.03
18,0.00,6.64,-33.71,0.26,-0.17,1.02
19,-0.34,6.81,-34.14,0.26,-0.17,1.03
20,-0.05,6.87,-34.47,0.25,-0.18,1.03
21,-0.08,8.52,-34.23,0.26,-0.18,1.03
22,-0.34,11.27,-34.49,0.26,-0.16,1.02
23,-0.56,14.55,-34.34,0.26,-0.17,1.02
24,-0.63,16.85,-34.05,0.26,-0.17,1.02
25,-0.75,18.85,-33.98,0.26,-0.16,1.03
26,-0.44,20.00,-34.21,0.26,-0.17,1.02
27,-0.44,21.19,-34.89,0.26,-0.17,1.02
28,-0.44,20.73,-35.73,0.26,-0.17,1.03
29,-0.12,19.08,-36.84,0.24,-0.17,1.01
30,-0.12,16.37,-37.92,0.24,-0.17,1.01
31,-0.43,13.30,-39.01,0.22,-0.17,1.01
32,-0.98,11.36,-39.83,0.23,-0.18,1.01
33,-1.33,10.03,-40.56,0.22,-0.17,1.00
34,-1.74,8.41,-41.22,0.21,-0.17,1.02
35,-2.09,7.15,-41.62,0.22,-0.18,1.03
36,-1.97,8.26,-41.76,0.21,-0.18,1.03
37,-2.06,9.88,-41.01,0.22,-0.17,1.03
38,-2.56,10.58,-41.18,0.22,-0.18,1.05
39,-1.30,11.92,-40.92,0.24,-0.17,1.05
40,-1.22,15.54,-41.11,0.25,-0.17,1.05
41,-0.81,17.36,-40.73,0.23,-0.17,1.03
42,-1.91,19.02,-40.23,0.22,-0.17,1.02
43,-2.53,19.69,-40.03,0.22,-0.17,1.00
44,-3.45,19.18,-40.23,0.22,-0.17,1.01
45,-3.79,16.05,-41.11,0.21,-0.18,1.01
46,-4.08,12.90,-42.49,0.20,-0.18,1.03
47,-3.68,10.24,-43.79,0.20,-0.18,1.03
48,-4.43,7.83,-44.53,0.20,-0.18,1.02
49,-4.95,5.40,-45.34,0.18,-0.18,1.02
50,-5.33,2.49,-45.57,0.19,-0.18,1.03
51,-6.05,1.02,-45.83,0.19,-0.19,1.04
52,-5.82,0.14,-45.79,0.18,-0.19,1.05
53,-5.42,-0.15,-45.01,0.18,-0.20,1.05
54,-6.26,0.18,-44.87,0.18,-0.19,1.05
55,-6.49,1.44,-44.17,0.19,-0.19,1.06
56,-7.02,3.25,-43.59,0.19,-0.20,1.05
57,-7.42,4.96,-42.66,0.19,-0.20,1.07
58,-6.98,6.21,-42.08,0.18,-0.21,1.09
59,-6.72,7.92,-41.51,0.19,-0.21,1.09
60,-6.75,10.00,-41.27,0.18,-0.21,1.08
61,-6.63,9.45,-41.01,0.18,-0.21,1.08
62,-5.83,7.85,-40.60,0.18,-0.21,1.09
63,-5.28,6.58,-40.32,0.18,-0.21,1.09
64,-4.18,6.03,-40.40,0.20,-0.21,1.09
65,-3.11,4.84,-40.84,0.20,-0.22,1.10
66,-2.55,4.66,-40.79,0.20,-0.21,1.10
67,-1.37,3.18,-40.89,0.19,-0.22,1.08
68,-0.72,2.05,-40.49,0.19,-0.21,1.08
69,-0.66,1.42,-40.14,0.18,-0.20,1.07
70,-0.32,1.40,-39.94,0.19,-0.20,1.06
