,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-14.64,-0.70,-10.73,-0.06,0.00,1.16
1,-13.10,-2.56,-10.29,-0.07,-0.01,1.17
2,-10.99,-4.21,-9.65,-0.08,-0.02,1.19
3,-8.50,-4.69,-9.28,-0.07,-0.03,1.20
4,-5.63,-4.34,-8.21,-0.07,-0.03,1.20
5,-3.10,-3.54,-7.07,-0.07,-0.03,1.22
6,-0.27,-3.19,-5.92,-0.08,-0.05,1.24
7,3.28,-2.23,-4.93,-0.09,-0.05,1.25
8,6.05,-1.62,-3.25,-0.09,-0.05,1.25
9,9.34,-1.02,-1.77,-0.10,-0.06,1.27
10,12.95,0.24,-0.29,-0.10,-0.07,1.28
11,16.27,2.78,0.98,-0.08,-0.06,1.28
12,19.07,5.34,1.82,-0.08,-0.06,1.28
13,21.97,7.28,2.69,-0.07,-0.06,1.28
14,25.02,11.27,3.31,-0.06,-0.06,1.28
15,27.16,14.31,3.45,-0.05,-0.05,1.27
16,28.56,16.95,3.01,-0.06,-0.03,1.26
17,31.18,17.48,3.45,-0.07,-0.03,1.26
18,32.37,17.53,3.40,-0.08,-0.03,1.23
19,33.94,17.95,3.24,-0.10,-0.02,1.23
20,34.98,16.46,3.69,-0.12,-0.01,1.22
21,36.63,13.71,3.77,-0.14,-0.01,1.21
22,38.44,12.58,3.76,-0.13,-0.00,1.21
23,39.73,12.23,3.80,-0.14,0.00,1.20
24,40.89,11.77,4.27,-0.14,0.02,1.19
25,42.34,11.02,5.68,-0.15,0.03,1.18
26,43.42,10.75,6.55,-0.15,0.03,1.19
27,44.23,9.86,7.31,-0.17,0.04,1.18
28,45.13,7.02,8.26,-0.18,0.05,1.18
29,45.71,4.58,9.15,-0.18,0.05,1.17
30,45.86,2.40,10.40,-0.19,0.05,1.18
31,46.52,-0.32,11.62,-0.18,0.05,1.19
32,48.06,-1.89,13.01,-0.17,0.05,1.19
33,49.51,-2.38,14.00,-0.16,0.04,1.20
34,51.08,-2.11,14.93,-0.15,0.05,1.20
35,53.22,-1.40,15.48,-0.13,0.06,1.20
36,54.79,0.23,15.71,-0.12,0.06,1.19
37,56.85,2.32,16.63,-0.12,0.08,1.17
38,58.27,4.31,17.74,-0.11,0.09,1.15
39,59.15,6.60,18.20,-0.10,0.09,1.15
40,59.80,8.34,18.14,-0.09,0.11,1.14
41,60.87,9.47,18.60,-0.10,0.12,1.12
42,61.79,10.56,19.16,-0.10,0.12,1.12
43,62.53,10.90,19.65,-0.09,0.14,1.10
44,63.01,11.31,20.17,-0.09,0.15,1.09
45,63.71,11.36,20.26,-0.08,0.16,1.08
46,64.72,11.13,20.32,-0.09,0.18,1.08
47,65.65,11.19,20.32,-0.07,0.18,1.06
48,66.24,11.30,20.21,-0.07,0.20,1.04
49,66.76,11.11,19.65,-0.06,0.22,1.04
50,66.82,10.76,19.05,-0.06,0.24,1.02
51,66.26,10.29,18.34,-0.06,0.25,1.00
52,65.42,10.11,17.91,-0.06,0.26,0.99
53,64.81,9.83,17.31,-0.06,0.27,0.98
54,63.74,9.76,16.75,-0.06,0.29,0.97
55,62.34,10.23,16.50,-0.06,0.29,0.96
56,61.04,12.00,16.47,-0.05,0.29,0.96
57,59.97,13.68,16.56,-0.05,0.30,0.96
58,59.68,15.30,16.34,-0.05,0.31,0.98
59,59.40,15.86,16.38,-0.06,0.31,0.97
60,59.01,15.24,16.26,-0.08,0.31,0.97
61,58.85,13.34,16.50,-0.09,0.31,0.96
62,58.85,11.45,16.15,-0.09,0.32,0.95
63,58.31,9.88,15.79,-0.09,0.34,0.95
64,58.14,7.85,15.40,-0.09,0.34,0.94
65,57.66,6.50,15.21,-0.09,0.35,0.93
66,57.53,5.79,14.87,-0.09,0.36,0.93
67,56.75,5.77,14.95,-0.08,0.37,0.91
68,55.57,6.49,15.16,-0.07,0.38,0.90
69,54.53,7.45,15.15,-0.08,0.39,0.89
70,53.59,7.37,15.15,-0.08,0.39,0.90
71,52.67,7.21,15.08,-0.09,0.39,0.90
72,52.02,7.37,15.54,-0.08,0.39,0.91
73,51.73,7.98,15.21,-0.08,0.39,0.91
74,51.51,8.40,14.82,-0.07,0.39,0.91
75,51.10,8.50,14.43,-0.07,0.40,0.90
76,50.66,9.18,14.00,-0.06,0.40,0.92
77,50.76,9.59,13.13,-0.07,0.39,0.91
78,51.04,9.44,12.27,-0.08,0.39,0.91
79,51.24,8.61,11.51,-0.09,0.41,0.92
80,51.22,7.65,11.63,-0.10,0.41,0.90
81,50.79,7.77,11.97,-0.10,0.42,0.90
82,50.58,8.38,12.55,-0.10,0.42,0.91
83,50.27,9.25,13.04,-0.10,0.43,0.90
84,50.20,10.66,13.45,-0.09,0.43,0.89
85,49.91,12.05,13.68,-0.09,0.45,0.89
86,49.11,13.22,13.42,-0.09,0.45,0.89
87,48.75,14.18,13.10,-0.08,0.46,0.89
88,48.53,14.32,12.93,-0.10,0.46,0.88
89,48.34,14.47,12.79,-0.10,0.47,0.87
90,48.24,13.91,13.01,-0.12,0.47,0.87
91,48.08,12.52,13.05,-0.12,0.47,0.86
92,47.73,10.08,13.05,-0.13,0.48,0.86
93,47.31,7.86,13.15,-0.13,0.49,0.87
94,46.61,5.30,13.50,-0.14,0.50,0.84
95,45.73,3.28,14.12,-0.13,0.50,0.85
96,45.16,2.67,14.92,-0.12,0.50,0.86
97,44.67,2.93,14.96,-0.10,0.50,0.85
98,44.72,4.14,15.18,-0.09,0.50,0.85
99,44.09,6.17,15.07,-0.08,0.51,0.86
100,43.71,8.53,15.21,-0.08,0.51,0.86
101,43.45,10.03,15.36,-0.08,0.51,0.85
102,43.51,11.47,14.78,-0.08,0.53,0.85
103,43.65,12.09,14.41,-0.09,0.54,0.86
104,43.95,12.06,14.14,-0.09,0.53,0.85
105,43.66,11.68,13.71,-0.11,0.54,0.85
106,43.54,9.83,13.59,-0.11,0.55,0.83
107,43.28,7.42,13.73,-0.12,0.56,0.84
108,43.05,5.30,13.86,-0.12,0.56,0.83
109,42.63,4.09,14.21,-0.11,0.57,0.82
110,42.11,3.10,14.44,-0.11,0.58,0.82
111,41.21,2.61,14.82,-0.10,0.58,0.82
112,40.50,2.00,14.72,-0.11,0.57,0.82
113,40.38,1.44,15.28,-0.11,0.58,0.82
114,40.49,1.34,15.95,-0.10,0.59,0.83
115,40.41,3.45,16.15,-0.08,0.59,0.82
116,40.26,4.70,15.89,-0.08,0.59,0.82
117,39.94,5.97,15.74,-0.08,0.59,0.83
118,39.56,7.71,15.63,-0.08,0.60,0.83
119,39.24,8.37,15.21,-0.08,0.60,0.81
120,38.87,7.98,15.37,-0.10,0.60,0.81
121,38.69,7.71,15.77,-0.09,0.61,0.81
122,38.43,7.71,15.66,-0.09,0.60,0.82
123,38.14,7.31,15.63,-0.09,0.60,0.82
124,38.34,7.04,15.53,-0.09,0.61,0.81
125,38.53,6.58,15.28,-0.09,0.61,0.81
126,39.22,5.54,15.21,-0.09,0.61,0.81
127,39.83,4.34,15.18,-0.09,0.62,0.81
128,40.17,3.57,15.56,-0.10,0.62,0.80
129,40.15,2.09,15.66,-0.10,0.62,0.80
130,40.14,1.22,15.74,-0.09,0.63,0.80
131,40.14,1.69,16.14,-0.08,0.63,0.81
132,40.56,2.98,15.94,-0.07,0.63,0.81
133,41.19,4.41,15.85,-0.07,0.64,0.80
134,41.11,5.51,15.66,-0.07,0.65,0.79
135,40.84,7.22,15.53,-0.07,0.65,0.79
136,40.95,8.44,15.56,-0.07,0.66,0.78
137,40.66,9.24,15.71,-0.07,0.66,0.77
138,40.37,9.74,15.57,-0.07,0.66,0.77
