,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-5.10,-8.46,6.08,-0.06,-0.32,1.03
1,-3.82,-8.79,3.89,-0.09,-0.38,0.96
2,-4.93,-9.44,3.21,-0.11,-0.36,0.96
3,-4.21,-11.21,2.76,-0.10,-0.37,0.95
4,-4.12,-12.72,2.76,-0.11,-0.37,0.96
5,-4.81,-10.03,2.29,-0.08,-0.37,0.95
6,-4.81,-10.70,2.20,-0.10,-0.37,0.97
7,-3.50,-10.43,2.26,-0.10,-0.39,0.97
8,-2.29,-11.88,2.58,-0.11,-0.38,0.98
9,-2.61,-14.23,3.30,-0.10,-0.38,0.97
10,-1.34,-20.98,7.66,-0.14,-0.37,0.97
11,0.44,-30.17,8.50,-0.16,-0.40,0.99
12,-2.49,-18.23,5.74,0.01,-0.40,0.87
13,-2.41,-10.49,4.90,-0.03,-0.35,0.91
14,-4.32,-13.62,5.05,-0.08,-0.37,0.97
15,-1.34,-4.06,2.18,0.02,-0.44,1.06
16,-4.98,-16.27,10.44,-0.11,-0.33,1.02
17,-5.89,-11.60,8.15,-0.04,-0.35,0.89
18,-6.81,-16.43,7.83,-0.11,-0.36,0.96
19,-6.63,-15.74,8.72,-0.06,-0.38,0.95
20,-6.29,-13.34,6.99,-0.05,-0.38,0.94
21,-7.04,-9.66,6.64,-0.06,-0.35,0.92
22,-7.47,-16.32,5.97,-0.08,-0.38,0.99
23,-5.73,-13.33,8.06,-0.05,-0.37,0.96
24,-5.85,-13.07,7.74,-0.05,-0.36,0.97
25,-5.05,-12.64,7.47,-0.05,-0.38,0.97
26,-5.42,-11.50,7.50,-0.04,-0.37,0.95
27,-6.15,-11.04,6.81,-0.03,-0.38,0.95
28,-6.38,-11.10,6.78,-0.04,-0.37,0.95
29,-7.82,-11.19,6.60,-0.03,-0.37,0.94
30,-9.21,-10.96,6.46,-0.04,-0.37,0.94
31,-10.93,-11.04,6.92,-0.03,-0.37,0.93
32,-12.60,-10.03,7.21,-0.03,-0.36,0.92
33,-14.40,-9.13,7.53,-0.02,-0.35,0.92
34,-16.15,-8.40,7.50,-0.02,-0.35,0.92
35,-17.30,-7.88,8.15,-0.02,-0.36,0.93
36,-16.26,-7.85,8.82,-0.02,-0.36,0.91
37,-18.08,-7.33,9.98,-0.02,-0.36,0.93
38,-16.93,-8.84,8.34,-0.02,-0.40,0.91
39,-16.92,-9.51,8.31,-0.02,-0.38,0.93
40,-16.18,-10.79,8.15,-0.02,-0.38,0.91
41,-15.88,-12.02,7.34,-0.02,-0.38,0.91
42,-16.14,-12.96,7.15,0.00,-0.38,0.90
43,-16.46,-12.46,6.23,0.01,-0.38,0.89
44,-17.95,-12.98,5.36,0.01,-0.36,0.88
45,-18.82,-13.25,4.31,0.02,-0.36,0.86
46,-20.05,-13.50,3.22,0.02,-0.37,0.85
47,-21.40,-13.92,2.58,0.01,-0.38,0.85
48,-23.40,-14.06,2.23,0.02,-0.37,0.84
49,-24.38,-14.15,0.99,0.01,-0.38,0.84
50,-26.17,-14.87,1.39,0.01,-0.37,0.85
51,-25.05,-6.50,-0.89,0.02,-0.38,0.79
52,-27.28,-21.04,-0.15,-0.08,-0.37,0.91
53,-28.34,-14.23,1.34,0.04,-0.40,0.83
54,-29.33,-19.39,0.14,-0.01,-0.39,0.89
55,-29.42,-19.27,-1.62,-0.02,-0.43,0.85
56,-29.92,-22.78,-1.76,-0.04,-0.42,0.87
57,-27.76,-24.90,-2.89,-0.05,-0.46,0.87
58,-29.57,-31.74,-0.87,-0.02,-0.44,0.91
59,-32.37,-23.89,-2.69,0.04,-0.41,0.87
60,-32.84,-28.50,-3.97,-0.02,-0.44,0.88
61,-33.44,-27.57,-4.40,0.00,-0.45,0.89
62,-33.33,-27.19,-3.62,0.04,-0.45,0.91
63,-33.42,-27.77,-4.03,0.02,-0.45,0.91
64,-32.29,-22.41,-6.69,0.04,-0.47,0.92
65,-36.11,-24.99,-2.87,0.05,-0.47,0.87
66,-38.76,-24.81,-7.04,0.04,-0.47,0.92
67,-33.68,-27.40,-7.19,0.01,-0.52,0.91
68,-37.04,-26.11,-7.10,0.05,-0.47,0.95
69,-35.15,-26.09,-8.29,0.05,-0.52,0.94
70,-36.79,-24.00,-7.62,0.04,-0.49,0.94
71,-37.11,-23.10,-7.34,0.04,-0.51,0.95
72,-36.50,-21.91,-6.84,0.04,-0.51,0.94
73,-35.36,-20.95,-5.74,0.04,-0.53,0.94
74,-37.36,-19.25,-3.60,0.09,-0.52,0.96
75,-34.37,-18.79,-4.67,0.04,-0.55,0.93
76,-34.79,-16.95,-4.00,0.04,-0.52,0.93
