,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-18.27,-11.01,3.60,0.29,-0.20,0.91
1,-19.60,-10.75,4.20,0.26,-0.20,0.92
2,-20.50,-10.82,4.85,0.27,-0.21,0.92
3,-21.33,-5.11,5.73,0.27,-0.22,0.91
4,-22.17,-7.21,6.58,0.27,-0.21,0.92
5,-22.02,-4.32,6.79,0.30,-0.23,0.94
6,-23.83,-7.66,6.84,0.28,-0.22,0.95
7,-26.02,-4.12,7.01,0.27,-0.22,0.93
8,-28.00,-8.82,7.60,0.29,-0.22,0.94
9,-27.47,-8.31,7.22,0.31,-0.22,0.98
10,-26.75,-11.95,6.67,0.30,-0.23,1.01
11,-18.63,-8.35,4.98,0.32,-0.26,1.00
12,-27.85,-8.56,6.93,0.31,-0.13,1.00
13,-24.56,-10.89,6.27,0.30,-0.23,1.01
14,-22.66,-7.76,6.90,0.29,-0.24,0.98
15,-22.84,-8.63,7.88,0.28,-0.25,0.97
16,-22.95,-8.00,10.00,0.27,-0.24,0.95
17,-13.37,-7.47,7.10,0.26,-0.33,0.97
18,-28.26,-3.05,12.34,0.30,-0.21,0.92
19,-25.97,-9.80,13.73,0.28,-0.24,0.97
20,-26.05,-8.15,13.50,0.32,-0.24,0.97
21,-26.38,-3.80,12.79,0.34,-0.24,0.97
22,-25.08,-6.14,11.73,0.32,-0.25,0.98
23,-24.52,-10.00,11.07,0.32,-0.26,0.99
24,-24.72,-12.73,10.89,0.33,-0.26,1.00
25,-24.55,-14.44,10.21,0.33,-0.26,1.01
26,-24.18,-14.05,9.91,0.34,-0.26,1.01
27,-23.74,-14.32,9.91,0.34,-0.28,1.01
28,-23.48,-11.98,10.37,0.33,-0.27,1.00
29,-22.66,-9.07,10.93,0.33,-0.28,0.99
30,-22.23,-4.84,11.56,0.33,-0.28,0.96
31,-21.63,0.47,11.40,0.36,-0.29,0.96
32,-20.76,1.71,10.72,0.35,-0.29,0.94
33,-21.36,3.36,9.50,0.35,-0.30,0.90
34,-22.60,3.57,9.19,0.33,-0.30,0.87
35,-24.03,4.72,9.86,0.34,-0.30,0.85
36,-24.29,3.69,10.47,0.32,-0.31,0.83
37,-25.85,-0.52,11.66,0.32,-0.30,0.82
38,-28.31,-2.26,11.47,0.34,-0.31,0.81
39,-30.31,-2.99,11.19,0.37,-0.31,0.80
40,-31.34,-3.66,10.85,0.36,-0.31,0.81
41,-32.76,-3.51,10.99,0.36,-0.31,0.81
42,-34.38,-4.02,11.24,0.36,-0.33,0.80
43,-36.56,-4.81,10.67,0.38,-0.33,0.81
44,-38.35,-6.23,9.89,0.38,-0.33,0.82
45,-39.76,-5.63,9.27,0.39,-0.34,0.85
46,-40.46,-4.92,9.01,0.37,-0.34,0.87
47,-40.49,-3.44,9.22,0.37,-0.34,0.90
48,-40.46,-1.16,9.91,0.37,-0.36,0.92
49,-39.54,0.99,9.66,0.37,-0.37,0.91
50,-38.32,3.51,9.28,0.37,-0.37,0.91
51,-37.95,5.04,8.96,0.37,-0.38,0.91
52,-38.31,4.38,7.71,0.37,-0.38,0.90
53,-38.52,5.22,7.24,0.37,-0.40,0.92
54,-38.93,3.83,6.78,0.36,-0.39,0.91
55,-38.99,3.60,7.10,0.34,-0.40,0.92
56,-39.69,2.73,7.34,0.35,-0.41,0.94
57,-39.56,2.84,6.79,0.35,-0.42,0.93
58,-39.56,3.65,6.53,0.36,-0.43,0.94
59,-38.76,3.73,6.29,0.35,-0.43,0.95
60,-38.14,4.60,5.77,0.35,-0.44,0.94
61,-37.39,6.14,5.50,0.34,-0.44,0.95
62,-36.29,6.49,5.31,0.34,-0.45,0.95
63,-35.13,8.61,5.44,0.32,-0.45,0.94
64,-34.85,10.72,5.89,0.32,-0.46,0.92
65,-35.33,8.99,6.12,0.32,-0.46,0.91
66,-36.08,6.29,6.56,0.32,-0.46,0.91
67,-36.60,4.46,6.49,0.33,-0.46,0.92
68,-36.61,3.48,6.09,0.35,-0.46,0.94
69,-36.26,6.29,5.95,0.36,-0.47,0.95
70,-35.47,7.68,5.47,0.36,-0.46,0.96
71,-34.21,8.27,5.39,0.35,-0.46,0.97
72,-32.23,10.40,5.01,0.35,-0.47,0.96
73,-30.23,10.98,4.61,0.34,-0.47,0.96
74,-29.13,10.24,4.41,0.34,-0.47,0.94
75,-28.12,10.15,4.20,0.34,-0.47,0.90
76,-28.26,10.02,3.68,0.34,-0.47,0.88
77,-29.13,8.90,3.66,0.32,-0.47,0.87
78,-30.31,8.24,3.37,0.33,-0.47,0.84
79,-31.74,7.16,2.99,0.32,-0.48,0.84
80,-32.99,6.12,2.17,0.33,-0.49,0.84
81,-34.03,6.34,1.39,0.32,-0.49,0.86
82,-34.09,8.02,1.47,0.31,-0.50,0.87
83,-33.37,7.25,1.79,0.30,-0.51,0.88
84,-32.90,8.09,1.98,0.29,-0.51,0.89
85,-32.15,8.61,2.23,0.30,-0.51,0.89
86,-30.96,8.66,1.76,0.30,-0.52,0.89
87,-30.21,8.76,1.37,0.31,-0.52,0.89
88,-30.81,7.33,1.51,0.30,-0.53,0.88
89,-31.27,4.72,1.34,0.32,-0.53,0.88
90,-31.92,2.89,0.67,0.32,-0.53,0.88
91,-32.47,0.21,-0.24,0.34,-0.53,0.89
