,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,6.11,-30.58,32.63,-0.57,-0.31,1.02
1,3.74,-33.24,39.15,-0.54,-0.32,1.01
2,-2.23,-34.09,46.17,-0.50,-0.31,0.99
3,-6.89,-31.74,54.69,-0.48,-0.30,0.96
4,-13.48,-30.23,63.19,-0.47,-0.29,0.94
5,-18.79,-28.35,71.80,-0.43,-0.27,0.94
6,-24.75,-30.11,80.40,-0.41,-0.24,0.95
7,-30.63,-36.20,88.99,-0.35,-0.24,0.96
8,-34.24,-43.13,95.77,-0.29,-0.25,1.00
9,-34.50,-50.49,99.37,-0.17,-0.26,1.00
10,-33.69,-64.72,100.52,-0.06,-0.26,1.14
11,-34.72,-78.53,103.08,0.06,-0.24,1.18
12,-32.21,-85.77,103.21,0.24,-0.23,1.24
13,-33.42,-88.95,98.06,0.45,-0.23,1.35
14,-24.67,-96.47,91.50,0.62,-0.24,1.52
15,-13.56,-90.93,80.44,0.93,-0.27,1.69
16,3.36,-75.71,62.34,1.21,-0.29,1.83
17,18.55,-52.08,34.20,1.54,-0.29,1.96
18,39.62,-10.21,-1.68,1.87,-0.28,1.98
19,64.21,49.02,-40.29,2.05,-0.28,1.91
20,90.23,117.16,-76.03,2.04,-0.31,1.76
21,110.55,185.74,-105.25,1.79,-0.32,1.58
22,126.73,240.56,-133.92,1.33,-0.37,1.29
23,144.21,281.60,-158.35,0.82,-0.42,0.97
24,159.01,294.64,-180.49,0.17,-0.38,0.60
25,165.66,285.77,-198.27,-0.48,-0.36,0.17
26,165.21,260.20,-208.18,-1.19,-0.34,-0.26
27,149.34,204.41,-207.69,-1.98,-0.36,-0.57
28,121.76,125.57,-188.69,-2.70,-0.31,-0.79
29,90.18,35.92,-144.05,-3.28,-0.24,-1.01
30,50.72,-50.15,-79.89,-3.67,-0.22,-1.20
31,3.36,-124.73,-0.69,-3.77,-0.14,-1.21
32,-58.53,-175.80,72.69,-3.55,-0.15,-1.23
33,-114.60,-230.56,130.99,-3.19,-0.39,-0.81
34,-161.48,-236.21,182.02,-2.46,-0.72,-0.35
35,-165.68,-238.14,224.24,-2.00,-0.94,0.14
36,-169.34,-224.73,267.48,-1.47,-0.95,0.58
37,-165.76,-190.90,307.24,-0.92,-0.89,0.78
38,-162.58,-154.60,331.19,-0.37,-0.83,0.96
39,-169.31,-120.76,331.19,0.25,-0.73,1.25
40,-161.51,-111.85,303.77,0.93,-0.65,1.59
41,-151.25,-116.61,262.35,1.46,-0.55,1.99
42,-129.92,-126.46,214.95,2.00,-0.44,2.33
43,-92.05,-129.30,156.29,2.50,-0.32,2.58
44,-56.85,-116.08,96.27,2.92,-0.23,2.73
45,-20.73,-95.68,41.94,3.09,-0.15,2.76
46,18.11,-72.32,-5.05,3.09,-0.14,2.68
47,50.95,-40.20,-41.82,3.00,-0.11,2.58
48,73.65,9.45,-71.82,2.94,-0.09,2.49
49,92.23,79.91,-99.21,2.95,-0.08,2.25
50,104.05,164.47,-132.64,2.98,-0.13,2.12
51,127.39,261.63,-169.56,2.88,-0.26,1.88
52,160.92,347.05,-214.15,2.43,-0.56,1.52
53,198.61,390.29,-258.76,1.51,-0.70,0.97
54,248.11,391.34,-289.37,0.36,-0.74,0.17
55,245.65,343.51,-310.73,-0.88,-0.64,-0.55
56,215.69,247.76,-321.97,-1.98,-0.55,-0.94
57,168.67,129.02,-306.98,-2.72,-0.51,-1.15
58,126.67,14.53,-261.98,-3.38,-0.52,-1.22
59,71.05,-78.31,-192.40,-3.69,-0.53,-1.29
60,15.79,-159.33,-102.46,-3.72,-0.62,-1.16
61,-45.47,-201.88,-16.27,-3.39,-0.71,-1.00
62,-92.03,-224.31,54.11,-2.86,-0.84,-0.65
63,-124.14,-210.53,103.69,-2.24,-1.02,-0.28
64,-140.18,-186.87,134.58,-1.72,-1.11,-0.00
65,-152.24,-165.63,152.95,-1.37,-1.05,0.20
66,-164.84,-151.05,174.20,-1.22,-0.84,0.40
67,-171.92,-129.85,208.32,-1.03,-0.69,0.66
68,-178.02,-123.07,249.62,-0.71,-0.54,1.03
69,-175.82,-124.64,275.85,-0.20,-0.45,1.30
70,-173.59,-128.40,278.60,0.47,-0.40,1.72
71,-165.15,-127.73,243.50,1.29,-0.41,2.21
72,-141.53,-106.52,186.37,2.40,-0.30,2.69
73,-95.13,-70.37,125.30,3.11,-0.21,3.04
74,-40.85,-22.63,63.36,3.33,-0.18,3.27
75,9.28,27.47,19.11,3.22,-0.12,3.26
76,48.73,69.18,-17.77,2.87,-0.00,3.01
77,80.92,121.05,-43.34,2.56,0.02,2.75
78,102.87,168.41,-73.10,2.25,-0.05,2.57
79,125.36,211.28,-98.14,2.02,-0.14,2.35
80,149.98,258.93,-122.67,1.77,-0.34,2.07
81,182.93,276.72,-155.08,1.33,-0.58,1.78
82,211.71,276.53,-199.47,0.76,-0.74,1.22
83,237.39,251.76,-238.32,0.06,-0.73,0.58
84,248.53,224.53,-257.11,-0.61,-0.59,-0.15
85,231.01,200.08,-249.82,-1.35,-0.40,-0.85
86,193.92,163.97,-221.73,-2.16,-0.32,-1.34
87,134.12,103.08,-167.71,-2.82,-0.21,-1.58
88,73.56,21.62,-100.82,-3.24,-0.27,-1.65
89,13.19,-49.07,-33.97,-3.21,-0.44,-1.52
90,-48.66,-99.44,18.53,-2.98,-0.64,-1.36
91,-114.00,-120.18,64.11,-2.65,-0.76,-1.18
92,-155.74,-107.11,114.56,-2.32,-0.92,-0.72
93,-173.88,-102.53,161.39,-2.05,-1.02,-0.36
94,-188.95,-89.18,199.25,-1.74,-1.10,-0.16
95,-212.75,-58.46,231.07,-1.47,-0.99,-0.06
96,-248.49,-20.02,272.95,-1.25,-0.65,0.07
97,-286.44,1.69,321.94,-1.02,-0.43,0.27
98,-307.60,-1.33,365.82,-0.74,-0.43,0.61
99,-306.44,-34.82,388.43,-0.21,-0.55,1.16
100,-284.70,-97.62,350.49,0.83,-0.88,2.12
101,-247.95,-121.76,246.82,2.10,-0.93,2.88
102,-172.66,-126.70,131.71,2.93,-1.00,3.67
103,-84.47,-124.64,37.47,3.11,-0.94,4.00
104,-0.63,-100.58,-19.25,2.86,-0.77,3.91
105,66.21,-65.62,-44.44,2.44,-0.57,3.49
106,108.37,-9.08,-59.53,2.00,-0.44,3.09
107,142.23,16.27,-71.31,1.54,-0.38,2.93
108,155.59,62.49,-85.77,1.41,-0.31,2.49
109,170.75,116.12,-102.17,1.33,-0.37,2.35
110,181.88,156.29,-121.59,1.29,-0.47,2.19
111,201.66,193.62,-141.98,1.19,-0.64,1.92
112,240.03,233.40,-161.88,0.96,-0.71,1.46
113,260.15,241.91,-194.03,0.40,-0.66,0.86
114,278.90,220.40,-218.87,-0.21,-0.53,0.10
115,275.86,195.73,-240.44,-0.75,-0.41,-0.54
116,249.62,176.72,-248.89,-1.29,-0.22,-1.06
117,235.24,154.99,-240.37,-1.87,-0.14,-1.42
118,190.34,96.46,-213.45,-2.45,-0.14,-1.57
119,138.00,26.09,-170.26,-2.79,-0.11,-1.71
120,70.03,-26.93,-117.27,-2.87,-0.24,-1.72
121,-15.33,-62.31,-69.04,-2.95,-0.43,-1.69
122,-93.74,-92.82,-6.58,-3.03,-0.64,-1.44
123,-153.16,-109.37,53.80,-3.00,-0.83,-1.03
124,-169.83,-118.03,117.83,-2.71,-1.01,-0.49
125,-185.85,-130.96,174.44,-2.43,-1.05,-0.14
126,-193.94,-142.72,227.05,-2.08,-0.89,0.09
127,-214.92,-151.62,271.31,-1.69,-0.67,0.29
128,-236.72,-153.98,308.75,-1.13,-0.56,0.57
129,-246.34,-179.16,322.00,-0.56,-0.57,1.02
130,-236.03,-216.00,309.80,0.34,-0.59,1.65
131,-214.95,-239.85,253.45,1.25,-0.68,2.31
132,-180.11,-223.63,177.15,2.28,-0.50,2.62
133,-134.05,-182.64,100.15,2.90,-0.47,3.27
134,-80.05,-117.16,36.63,3.19,-0.41,3.42
135,-17.53,-52.40,-6.52,3.05,-0.40,3.46
136,45.45,12.43,-35.25,2.71,-0.29,3.22
137,97.97,71.63,-53.79,2.39,-0.20,2.89
138,129.10,139.97,-68.26,2.08,-0.16,2.60
139,145.48,189.36,-90.29,1.82,-0.14,2.30
140,160.66,231.76,-115.10,1.69,-0.23,2.03
141,185.25,257.83,-146.32,1.43,-0.41,1.75
142,221.16,248.58,-190.15,0.92,-0.63,1.39
143,268.55,214.96,-237.02,0.25,-0.82,0.99
144,297.04,178.81,-274.75,-0.41,-0.81,0.24
145,310.32,139.65,-295.91,-0.99,-0.69,-0.35
146,296.60,94.55,-311.48,-1.54,-0.67,-0.90
147,262.00,46.41,-306.67,-2.00,-0.71,-1.23
148,202.29,8.95,-284.17,-2.45,-0.83,-1.37
149,127.21,-15.71,-234.78,-2.92,-0.94,-1.31
150,48.34,-29.95,-158.98,-3.38,-1.05,-1.21
151,-12.99,-36.09,-61.16,-3.66,-1.04,-1.13
152,-60.70,-6.69,49.33,-3.67,-1.01,-1.01
153,-86.31,-13.69,147.16,-3.41,-0.97,-0.86
154,-117.33,-16.60,222.34,-2.90,-1.02,-0.63
155,-143.31,-50.63,273.88,-2.34,-1.08,-0.29
156,-175.44,-75.37,305.45,-1.82,-0.96,-0.25
157,-194.98,-104.52,325.01,-1.42,-0.92,-0.03
158,-209.76,-144.58,346.12,-1.10,-0.79,0.32
159,-218.11,-179.30,376.90,-0.79,-0.58,0.57
160,-224.60,-203.80,406.00,-0.33,-0.64,0.87
161,-225.63,-215.25,416.41,0.51,-0.67,1.26
162,-233.40,-209.74,374.82,1.49,-0.80,1.73
163,-233.73,-204.32,299.05,2.56,-0.71,2.58
164,-169.44,-163.15,197.92,3.49,-0.53,2.95
165,-119.24,-130.18,99.10,3.90,-0.46,3.28
166,-58.73,-93.37,29.21,3.86,-0.27,3.34
167,3.16,-50.18,-19.40,3.49,-0.04,3.02
168,47.59,-1.28,-41.59,3.10,0.14,2.78
169,69.15,42.82,-66.79,2.77,0.20,2.51
170,93.74,70.03,-94.64,2.56,0.23,2.41
171,89.04,105.13,-139.05,2.57,0.16,2.39
172,142.41,97.76,-174.08,2.32,-0.13,2.25
173,179.50,98.64,-228.08,2.00,-0.30,2.10
174,218.12,113.88,-269.80,1.48,-0.62,1.74
175,243.50,144.31,-300.40,0.81,-0.82,1.29
176,251.22,152.76,-325.11,0.01,-0.97,0.73
177,232.99,164.08,-343.25,-0.72,-1.03,0.22
178,200.61,195.45,-342.92,-1.58,-1.16,-0.36
179,168.84,204.37,-312.92,-2.64,-1.18,-0.83
180,125.45,161.66,-247.77,-3.71,-1.18,-0.88
181,35.25,122.79,-166.90,-4.00,-1.17,-0.97
182,8.03,72.82,-68.47,-4.00,-1.22,-1.10
183,-14.98,23.42,14.27,-4.00,-1.09,-1.03
184,-33.30,-25.07,82.06,-3.85,-1.01,-0.93
185,-55.54,-63.30,137.56,-3.34,-0.85,-0.98
186,-79.54,-92.23,188.17,-2.75,-0.72,-0.85
187,-104.37,-95.28,220.32,-2.13,-0.68,-0.67
188,-142.08,-85.79,238.31,-1.57,-0.59,-0.39
189,-169.50,-70.18,249.65,-1.15,-0.49,-0.18
190,-191.02,-64.66,262.24,-0.80,-0.33,0.10
191,-206.14,-69.36,274.66,-0.46,-0.23,0.43
