,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-10.18,1.65,0.03,-0.35,0.99,"29.61[0m
"
1,-26.58,-9.91,1.59,0.05,-0.37,0.99
2,-26.15,-7.94,2.12,0.05,-0.37,1.00
3,-25.88,-6.98,2.05,0.06,-0.38,1.00
4,-24.63,-5.59,2.02,0.06,-0.39,1.01
5,-23.60,-4.00,2.03,0.06,-0.38,1.00
6,-23.18,-2.66,2.17,0.05,-0.38,0.99
7,-23.16,-2.58,2.34,0.04,-0.38,0.99
8,-23.36,-3.94,2.50,0.04,-0.38,0.98
9,-24.21,-6.03,2.72,0.03,-0.38,0.97
10,-25.28,-8.26,2.84,0.03,-0.38,0.97
11,-26.38,-9.62,2.70,0.03,-0.38,0.96
12,-26.90,-10.34,2.87,0.05,-0.39,0.98
13,-27.47,-10.85,1.86,0.05,-0.39,0.98
14,-26.82,-9.83,1.50,0.07,-0.41,0.98
15,-25.97,-7.91,1.76,0.06,-0.41,0.97
16,-25.51,-7.01,1.80,0.05,-0.40,0.97
17,-25.15,-7.73,1.79,0.03,-0.41,0.96
18,-25.02,-8.15,1.89,0.04,-0.42,0.96
19,-24.69,-8.75,1.66,0.04,-0.41,0.96
20,-24.90,-9.89,1.45,0.05,-0.42,0.96
21,-25.77,-10.55,1.30,0.05,-0.42,0.96
22,-25.97,-10.14,1.57,0.05,-0.42,0.95
23,-26.15,-9.76,1.95,0.05,-0.42,0.94
24,-27.05,-9.54,2.03,0.05,-0.42,0.92
25,-27.07,-8.76,2.46,0.05,-0.42,0.88
26,-28.75,-8.85,2.63,0.04,-0.41,0.87
27,-29.57,-9.66,4.21,0.04,-0.41,0.86
28,-30.49,-10.64,4.69,0.03,-0.41,0.85
29,-32.09,-11.60,5.30,0.03,-0.40,0.83
30,-33.13,-11.80,5.47,0.04,-0.41,0.83
31,-35.11,-11.79,5.77,0.07,-0.41,0.82
32,-36.44,-12.12,5.34,0.06,-0.41,0.81
33,-37.44,-12.50,5.08,0.06,-0.41,0.80
34,-38.98,-13.18,5.21,0.06,-0.41,0.80
35,-41.07,-14.20,5.15,0.06,-0.41,0.79
36,-43.37,-15.82,4.81,0.07,-0.42,0.80
37,-45.10,-16.99,4.67,0.08,-0.42,0.81
38,-47.13,-16.64,4.99,0.09,-0.42,0.82
39,-48.92,-16.02,5.01,0.09,-0.43,0.81
40,-50.11,-16.37,4.95,0.10,-0.45,0.83
41,-50.81,-16.84,4.82,0.09,-0.45,0.82
42,-51.16,-17.21,4.96,0.09,-0.45,0.83
43,-51.88,-16.50,5.37,0.10,-0.47,0.83
44,-51.77,-17.98,4.82,0.10,-0.48,0.84
45,-52.03,-20.15,3.98,0.11,-0.49,0.87
46,-52.44,-19.95,3.50,0.12,-0.50,0.86
47,-52.96,-17.91,3.74,0.12,-0.50,0.87
48,-53.27,-18.11,3.62,0.11,-0.51,0.88
49,-53.10,-18.53,3.36,0.11,-0.52,0.87
50,-53.22,-17.73,3.33,0.12,-0.52,0.86
51,-53.54,-17.15,3.40,0.11,-0.53,0.86
