,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-9.59,5.48,-24.47,0.32,-0.31,1.00
1,-6.17,10.05,-24.32,0.33,-0.33,1.00
2,-3.05,13.16,-24.08,0.32,-0.34,1.02
3,-1.88,15.42,-24.61,0.31,-0.33,1.03
4,-1.54,17.13,-24.17,0.29,-0.31,1.01
5,-1.79,19.19,-24.34,0.28,-0.29,0.99
6,-4.79,21.68,-23.44,0.27,-0.26,0.96
7,-5.08,24.53,-24.41,0.28,-0.27,0.99
8,-8.26,23.94,-25.65,0.24,-0.25,0.97
9,-9.91,21.36,-26.47,0.22,-0.25,0.96
10,-9.05,17.10,-26.05,0.24,-0.29,0.93
11,-16.00,13.65,-29.33,0.21,-0.24,0.93
12,-18.63,10.78,-29.50,0.21,-0.24,0.94
13,-21.36,7.36,-29.42,0.20,-0.24,0.96
14,-22.69,4.93,-29.19,0.21,-0.27,0.97
15,-22.98,2.75,-29.21,0.22,-0.29,0.99
16,-22.27,3.65,-28.55,0.24,-0.32,1.00
17,-19.39,5.91,-28.14,0.25,-0.34,1.03
18,-13.05,8.12,-27.53,0.25,-0.38,1.06
19,-7.53,10.53,-26.41,0.25,-0.37,1.07
20,-4.15,14.66,-25.34,0.28,-0.35,1.07
21,-1.98,19.95,-25.18,0.29,-0.34,1.04
22,-1.22,25.91,-25.07,0.30,-0.31,1.03
23,-1.50,30.82,-24.67,0.29,-0.29,0.99
24,-2.47,33.66,-24.85,0.27,-0.28,0.99
25,-3.63,32.18,-26.27,0.25,-0.28,0.98
26,-4.50,27.63,-27.92,0.23,-0.27,0.98
27,-6.08,21.47,-30.52,0.22,-0.27,0.95
28,-7.80,13.76,-32.99,0.19,-0.26,0.95
29,-9.71,5.28,-34.78,0.19,-0.26,0.95
30,-11.82,-1.05,-35.73,0.19,-0.26,0.95
31,-13.34,-4.20,-35.97,0.22,-0.28,0.97
32,-14.09,-3.22,-35.54,0.24,-0.30,0.99
33,-12.82,1.74,-35.05,0.28,-0.33,1.01
34,-11.04,8.23,-34.56,0.28,-0.34,1.04
35,-8.72,17.40,-32.27,0.29,-0.34,1.04
36,-6.84,29.37,-28.43,0.31,-0.32,1.04
37,-4.84,38.29,-26.75,0.28,-0.35,1.05
38,-3.92,44.47,-24.85,0.24,-0.33,1.05
39,-2.37,47.11,-24.46,0.21,-0.32,1.02
40,-2.41,45.27,-25.63,0.18,-0.31,1.01
41,-2.55,38.99,-27.76,0.16,-0.30,1.00
42,-3.19,31.97,-30.06,0.15,-0.29,0.98
43,-4.41,24.61,-32.69,0.14,-0.28,1.00
44,-5.28,14.73,-35.27,0.12,-0.28,0.98
45,-6.24,5.39,-36.89,0.13,-0.27,0.99
46,-6.90,-2.40,-38.26,0.14,-0.27,0.98
47,-9.08,-5.98,-38.53,0.19,-0.27,0.97
48,-12.78,-6.92,-38.44,0.22,-0.26,0.98
