,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-14.92,-9.33,1.40,-0.00,-0.22,0.93
1,-18.09,-10.24,1.62,0.00,-0.22,0.93
2,-19.25,-14.66,2.98,-0.03,-0.21,0.93
3,-20.44,-11.91,2.52,0.01,-0.21,0.94
4,-21.13,-7.13,1.83,0.04,-0.23,0.95
5,-20.90,-8.49,1.19,0.01,-0.25,0.99
6,-21.92,-8.38,1.25,0.02,-0.24,0.99
7,-23.71,-6.60,2.00,0.02,-0.25,0.98
8,-24.89,-4.92,2.31,0.03,-0.25,0.99
9,-25.74,-6.58,3.44,0.00,-0.26,1.01
10,-24.95,-7.16,3.11,0.01,-0.27,1.03
11,-24.60,-10.14,3.45,0.01,-0.28,1.02
12,-25.21,-11.22,3.59,0.01,-0.28,1.03
13,-26.27,-11.65,3.57,0.01,-0.28,1.03
14,-27.63,-8.61,3.18,0.02,-0.27,1.04
15,-27.02,-6.61,3.51,0.04,-0.28,1.05
16,-26.32,-7.08,3.53,0.03,-0.29,1.06
17,-26.17,-8.05,2.43,0.03,-0.28,1.06
18,-26.87,-5.79,1.15,0.04,-0.28,1.07
19,-27.69,-4.75,0.63,0.04,-0.28,1.09
20,-27.36,-4.69,0.34,0.03,-0.29,1.10
21,-26.82,-4.14,0.34,0.03,-0.29,1.11
22,-25.98,-3.92,-0.55,0.03,-0.30,1.10
23,-24.40,-2.34,-1.10,0.03,-0.30,1.10
24,-23.69,0.24,-1.42,0.03,-0.30,1.09
25,-22.73,2.55,-1.74,0.03,-0.31,1.09
26,-22.98,4.75,-1.27,0.03,-0.31,1.06
27,-22.99,6.14,-0.60,0.02,-0.31,1.05
28,-22.67,8.21,0.02,0.02,-0.31,1.05
29,-22.52,10.11,0.40,0.03,-0.32,1.03
30,-21.95,10.67,0.78,0.03,-0.31,1.02
31,-21.56,11.74,1.07,0.03,-0.32,1.00
32,-22.53,11.59,1.18,0.02,-0.32,0.97
33,-22.72,10.31,1.16,0.03,-0.32,0.96
34,-23.56,9.05,0.98,0.03,-0.32,0.94
35,-24.81,7.94,1.02,0.02,-0.32,0.93
36,-25.86,5.15,0.84,0.03,-0.34,0.92
37,-26.92,4.60,0.43,0.04,-0.33,0.94
38,-27.11,3.47,-0.11,0.03,-0.34,0.93
39,-27.27,3.22,-0.63,0.03,-0.34,0.95
40,-27.28,3.74,-1.02,0.04,-0.34,0.95
41,-27.28,3.22,-0.95,0.03,-0.35,0.96
42,-27.89,4.08,-0.79,0.03,-0.35,0.96
43,-27.97,4.56,-0.92,0.03,-0.35,0.95
44,-28.56,3.85,-1.25,0.03,-0.36,0.94
45,-29.24,3.88,-1.66,0.03,-0.35,0.95
46,-29.50,2.99,-1.47,0.03,-0.36,0.94
47,-30.55,1.83,-1.51,0.03,-0.37,0.94
48,-30.93,1.85,-1.59,0.02,-0.38,0.95
49,-30.20,0.79,-1.31,0.03,-0.39,0.96
50,-29.47,1.07,-1.56,0.02,-0.39,0.95
51,-28.41,2.11,-1.54,0.02,-0.40,0.96
52,-28.49,3.71,-1.92,0.02,-0.40,0.95
53,-27.44,4.23,-1.98,0.02,-0.40,0.95
54,-26.89,5.40,-2.18,0.01,-0.40,0.94
55,-26.63,6.18,-2.40,0.01,-0.40,0.93
56,-26.11,6.96,-1.97,0.00,-0.40,0.92
57,-26.23,5.88,-1.33,-0.01,-0.41,0.92
58,-25.40,4.66,-0.75,-0.01,-0.42,0.92
59,-24.08,1.65,-0.32,-0.01,-0.42,0.93
60,-23.60,0.03,-0.05,-0.02,-0.43,0.94
61,-22.72,-1.07,0.15,-0.02,-0.43,0.95
62,-21.91,-2.20,0.55,-0.02,-0.42,0.95
63,-23.66,-2.95,0.53,-0.01,-0.42,0.95
64,-24.46,-3.77,1.22,-0.02,-0.43,0.95
65,-24.32,-6.24,1.59,-0.02,-0.43,0.95
66,-23.82,-9.18,2.44,-0.03,-0.43,0.97
67,-23.11,-11.02,2.99,-0.02,-0.43,0.98
68,-23.44,-9.80,2.60,-0.01,-0.44,0.97
69,-24.06,-8.93,2.40,-0.01,-0.44,0.97
70,-23.89,-8.31,2.90,-0.01,-0.45,0.97
71,-24.14,-6.27,3.16,0.00,-0.45,0.97
72,-24.15,-3.66,2.92,0.01,-0.45,0.98
73,-23.80,-0.67,3.04,0.00,-0.46,0.96
74,-23.16,1.77,2.81,-0.00,-0.45,0.96
75,-22.05,4.67,2.27,0.00,-0.47,0.95
76,-22.29,5.01,1.82,-0.01,-0.46,0.94
77,-22.17,2.14,2.03,-0.02,-0.46,0.92
78,-24.18,-0.29,1.15,-0.02,-0.46,0.91
79,-24.61,-3.44,0.87,-0.03,-0.47,0.91
80,-25.74,-7.36,1.36,-0.03,-0.47,0.91
81,-26.26,-12.02,1.97,-0.04,-0.48,0.91
82,-29.54,-13.42,0.23,-0.03,-0.50,0.89
83,-26.70,-22.05,3.19,-0.08,-0.51,0.91
84,-30.85,-20.08,1.44,-0.01,-0.49,0.91
85,-30.99,-21.25,1.19,-0.01,-0.51,0.91
86,-31.71,-22.34,0.99,-0.02,-0.51,0.91
87,-31.71,-24.26,1.15,-0.00,-0.51,0.91
88,-32.70,-24.63,2.23,-0.01,-0.52,0.92
89,-33.63,-23.10,2.64,0.00,-0.52,0.91
90,-33.77,-20.12,2.53,0.01,-0.53,0.90
91,-34.41,-16.55,2.12,0.03,-0.52,0.88
92,-34.96,-13.94,1.42,0.03,-0.53,0.86
93,-34.67,-13.42,0.92,0.03,-0.54,0.85
94,-34.81,-14.87,1.33,0.01,-0.54,0.84
95,-36.40,-16.47,2.12,0.02,-0.54,0.83
96,-38.56,-17.91,2.32,0.01,-0.53,0.85
97,-40.20,-20.43,3.22,0.02,-0.54,0.86
98,-41.68,-23.66,4.02,0.02,-0.55,0.87
99,-41.27,-22.67,3.47,0.02,-0.56,0.86
100,-42.55,-23.69,3.39,0.02,-0.57,0.89
101,-40.82,-24.93,3.22,0.02,-0.57,0.92
102,-41.10,-21.69,2.24,0.04,-0.58,0.90
103,-41.60,-19.85,1.54,0.05,-0.58,0.89
104,-43.47,-19.42,1.79,0.02,-0.60,0.89
105,-38.98,-21.98,2.95,-0.03,-0.60,0.93
106,-42.26,-17.80,2.47,0.05,-0.60,0.89
107,-43.80,-15.48,2.53,0.04,-0.60,0.88
108,-44.14,-15.79,3.33,0.02,-0.62,0.89
109,-45.08,-16.20,3.37,0.04,-0.62,0.89
110,-45.18,-15.69,3.97,0.05,-0.63,0.89
111,-45.54,-10.27,4.11,0.07,-0.63,0.90
112,-45.39,-6.27,4.12,0.06,-0.64,0.88
113,-43.65,-1.71,4.64,0.06,-0.65,0.86
114,-40.95,1.66,5.10,0.07,-0.65,0.83
115,-39.39,4.20,5.68,0.06,-0.65,0.83
116,-39.28,4.52,5.65,0.07,-0.65,0.80
117,-39.98,4.00,4.93,0.08,-0.64,0.76
118,-41.85,1.22,3.57,0.07,-0.64,0.75
119,-42.24,-5.18,2.90,0.06,-0.65,0.74
120,-42.53,-10.92,2.32,0.06,-0.67,0.76
121,-41.71,-18.05,3.63,0.04,-0.67,0.77
122,-42.69,-22.61,3.98,0.06,-0.67,0.77
123,-44.87,-20.38,3.07,0.09,-0.66,0.78
124,-46.72,-16.61,2.08,0.09,-0.66,0.79
125,-45.08,-16.89,2.40,0.07,-0.67,0.81
126,-45.13,-15.10,2.73,0.09,-0.68,0.84
127,-42.96,-15.07,2.69,0.08,-0.69,0.86
128,-42.41,-5.18,2.58,0.17,-0.71,0.89
129,-42.82,-5.30,3.63,0.09,-0.70,0.88
130,-40.38,1.60,2.85,0.09,-0.71,0.94
131,-40.55,9.31,2.40,0.10,-0.70,0.92
132,-37.82,11.37,2.43,0.10,-0.71,0.94
133,-35.31,14.69,1.66,0.10,-0.71,0.93
134,-33.95,18.00,0.78,0.11,-0.71,0.90
135,-34.69,18.32,-0.27,0.07,-0.71,0.90
136,-35.10,16.67,-0.46,0.06,-0.71,0.89
137,-35.22,14.67,-0.37,0.06,-0.72,0.89
138,-35.60,13.37,-1.77,0.06,-0.72,0.87
139,-36.34,12.49,-3.19,0.05,-0.73,0.87
140,-36.72,11.07,-3.54,0.05,-0.73,0.85
141,-35.68,11.86,-2.90,0.05,-0.73,0.85
142,-36.03,13.98,-2.90,0.05,-0.73,0.82
143,-34.73,15.88,-1.91,0.05,-0.72,0.81
144,-34.49,18.76,-1.85,0.05,-0.72,0.79
145,-34.38,21.18,-2.17,0.05,-0.73,0.78
146,-34.29,22.08,-2.21,0.04,-0.74,0.77
147,-35.31,20.35,-3.31,0.03,-0.74,0.76
148,-34.66,16.76,-2.27,0.01,-0.75,0.76
149,-34.99,14.23,-1.92,0.01,-0.76,0.74
150,-35.63,12.21,-1.74,0.02,-0.75,0.74
151,-35.62,7.50,-1.28,0.01,-0.76,0.73
152,-35.27,5.76,-1.07,0.02,-0.76,0.73
153,-34.99,5.69,-1.08,0.03,-0.76,0.72
154,-33.63,6.70,-0.09,0.03,-0.77,0.71
155,-33.16,8.41,-0.02,0.04,-0.78,0.69
156,-31.62,9.37,0.18,0.04,-0.78,0.70
157,-33.22,11.37,-0.12,0.04,-0.77,0.68
158,-33.28,11.73,-0.09,0.04,-0.78,0.68
159,-32.41,9.22,0.76,0.03,-0.79,0.69
160,-31.88,7.94,1.16,0.03,-0.79,0.70
161,-31.85,8.78,0.17,0.06,-0.79,0.72
162,-30.98,7.44,0.29,0.05,-0.80,0.73
163,-31.80,5.56,0.37,0.04,-0.79,0.71
164,-31.71,1.51,1.01,0.03,-0.80,0.70
165,-32.90,3.53,-0.85,0.08,-0.80,0.71
166,-32.66,-2.73,-0.35,0.04,-0.81,0.71
167,-33.18,-3.95,-0.34,0.05,-0.79,0.70
168,-33.63,-5.80,-0.24,0.04,-0.80,0.70
169,-32.81,-6.93,0.20,0.05,-0.80,0.71
170,-31.47,-4.40,0.18,0.07,-0.80,0.73
171,-30.05,-1.21,-0.12,0.07,-0.80,0.72
172,-30.38,6.50,-1.66,0.08,-0.80,0.73
173,-30.02,9.89,-1.88,0.08,-0.81,0.71
174,-28.92,12.11,-2.35,0.08,-0.81,0.72
175,-27.22,13.59,-2.90,0.07,-0.82,0.72
176,-26.35,12.24,-3.80,0.04,-0.82,0.71
177,-24.46,9.71,-2.99,0.04,-0.83,0.71
178,-22.56,8.63,-2.90,0.04,-0.83,0.69
179,-20.78,5.07,-2.73,0.02,-0.84,0.69
180,-20.78,4.08,-3.05,0.03,-0.83,0.68
181,-20.66,1.89,-2.79,0.01,-0.82,0.66
182,-21.10,0.49,-2.15,0.02,-0.84,0.67
183,-21.80,-0.76,-0.58,0.02,-0.84,0.66
184,-22.84,2.03,0.03,0.03,-0.85,0.66
185,-22.60,1.74,-0.23,0.03,-0.85,0.65
186,-24.24,6.98,-1.10,0.05,-0.84,0.62
187,-24.78,9.57,-1.42,0.05,-0.85,0.60
188,-24.76,10.61,-1.63,0.04,-0.85,0.58
189,-26.05,14.23,-1.53,0.06,-0.84,0.58
190,-25.88,15.82,-2.89,0.05,-0.85,0.57
191,-25.21,13.98,-3.65,0.03,-0.85,0.57
192,-25.53,13.45,-4.26,0.04,-0.86,0.58
193,-25.51,10.81,-4.46,0.01,-0.87,0.57
194,-25.63,8.18,-4.15,-0.00,-0.86,0.56
195,-25.21,4.02,-3.22,-0.02,-0.86,0.56
196,-22.73,-2.84,-0.66,-0.03,-0.87,0.57
197,-21.62,-7.36,0.67,-0.01,-0.87,0.60
198,-24.06,-5.86,0.11,0.02,-0.86,0.54
199,-25.21,-3.54,-0.23,0.03,-0.86,0.58
200,-24.69,-6.32,1.28,0.01,-0.88,0.57
201,-25.56,-4.47,1.33,0.03,-0.87,0.56
202,-28.87,-0.55,2.61,0.04,-0.85,0.55
203,-34.89,3.63,1.79,0.04,-0.88,0.56
204,-34.75,-7.71,4.82,-0.01,-0.88,0.57
205,-34.90,-10.84,4.26,0.02,-0.89,0.59
206,-36.08,-11.36,4.03,0.03,-0.86,0.62
207,-37.25,-8.89,2.89,0.05,-0.88,0.64
208,-35.98,-11.28,2.56,0.05,-0.87,0.67
209,-35.08,-11.98,2.03,0.04,-0.87,0.66
210,-34.66,-9.66,1.04,0.05,-0.87,0.65
211,-35.04,-6.78,0.40,0.04,-0.85,0.65
212,-34.24,-6.67,1.40,0.04,-0.86,0.64
213,-35.15,-3.48,1.39,0.05,-0.86,0.63
214,-32.47,-7.53,2.58,0.03,-0.88,0.64
215,-30.85,-7.21,3.02,0.05,-0.88,0.63
216,-31.27,-7.36,2.98,0.06,-0.87,0.63
217,-32.44,-4.17,1.86,0.08,-0.86,0.63
218,-30.58,-5.97,1.57,0.05,-0.87,0.63
219,-31.65,-2.95,0.70,0.08,-0.86,0.61
220,-32.46,0.29,-1.16,0.06,-0.86,0.62
221,-31.82,-1.13,-1.44,0.05,-0.86,0.61
222,-31.92,-0.76,-1.56,0.05,-0.84,0.60
223,-32.81,-1.68,-1.62,0.02,-0.85,0.59
224,-34.17,-0.96,-1.80,0.02,-0.85,0.57
