,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-31.68,338.92,-135.39,2.07,0.19,0.14
1,-48.69,424.05,-141.91,1.84,0.10,0.08
2,-49.45,499.68,-154.27,1.56,-0.07,-0.02
3,-62.70,500.26,-167.56,1.21,-0.27,-0.13
4,-85.57,500.26,-185.51,0.64,-0.44,-0.20
5,-87.94,500.26,-214.87,-0.50,-0.70,-0.26
6,-85.18,500.26,-243.86,-1.61,-0.77,-0.17
7,-68.52,435.15,-264.21,-2.61,-0.84,-0.02
8,-59.18,265.36,-268.63,-3.21,-0.80,0.14
9,-54.24,94.17,-257.19,-3.42,-0.83,0.32
10,-45.22,-54.69,-226.64,-3.45,-0.88,0.53
11,-40.85,-161.36,-170.41,-3.24,-0.96,0.69
12,-36.49,-222.12,-91.10,-2.96,-1.05,0.86
13,-29.13,-246.41,-13.11,-2.59,-1.08,0.98
14,-4.63,-239.91,56.69,-2.22,-1.04,0.98
15,13.89,-233.82,122.95,-2.02,-0.96,0.95
16,47.18,-222.85,180.92,-1.61,-0.85,0.78
17,50.02,-186.70,233.79,-1.30,-0.60,0.72
18,41.04,-167.94,279.59,-1.11,-0.49,0.74
19,37.54,-173.28,316.49,-0.88,-0.46,0.80
20,34.92,-203.30,342.41,-0.64,-0.52,0.87
21,43.89,-233.69,360.11,-0.24,-0.52,0.88
22,65.02,-258.11,363.27,0.19,-0.65,0.84
23,86.95,-267.15,354.96,0.72,-0.68,0.92
24,88.81,-292.05,321.68,1.37,-0.51,0.97
25,86.60,-293.16,261.88,2.11,-0.39,0.88
26,62.00,-277.73,193.62,2.86,-0.15,0.86
27,34.70,-314.02,99.79,3.33,0.01,0.92
28,-4.52,-259.04,12.53,3.78,0.06,1.09
29,0.18,-211.11,-42.72,3.50,0.10,1.13
30,10.78,-155.88,-88.47,3.30,0.15,1.20
31,13.16,-89.74,-110.31,2.99,0.24,1.20
32,4.84,-13.59,-117.27,2.78,0.33,1.02
33,28.37,87.27,-138.08,2.63,0.10,0.95
34,28.61,205.53,-147.25,2.51,0.15,0.89
35,3.48,306.96,-152.56,2.35,0.20,0.73
36,-4.63,392.50,-162.46,2.03,-0.01,0.52
37,-31.76,476.43,-173.74,1.75,-0.11,0.29
38,-49.08,500.26,-185.50,1.21,-0.35,0.15
39,-62.00,500.26,-199.44,0.62,-0.49,-0.05
40,-60.09,500.26,-220.82,-0.18,-0.65,-0.16
41,-39.62,500.26,-250.44,-1.05,-0.74,-0.26
42,-28.17,465.80,-276.47,-1.98,-0.75,-0.26
43,-28.24,332.14,-283.45,-2.80,-0.82,-0.13
44,-21.91,160.73,-277.24,-3.36,-0.86,0.06
45,-11.10,-0.14,-261.33,-3.58,-0.92,0.32
46,1.98,-149.30,-221.42,-3.58,-0.88,0.53
47,26.18,-247.04,-164.55,-3.40,-0.86,0.60
48,26.12,-299.51,-93.15,-3.06,-0.81,0.59
49,30.70,-288.52,-15.01,-2.63,-0.82,0.48
50,40.34,-245.68,64.60,-2.21,-0.79,0.39
51,37.34,-196.95,124.70,-1.88,-0.75,0.41
52,55.44,-184.08,173.59,-1.65,-0.68,0.39
53,37.88,-164.96,219.36,-1.43,-0.53,0.41
54,16.55,-146.95,260.44,-1.23,-0.37,0.47
55,4.53,-154.82,292.70,-1.11,-0.52,0.63
56,1.54,-194.55,320.79,-0.89,-0.61,0.91
57,33.60,-195.33,350.21,-0.49,-0.72,1.16
58,65.76,-228.56,365.19,-0.17,-0.86,1.34
59,84.78,-245.40,372.79,0.56,-0.83,1.32
60,100.37,-265.25,347.33,1.29,-0.72,1.18
61,104.09,-283.40,282.75,2.29,-0.46,1.00
62,67.63,-279.66,200.21,3.18,-0.19,1.03
63,31.65,-246.73,119.21,3.67,0.08,1.25
64,-11.15,-231.73,37.91,3.61,-0.07,1.67
65,-16.64,-109.77,-13.71,3.98,0.27,1.50
66,1.44,-65.11,-60.41,3.40,0.40,1.29
67,15.34,-8.52,-97.31,3.19,0.41,1.13
68,38.64,35.36,-119.25,2.83,0.47,1.00
69,18.98,105.86,-127.11,2.65,0.52,0.89
70,29.15,232.09,-150.98,2.60,0.42,0.76
71,-9.40,298.44,-148.34,2.18,0.38,0.73
72,0.93,355.04,-173.79,1.92,0.10,0.55
73,-16.60,406.14,-202.60,1.56,-0.14,0.33
74,-38.95,440.47,-229.85,0.99,-0.30,0.21
75,-34.23,446.61,-264.11,0.24,-0.47,0.12
76,-28.09,403.63,-297.76,-0.66,-0.60,0.02
77,-16.44,329.47,-313.33,-1.59,-0.71,-0.02
78,-16.55,244.20,-313.02,-2.25,-0.71,0.00
79,-5.92,123.95,-294.58,-2.90,-0.78,0.13
80,1.13,5.57,-259.39,-3.12,-0.80,0.28
81,-2.32,-102.93,-215.89,-3.25,-0.88,0.50
82,-8.50,-194.18,-149.15,-3.13,-0.84,0.64
83,-17.11,-146.32,-60.60,-2.41,-0.85,0.63
84,-8.73,-173.68,18.96,-2.45,-0.80,0.66
85,3.53,-146.34,82.72,-1.98,-0.94,0.69
86,25.28,-147.47,128.38,-1.81,-1.03,0.73
87,29.73,-142.17,171.56,-1.50,-0.92,0.64
88,18.53,-126.81,207.02,-1.31,-0.81,0.56
89,-4.12,-101.59,239.69,-1.14,-0.63,0.61
90,-13.51,-113.19,267.76,-1.14,-0.54,0.76
91,-11.53,-128.43,294.21,-0.97,-0.49,0.90
92,8.12,-161.66,316.85,-0.75,-0.46,1.04
93,32.67,-189.80,332.60,-0.35,-0.55,1.18
94,62.40,-213.56,339.18,0.20,-0.56,1.23
95,76.20,-235.24,328.00,0.86,-0.51,1.17
96,84.70,-238.00,292.47,1.68,-0.39,1.11
97,70.61,-251.59,233.51,2.47,-0.24,1.15
