,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,17.39,-2.55,-5.45,0.15,-0.31,1.09
1,17.22,-2.87,-5.82,0.12,-0.31,1.09
2,18.21,-3.24,-5.54,0.13,-0.31,1.08
3,18.49,-3.07,-5.48,0.13,-0.31,1.08
4,18.12,-4.37,-6.56,0.11,-0.30,1.09
5,17.85,-4.81,-6.06,0.13,-0.31,1.07
6,17.39,-4.23,-5.65,0.13,-0.29,1.07
7,16.43,-3.21,-5.30,0.14,-0.29,1.08
8,16.23,-2.70,-5.42,0.14,-0.30,1.09
9,17.31,-1.97,-6.41,0.14,-0.30,1.08
10,18.06,-2.31,-7.16,0.14,-0.29,1.09
11,19.47,-2.53,-6.70,0.13,-0.30,1.10
12,21.08,-2.06,-6.29,0.13,-0.29,1.09
13,23.34,-2.12,-5.28,0.12,-0.29,1.10
14,25.24,-4.17,-4.81,0.10,-0.29,1.09
15,26.84,-6.08,-4.73,0.11,-0.28,1.08
16,27.21,-7.33,-4.73,0.11,-0.27,1.06
17,26.84,-10.05,-5.83,0.11,-0.26,1.06
18,26.75,-12.06,-6.64,0.13,-0.26,1.06
19,25.77,-13.88,-7.45,0.13,-0.25,1.06
20,24.87,-14.87,-8.90,0.15,-0.24,1.05
21,23.53,-16.67,-9.88,0.14,-0.24,1.05
22,22.41,-16.85,-10.72,0.15,-0.22,1.03
23,21.65,-15.68,-11.59,0.17,-0.22,1.03
24,21.16,-12.90,-12.03,0.18,-0.23,1.04
25,21.22,-11.27,-11.48,0.17,-0.23,1.05
26,21.88,-9.21,-10.12,0.17,-0.23,1.06
27,21.73,-6.58,-10.11,0.18,-0.23,1.06
28,22.76,-3.77,-9.11,0.17,-0.23,1.07
29,23.30,-2.47,-7.94,0.16,-0.24,1.08
30,24.98,-2.31,-7.48,0.14,-0.24,1.07
31,26.06,-3.11,-8.61,0.14,-0.25,1.08
32,27.71,-5.85,-9.34,0.13,-0.24,1.10
33,28.24,-9.42,-10.78,0.14,-0.25,1.12
34,29.68,-11.28,-11.94,0.17,-0.26,1.13
35,31.36,-9.65,-12.87,0.19,-0.26,1.14
36,33.18,-8.93,-13.59,0.19,-0.27,1.15
37,36.05,-8.46,-13.51,0.19,-0.27,1.16
38,38.69,-7.33,-13.60,0.20,-0.26,1.16
39,41.11,-5.91,-13.89,0.21,-0.25,1.14
40,42.31,-1.24,-13.10,0.21,-0.22,1.12
41,42.73,1.11,-12.93,0.18,-0.21,1.11
42,44.00,2.11,-12.99,0.17,-0.21,1.09
43,44.12,0.70,-14.03,0.16,-0.19,1.09
44,43.65,-1.16,-13.97,0.14,-0.17,1.06
45,41.80,-3.01,-13.79,0.13,-0.15,1.06
46,40.61,-5.51,-13.79,0.13,-0.15,1.06
47,40.06,-7.42,-13.85,0.14,-0.16,1.08
48,40.31,-7.24,-13.54,0.15,-0.16,1.07
49,40.31,-5.36,-13.08,0.15,-0.16,1.07
50,41.02,-4.87,-12.56,0.15,-0.16,1.09
51,42.73,-3.59,-11.53,0.15,-0.15,1.08
