,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-4.49,0.32,14.87,0.14,-0.33,0.97
1,-5.15,1.53,14.69,0.16,-0.32,0.96
2,-6.03,3.63,14.75,0.14,-0.31,0.95
3,-7.08,7.50,15.62,0.14,-0.32,0.94
4,-7.89,9.68,16.85,0.13,-0.31,0.94
5,-8.53,9.42,17.86,0.10,-0.33,0.94
6,-9.97,9.13,19.79,0.11,-0.33,0.95
7,-10.14,8.50,20.02,0.11,-0.34,0.94
8,-11.57,8.55,20.37,0.12,-0.34,0.96
9,-11.34,8.03,19.83,0.12,-0.36,0.94
10,-11.37,4.05,19.18,0.10,-0.33,0.93
11,-11.07,2.79,19.40,0.13,-0.35,0.95
12,-10.34,-1.04,17.31,0.10,-0.35,0.95
13,-10.46,-4.21,16.72,0.10,-0.33,0.94
14,-10.27,-7.73,15.53,0.11,-0.33,0.94
15,-9.86,-9.79,15.13,0.10,-0.33,0.95
16,-9.28,-11.10,14.73,0.11,-0.33,0.94
17,-10.58,-12.23,14.29,0.12,-0.34,0.94
18,-11.66,-11.39,13.89,0.14,-0.33,0.95
19,-15.79,-15.37,11.18,0.11,-0.34,0.94
20,-16.96,-9.62,12.21,0.18,-0.34,0.93
21,-15.69,-4.90,12.53,0.17,-0.35,0.93
22,-19.10,-3.42,12.78,0.14,-0.34,0.97
23,-19.62,-1.04,13.27,0.13,-0.35,0.97
24,-21.45,0.18,13.10,0.12,-0.35,0.99
25,-19.53,2.63,13.22,0.12,-0.37,0.98
26,-19.92,3.91,14.43,0.09,-0.36,0.98
27,-19.98,4.70,14.46,0.08,-0.38,0.96
28,-20.02,5.19,15.19,0.07,-0.39,0.96
29,-19.18,5.36,16.60,0.07,-0.39,0.97
30,-19.47,2.85,16.21,0.06,-0.40,0.96
31,-19.27,1.48,16.76,0.08,-0.40,0.98
32,-17.80,0.50,17.07,0.08,-0.40,0.97
33,-20.00,-2.11,16.32,0.08,-0.38,0.97
34,-20.96,-0.08,16.26,0.10,-0.38,0.96
35,-18.61,-1.56,16.72,0.08,-0.39,0.94
36,-16.70,-2.61,16.23,0.08,-0.39,0.94
37,-17.50,-2.55,16.12,0.08,-0.39,0.93
38,-19.56,-3.80,15.76,0.07,-0.41,0.94
39,-21.57,-2.37,14.99,0.08,-0.41,0.95
40,-21.98,-2.89,16.21,0.08,-0.41,0.94
41,-22.81,-0.46,17.10,0.08,-0.40,0.94
42,-23.66,-1.53,18.12,0.07,-0.40,0.96
43,-24.34,0.90,18.84,0.08,-0.40,0.94
44,-24.58,4.15,19.45,0.08,-0.40,0.94
45,-26.09,5.10,20.05,0.06,-0.40,0.95
46,-24.63,3.95,21.48,0.07,-0.41,0.95
47,-24.12,2.20,20.61,0.05,-0.42,0.94
48,-23.28,1.11,20.84,0.05,-0.42,0.95
49,-23.21,-1.31,20.55,0.03,-0.43,0.96
50,-25.16,-2.70,19.71,0.03,-0.43,0.97
51,-25.11,-3.88,19.77,0.06,-0.44,0.98
52,-22.35,-3.89,18.82,0.06,-0.44,0.97
53,-21.27,-9.54,18.21,0.05,-0.48,1.03
54,-24.84,-1.13,23.85,0.16,-0.35,0.89
55,-21.66,-5.33,17.18,0.05,-0.46,0.99
56,-25.45,-4.37,18.40,0.08,-0.44,0.99
57,-26.06,1.94,22.67,0.11,-0.42,0.92
58,-39.54,-3.39,20.03,0.03,-0.39,1.00
59,-36.72,6.37,18.63,0.09,-0.53,0.84
60,-41.60,10.15,23.73,0.08,-0.27,1.00
61,-34.38,6.05,21.48,0.09,-0.43,0.95
62,-30.14,6.43,22.26,0.07,-0.43,0.97
63,-34.72,4.85,21.04,0.04,-0.44,0.98
64,-31.83,3.91,19.27,0.03,-0.46,0.98
65,-25.91,0.26,17.57,0.04,-0.47,0.97
66,-25.77,-0.17,17.89,0.06,-0.46,0.95
67,-27.76,-3.59,17.50,0.06,-0.45,0.96
68,-26.41,-6.40,15.69,0.07,-0.48,0.93
69,-27.04,-5.53,15.54,0.08,-0.45,0.95
70,-27.10,-5.11,15.80,0.06,-0.45,0.92
71,-27.34,-5.15,16.53,0.04,-0.44,0.90
72,-27.25,-3.94,17.98,0.06,-0.44,0.90
73,-30.49,-3.82,18.14,0.06,-0.43,0.90
74,-31.82,-1.97,17.08,0.09,-0.44,0.91
75,-29.30,1.51,15.89,0.11,-0.47,0.92
76,-32.81,-3.37,20.63,0.21,-0.46,0.85
