,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,2.41,-6.73,-4.98,-0.08,-0.20,1.07
1,2.17,-5.25,-5.22,-0.07,-0.20,1.08
2,2.85,-4.61,-5.83,-0.07,-0.21,1.10
3,5.16,-3.18,-6.37,-0.06,-0.20,1.09
4,4.99,-0.72,-6.90,-0.06,-0.19,1.10
5,5.54,-0.20,-7.44,-0.08,-0.18,1.09
6,5.44,-0.02,-8.26,-0.10,-0.17,1.07
7,4.89,-0.95,-8.69,-0.11,-0.17,1.06
8,3.50,-2.05,-8.93,-0.12,-0.17,1.05
9,1.94,-3.85,-9.15,-0.12,-0.17,1.05
10,0.49,-4.49,-8.82,-0.12,-0.17,1.06
11,-0.40,-4.34,-8.47,-0.12,-0.18,1.07
12,0.20,-2.70,-8.63,-0.10,-0.19,1.09
13,0.89,0.35,-8.06,-0.10,-0.20,1.09
14,1.08,3.02,-7.86,-0.11,-0.19,1.08
15,0.95,6.11,-6.52,-0.12,-0.19,1.06
16,0.56,8.92,-5.65,-0.12,-0.19,1.05
17,0.66,11.65,-4.70,-0.13,-0.18,1.04
18,0.95,13.39,-4.53,-0.13,-0.20,1.03
19,1.77,14.96,-4.06,-0.12,-0.20,1.03
20,3.24,15.08,-3.51,-0.13,-0.19,1.02
21,4.92,9.21,-2.75,-0.15,-0.19,1.01
22,5.37,6.64,-2.29,-0.15,-0.19,0.96
23,4.70,6.56,-2.40,-0.14,-0.18,0.93
24,2.90,3.08,-3.33,-0.17,-0.18,0.92
25,0.98,-3.88,-4.43,-0.22,-0.19,0.90
26,-0.41,-9.89,-6.49,-0.25,-0.20,0.89
27,-1.44,-17.76,-8.70,-0.31,-0.22,0.88
28,-2.72,-31.57,-10.92,-0.38,-0.24,0.90
29,-4.84,-41.94,-13.57,-0.44,-0.27,0.89
30,-2.93,-46.73,-14.64,-0.49,-0.31,0.92
31,-5.13,-48.84,-13.48,-0.57,-0.39,0.98
32,-3.37,-44.87,-8.60,-0.65,-0.49,1.04
33,-1.89,-33.02,1.82,-0.72,-0.58,1.07
34,-1.04,-14.47,16.58,-0.78,-0.66,1.06
35,-6.43,11.40,35.62,-0.84,-0.71,1.02
36,-12.50,37.02,60.76,-0.93,-0.71,0.99
37,-19.71,57.04,91.15,-1.03,-0.72,0.93
38,-29.56,72.87,128.08,-1.11,-0.72,0.88
39,-45.01,83.19,167.88,-1.10,-0.75,0.89
40,-47.60,89.44,205.28,-0.99,-0.76,0.91
41,-48.53,71.53,238.63,-0.79,-0.85,1.23
42,-45.19,51.92,265.73,-0.56,-0.80,1.24
43,-43.28,18.12,286.99,-0.23,-0.76,1.38
44,-41.51,-15.34,296.29,0.32,-0.64,1.49
45,-37.24,-44.75,290.41,1.00,-0.47,1.66
46,-29.79,-79.51,261.57,1.62,-0.34,1.84
47,-18.40,-111.73,202.44,2.35,-0.19,2.01
48,11.56,-131.74,118.47,2.96,0.01,2.00
49,38.58,-144.03,26.43,3.30,0.16,1.93
50,64.20,-138.15,-55.91,3.37,0.35,1.70
51,86.87,-108.15,-120.56,3.22,0.49,1.41
52,97.76,-44.70,-165.98,3.01,0.56,1.23
53,105.65,29.02,-202.82,2.80,0.47,1.21
54,105.66,107.16,-242.32,2.51,0.23,1.17
55,122.08,189.02,-284.96,2.03,-0.17,0.96
56,151.28,230.63,-331.33,1.16,-0.51,0.98
57,165.92,236.00,-368.53,0.10,-0.68,0.65
58,166.32,204.49,-394.23,-0.97,-0.98,0.22
59,150.47,143.89,-417.86,-1.79,-0.98,-0.12
60,121.63,82.12,-428.38,-2.59,-1.14,-0.34
61,91.34,15.62,-392.70,-3.35,-1.25,-0.39
62,61.39,-66.50,-319.01,-4.00,-1.26,-0.39
63,35.69,-133.21,-207.88,-4.00,-1.29,-0.33
64,13.51,-166.41,-76.50,-4.00,-1.29,-0.16
65,-4.98,-167.15,47.76,-4.00,-1.33,-0.08
66,-20.56,-151.51,141.60,-3.45,-1.45,-0.00
67,-25.88,-127.48,209.62,-2.89,-1.55,0.03
68,-32.12,-115.05,252.70,-2.50,-1.64,0.03
69,-56.32,-109.73,283.80,-2.18,-1.62,0.03
70,-66.32,-108.72,311.04,-1.95,-1.53,-0.02
71,-74.08,-102.53,339.18,-1.70,-1.42,-0.01
72,-96.27,-110.79,375.88,-1.46,-1.23,0.09
73,-110.56,-116.56,425.11,-1.09,-1.04,0.21
74,-135.94,-112.32,477.28,-0.52,-0.93,0.38
75,-152.58,-114.29,500.26,0.32,-0.92,0.61
76,-181.80,-126.26,500.26,1.21,-0.85,0.97
77,-198.84,-123.98,470.64,2.32,-0.81,1.50
78,-181.13,-117.65,388.02,3.42,-0.58,1.90
79,-131.07,-108.35,279.76,4.00,-0.39,2.35
80,-80.56,-90.98,172.53,4.00,-0.21,2.60
81,-36.72,-87.27,92.82,4.00,0.06,2.60
82,-7.62,-89.36,39.07,3.87,0.24,2.50
83,13.65,-71.98,3.83,3.80,0.31,2.37
84,23.94,-36.99,-31.47,3.88,0.27,2.45
85,33.95,-5.76,-75.05,3.96,0.21,2.52
86,57.63,27.33,-113.57,3.93,0.09,2.59
87,81.15,52.79,-154.69,3.73,0.04,2.49
88,101.48,87.89,-197.01,3.51,-0.20,2.40
89,128.84,123.47,-241.91,3.19,-0.37,2.14
90,152.03,145.94,-288.70,2.65,-0.64,1.87
91,158.52,165.18,-337.79,1.95,-0.76,1.53
92,171.94,161.27,-376.44,1.16,-1.02,1.09
93,180.31,167.68,-407.48,0.50,-1.27,0.78
94,180.81,157.28,-433.80,-0.28,-1.36,0.44
95,172.05,160.73,-438.85,-1.03,-1.34,-0.02
96,153.57,146.31,-416.31,-2.05,-1.32,-0.44
97,121.80,105.21,-369.57,-2.87,-1.35,-0.71
98,79.42,63.22,-302.89,-3.48,-1.39,-0.77
99,38.26,31.97,-227.34,-3.85,-1.38,-0.78
100,4.08,28.43,-143.39,-4.00,-1.50,-0.73
101,-25.33,34.64,-64.67,-4.00,-1.57,-0.69
102,-46.72,30.53,10.40,-4.00,-1.68,-0.48
103,-55.91,15.22,82.08,-3.94,-1.75,-0.43
104,-62.18,-12.67,147.92,-3.70,-1.73,-0.39
105,-61.40,-35.77,204.15,-3.19,-1.66,-0.27
106,-55.95,-58.15,251.44,-2.76,-1.57,-0.30
107,-73.56,-70.09,293.86,-2.31,-1.42,-0.28
108,-94.98,-84.40,333.54,-1.83,-1.19,-0.27
109,-117.47,-87.89,370.52,-1.23,-0.96,-0.11
110,-144.87,-85.16,398.78,-0.59,-0.82,0.18
111,-162.95,-83.11,411.69,0.07,-0.65,0.46
112,-183.15,-57.73,408.05,0.86,-0.53,0.84
113,-184.90,-49.21,391.30,1.52,-0.46,1.27
114,-181.98,-50.35,357.59,2.09,-0.39,1.74
115,-169.73,-59.54,308.49,2.58,-0.28,2.16
116,-150.90,-63.53,253.04,3.03,-0.15,2.47
117,-128.09,-66.34,196.37,3.40,0.00,2.76
118,-93.97,-65.69,141.40,3.66,0.12,2.88
119,-54.43,-59.71,89.66,3.81,0.20,3.00
120,-16.31,-53.91,41.22,3.85,0.25,3.11
121,33.47,-49.11,-3.24,3.83,0.22,3.13
122,51.94,-21.54,-56.64,3.82,0.27,3.14
123,88.21,-7.88,-101.71,3.69,0.21,2.95
124,93.10,26.29,-154.75,3.60,0.15,2.78
125,103.47,49.56,-203.86,3.28,0.04,2.57
126,142.64,87.22,-240.12,2.85,-0.32,2.20
127,157.11,96.32,-279.50,2.23,-0.65,2.02
128,173.68,120.21,-311.76,1.67,-0.95,1.82
129,150.60,150.66,-339.08,0.92,-1.18,1.53
130,166.41,182.52,-349.59,0.14,-1.35,1.07
131,168.69,193.57,-348.17,-0.79,-1.41,0.59
132,161.34,176.55,-327.04,-1.68,-1.43,0.20
133,143.89,146.90,-289.50,-2.44,-1.42,-0.15
134,134.29,107.59,-244.50,-2.89,-1.45,-0.41
135,107.95,77.86,-202.46,-3.13,-1.43,-0.64
136,83.40,58.99,-159.18,-3.34,-1.38,-0.84
137,64.75,41.74,-120.61,-3.47,-1.35,-0.96
138,40.38,25.88,-73.66,-3.57,-1.27,-1.09
139,10.84,14.15,-21.19,-3.60,-1.20,-1.15
140,-19.31,-4.02,34.47,-3.53,-1.13,-1.13
141,-48.32,-25.60,88.75,-3.33,-1.10,-1.04
142,-72.66,-44.47,141.62,-2.93,-1.07,-0.88
143,-96.75,-58.55,184.99,-2.47,-1.05,-0.71
144,-114.11,-66.27,218.79,-1.98,-1.01,-0.52
145,-133.18,-71.30,244.98,-1.56,-0.97,-0.36
146,-150.35,-75.42,268.24,-1.15,-0.83,-0.12
147,-170.67,-75.63,292.49,-0.69,-0.70,0.20
148,-178.60,-72.12,312.38,-0.14,-0.61,0.56
149,-191.13,-60.58,321.33,0.46,-0.53,0.97
150,-195.28,-55.04,314.72,1.06,-0.48,1.37
151,-191.13,-41.21,292.61,1.70,-0.42,1.83
152,-180.21,-39.53,258.34,2.20,-0.33,2.26
153,-162.09,-34.92,218.37,2.63,-0.23,2.64
154,-140.61,-33.74,171.30,2.95,-0.09,2.96
155,-113.91,-29.04,126.00,3.23,0.04,3.20
156,-83.13,-25.08,82.20,3.42,0.13,3.43
157,-49.08,-14.20,38.38,3.57,0.18,3.58
158,-11.25,2.09,-4.73,3.64,0.19,3.63
159,25.69,23.98,-47.73,3.63,0.19,3.64
160,62.78,48.81,-91.74,3.54,0.13,3.55
161,96.95,72.63,-139.59,3.38,0.05,3.38
162,127.25,82.63,-190.76,3.06,-0.14,3.14
163,165.37,72.90,-243.88,2.59,-0.44,2.78
164,204.32,122.23,-292.98,2.11,-0.68,2.36
165,245.74,73.47,-318.14,1.13,-1.07,1.92
166,217.57,104.00,-339.63,0.60,-1.17,1.68
