,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-8.73,-5.53,-34.38,0.24,-0.24,1.03
1,-7.56,-9.88,-35.79,0.25,-0.24,1.04
2,-5.82,-10.66,-36.02,0.28,-0.24,1.04
3,-4.05,-8.12,-35.13,0.30,-0.24,1.04
4,-2.69,-4.95,-34.52,0.31,-0.25,1.04
5,-1.97,-0.08,-33.27,0.31,-0.24,1.03
6,-1.13,5.05,-31.76,0.30,-0.25,1.03
7,-1.36,10.52,-30.52,0.28,-0.24,1.03
8,-1.79,14.98,-30.79,0.27,-0.24,1.04
9,-3.40,18.60,-31.48,0.26,-0.23,1.01
10,-5.82,20.69,-32.60,0.23,-0.21,1.01
11,-9.28,18.23,-34.75,0.18,-0.20,1.01
12,-10.27,13.16,-36.52,0.15,-0.21,0.99
13,-13.13,5.77,-38.31,0.11,-0.20,1.00
14,-14.79,-1.68,-39.25,0.11,-0.19,0.98
15,-15.74,-9.69,-39.44,0.13,-0.19,1.00
16,-16.26,-16.58,-38.96,0.17,-0.20,1.00
17,-15.44,-19.44,-38.66,0.21,-0.21,1.00
18,-13.04,-17.33,-36.96,0.26,-0.23,1.00
19,-11.16,-11.16,-34.23,0.31,-0.24,1.02
20,-9.94,-1.98,-32.32,0.34,-0.24,1.03
21,-9.44,6.81,-30.67,0.35,-0.24,1.03
22,-9.74,16.37,-29.42,0.34,-0.24,1.02
23,-10.58,25.19,-27.25,0.33,-0.23,1.00
24,-12.89,31.95,-25.63,0.30,-0.23,1.01
25,-13.11,33.63,-25.91,0.23,-0.24,1.00
26,-12.35,30.44,-27.82,0.18,-0.25,1.01
27,-11.28,23.54,-28.63,0.14,-0.25,1.01
28,-10.64,14.11,-30.09,0.11,-0.24,1.00
29,-9.54,2.92,-31.74,0.11,-0.24,1.00
30,-8.67,-8.53,-32.99,0.12,-0.22,1.01
31,-8.70,-14.20,-32.98,0.17,-0.21,1.00
32,-8.53,-16.67,-32.99,0.21,-0.21,1.01
33,-8.52,-18.61,-33.66,0.25,-0.21,1.01
34,-9.56,-16.98,-34.46,0.30,-0.19,1.00
35,-10.58,-11.62,-34.03,0.33,-0.20,1.00
36,-12.95,-2.24,-32.44,0.37,-0.20,1.00
37,-13.77,8.14,-30.50,0.37,-0.21,1.01
38,-13.79,14.31,-29.91,0.33,-0.23,1.02
39,-12.93,18.34,-29.31,0.31,-0.24,1.02
40,-12.27,19.39,-28.93,0.29,-0.23,1.02
41,-11.36,15.42,-30.78,0.27,-0.24,1.03
42,-9.74,7.63,-33.68,0.24,-0.24,1.03
43,-8.64,-1.13,-35.73,0.23,-0.23,1.03
44,-6.64,-8.76,-37.45,0.25,-0.24,1.03
45,-4.82,-16.20,-39.83,0.27,-0.24,1.02
46,-2.98,-21.31,-41.80,0.30,-0.23,1.00
47,-2.12,-24.49,-43.16,0.32,-0.21,0.98
48,-2.96,-23.05,-42.41,0.36,-0.19,0.97
49,-5.60,-14.12,-38.52,0.41,-0.17,0.94
50,-9.95,0.05,-36.05,0.47,-0.16,0.95
51,-14.47,14.24,-36.00,0.48,-0.17,0.95
52,-18.34,28.69,-36.09,0.47,-0.19,0.97
53,-20.76,38.06,-36.15,0.41,-0.21,0.98
54,-22.50,44.66,-35.89,0.37,-0.22,0.99
55,-23.74,47.86,-35.95,0.32,-0.22,0.99
56,-23.30,41.82,-38.18,0.23,-0.24,1.00
57,-22.44,31.66,-41.97,0.18,-0.25,0.99
58,-20.96,20.37,-45.11,0.14,-0.26,0.98
59,-18.64,5.94,-48.90,0.11,-0.27,1.01
60,-15.79,-8.15,-51.21,0.12,-0.27,1.01
61,-13.68,-16.75,-51.30,0.17,-0.26,1.00
62,-11.92,-21.02,-50.29,0.21,-0.25,0.99
63,-11.16,-21.83,-48.55,0.26,-0.24,0.99
64,-10.44,-16.40,-44.90,0.32,-0.23,0.97
65,-13.63,-4.15,-39.83,0.38,-0.20,0.96
66,-18.53,12.05,-37.77,0.42,-0.22,0.97
67,-23.19,27.42,-37.21,0.42,-0.23,0.98
68,-26.44,39.56,-37.54,0.36,-0.25,1.00
69,-27.45,46.11,-37.04,0.30,-0.27,1.02
70,-26.84,45.50,-37.68,0.22,-0.29,1.02
71,-25.77,38.75,-40.17,0.16,-0.29,1.02
72,-24.12,28.55,-42.95,0.12,-0.29,1.01
73,-22.26,16.82,-44.98,0.09,-0.29,1.01
74,-20.52,4.75,-46.24,0.09,-0.29,1.02
75,-17.27,-5.16,-46.32,0.12,-0.30,1.03
76,-15.07,-10.84,-46.70,0.18,-0.29,1.03
