,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-3.48,-3.92,3.34,0.20,0.03,1.01
1,-3.63,-4.72,3.54,0.20,0.02,1.04
2,-3.69,-5.18,3.83,0.19,0.02,1.03
3,-3.94,-5.65,4.17,0.20,0.01,1.04
4,-3.79,-6.12,4.37,0.21,0.01,1.04
5,-4.50,-5.24,4.41,0.22,0.01,1.04
6,-4.70,-4.63,4.75,0.21,0.01,1.05
7,-4.90,-3.56,4.93,0.21,0.01,1.07
8,-4.90,-1.30,4.89,0.23,0.01,1.08
9,-5.54,0.61,4.98,0.23,0.01,1.08
10,-5.30,1.39,4.87,0.23,0.01,1.10
11,-4.60,0.99,4.47,0.24,0.01,1.11
12,-4.09,1.95,4.43,0.25,0.01,1.12
13,-3.45,1.74,4.00,0.26,0.01,1.12
14,-2.55,-0.61,4.21,0.25,0.01,1.14
15,-0.44,-3.01,3.95,0.25,0.01,1.16
16,0.00,-3.36,4.12,0.26,0.01,1.16
17,0.76,-4.69,4.46,0.25,0.01,1.16
18,2.09,-6.63,4.55,0.25,0.01,1.18
19,3.30,-5.74,4.09,0.26,0.01,1.18
20,4.23,-3.44,3.94,0.27,0.02,1.18
21,4.95,-2.99,3.63,0.27,0.02,1.20
22,5.66,-2.21,3.42,0.26,0.02,1.20
23,6.72,-0.37,3.15,0.27,0.02,1.20
24,7.77,1.02,2.58,0.28,0.02,1.21
25,8.70,1.45,2.32,0.28,0.02,1.21
26,9.56,2.60,1.97,0.28,0.03,1.22
27,10.26,4.40,1.22,0.28,0.03,1.22
28,10.92,7.27,0.75,0.28,0.04,1.21
29,11.71,7.13,0.14,0.27,0.05,1.21
30,13.77,5.62,-0.08,0.27,0.05,1.23
31,14.67,3.59,-0.34,0.25,0.05,1.21
32,15.37,3.68,-0.76,0.26,0.04,1.20
33,17.73,5.50,-1.59,0.26,0.05,1.21
34,21.02,4.95,-2.23,0.26,0.04,1.20
35,22.96,3.69,-2.41,0.24,0.05,1.19
36,24.20,4.32,-2.69,0.23,0.05,1.17
37,24.78,3.39,-2.90,0.22,0.05,1.16
38,25.30,3.56,-2.96,0.22,0.05,1.14
39,25.80,3.79,-3.37,0.21,0.04,1.12
40,25.50,4.46,-3.13,0.21,0.05,1.12
41,25.47,5.98,-2.87,0.20,0.05,1.11
42,25.59,6.69,-2.18,0.19,0.05,1.12
43,26.26,9.05,-3.04,0.21,0.06,1.11
44,26.76,11.63,-3.02,0.19,0.05,1.10
45,27.39,10.31,-2.56,0.18,0.05,1.10
46,27.66,9.69,-2.18,0.17,0.06,1.08
47,28.35,9.65,-1.95,0.17,0.05,1.08
48,29.59,7.88,-1.50,0.18,0.05,1.08
49,30.02,6.12,-0.99,0.17,0.06,1.08
50,30.70,5.25,-0.99,0.18,0.06,1.09
51,30.98,6.18,-1.02,0.18,0.06,1.09
52,31.65,6.60,-0.46,0.19,0.07,1.08
53,32.06,6.24,-0.75,0.19,0.07,1.07
54,32.20,6.03,-0.50,0.20,0.08,1.08
55,32.66,6.21,-0.56,0.20,0.08,1.07
56,32.79,6.23,-0.93,0.20,0.09,1.08
57,32.95,6.70,-0.73,0.20,0.09,1.07
58,33.34,7.53,-0.73,0.21,0.10,1.07
59,33.60,7.97,-0.76,0.21,0.10,1.06
60,34.47,8.31,-1.13,0.21,0.11,1.07
61,35.25,10.06,-1.22,0.21,0.11,1.06
62,36.14,9.74,-1.36,0.21,0.11,1.05
63,36.20,8.56,-1.36,0.21,0.12,1.05
64,36.55,8.81,-1.53,0.21,0.13,1.05
65,36.72,9.07,-1.85,0.22,0.13,1.04
66,36.24,6.99,-2.12,0.22,0.13,1.05
67,36.12,6.35,-2.17,0.21,0.15,1.04
68,36.06,6.18,-2.43,0.21,0.15,1.04
69,35.85,7.95,-2.66,0.21,0.16,1.04
70,35.83,9.11,-2.87,0.21,0.16,1.04
71,36.03,9.21,-3.05,0.21,0.17,1.02
72,35.48,9.04,-3.28,0.20,0.17,1.01
73,35.28,8.27,-3.27,0.20,0.17,1.01
74,34.69,7.13,-3.36,0.19,0.17,1.01
75,35.39,7.50,-3.92,0.20,0.17,1.00
76,35.73,6.29,-4.32,0.20,0.17,1.01
77,36.21,5.36,-4.87,0.18,0.18,1.01
78,35.63,4.05,-4.95,0.17,0.18,1.01
79,35.37,2.35,-5.13,0.18,0.18,1.02
80,34.99,3.76,-5.31,0.16,0.19,1.02
81,34.09,6.79,-5.24,0.17,0.20,1.03
82,34.41,8.56,-4.92,0.17,0.20,1.04
83,33.83,9.39,-4.79,0.16,0.20,1.03
84,34.92,10.32,-4.99,0.16,0.20,1.04
85,34.38,10.26,-5.33,0.16,0.21,1.03
86,35.05,8.89,-4.99,0.15,0.21,1.04
87,35.62,8.55,-4.52,0.15,0.21,1.05
88,35.63,7.18,-4.06,0.14,0.21,1.05
89,36.93,5.51,-3.66,0.16,0.22,1.04
90,36.87,3.42,-3.80,0.17,0.22,1.04
91,36.72,3.05,-4.23,0.18,0.23,1.03
92,37.02,3.44,-4.26,0.16,0.24,1.04
93,36.93,2.52,-4.03,0.16,0.24,1.04
94,36.90,2.27,-3.66,0.15,0.25,1.04
95,37.28,2.56,-3.39,0.16,0.25,1.03
96,37.13,1.04,-3.08,0.16,0.26,1.03
97,37.08,0.67,-3.08,0.16,0.26,1.02
98,37.18,1.76,-3.18,0.16,0.26,1.02
99,37.25,0.99,-3.21,0.17,0.27,1.02
100,37.24,-0.12,-3.11,0.16,0.27,1.03
101,36.76,0.05,-3.19,0.16,0.27,1.01
102,36.43,0.38,-3.42,0.17,0.28,1.02
103,36.40,-0.38,-3.33,0.15,0.28,1.03
104,36.20,-0.58,-2.95,0.16,0.28,1.03
105,36.56,-1.05,-3.16,0.16,0.29,1.03
106,36.95,0.76,-3.24,0.17,0.30,1.05
107,36.41,1.47,-3.24,0.17,0.31,1.05
108,36.84,2.47,-3.57,0.17,0.31,1.04
109,36.92,3.98,-3.95,0.18,0.32,1.04
110,37.86,5.28,-4.32,0.18,0.32,1.03
111,38.87,6.81,-5.11,0.18,0.33,1.03
112,38.99,7.56,-5.66,0.18,0.33,1.03
113,39.30,8.40,-5.53,0.18,0.34,1.01
114,40.61,8.49,-5.62,0.17,0.33,1.00
115,40.47,6.70,-5.56,0.16,0.34,1.00
116,39.56,5.80,-5.44,0.15,0.35,0.99
117,39.36,4.20,-5.42,0.15,0.35,0.99
118,39.85,3.19,-5.02,0.15,0.35,0.98
119,40.20,0.84,-4.84,0.15,0.34,0.98
120,38.47,-0.98,-5.01,0.15,0.36,0.96
121,38.34,-1.02,-4.44,0.14,0.36,0.95
122,38.18,-2.69,-4.47,0.13,0.36,0.96
123,38.23,-4.60,-4.15,0.13,0.36,0.96
124,37.44,-4.43,-3.95,0.13,0.37,0.96
125,37.89,-4.81,-3.83,0.12,0.37,0.94
126,37.63,-4.76,-3.73,0.12,0.37,0.95
127,36.90,-4.27,-3.22,0.11,0.38,0.96
128,36.90,-1.28,-2.64,0.11,0.37,0.96
129,35.63,-0.49,-2.14,0.11,0.39,0.96
130,36.00,0.41,-1.79,0.12,0.39,0.95
131,34.34,1.94,-1.31,0.12,0.39,0.95
132,35.30,2.44,-1.16,0.13,0.40,0.96
133,34.31,4.09,-1.02,0.14,0.40,0.97
134,34.64,4.34,-0.69,0.14,0.40,0.95
135,35.13,3.39,-0.47,0.14,0.40,0.95
136,34.29,3.24,-0.70,0.14,0.41,0.96
137,32.44,2.47,-0.44,0.13,0.42,0.97
138,33.25,1.94,-0.34,0.14,0.42,0.95
139,32.90,2.47,-0.47,0.14,0.42,0.94
140,33.25,2.85,-0.47,0.15,0.42,0.94
141,33.57,2.60,-0.52,0.14,0.43,0.94
142,32.85,1.89,-1.07,0.15,0.43,0.95
143,33.27,1.94,-0.99,0.15,0.43,0.94
144,32.08,2.00,-0.61,0.14,0.44,0.95
145,32.61,0.85,-0.20,0.14,0.43,0.93
146,31.21,-0.46,0.31,0.13,0.44,0.94
147,31.44,-1.76,0.11,0.14,0.44,0.94
148,31.01,-0.09,0.14,0.16,0.45,0.94
