,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-17.42,-84.75,106.24,-0.39,-0.35,0.98
1,-21.13,-78.52,120.05,-0.22,-0.34,1.02
2,-20.08,-77.01,131.48,-0.07,-0.35,1.22
3,-20.69,-67.50,137.89,0.12,-0.35,1.26
4,-23.39,-51.62,139.82,0.31,-0.33,1.32
5,-23.85,-33.16,142.69,0.46,-0.34,1.45
6,-26.50,-11.07,145.16,0.64,-0.34,1.54
7,-24.31,10.29,144.70,0.85,-0.36,1.71
8,-16.08,31.18,137.33,1.09,-0.37,1.82
9,-9.68,51.25,121.82,1.31,-0.34,1.91
10,-0.89,75.69,98.35,1.55,-0.32,1.95
11,12.60,94.09,67.34,1.74,-0.26,1.97
12,33.98,110.43,28.09,1.88,-0.25,1.97
13,60.50,126.23,-13.91,1.91,-0.22,1.90
14,85.08,144.93,-54.64,1.82,-0.21,1.77
15,110.11,162.06,-92.31,1.56,-0.23,1.61
16,127.10,169.76,-122.79,1.21,-0.26,1.40
17,141.62,175.63,-145.79,0.86,-0.26,1.13
18,148.85,185.34,-163.97,0.56,-0.31,0.91
19,154.44,187.66,-184.24,0.23,-0.38,0.71
20,158.70,190.87,-203.22,-0.09,-0.44,0.52
21,170.03,186.92,-222.14,-0.47,-0.50,0.28
22,168.24,170.90,-241.22,-0.93,-0.47,0.01
23,168.32,151.88,-251.01,-1.42,-0.55,-0.30
24,148.95,128.27,-247.07,-1.96,-0.54,-0.60
25,120.85,87.89,-221.51,-2.44,-0.50,-0.80
26,85.53,34.26,-179.44,-2.93,-0.50,-0.93
27,36.98,-25.02,-119.31,-3.27,-0.50,-0.93
28,-13.16,-64.15,-46.61,-3.41,-0.57,-0.91
29,-69.36,-57.89,30.69,-3.29,-0.74,-0.70
30,-96.29,-75.53,100.37,-3.14,-1.03,-0.50
31,-120.35,-98.96,161.16,-2.86,-1.22,-0.22
32,-124.46,-123.21,219.42,-2.49,-1.29,0.03
33,-142.27,-131.48,274.95,-2.03,-1.09,0.17
34,-153.22,-131.65,334.03,-1.52,-0.91,0.23
35,-173.66,-113.08,390.53,-0.93,-0.73,0.31
36,-199.37,-95.01,437.68,-0.31,-0.63,0.47
37,-226.99,-90.66,461.36,0.48,-0.62,0.73
38,-246.96,-98.92,443.13,1.41,-0.71,1.39
39,-236.90,-106.79,386.09,2.40,-0.55,1.91
40,-213.62,-95.95,280.31,3.47,-0.41,2.51
41,-151.51,-97.73,161.95,3.88,-0.38,3.23
42,-69.08,-98.64,57.76,3.93,-0.29,3.53
43,9.68,-86.50,-13.10,3.77,-0.18,3.47
44,53.57,-62.78,-59.22,3.40,-0.09,3.11
45,87.80,4.63,-83.98,3.20,-0.04,2.82
46,96.37,72.38,-112.12,2.90,-0.03,2.76
47,113.07,127.69,-132.82,2.70,-0.23,2.62
48,130.96,178.40,-158.95,2.49,-0.33,2.56
49,153.51,232.26,-197.69,2.28,-0.51,2.40
50,179.69,261.28,-241.15,1.69,-0.84,2.07
51,220.15,290.90,-272.76,0.93,-1.05,1.57
52,236.37,277.36,-301.08,0.07,-1.18,0.96
53,244.11,226.03,-315.56,-0.61,-1.27,0.47
54,249.60,177.34,-333.95,-1.06,-1.15,-0.14
55,247.57,124.03,-349.02,-1.42,-1.04,-0.70
56,230.14,81.04,-355.85,-1.93,-0.97,-1.17
57,196.32,30.55,-342.69,-2.42,-0.90,-1.49
58,158.32,-21.42,-302.52,-2.94,-0.80,-1.76
59,73.68,-61.60,-240.49,-3.34,-0.81,-1.88
60,7.80,-108.03,-159.92,-3.71,-0.97,-1.89
61,-57.51,-130.99,-56.89,-3.77,-1.07,-1.78
62,-109.79,-122.21,45.60,-3.65,-1.32,-1.54
63,-135.73,-142.96,130.11,-3.32,-1.54,-1.15
64,-140.27,-173.97,197.88,-2.78,-1.85,-0.70
65,-141.19,-198.12,254.32,-2.37,-1.83,-0.62
66,-156.27,-208.84,308.70,-2.03,-1.65,-0.63
67,-189.40,-214.93,370.21,-1.72,-1.30,-0.53
68,-231.95,-211.05,436.73,-1.19,-1.00,-0.32
69,-285.31,-195.77,492.24,-0.52,-0.88,0.04
70,-331.08,-185.63,500.26,0.36,-0.93,0.58
71,-368.49,-198.56,491.62,1.41,-1.02,1.42
72,-370.12,-223.16,420.24,2.77,-1.10,2.41
73,-313.68,-222.55,294.23,4.00,-0.81,3.29
74,-220.38,-191.79,154.95,4.00,-0.69,4.00
75,-120.67,-130.73,52.11,4.00,-0.50,4.00
76,-24.37,-74.05,-4.27,4.00,-0.38,4.00
77,30.26,-13.83,-29.95,3.56,-0.22,4.00
78,60.60,58.72,-48.21,3.19,-0.16,3.76
79,84.78,143.22,-73.65,2.93,-0.23,3.67
