,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,125.94,24.96,2.66,-0.08,0.64,-0.17
1,102.87,18.14,0.47,-0.07,0.74,-0.32
2,74.29,7.57,-2.72,-0.11,0.81,-0.37
3,45.16,-5.92,-4.69,-0.16,0.90,-0.44
4,17.07,-14.02,-4.95,-0.13,0.93,-0.49
5,-15.19,-8.41,-1.63,-0.05,0.97,-0.50
6,-49.73,2.56,3.11,0.02,0.97,-0.49
7,-82.76,11.79,6.41,0.04,0.95,-0.52
8,-118.95,20.58,10.17,0.06,0.94,-0.52
9,-151.80,27.02,9.92,0.03,0.87,-0.50
10,-184.29,32.03,10.35,0.01,0.82,-0.43
11,-217.13,36.29,13.22,0.01,0.73,-0.38
12,-253.07,55.08,14.73,0.09,0.63,-0.35
13,-286.63,58.66,11.69,0.01,0.52,-0.24
14,-315.05,53.25,8.05,-0.05,0.41,-0.14
15,-339.10,46.46,6.98,-0.07,0.28,-0.09
16,-363.37,37.36,5.07,-0.09,0.16,-0.06
17,-385.94,25.01,0.70,-0.13,0.01,0.02
18,-405.66,3.21,-4.21,-0.14,-0.19,0.12
19,-420.89,-9.40,-6.67,-0.07,-0.43,0.34
20,-426.27,-9.59,-6.90,0.01,-0.69,0.51
21,-423.01,1.34,-0.37,0.07,-0.92,0.72
22,-402.78,2.09,3.02,0.10,-1.26,1.11
23,-373.40,3.77,8.24,0.14,-1.47,1.48
24,-339.33,5.53,14.46,0.16,-1.61,1.87
25,-301.57,8.60,19.37,0.21,-1.65,2.21
26,-258.06,20.55,23.74,0.20,-1.76,2.37
27,-213.63,28.06,25.39,0.06,-1.76,2.54
28,-158.56,14.35,19.83,-0.02,-1.79,2.56
29,-129.88,38.20,25.91,0.07,-1.71,2.71
30,-90.29,38.08,29.51,-0.15,-1.68,2.63
31,-57.34,-1.07,7.24,-0.25,-1.43,2.50
32,-17.59,-22.60,-5.51,-0.25,-1.54,2.53
33,37.19,-105.53,-36.38,-0.18,-1.52,2.69
34,60.37,-98.64,-42.84,0.35,-1.47,2.45
35,39.13,20.12,-23.62,0.68,-1.25,2.25
36,107.19,-28.73,-46.93,-0.25,-1.49,2.35
37,101.16,-25.42,-35.27,-0.14,-1.30,2.51
38,123.85,0.12,-27.60,0.11,-1.27,2.28
39,150.26,28.52,-12.64,0.09,-1.26,2.21
40,187.47,42.32,1.47,0.07,-1.26,2.17
41,214.90,71.11,13.94,0.05,-1.17,1.99
42,238.92,99.74,24.64,0.11,-1.10,1.79
43,245.11,94.20,21.24,0.08,-0.96,1.63
44,242.58,101.44,17.16,0.12,-0.89,1.43
45,260.32,105.15,11.59,-0.07,-0.91,1.35
46,271.44,99.25,12.14,-0.16,-0.84,1.36
47,291.25,72.75,5.01,-0.31,-0.83,1.25
48,302.50,53.74,2.58,-0.28,-0.71,1.10
49,307.19,41.98,0.85,-0.21,-0.62,0.96
50,314.53,48.89,0.23,-0.11,-0.55,0.87
51,318.18,49.31,1.48,-0.11,-0.46,0.77
52,318.32,42.00,2.26,-0.16,-0.37,0.60
53,310.82,31.37,2.76,-0.20,-0.22,0.44
54,285.56,28.50,9.92,-0.21,-0.08,0.30
55,275.08,19.98,9.30,-0.20,0.05,0.11
56,248.20,15.86,11.66,-0.23,0.22,0.03
57,238.69,21.76,20.38,-0.23,0.28,-0.05
58,216.11,11.42,23.11,-0.24,0.33,-0.05
59,198.90,-6.05,19.66,-0.30,0.48,-0.22
60,179.76,-10.58,19.62,-0.18,0.55,-0.18
61,152.12,-9.25,21.76,-0.23,0.61,-0.29
62,128.63,-9.85,26.89,-0.11,0.58,-0.13
63,100.14,-11.24,24.72,-0.19,0.76,-0.50
64,77.34,-1.57,35.10,-0.03,0.63,-0.18
65,43.02,-8.14,26.92,-0.14,0.79,-0.47
66,1.97,2.29,40.84,-0.01,0.92,-0.46
67,-27.54,10.40,33.28,-0.12,0.75,-0.46
68,-61.59,17.37,34.85,-0.04,0.90,-0.55
69,-89.97,20.18,36.64,-0.03,0.98,-0.49
70,-124.32,22.78,33.82,-0.07,0.84,-0.45
71,-155.15,19.97,27.54,-0.13,0.79,-0.45
72,-185.54,8.14,18.99,-0.11,0.72,-0.45
73,-219.95,9.69,18.24,-0.07,0.73,-0.44
74,-251.77,3.08,13.07,-0.07,0.66,-0.40
75,-284.17,-3.39,8.43,-0.08,0.58,-0.38
76,-316.43,-13.92,3.33,-0.05,0.46,-0.32
77,-345.54,-24.92,-6.11,0.00,0.32,-0.23
78,-367.01,-39.25,-17.22,0.03,0.08,-0.07
79,-378.18,-40.44,-23.30,0.17,-0.15,0.04
80,-384.38,-34.03,-27.30,0.23,-0.39,0.38
81,-383.04,-27.76,-31.79,0.18,-0.61,0.63
82,-377.76,-21.69,-27.24,-0.01,-0.87,0.87
83,-366.69,5.83,-17.83,0.04,-0.90,0.97
84,-342.75,12.93,-9.27,0.02,-1.08,1.25
85,-319.77,-0.75,-4.35,-0.19,-1.19,1.47
86,-280.31,-32.84,-11.47,-0.17,-1.35,1.77
87,-273.94,-18.82,4.92,-0.03,-1.26,1.93
88,-226.85,-15.53,0.87,0.01,-1.42,2.08
89,-190.44,-13.91,0.84,-0.02,-1.47,2.45
90,-132.85,-53.13,-14.11,-0.08,-1.84,2.80
91,-94.53,-79.71,-24.26,0.01,-1.50,2.57
92,-49.60,-86.15,-33.51,0.06,-1.40,2.48
93,-30.92,-51.95,-23.98,0.23,-1.50,2.72
94,0.69,-40.47,-36.12,-0.06,-1.60,2.74
95,21.60,-35.48,-36.24,-0.10,-1.33,2.65
96,79.54,-42.15,-32.63,-0.05,-1.32,2.45
97,103.24,-22.66,-28.05,0.07,-1.30,2.46
98,117.48,16.46,-8.15,0.12,-1.15,2.36
99,139.54,37.59,-3.24,0.10,-1.15,2.32
100,156.02,52.12,2.79,0.07,-1.11,2.23
101,190.78,53.47,2.03,0.05,-1.11,2.08
102,204.81,90.03,13.31,0.21,-0.97,1.94
103,218.49,94.64,10.05,0.09,-0.94,1.87
104,214.78,107.83,7.07,0.12,-0.82,1.71
105,221.53,93.48,-2.76,-0.00,-0.83,1.57
106,231.01,91.50,4.44,-0.05,-0.69,1.44
107,243.24,71.44,-0.40,-0.23,-0.67,1.39
108,261.82,54.11,-2.43,-0.21,-0.72,1.36
109,280.35,60.11,-0.49,-0.12,-0.69,1.29
110,294.96,68.47,1.57,-0.11,-0.64,1.22
111,297.68,59.92,-0.44,-0.16,-0.55,1.08
112,294.99,45.50,-2.17,-0.19,-0.45,0.89
113,290.64,39.24,-0.50,-0.19,-0.31,0.72
114,284.40,35.10,1.76,-0.23,-0.21,0.59
115,273.97,22.35,0.90,-0.27,-0.10,0.46
116,264.31,9.01,-1.74,-0.27,0.01,0.32
117,244.87,3.31,-0.84,-0.23,0.12,0.26
118,234.89,-7.37,-3.47,-0.26,0.12,0.16
119,219.36,-11.92,-1.50,-0.25,0.24,0.11
120,201.57,-20.12,0.15,-0.26,0.33,0.00
121,184.76,-25.40,3.25,-0.25,0.40,-0.06
122,166.98,-21.89,7.42,-0.18,0.41,-0.17
123,146.63,-17.79,10.46,-0.18,0.52,-0.21
124,120.40,-4.53,16.99,-0.09,0.56,-0.22
125,94.95,-4.21,15.60,-0.09,0.64,-0.34
126,67.57,1.89,16.11,-0.08,0.66,-0.40
127,38.61,9.15,18.27,-0.10,0.73,-0.46
128,5.04,22.06,21.13,-0.04,0.68,-0.37
129,-31.28,25.21,22.11,-0.18,0.82,-0.57
130,-59.31,26.09,21.86,-0.20,0.88,-0.62
