,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-43.34,-7.60,0.34,-0.03,-0.56,0.90
1,-43.27,-6.55,0.92,-0.02,-0.56,0.88
2,-43.62,-4.61,1.79,-0.01,-0.55,0.86
3,-43.83,-4.53,2.15,-0.02,-0.56,0.87
4,-43.89,-4.85,2.03,-0.01,-0.56,0.86
5,-43.51,-4.87,2.43,-0.01,-0.56,0.85
6,-43.21,-4.44,2.12,-0.00,-0.56,0.83
7,-43.02,-4.60,1.62,0.00,-0.56,0.83
8,-43.07,-4.66,1.04,0.00,-0.56,0.81
9,-44.08,-5.57,0.50,0.01,-0.56,0.80
10,-45.02,-6.11,-0.21,0.00,-0.56,0.79
11,-46.96,-6.61,-1.07,-0.00,-0.56,0.78
12,-49.45,-4.73,-1.77,0.02,-0.56,0.75
13,-51.07,-3.92,-1.57,0.01,-0.56,0.77
14,-52.79,-6.98,-2.17,-0.01,-0.57,0.80
15,-53.51,-8.06,-1.39,-0.00,-0.57,0.78
16,-54.43,-5.76,-0.43,0.01,-0.58,0.77
17,-54.99,-3.91,-0.29,0.02,-0.58,0.77
18,-55.19,-2.93,-0.38,0.02,-0.59,0.79
19,-54.70,-3.37,-0.95,0.01,-0.61,0.79
20,-54.38,-3.73,-1.34,0.01,-0.61,0.80
21,-54.41,-5.18,-2.06,0.00,-0.62,0.80
22,-53.97,-5.21,-2.58,0.01,-0.63,0.79
23,-53.48,-5.39,-2.72,0.01,-0.64,0.81
24,-53.01,-4.93,-2.69,0.01,-0.65,0.81
25,-52.66,-4.12,-2.81,0.02,-0.64,0.82
26,-52.17,-2.12,-2.93,0.02,-0.66,0.82
27,-51.83,-0.40,-2.82,0.03,-0.66,0.82
28,-51.74,1.28,-3.13,0.03,-0.66,0.81
29,-51.91,1.86,-3.31,0.02,-0.68,0.81
30,-52.31,0.92,-4.27,0.01,-0.68,0.82
31,-51.42,2.60,-3.25,0.01,-0.69,0.80
32,-51.07,5.28,-2.44,0.01,-0.69,0.78
33,-51.04,5.94,-1.86,0.00,-0.70,0.78
34,-50.32,5.98,-2.05,-0.00,-0.70,0.77
35,-49.36,4.55,-2.17,0.00,-0.71,0.76
36,-48.81,3.59,-2.34,-0.01,-0.71,0.74
37,-48.38,1.83,-2.70,-0.01,-0.71,0.74
38,-48.34,2.23,-2.46,0.00,-0.71,0.72
39,-48.82,1.33,-2.50,0.00,-0.72,0.72
40,-49.34,-0.12,-2.85,-0.00,-0.72,0.71
41,-49.74,-0.93,-3.02,0.01,-0.72,0.70
42,-50.43,-0.95,-3.01,0.02,-0.72,0.69
43,-51.15,-0.95,-3.16,0.02,-0.73,0.69
44,-52.47,-1.39,-3.50,0.01,-0.73,0.68
45,-53.33,-1.85,-3.50,0.02,-0.74,0.68
46,-54.03,-2.43,-3.39,0.02,-0.75,0.68
47,-54.00,-3.57,-4.02,0.02,-0.76,0.70
48,-53.60,-2.99,-4.32,0.03,-0.77,0.69
49,-53.76,-3.07,-4.96,0.03,-0.76,0.69
50,-53.68,-2.73,-5.42,0.03,-0.77,0.69
51,-53.73,-2.58,-5.73,0.04,-0.78,0.67
52,-53.37,-2.37,-5.94,0.03,-0.78,0.66
53,-53.28,-3.05,-6.98,0.04,-0.78,0.66
54,-53.51,-3.65,-7.98,0.05,-0.79,0.65
55,-53.53,-4.37,-8.84,0.05,-0.80,0.65
56,-54.20,-5.68,-9.79,0.04,-0.80,0.65
57,-54.09,-5.86,-10.11,0.03,-0.81,0.63
58,-55.02,-6.89,-10.47,0.03,-0.81,0.64
59,-55.66,-8.29,-10.56,0.03,-0.82,0.63
60,-56.14,-8.64,-10.43,0.04,-0.84,0.63
61,-56.55,-7.53,-9.74,0.04,-0.84,0.62
62,-56.69,-6.41,-9.50,0.04,-0.84,0.62
63,-57.07,-5.53,-9.16,0.05,-0.85,0.63
64,-56.60,-3.59,-8.27,0.05,-0.85,0.62
65,-56.24,-1.91,-8.02,0.05,-0.86,0.61
66,-55.53,-1.39,-8.52,0.05,-0.86,0.62
67,-54.66,-1.07,-8.81,0.06,-0.86,0.61
68,-53.82,-0.40,-8.81,0.06,-0.87,0.61
69,-53.07,-0.40,-9.45,0.06,-0.87,0.60
70,-51.83,-1.33,-9.88,0.05,-0.89,0.61
71,-51.39,-1.82,-10.60,0.05,-0.88,0.59
72,-50.85,-1.71,-10.47,0.05,-0.88,0.57
73,-50.78,-1.95,-10.49,0.05,-0.87,0.56
74,-50.99,-2.61,-10.37,0.04,-0.88,0.55
75,-51.76,-2.75,-10.46,0.05,-0.88,0.55
76,-52.32,-2.44,-10.32,0.06,-0.88,0.54
77,-52.76,-2.53,-10.82,0.07,-0.88,0.54
78,-53.56,-2.40,-11.21,0.07,-0.88,0.53
79,-53.85,-2.46,-11.82,0.07,-0.88,0.53
80,-53.76,-3.13,-12.60,0.07,-0.90,0.53
81,-53.65,-4.98,-13.59,0.06,-0.90,0.54
82,-53.18,-5.94,-14.34,0.06,-0.92,0.53
83,-53.02,-7.97,-14.69,0.06,-0.92,0.54
84,-52.14,-10.60,-15.89,0.06,-0.93,0.55
85,-51.28,-11.94,-15.86,0.06,-0.94,0.55
86,-50.41,-12.67,-15.60,0.06,-0.94,0.55
87,-49.68,-12.95,-15.24,0.06,-0.95,0.54
88,-49.37,-11.71,-14.15,0.06,-0.95,0.52
89,-49.33,-9.62,-12.96,0.07,-0.95,0.52
90,-49.63,-8.78,-12.75,0.08,-0.95,0.52
91,-49.47,-7.69,-12.26,0.08,-0.95,0.51
92,-49.53,-5.74,-12.00,0.09,-0.96,0.51
93,-49.86,-3.76,-11.28,0.08,-0.96,0.50
94,-50.47,-2.18,-10.89,0.08,-0.95,0.48
95,-50.14,-1.22,-10.76,0.08,-0.96,0.48
96,-49.73,-1.19,-10.69,0.07,-0.97,0.48
97,-49.24,-1.92,-11.30,0.08,-0.97,0.48
98,-48.14,-1.83,-11.02,0.08,-0.98,0.47
99,-47.40,-2.41,-11.16,0.08,-0.98,0.47
100,-46.70,-4.11,-12.03,0.08,-0.98,0.45
101,-46.43,-5.51,-12.78,0.08,-0.97,0.44
102,-46.29,-7.28,-13.60,0.08,-0.98,0.44
103,-46.56,-9.34,-14.47,0.09,-0.98,0.43
104,-47.15,-10.92,-15.45,0.09,-0.98,0.43
105,-47.25,-12.31,-16.05,0.08,-0.98,0.42
106,-47.95,-13.80,-16.37,0.09,-0.99,0.41
107,-48.56,-15.04,-16.61,0.09,-0.99,0.41
108,-48.96,-15.40,-16.78,0.11,-0.99,0.41
109,-48.89,-14.72,-16.17,0.11,-0.99,0.40
110,-49.51,-13.04,-15.68,0.11,-0.98,0.40
111,-49.62,-11.51,-14.81,0.12,-0.98,0.39
112,-49.60,-11.07,-14.67,0.12,-0.99,0.40
113,-49.89,-10.18,-14.38,0.12,-0.98,0.39
114,-50.03,-9.31,-13.65,0.13,-0.98,0.37
115,-50.23,-10.32,-14.23,0.13,-0.98,0.37
116,-50.24,-11.24,-14.56,0.14,-0.99,0.36
117,-49.62,-11.97,-14.98,0.15,-0.99,0.37
118,-49.76,-14.05,-16.09,0.14,-0.99,0.36
119,-49.33,-15.79,-17.04,0.15,-1.00,0.35
120,-48.55,-17.47,-18.11,0.15,-1.00,0.33
121,-48.37,-19.68,-19.42,0.15,-1.00,0.32
122,-48.12,-21.57,-20.66,0.16,-1.01,0.32
123,-48.38,-23.45,-21.33,0.15,-1.02,0.32
124,-48.61,-24.67,-21.33,0.14,-1.01,0.30
125,-48.66,-24.93,-20.81,0.14,-1.02,0.31
126,-48.96,-23.83,-20.09,0.15,-1.01,0.30
127,-49.21,-20.93,-18.56,0.16,-1.00,0.28
128,-49.36,-18.20,-17.04,0.15,-1.00,0.27
129,-49.28,-15.69,-15.88,0.16,-1.00,0.27
130,-49.10,-13.18,-14.49,0.15,-1.01,0.25
131,-49.51,-11.45,-13.60,0.16,-1.00,0.22
132,-49.74,-11.53,-13.34,0.15,-1.00,0.21
133,-50.31,-13.31,-13.82,0.15,-1.00,0.19
134,-51.16,-14.98,-14.50,0.14,-1.00,0.17
135,-52.26,-16.35,-15.15,0.15,-1.01,0.17
136,-53.39,-16.95,-15.54,0.16,-1.01,0.17
137,-54.52,-16.46,-15.13,0.15,-1.01,0.16
138,-55.34,-16.38,-14.60,0.16,-1.01,0.16
139,-55.63,-16.44,-13.86,0.13,-1.01,0.15
140,-55.39,-17.16,-12.24,0.13,-1.01,0.17
141,-54.89,-17.28,-10.60,0.14,-1.01,0.17
142,-54.05,-17.30,-8.98,0.14,-1.02,0.18
143,-53.18,-17.47,-7.88,0.15,-1.02,0.18
144,-52.61,-18.26,-7.04,0.15,-1.02,0.17
145,-52.32,-18.92,-6.44,0.16,-1.03,0.17
146,-51.86,-19.34,-6.21,0.16,-1.04,0.17
147,-51.33,-21.48,-6.78,0.17,-1.05,0.19
148,-50.14,-22.38,-6.53,0.17,-1.05,0.19
149,-48.89,-24.21,-6.58,0.16,-1.06,0.20
150,-47.28,-24.92,-6.64,0.17,-1.07,0.20
151,-45.83,-25.51,-6.69,0.18,-1.07,0.20
152,-44.02,-25.07,-6.75,0.19,-1.06,0.21
153,-42.70,-23.65,-5.80,0.18,-1.06,0.20
154,-41.19,-21.15,-4.35,0.19,-1.06,0.19
155,-40.06,-19.69,-3.65,0.18,-1.05,0.19
156,-38.79,-17.13,-2.18,0.19,-1.05,0.16
157,-38.08,-13.16,-0.47,0.19,-1.04,0.14
158,-37.56,-10.84,0.61,0.19,-1.03,0.15
159,-37.07,-9.33,0.95,0.18,-1.04,0.13
160,-36.49,-6.52,2.06,0.20,-1.03,0.10
161,-36.84,-4.98,2.21,0.19,-1.02,0.09
162,-36.85,-7.15,1.63,0.19,-1.02,0.08
163,-38.09,-7.92,0.53,0.19,-1.02,0.07
164,-39.85,-7.39,-0.15,0.21,-1.02,0.05
