,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,1.22,6.64,-19.98,0.03,-0.16,1.05
1,1.54,6.50,-19.42,0.02,-0.15,1.06
2,1.50,8.99,-19.56,0.01,-0.17,1.05
3,1.85,7.40,-20.18,0.00,-0.17,1.07
4,2.14,6.56,-20.73,0.01,-0.17,1.07
5,2.85,4.70,-20.66,0.00,-0.16,1.06
6,3.54,3.82,-21.02,-0.01,-0.17,1.06
7,2.63,2.21,-21.88,-0.00,-0.17,1.06
8,3.04,1.77,-22.09,-0.01,-0.17,1.06
9,4.43,0.50,-21.97,-0.01,-0.17,1.06
10,4.40,0.66,-22.56,0.01,-0.17,1.05
11,4.61,0.75,-22.73,0.01,-0.17,1.05
12,4.75,1.13,-22.87,0.01,-0.16,1.04
13,4.34,4.05,-22.75,0.02,-0.16,1.04
14,4.11,5.44,-22.67,0.01,-0.16,1.04
15,3.88,6.98,-21.56,0.01,-0.17,1.06
16,4.06,8.17,-21.39,-0.01,-0.17,1.06
17,3.86,9.15,-21.33,-0.02,-0.18,1.06
18,4.00,9.33,-20.92,-0.02,-0.18,1.06
19,4.05,9.08,-20.35,-0.03,-0.17,1.05
20,3.94,9.01,-20.14,-0.04,-0.18,1.05
21,3.82,8.08,-20.18,-0.06,-0.17,1.05
22,3.47,7.36,-19.69,-0.05,-0.18,1.05
23,3.40,5.65,-19.31,-0.04,-0.18,1.06
24,3.18,6.15,-19.33,-0.05,-0.17,1.05
25,3.36,4.66,-19.01,-0.05,-0.18,1.05
26,3.28,3.48,-18.79,-0.05,-0.17,1.07
27,3.33,2.90,-18.84,-0.04,-0.17,1.06
28,2.79,2.78,-18.98,-0.03,-0.17,1.06
29,2.21,1.68,-18.66,-0.02,-0.17,1.06
30,1.88,-0.18,-18.79,-0.02,-0.16,1.05
31,2.38,-1.83,-19.28,-0.02,-0.17,1.05
32,2.40,-3.05,-19.45,-0.00,-0.16,1.05
33,2.40,-2.64,-19.91,0.01,-0.16,1.05
34,2.12,-2.70,-20.41,0.01,-0.15,1.06
35,2.73,-2.96,-20.90,0.02,-0.16,1.05
36,3.02,-2.40,-21.02,0.03,-0.15,1.04
37,1.98,-0.92,-21.25,0.04,-0.15,1.04
38,0.89,0.98,-22.11,0.04,-0.17,1.05
39,1.10,2.96,-21.31,0.05,-0.16,1.06
40,0.67,5.77,-21.80,0.04,-0.16,1.05
41,0.79,6.41,-21.54,0.04,-0.16,1.06
42,0.70,6.72,-22.11,0.02,-0.18,1.04
43,0.81,6.44,-21.53,0.03,-0.16,1.04
44,0.43,7.07,-21.85,0.02,-0.16,1.06
45,0.55,5.89,-21.33,0.02,-0.17,1.06
46,0.21,6.24,-21.60,0.03,-0.17,1.06
47,0.78,3.89,-22.52,0.02,-0.17,1.05
48,0.85,4.09,-23.10,0.03,-0.18,1.05
49,1.15,2.92,-23.30,0.03,-0.18,1.06
50,1.50,3.02,-23.82,0.04,-0.17,1.05
51,2.18,1.66,-23.82,0.03,-0.18,1.06
52,2.61,1.33,-24.24,0.03,-0.17,1.05
53,2.69,0.38,-24.87,0.03,-0.17,1.05
54,3.07,-0.49,-25.68,0.03,-0.17,1.06
55,2.81,0.37,-26.03,0.05,-0.17,1.05
56,2.72,2.02,-25.92,0.04,-0.17,1.04
57,2.58,2.96,-26.24,0.04,-0.17,1.05
58,2.29,3.76,-26.26,0.04,-0.17,1.05
