,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,9.77,65.77,-24.31,0.47,0.00,1.05
1,7.76,63.44,-33.07,0.43,0.00,1.02
2,6.37,59.76,-42.00,0.35,-0.02,0.99
3,5.94,52.17,-51.30,0.22,-0.06,0.97
4,5.57,40.00,-58.26,0.08,-0.07,0.94
5,4.70,23.97,-62.81,-0.07,-0.10,0.93
6,3.11,5.92,-64.85,-0.20,-0.13,0.92
7,2.63,-13.30,-63.95,-0.30,-0.17,0.93
8,4.41,-31.05,-61.59,-0.41,-0.22,0.94
9,5.54,-55.51,-55.10,-0.55,-0.21,0.94
10,5.86,-78.38,-46.40,-0.64,-0.24,0.92
11,8.06,-98.72,-37.34,-0.70,-0.27,0.95
12,10.15,-119.98,-23.89,-0.72,-0.28,0.95
13,9.28,-138.17,-7.40,-0.69,-0.28,0.96
14,7.65,-149.71,8.12,-0.62,-0.30,0.98
15,4.84,-155.66,22.58,-0.52,-0.31,1.03
16,2.43,-151.88,38.90,-0.38,-0.31,1.09
17,1.15,-139.34,55.97,-0.26,-0.30,1.12
18,1.50,-119.80,71.71,-0.10,-0.30,1.19
19,3.57,-95.57,84.63,0.05,-0.31,1.23
20,5.37,-69.60,92.98,0.19,-0.33,1.28
21,8.09,-50.03,98.76,0.26,-0.34,1.30
22,9.63,-28.27,100.96,0.34,-0.32,1.31
23,12.34,-8.79,102.09,0.41,-0.32,1.31
24,15.37,7.42,102.17,0.47,-0.30,1.30
25,19.66,24.35,99.97,0.55,-0.29,1.29
26,23.11,40.61,97.37,0.61,-0.26,1.26
27,27.89,49.36,93.57,0.65,-0.23,1.22
28,32.15,55.50,87.13,0.70,-0.17,1.18
29,35.07,58.18,79.05,0.75,-0.11,1.14
30,34.50,59.54,69.44,0.82,-0.05,1.10
31,32.70,61.97,59.73,0.89,0.01,1.03
32,29.56,64.72,49.63,0.94,0.07,0.99
33,28.29,72.72,36.56,0.99,0.10,0.94
34,22.73,80.69,20.70,1.06,0.16,0.91
35,18.69,89.98,3.16,1.09,0.20,0.88
36,17.88,99.88,-15.76,1.06,0.19,0.85
37,18.20,104.69,-36.41,0.98,0.18,0.82
38,17.18,100.00,-58.92,0.81,0.14,0.82
39,16.53,89.98,-80.41,0.61,0.12,0.77
40,14.90,69.15,-99.01,0.34,0.08,0.74
41,10.21,47.27,-110.09,0.13,0.06,0.71
42,5.45,27.94,-117.04,-0.02,0.01,0.70
43,-4.18,12.35,-118.55,-0.18,-0.03,0.74
44,-10.17,1.89,-113.80,-0.34,-0.13,0.79
45,-12.08,-8.41,-105.33,-0.48,-0.25,0.84
46,-15.40,-22.52,-92.58,-0.65,-0.33,0.93
47,-14.73,-34.29,-75.57,-0.79,-0.39,0.99
48,-14.75,-43.88,-53.31,-0.89,-0.47,1.05
49,-13.71,-57.01,-28.87,-0.95,-0.52,1.15
50,-9.85,-67.97,-3.76,-0.94,-0.56,1.18
51,-4.47,-75.76,17.83,-0.90,-0.61,1.20
52,1.86,-78.79,37.28,-0.84,-0.63,1.23
53,10.96,-81.71,53.48,-0.79,-0.63,1.25
54,16.90,-85.34,71.16,-0.72,-0.57,1.22
55,20.44,-83.16,90.02,-0.60,-0.49,1.19
56,21.57,-77.53,110.38,-0.46,-0.42,1.15
57,20.61,-69.50,130.34,-0.28,-0.34,1.15
58,18.67,-59.77,147.60,-0.07,-0.27,1.13
59,15.56,-48.00,160.66,0.14,-0.21,1.10
60,10.72,-33.60,169.86,0.36,-0.16,1.08
61,5.51,-18.15,175.68,0.54,-0.10,1.10
62,3.88,-2.95,172.52,0.73,-0.08,1.10
63,4.08,6.11,158.58,0.88,-0.05,1.15
64,6.75,13.74,137.98,1.06,0.01,1.17
65,13.04,17.19,112.56,1.17,0.04,1.18
66,18.96,18.43,83.11,1.26,0.09,1.17
67,25.11,20.92,52.29,1.30,0.15,1.18
68,29.10,24.95,27.25,1.30,0.19,1.14
69,29.27,33.10,9.40,1.30,0.22,1.06
70,26.60,49.95,-2.27,1.29,0.25,1.04
71,22.14,67.69,-11.68,1.27,0.27,1.03
72,16.40,83.57,-21.92,1.26,0.26,1.04
73,11.91,97.02,-35.08,1.23,0.23,1.03
74,6.79,102.20,-50.67,1.13,0.20,1.05
75,10.11,102.44,-70.69,0.98,0.13,1.05
76,15.83,92.09,-91.60,0.76,0.08,1.03
77,20.93,78.32,-110.63,0.59,0.04,0.98
78,21.66,63.05,-127.42,0.40,0.00,0.95
79,15.85,50.17,-140.66,0.24,-0.06,0.94
80,20.49,46.34,-149.07,0.10,-0.12,0.91
81,17.83,40.53,-151.27,-0.10,-0.16,0.88
82,15.19,41.15,-147.48,-0.31,-0.23,0.86
83,14.85,38.34,-139.83,-0.48,-0.29,0.82
84,14.47,27.60,-128.34,-0.68,-0.35,0.83
85,8.98,12.85,-113.92,-0.86,-0.34,0.83
86,4.72,-4.08,-96.20,-0.98,-0.38,0.83
87,-0.15,-16.29,-77.83,-1.04,-0.40,0.84
88,-4.93,-25.24,-57.76,-1.07,-0.45,0.87
89,-8.12,-30.96,-35.98,-1.07,-0.49,0.90
90,-9.39,-31.22,-13.13,-1.07,-0.54,0.93
91,-7.91,-36.69,7.79,-1.06,-0.60,0.97
92,-7.74,-34.06,31.95,-1.02,-0.62,0.99
93,-6.18,-34.38,56.23,-1.02,-0.64,1.01
94,-4.18,-37.63,82.81,-0.99,-0.58,1.02
95,-3.15,-46.17,107.80,-0.90,-0.53,1.01
96,-2.40,-53.69,130.38,-0.76,-0.47,1.02
97,-2.26,-63.83,148.00,-0.56,-0.41,1.03
98,-0.67,-72.82,162.18,-0.32,-0.33,1.06
99,0.12,-77.27,170.90,-0.02,-0.25,1.11
100,2.98,-72.93,171.57,0.26,-0.19,1.13
101,1.11,-65.07,164.78,0.55,-0.12,1.17
102,1.86,-53.13,151.57,0.83,-0.06,1.23
103,-2.78,-34.15,132.24,1.06,0.02,1.30
104,6.66,-17.66,108.21,1.19,0.00,1.34
105,12.79,-6.06,84.03,1.20,0.12,1.35
106,10.06,3.40,63.98,1.20,0.14,1.31
107,16.69,23.94,48.49,1.21,0.15,1.31
108,20.61,33.82,39.56,1.15,0.21,1.31
109,21.39,41.57,33.02,1.15,0.23,1.27
110,18.84,51.11,26.29,1.18,0.25,1.24
111,14.72,55.74,18.26,1.21,0.28,1.24
112,13.18,60.70,6.09,1.25,0.30,1.20
113,16.41,65.48,-12.00,1.25,0.27,1.18
114,23.37,68.47,-34.32,1.19,0.25,1.13
115,30.81,64.37,-59.11,1.05,0.21,1.09
116,34.95,54.05,-80.66,0.87,0.18,1.03
117,36.34,40.72,-99.88,0.69,0.14,0.95
118,34.90,26.61,-116.49,0.51,0.09,0.92
119,32.03,12.75,-130.08,0.32,0.02,0.88
120,29.53,3.69,-138.24,0.15,-0.05,0.85
121,26.67,1.94,-142.93,0.03,-0.11,0.83
122,22.17,6.61,-143.40,-0.11,-0.17,0.82
123,13.91,17.28,-141.42,-0.26,-0.24,0.82
124,8.66,30.52,-134.27,-0.46,-0.33,0.80
125,3.24,40.32,-121.45,-0.67,-0.40,0.82
126,-1.36,41.27,-104.58,-0.87,-0.46,0.83
127,-3.33,33.73,-84.17,-1.07,-0.52,0.85
128,-6.20,21.18,-59.21,-1.19,-0.57,0.82
129,-8.24,6.95,-33.50,-1.25,-0.61,0.82
