,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-11.31,-48.41,123.31,1.88,-0.21,1.98
1,9.82,-37.80,84.23,2.15,-0.14,1.96
2,31.77,-16.56,43.42,2.33,-0.06,1.89
3,38.14,5.50,0.24,2.36,0.01,1.84
4,52.44,32.02,-34.95,2.34,0.01,1.75
5,63.07,62.58,-70.93,2.27,0.00,1.72
6,74.23,90.99,-106.49,2.09,-0.08,1.65
7,85.57,118.38,-140.46,1.84,-0.14,1.54
8,106.05,144.67,-174.87,1.53,-0.32,1.44
9,122.32,172.89,-209.95,1.14,-0.43,1.32
10,150.26,182.75,-236.21,0.65,-0.68,1.09
11,165.89,192.70,-265.94,0.13,-0.72,0.90
12,172.99,198.47,-285.54,-0.35,-0.82,0.61
13,177.13,184.56,-300.87,-0.92,-0.75,0.18
14,170.84,154.32,-306.96,-1.47,-0.71,-0.16
15,150.02,112.06,-297.16,-2.05,-0.71,-0.38
16,122.31,60.11,-266.58,-2.59,-0.66,-0.53
17,90.85,3.05,-217.89,-3.04,-0.58,-0.68
18,57.65,-52.50,-156.56,-3.35,-0.52,-0.75
19,17.60,-100.55,-82.63,-3.50,-0.50,-0.76
20,-22.26,-130.38,-7.47,-3.44,-0.52,-0.72
21,-70.52,-130.79,62.61,-3.16,-0.64,-0.61
22,-91.51,-128.84,117.19,-2.89,-0.79,-0.34
23,-119.74,-140.31,162.50,-2.61,-0.95,-0.05
24,-126.05,-131.13,204.87,-2.17,-0.93,0.09
25,-138.18,-155.44,243.45,-1.84,-0.92,0.27
26,-143.39,-150.98,278.95,-1.33,-0.76,0.31
27,-159.66,-138.06,311.10,-0.90,-0.65,0.39
28,-170.31,-116.75,345.44,-0.43,-0.57,0.55
29,-178.72,-102.58,374.18,0.08,-0.54,0.76
30,-176.66,-96.21,393.95,0.62,-0.52,1.05
31,-175.02,-97.19,390.82,1.18,-0.48,1.43
32,-168.09,-94.67,352.34,1.83,-0.46,1.84
33,-144.87,-96.05,281.94,2.54,-0.50,2.23
34,-112.67,-84.00,186.60,3.13,-0.45,2.55
35,-64.27,-98.18,87.02,3.41,-0.46,2.95
36,-29.05,-95.36,-0.82,3.48,-0.45,2.99
37,27.08,-98.90,-62.29,3.32,-0.49,2.84
38,61.22,-62.58,-108.63,3.06,-0.49,2.70
39,90.58,-3.79,-134.64,2.80,-0.54,2.51
40,114.76,64.43,-155.15,2.56,-0.53,2.34
41,136.90,162.47,-171.39,2.37,-0.63,2.10
42,162.35,261.94,-202.43,2.01,-0.76,1.76
43,199.47,304.03,-238.11,1.29,-0.93,1.39
44,247.15,312.67,-286.78,0.47,-1.09,1.01
45,236.55,323.92,-331.80,-0.33,-1.06,0.54
46,225.60,287.63,-348.56,-1.30,-1.01,-0.08
47,208.96,219.21,-338.40,-2.31,-0.81,-0.70
48,174.67,134.08,-301.45,-2.93,-0.68,-0.89
49,140.90,38.52,-254.72,-3.28,-0.49,-1.13
50,102.67,-44.12,-186.72,-3.49,-0.35,-1.33
51,51.37,-114.47,-103.42,-3.62,-0.34,-1.43
52,-10.98,-160.38,-15.98,-3.53,-0.40,-1.37
53,-88.90,-176.29,67.82,-3.25,-0.61,-1.23
54,-153.07,-168.56,130.14,-2.80,-0.80,-0.90
55,-180.95,-154.43,175.76,-2.35,-1.00,-0.52
56,-211.65,-165.08,205.74,-2.06,-1.12,-0.21
57,-214.52,-173.07,235.76,-1.77,-1.08,-0.03
58,-230.82,-181.97,268.34,-1.53,-1.03,0.21
59,-250.75,-170.69,312.02,-1.11,-0.92,0.46
60,-269.27,-154.35,366.20,-0.62,-0.88,0.77
61,-268.84,-149.02,406.55,0.08,-0.96,1.22
62,-256.41,-140.72,424.87,0.93,-1.00,1.80
63,-233.30,-116.35,402.82,1.84,-1.05,2.27
64,-206.64,-90.56,336.08,2.69,-1.01,2.80
65,-144.40,-69.57,231.74,3.36,-0.98,3.27
66,-54.73,-43.47,124.34,3.73,-0.91,3.49
67,32.82,-36.98,25.24,3.60,-0.74,3.32
68,105.45,-37.68,-38.81,3.26,-0.60,3.05
69,134.67,-11.05,-84.67,2.94,-0.50,2.45
70,174.34,16.40,-106.32,2.55,-0.46,2.06
71,181.40,78.93,-120.72,2.37,-0.38,1.98
72,186.84,116.92,-136.02,2.11,-0.50,1.86
73,196.18,184.03,-146.79,2.01,-0.53,1.84
74,213.60,246.05,-163.37,1.79,-0.69,1.61
75,242.93,292.96,-197.48,1.34,-0.81,1.26
76,275.01,319.22,-241.65,0.70,-0.88,0.69
77,294.06,319.76,-285.39,-0.10,-0.81,0.09
78,298.18,285.94,-311.71,-0.99,-0.63,-0.57
79,280.99,223.57,-324.52,-1.85,-0.50,-1.08
80,234.35,137.69,-316.60,-2.51,-0.38,-1.33
81,182.17,44.35,-290.64,-2.87,-0.29,-1.45
82,123.57,-46.32,-250.17,-3.19,-0.38,-1.51
83,37.02,-112.44,-187.13,-3.54,-0.52,-1.60
84,-52.29,-162.23,-89.08,-3.82,-0.62,-1.34
85,-127.74,-182.46,14.35,-3.78,-0.81,-1.10
86,-174.64,-197.39,110.21,-3.42,-1.09,-0.70
87,-198.44,-188.87,187.02,-2.74,-1.24,-0.29
88,-211.08,-185.31,241.83,-2.24,-1.24,-0.08
89,-212.44,-174.89,280.17,-1.74,-1.15,0.06
90,-221.36,-157.47,314.75,-1.30,-0.99,0.29
91,-242.53,-142.85,350.18,-0.88,-0.86,0.64
92,-258.41,-149.47,374.73,-0.25,-0.92,1.13
93,-263.65,-169.82,374.52,0.58,-1.06,1.73
94,-242.21,-155.15,349.69,1.61,-1.00,2.33
95,-201.33,-122.76,297.86,2.49,-0.97,2.85
96,-137.24,-91.45,224.47,3.09,-0.90,3.18
97,-68.38,-74.09,135.33,3.35,-0.72,3.28
98,0.58,-71.56,57.33,3.27,-0.54,3.08
99,66.46,-53.54,13.01,3.12,-0.44,2.89
100,95.15,-13.08,-26.96,2.87,-0.25,2.59
101,113.51,31.94,-54.26,2.68,-0.18,2.37
102,134.37,68.73,-75.89,2.52,-0.23,2.28
103,151.85,104.47,-99.36,2.47,-0.26,2.16
104,173.22,178.03,-125.42,2.45,-0.32,1.99
105,197.48,232.24,-156.66,2.04,-0.46,1.62
106,242.03,260.64,-201.42,1.42,-0.66,1.17
107,282.55,237.77,-251.97,0.54,-0.77,0.63
108,311.18,211.08,-300.99,-0.26,-0.79,0.11
109,303.91,168.06,-324.03,-1.03,-0.67,-0.40
110,281.21,121.48,-332.93,-1.80,-0.57,-0.91
111,231.15,44.15,-323.57,-2.51,-0.68,-1.03
112,149.39,-23.36,-280.75,-3.22,-0.81,-0.97
113,52.31,-78.66,-194.08,-3.79,-0.75,-0.97
114,-29.48,-109.22,-95.95,-4.00,-0.81,-0.92
115,-91.77,-102.60,6.89,-3.68,-0.92,-0.60
116,-113.94,-96.20,82.34,-3.16,-1.09,-0.43
117,-136.73,-85.31,151.42,-2.71,-1.12,-0.07
118,-146.49,-78.96,191.02,-2.28,-1.18,-0.00
119,-138.82,-77.86,228.05,-1.91,-1.13,0.04
120,-145.27,-50.05,260.37,-1.51,-0.96,0.10
121,-167.40,-35.63,283.62,-1.34,-0.81,0.33
122,-175.33,-55.71,317.85,-1.15,-0.54,0.51
123,-182.67,-103.08,356.81,-0.75,-0.46,0.62
124,-191.24,-118.58,391.82,-0.07,-0.39,0.80
125,-187.10,-154.93,390.70,0.73,-0.49,1.11
126,-205.11,-154.24,334.43,1.91,-0.57,1.69
127,-208.29,-132.06,257.53,2.95,-0.46,2.19
128,-159.15,-93.97,156.78,3.60,-0.50,2.72
129,-77.04,-68.23,57.82,3.78,-0.56,3.21
130,6.37,-31.63,-12.85,3.59,-0.50,3.25
131,77.82,-9.36,-47.69,3.01,-0.46,2.85
132,104.12,32.43,-65.37,2.59,-0.25,2.68
133,103.71,68.76,-74.85,2.31,-0.18,2.48
134,124.76,120.20,-83.88,2.25,-0.24,2.20
135,117.04,173.33,-98.76,2.18,-0.32,2.12
136,165.05,215.39,-130.37,1.97,-0.54,1.99
137,192.81,231.22,-188.34,1.50,-0.69,1.75
138,245.13,229.92,-248.50,0.81,-0.88,1.33
139,273.51,223.79,-291.59,0.03,-1.00,0.78
140,302.24,174.78,-312.23,-0.77,-1.05,0.12
141,297.92,119.13,-318.17,-1.42,-0.84,-0.37
142,235.47,91.25,-314.52,-1.98,-0.55,-0.52
143,195.02,85.59,-299.31,-2.61,-0.74,-0.91
144,132.05,80.43,-238.90,-3.26,-0.84,-1.01
145,68.29,46.89,-153.28,-3.94,-0.85,-1.11
146,5.74,7.18,-50.34,-4.00,-0.76,-1.21
147,-53.89,-9.40,49.80,-4.00,-0.80,-1.18
148,-91.05,-20.98,131.25,-3.54,-0.88,-0.93
149,-127.63,-36.60,187.91,-2.86,-0.92,-0.73
150,-142.70,-53.34,226.24,-2.26,-0.91,-0.50
151,-161.50,-69.42,249.91,-1.76,-0.83,-0.30
152,-190.66,-63.95,268.52,-1.35,-0.61,-0.16
153,-221.40,-68.35,288.61,-1.02,-0.42,0.02
154,-238.89,-87.39,311.86,-0.62,-0.39,0.34
155,-252.61,-103.56,324.46,-0.09,-0.42,0.74
156,-249.63,-126.09,315.27,0.58,-0.47,1.20
157,-252.03,-125.53,268.98,1.38,-0.59,1.83
158,-218.73,-115.51,223.57,2.18,-0.55,2.44
159,-164.82,-92.06,152.89,2.67,-0.54,2.93
160,-103.28,-70.90,83.86,2.82,-0.52,3.29
161,-32.49,-51.92,29.71,2.66,-0.51,3.40
162,21.85,-41.22,-5.39,2.33,-0.41,3.21
163,53.30,-31.71,-24.43,2.09,-0.31,2.91
164,71.34,-17.92,-40.84,1.93,-0.26,2.73
165,88.87,-16.17,-55.39,1.82,-0.30,2.65
166,98.56,2.44,-79.33,1.96,-0.35,2.61
167,121.25,28.90,-106.55,1.99,-0.40,2.46
168,152.93,56.32,-139.22,1.87,-0.48,2.23
169,183.47,99.48,-175.39,1.60,-0.57,1.88
170,208.34,129.45,-216.55,1.10,-0.63,1.45
171,234.53,139.97,-249.30,0.53,-0.74,0.93
172,232.61,180.93,-282.73,-0.07,-0.63,0.55
173,273.54,110.32,-286.35,-1.11,-0.87,-0.24
174,245.30,76.38,-286.98,-1.77,-0.64,-0.52
175,192.52,43.86,-262.03,-2.59,-0.77,-0.77
176,129.22,29.65,-203.08,-3.29,-0.77,-0.99
177,71.16,-5.34,-132.60,-3.69,-0.81,-1.02
178,15.91,-37.74,-54.15,-3.70,-0.80,-0.98
179,-33.85,-52.87,19.89,-3.45,-0.77,-0.83
180,-65.91,-39.25,85.27,-2.96,-0.73,-0.69
181,-95.57,-27.74,137.80,-2.55,-0.64,-0.56
182,-112.41,-22.32,177.07,-2.16,-0.54,-0.43
183,-130.31,-31.21,204.17,-1.80,-0.47,-0.29
184,-149.97,-37.98,221.80,-1.43,-0.39,-0.25
185,-173.82,-38.27,237.08,-1.12,-0.32,-0.09
186,-189.86,-47.54,252.23,-0.83,-0.26,0.13
187,-208.53,-58.12,262.82,-0.46,-0.25,0.45
188,-217.42,-78.23,263.88,0.00,-0.30,0.82
189,-203.37,-97.02,252.72,0.62,-0.39,1.29
190,-199.47,-114.46,227.07,1.24,-0.47,1.93
191,-166.17,-110.44,185.30,1.92,-0.41,2.39
192,-120.34,-93.68,126.49,2.39,-0.37,2.62
193,-73.80,-66.58,67.76,2.59,-0.39,2.95
194,-24.31,-37.18,23.08,2.49,-0.34,2.94
195,11.05,-24.63,-8.41,2.22,-0.28,2.85
196,32.87,-28.08,-31.28,2.01,-0.24,2.73
197,55.77,-36.37,-51.07,1.93,-0.29,2.59
198,73.60,-37.27,-75.51,1.99,-0.26,2.60
199,98.70,-24.84,-101.95,2.05,-0.31,2.49
200,125.18,-6.72,-133.40,2.03,-0.38,2.36
201,150.12,24.34,-169.45,1.90,-0.46,2.12
202,170.32,58.09,-210.03,1.54,-0.58,1.80
203,194.40,76.76,-253.37,0.98,-0.73,1.42
204,202.52,98.75,-295.36,0.38,-0.88,0.98
205,231.40,110.82,-331.88,-0.35,-0.94,0.47
206,212.46,144.81,-351.33,-1.06,-0.94,0.09
207,236.72,86.87,-339.71,-2.24,-1.20,-0.41
208,163.89,73.42,-301.19,-3.09,-0.96,-0.37
209,116.70,57.15,-241.94,-3.78,-1.05,-0.56
210,53.73,61.50,-154.72,-4.00,-1.00,-0.67
211,12.90,37.74,-57.95,-4.00,-0.94,-0.75
212,-7.79,12.38,28.14,-3.63,-0.79,-0.72
213,-24.08,-4.00,90.35,-3.06,-0.66,-0.68
214,-44.95,-11.69,143.10,-2.64,-0.58,-0.59
215,-85.11,-4.41,189.18,-2.14,-0.33,-0.70
216,-121.21,1.85,227.69,-1.75,-0.23,-0.62
217,-158.27,10.85,258.06,-1.38,-0.14,-0.50
218,-186.73,8.84,281.59,-0.93,-0.06,-0.28
219,-212.40,2.27,292.47,-0.45,-0.05,0.10
220,-226.08,-21.65,287.10,-0.05,-0.12,0.44
221,-210.15,-44.35,269.68,0.59,-0.19,1.00
222,-210.21,-48.27,229.33,1.15,-0.18,1.40
223,-176.55,-71.24,182.58,1.56,-0.35,2.01
224,-132.34,-79.21,135.71,1.92,-0.36,2.42
225,-85.16,-65.98,92.00,2.11,-0.34,2.72
226,-46.93,-39.86,57.15,2.14,-0.34,2.93
227,-13.71,-17.31,29.42,2.03,-0.31,3.06
228,15.25,-13.30,7.65,1.93,-0.31,3.06
