,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,291.30,95.97,34.69,0.06,0.18,0.47
1,282.24,89.85,29.98,0.04,0.26,0.32
2,266.82,87.13,25.85,0.06,0.34,0.23
3,246.99,84.69,21.63,0.06,0.42,0.13
4,227.15,84.43,16.60,0.04,0.47,0.01
5,204.76,79.25,11.44,0.01,0.53,-0.04
6,180.29,75.98,6.96,0.01,0.62,-0.19
7,155.86,73.86,3.19,0.01,0.65,-0.22
8,127.24,66.43,-1.50,-0.02,0.70,-0.25
9,100.27,61.40,-4.09,-0.03,0.72,-0.31
10,72.47,56.43,-8.72,-0.03,0.74,-0.29
11,45.88,50.47,-14.60,-0.04,0.74,-0.32
12,17.82,48.41,-20.08,-0.01,0.76,-0.35
13,-11.16,44.58,-27.16,-0.02,0.75,-0.33
14,-40.95,45.74,-34.81,-0.01,0.74,-0.36
15,-71.39,47.65,-42.69,-0.01,0.74,-0.35
16,-102.64,48.79,-50.23,-0.04,0.73,-0.35
17,-135.30,50.43,-58.58,-0.07,0.70,-0.33
18,-168.11,49.88,-65.76,-0.11,0.66,-0.26
19,-196.00,41.86,-70.69,-0.19,0.62,-0.25
20,-228.69,14.90,-77.08,-0.31,0.62,-0.20
21,-264.00,-3.24,-78.70,-0.31,0.62,-0.20
22,-303.25,-26.26,-83.94,-0.34,0.57,-0.19
23,-343.07,-55.21,-90.67,-0.40,0.47,-0.12
24,-378.75,-87.56,-92.24,-0.40,0.32,-0.01
25,-414.32,-117.24,-95.40,-0.35,0.17,0.18
26,-442.73,-137.31,-98.18,-0.25,-0.08,0.30
27,-470.26,-148.52,-96.35,-0.17,-0.31,0.50
28,-488.40,-144.96,-89.07,-0.06,-0.54,0.78
29,-500.27,-125.45,-76.52,0.03,-0.74,1.12
30,-500.27,-93.76,-69.31,0.12,-0.95,1.55
31,-482.29,-59.51,-60.79,0.02,-1.06,1.79
32,-443.39,-23.48,-52.72,0.10,-1.27,2.36
33,-394.55,27.07,-52.23,-0.01,-1.35,2.51
34,-327.39,52.23,-40.40,-0.27,-1.45,2.84
35,-244.35,47.83,-20.87,-0.56,-1.49,2.95
36,-129.85,3.59,5.57,-0.77,-1.59,3.09
37,-81.76,17.56,13.08,-0.67,-1.42,2.88
38,-4.20,-6.76,28.96,-0.58,-1.36,2.85
39,55.79,-28.72,33.47,-0.44,-1.30,2.78
40,69.73,10.03,23.73,-0.32,-1.16,2.73
41,117.47,-7.74,15.89,-0.59,-0.97,2.30
42,141.39,-22.66,16.63,-0.40,-0.88,2.14
43,167.89,-22.67,26.09,-0.39,-0.87,2.08
44,182.06,17.50,18.37,-0.21,-0.89,2.15
45,212.17,21.42,14.29,-0.42,-0.78,2.02
46,244.14,18.96,32.37,-0.52,-0.89,2.03
47,271.74,26.41,53.39,-0.38,-0.82,2.16
48,307.42,38.29,66.37,-0.34,-0.78,1.76
49,340.56,67.94,83.24,-0.21,-0.73,1.66
50,348.02,81.39,83.44,-0.33,-0.55,1.33
51,346.87,88.67,83.60,-0.37,-0.45,1.10
52,350.85,83.16,85.24,-0.38,-0.40,0.98
53,348.02,75.13,79.53,-0.37,-0.29,0.82
54,347.83,56.95,73.04,-0.42,-0.25,0.68
55,343.10,42.92,69.42,-0.34,-0.11,0.52
56,325.13,31.80,63.82,-0.31,0.02,0.31
57,309.82,29.77,61.25,-0.25,0.11,0.26
58,286.37,35.42,61.18,-0.22,0.21,0.13
59,263.88,34.34,62.26,-0.24,0.31,0.03
60,244.00,24.56,62.78,-0.28,0.37,-0.05
61,221.27,15.47,61.25,-0.24,0.44,-0.12
62,190.92,13.66,59.68,-0.15,0.54,-0.14
63,160.89,12.41,55.94,-0.12,0.60,-0.22
64,136.85,-1.92,54.09,-0.17,0.60,-0.26
65,110.55,-4.11,52.73,-0.08,0.65,-0.25
66,81.79,-4.05,48.90,-0.06,0.68,-0.29
67,53.24,-5.76,43.73,-0.04,0.68,-0.29
68,26.21,-8.43,38.32,-0.05,0.68,-0.28
69,0.32,-12.05,32.02,-0.04,0.66,-0.27
70,-25.40,-13.71,25.45,-0.01,0.66,-0.25
71,-53.04,-16.46,17.95,-0.01,0.67,-0.26
72,-81.36,-21.57,11.71,-0.01,0.67,-0.25
73,-109.07,-28.34,5.66,-0.02,0.66,-0.22
