,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,gyro_y,gyro_z,acce_x,acce_y,acce_z,"temp[0m
"
1,5.71,9.76,-33.85,0.19,-0.12,1.05
2,8.50,16.95,-33.01,0.18,-0.13,1.05
3,4.58,14.12,-34.02,0.08,-0.07,1.09
4,4.29,13.48,-34.75,0.13,-0.10,1.05
5,6.08,12.95,-35.42,0.11,-0.09,1.06
6,4.60,11.71,-36.40,0.11,-0.09,1.07
7,5.15,13.01,-36.95,0.12,-0.09,1.05
8,4.93,14.24,-37.40,0.12,-0.09,1.06
9,5.22,15.48,-37.86,0.10,-0.09,1.05
10,5.02,15.53,-38.12,0.08,-0.09,1.05
11,5.04,15.95,-37.68,0.08,-0.09,1.06
12,5.44,16.81,-36.76,0.07,-0.09,1.06
13,4.24,15.68,-36.69,0.06,-0.10,1.06
14,6.52,17.57,-35.44,0.07,-0.11,1.05
15,5.48,19.11,-33.97,0.06,-0.09,1.07
16,6.14,20.24,-34.09,0.06,-0.12,1.05
17,2.92,13.11,-36.32,0.05,-0.10,1.08
18,4.82,12.72,-37.54,-0.01,-0.07,1.08
19,6.21,19.82,-34.76,0.05,-0.08,1.05
20,5.79,17.83,-35.21,0.02,-0.08,1.07
21,6.06,16.09,-35.27,0.01,-0.08,1.05
22,6.06,16.34,-34.93,0.01,-0.07,1.03
23,5.60,15.98,-34.69,0.01,-0.07,1.04
24,5.30,15.54,-34.64,0.00,-0.07,1.05
25,4.63,15.63,-34.44,-0.01,-0.07,1.05
26,1.66,11.11,-35.57,-0.09,-0.02,1.07
27,-0.32,14.78,-34.50,-0.00,-0.05,1.04
28,0.81,17.63,-33.15,-0.03,-0.07,1.05
29,3.68,15.16,-32.79,-0.02,-0.09,1.05
30,3.66,13.28,-32.99,-0.01,-0.08,1.04
31,3.42,14.55,-32.38,-0.02,-0.09,1.04
32,3.53,13.33,-31.47,-0.03,-0.09,1.06
33,3.85,11.91,-30.64,-0.04,-0.08,1.06
34,4.53,12.41,-29.10,-0.03,-0.08,1.05
35,4.67,13.13,-28.24,-0.02,-0.08,1.06
36,4.89,13.10,-27.40,-0.02,-0.08,1.08
37,5.01,14.37,-26.55,-0.01,-0.07,1.07
38,4.76,15.39,-26.47,-0.00,-0.07,1.05
39,6.18,16.06,-26.24,0.09,-0.09,1.03
40,6.11,18.23,-25.30,-0.01,-0.07,1.05
41,5.51,16.76,-25.28,-0.01,-0.06,1.06
42,6.00,15.39,-25.48,-0.01,-0.06,1.05
43,5.92,14.55,-25.86,-0.02,-0.06,1.07
44,5.92,12.81,-26.34,-0.01,-0.07,1.09
45,6.81,11.65,-27.04,-0.01,-0.07,1.07
46,7.25,10.90,-27.79,-0.01,-0.07,1.08
47,7.28,10.90,-28.38,-0.01,-0.06,1.08
48,6.93,9.92,-29.05,-0.02,-0.06,1.07
49,6.93,9.15,-29.79,-0.02,-0.06,1.07
50,6.95,8.76,-29.89,-0.02,-0.06,1.07
51,6.61,9.51,-29.88,-0.02,-0.05,1.06
52,6.46,10.24,-29.48,-0.01,-0.05,1.06
53,6.17,12.08,-28.96,-0.02,-0.05,1.05
54,6.29,13.98,-28.31,-0.03,-0.05,1.05
55,6.05,15.71,-28.11,-0.03,-0.05,1.06
56,5.51,16.31,-28.17,-0.03,-0.04,1.06
57,5.19,15.85,-28.47,-0.05,-0.05,1.06
58,4.98,14.37,-28.06,-0.08,-0.05,1.06
59,5.31,13.82,-26.78,-0.09,-0.05,1.07
60,5.39,12.99,-26.05,-0.09,-0.04,1.06
61,5.68,11.24,-25.98,-0.09,-0.05,1.07
62,5.77,9.53,-25.95,-0.08,-0.05,1.07
63,5.79,8.47,-25.71,-0.09,-0.05,1.08
64,6.18,6.82,-25.68,-0.08,-0.05,1.06
65,6.09,5.13,-25.89,-0.08,-0.05,1.07
66,6.29,5.37,-25.36,-0.06,-0.05,1.06
67,6.20,5.28,-25.39,-0.07,-0.05,1.08
68,6.14,4.93,-25.10,-0.07,-0.06,1.08
69,6.02,6.41,-24.29,-0.07,-0.04,1.07
70,6.09,7.57,-23.36,-0.07,-0.04,1.06
71,0.75,-0.85,-26.43,-0.09,-0.04,1.07
72,4.56,2.66,-23.68,-0.09,-0.03,1.07
73,4.73,5.77,-22.24,-0.06,-0.04,1.06
74,4.85,5.24,-21.79,-0.07,-0.03,1.06
75,5.08,3.33,-22.14,-0.05,-0.05,1.08
76,5.79,4.18,-22.40,-0.02,-0.05,1.08
77,6.14,4.09,-22.93,-0.02,-0.05,1.11
78,7.11,3.66,-24.11,-0.01,-0.05,1.10
79,8.46,4.96,-24.18,-0.01,-0.05,1.10
80,9.59,6.05,-24.23,-0.02,-0.04,1.07
81,9.60,6.66,-24.53,-0.02,-0.03,1.08
82,9.60,7.08,-24.41,-0.02,-0.03,1.07
