,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-2.23,5.85,0.18,0.02,1.09,29.09
1,11.95,-3.19,5.6,0.18,0.01,1.09
2,12.14,-3.27,5.68,0.19,0.01,1.07
3,12.41,-2.73,5.85,0.18,0,1.06
4,12.64,-3.44,5.92,0.18,0.01,1.06
5,12.31,-4.21,5.95,0.2,0.01,1.05
6,12.46,-4.15,5.8,0.2,0.01,1.05
7,11.65,-2.9,5.92,0.21,0.01,1.03
8,11.01,-1.31,5.79,0.21,0.01,1.04
9,10.7,-0.29,5.76,0.22,0.01,1.05
10,10,2.27,5.31,0.23,0.01,1.05
11,9.89,4.5,4.67,0.24,0.01,1.05
12,9.47,5.51,4.09,0.24,0.01,1.04
13,8.84,5.51,3.71,0.23,0.01,1.02
14,8.17,4.58,3.4,0.23,0.01,1.02
15,7.63,2.5,3.3,0.22,0,1.02
16,7.34,1.11,2.73,0.23,0.01,1.01
17,6.29,-0.12,2.38,0.24,0.02,1
18,5.42,-1.3,1.77,0.23,0.01,1
19,4.55,-1.68,1.48,0.23,0.02,1
20,3.6,-1.92,1.44,0.22,0.02,1.01
21,2.58,-1.16,1.36,0.22,0.03,1.01
22,1.28,0.85,1.33,0.22,0.03,1.01
23,-0.11,2.72,1.08,0.22,0.03,1.02
24,-0.79,5.04,0.99,0.23,0.04,1.02
25,-1.5,7.3,0.78,0.24,0.04,1.03
26,-1.88,8.06,-0.09,0.24,0.04,1.02
27,-2.09,7.6,-0.41,0.24,0.03,1.04
28,-2.18,5.85,-1.01,0.23,0.04,1.03
29,-2.09,3.3,-1.47,0.24,0.04,1.04
30,-2.31,0.4,-2,0.23,0.03,1.04
31,-2.52,-2.81,-2.56,0.24,0.03,1.06
32,-2.46,-2.37,-2.99,0.24,0.03,1.06
33,-1.54,-1.68,-3.28,0.24,0.04,1.09
34,-1.79,-0.79,-4,0.24,0.04,1.1
35,-1.33,2.35,-4.63,0.25,0.04,1.1
36,0.08,5.45,-5.11,0.24,0.03,1.12
37,0.85,6.05,-5.5,0.22,0.03,1.12
38,1.68,6,-5.57,0.2,0.02,1.14
39,2.81,6.53,-5.25,0.19,0.02,1.15
40,4.46,3.91,-4.41,0.17,0.02,1.16
41,5.91,1.51,-3.68,0.17,0.02,1.18
42,8.2,2.76,-3.31,0.18,0.01,1.2
43,9.86,4.29,-3.28,0.2,0.02,1.22
44,11.68,5.31,-3.27,0.2,0.01,1.22
45,13.88,4.82,-3.34,0.2,0.02,1.22
46,15.62,4.31,-3.63,0.21,0.02,1.23
47,17.83,4.52,-4.03,0.21,0.01,1.25
48,19.74,3.89,-4.15,0.21,0.02,1.25
49,21.47,2.76,-4.21,0.2,0.03,1.25
50,23.76,2.78,-4.5,0.2,0.03,1.26
51,25.47,3.08,-4.55,0.2,0.03,1.25
52,27.45,2.52,-4.46,0.19,0.04,1.24
53,29.44,2.2,-4.29,0.19,0.05,1.22
54,31.21,3.11,-4.38,0.19,0.05,1.22
55,32.78,4.84,-4.6,0.2,0.06,1.2
56,33.59,9.1,-4.78,0.2,0.06,1.17
57,34.02,5.15,-4.38,0.16,0.07,1.17
58,34.32,5.86,-4.09,0.19,0.07,1.13
59,34.73,6.66,-3.79,0.18,0.08,1.1
60,35.07,1.05,-3.88,0.17,0.08,1.11
61,34.9,1.4,-3.73,0.19,0.09,1.09
62,34.99,3.83,-4.29,0.2,0.1,1.07
63,34.52,3.71,-4.52,0.2,0.1,1.06
64,33.65,2.41,-4.95,0.2,0.1,1.04
65,33.31,2.14,-5.4,0.2,0.11,1.03
66,32.81,1.94,-5.69,0.2,0.12,1.02
67,32.98,0.55,-6.06,0.18,0.12,1.02
68,32.79,0.93,-6.34,0.19,0.13,1.02
69,32.38,0.89,-6.6,0.19,0.14,1.01
70,31.69,-0.81,-6.53,0.16,0.14,1
71,31.88,-3.6,-7.18,0.18,0.14,0.98
72,30.7,-1.92,-7.05,0.18,0.14,0.97
73,29.66,-2.47,-7.36,0.17,0.14,0.97
74,28.93,-2.7,-7.47,0.17,0.15,0.98
75,27.6,-2.69,-7.56,0.17,0.15,0.97
76,27.56,-4.38,-7.28,0.16,0.14,0.98
77,26.61,-5.34,-6.96,0.15,0.16,0.98
78,25.13,-5.31,-7.08,0.15,0.15,0.98
79,24.75,-7.45,-6.81,0.14,0.16,0.98
80,24.79,-6.93,-6.18,0.15,0.16,0.97
81,23.98,-5.45,-6.32,0.16,0.16,0.99
82,24.02,-6.5,-6.05,0.16,0.16,0.99
83,23.24,-5.59,-5.97,0.17,0.17,0.98
84,22.87,-5.11,-5.97,0.16,0.16,0.97
85,22.78,-5.57,-5.88,0.16,0.17,0.99
86,21.11,-7.36,-5.94,0.14,0.17,1
87,22,-8.17,-5.05,0.16,0.16,0.99
88,21.44,-7.63,-5.08,0.16,0.17,1
89,21.31,-7.16,-5.42,0.16,0.18,0.99
90,20.47,-7.28,-5.54,0.17,0.18,1
91,19.5,-8.44,-6.05,0.17,0.18,1.01
92,20.21,-6.4,-5.6,0.18,0.18,1
93,19.3,-5.16,-5.44,0.18,0.18,1.02
94,19.13,-5.34,-5.28,0.18,0.19,1.03
95,18.81,-4.44,-4.96,0.18,0.19,1.03
96,19.98,-3.31,-4.75,0.18,0.19,1.04
97,17.86,-3.94,-4.95,0.16,0.2,1.05
98,18.63,-3.97,-4.49,0.17,0.19,1.05
99,19.07,-2.63,-4.38,0.19,0.19,1.04
100,19.8,-1.98,-4.05,0.19,0.2,1.04
101,20.24,-0.23,-3.98,0.2,0.2,1.05
102,20.96,0.92,-4.08,0.2,0.2,1.05
103,21.45,1.33,-4.31,0.2,0.2,1.05
104,21.13,3.18,-4.11,0.2,0.22,1.04
105,22.64,2.14,-4.47,0.19,0.22,1.02
106,22.43,2.03,-4.43,0.2,0.22,1.02
107,23.08,0.31,-4.44,0.2,0.22,1.01
108,23.45,-0.63,-4.9,0.19,0.22,1.02
109,22.34,-0.89,-5.27,0.2,0.23,1.02
110,21.76,1.33,-4.92,0.21,0.23,1.02
111,21.83,2.15,-5.02,0.2,0.23,1.02
112,20.92,2.18,-5.51,0.2,0.23,1.02
113,21.44,2.82,-5.1,0.19,0.23,1.02
114,22.2,2.37,-4.75,0.18,0.23,1
115,21.95,2.5,-4.85,0.19,0.25,1
116,20.4,2.09,-5.02,0.18,0.25,1.02
117,21.27,2.79,-4.79,0.19,0.25,1.02
118,21.88,3.48,-4.95,0.19,0.24,1.03
119,21.47,4.53,-5.3,0.2,0.26,1.05
120,21.1,5.73,-5.51,0.19,0.26,1.05
121,22.75,6.84,-5.36,0.2,0.25,1.05
122,21.95,6.72,-5.57,0.19,0.26,1.03
123,23.42,5.31,-4.98,0.18,0.26,1.02
124,20.93,3.62,-5.69,0.17,0.27,1.01
125,23.59,3.63,-4.34,0.17,0.26,0.99
126,23.5,3.51,-4.14,0.18,0.27,1
127,21.33,2.9,-4.52,0.18,0.27,1.01
128,21.59,5.44,-5.01,0.2,0.27,0.98
129,19.34,6.06,-5.1,0.18,0.28,1
130,19.25,4.03,-5.79,0.18,0.28,1.01
131,19.57,4.55,-5.57,0.18,0.28,1.01
132,17.47,5.19,-5.77,0.18,0.28,1.01
