,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,4.2,1.56,4.76,0.24,-0.09,1.04
1,4.11,2.18,5.08,0.24,-0.1,1.03
2,4.11,1.04,5.31,0.24,-0.1,1.03
3,4.32,-0.2,5.37,0.24,-0.09,1.04
4,3.94,-1.24,5.13,0.25,-0.09,1.03
5,3.57,-0.24,5.28,0.26,-0.09,1.03
6,3.4,0.14,4.99,0.26,-0.09,1.03
7,2.89,0.02,4.82,0.26,-0.09,1.03
8,2.23,0.35,4.82,0.27,-0.08,1.03
9,2.06,0.38,4.61,0.26,-0.08,1.03
10,1.71,0.52,4.55,0.27,-0.08,1.05
11,1.48,0.37,4.49,0.26,-0.08,1.04
12,1.28,1.25,4.15,0.28,-0.09,1.05
13,1.05,2.14,3.86,0.27,-0.09,1.05
14,1.31,2.44,3.88,0.27,-0.09,1.05
15,1.71,3.34,3.56,0.27,-0.09,1.06
16,1.76,3.8,3.11,0.27,-0.1,1.06
17,2.06,2.4,2.82,0.27,-0.09,1.06
18,2.09,1.1,2.55,0.26,-0.09,1.06
19,2.24,0.52,2.41,0.26,-0.09,1.06
20,1.82,-0.29,2.37,0.26,-0.09,1.05
21,1.42,-0.92,2.34,0.27,-0.08,1.05
22,1.37,-0.93,2.26,0.27,-0.09,1.05
23,1.08,-0.81,1.95,0.26,-0.09,1.07
24,1.48,-0.4,1.5,0.27,-0.09,1.08
25,1.57,0.47,1.21,0.27,-0.09,1.08
26,1.44,0.35,1.1,0.27,-0.09,1.09
27,1.53,0.9,1.05,0.26,-0.1,1.09
28,2.18,0.93,1.05,0.26,-0.11,1.11
29,2.67,0.64,1.47,0.25,-0.11,1.11
30,3.1,-0.66,1.77,0.25,-0.11,1.12
31,4.02,-1.59,2.05,0.25,-0.12,1.14
32,5.63,-0.44,2.12,0.26,-0.11,1.15
33,6.82,0.09,1.83,0.27,-0.11,1.15
34,7.3,-1.92,1.74,0.26,-0.12,1.17
35,9.21,-3.3,1.79,0.25,-0.12,1.19
36,11.47,-2.69,2.34,0.25,-0.11,1.22
37,13.6,-2.84,2.76,0.26,-0.12,1.24
38,15.37,-2.6,2.76,0.28,-0.12,1.22
39,17.11,-1.59,2.75,0.29,-0.12,1.24
40,18.81,-1.3,2.56,0.29,-0.12,1.25
41,20.41,-1.95,2.66,0.29,-0.11,1.24
42,21.24,-1.63,2.09,0.3,-0.11,1.25
43,22.78,0.32,1.28,0.31,-0.1,1.25
44,25.69,2.63,0.58,0.31,-0.1,1.26
45,27.94,4.58,-0.31,0.32,-0.09,1.25
46,29.48,4.64,-0.47,0.31,-0.09,1.24
47,31.33,5.89,-0.93,0.31,-0.07,1.22
48,32.67,7.63,-1.24,0.3,-0.06,1.22
49,33.98,10.18,-1.95,0.31,-0.06,1.19
50,35.42,11.07,-2.66,0.31,-0.05,1.18
51,35.85,9.63,-3.69,0.29,-0.04,1.18
52,36.79,10.02,-4.29,0.3,-0.04,1.15
53,37.54,12.76,-5.02,0.29,-0.03,1.12
54,37.76,12.21,-5.34,0.27,-0.03,1.13
55,38.09,13.42,-5.92,0.27,-0.03,1.09
56,38.43,16.76,-6.72,0.28,-0.02,1.1
57,38.53,19.07,-7.3,0.26,-0.02,1.06
58,39.01,19.53,-8.12,0.25,-0.01,1.05
59,39.53,17.36,-8.29,0.22,-0.01,1.03
60,39.79,15.04,-8.03,0.2,-0.01,1.01
61,39.57,13.6,-7.74,0.19,0,0.99
62,39.4,11.5,-7.53,0.19,0,0.98
63,39.07,9.91,-7.44,0.17,0,0.98
64,37.8,8.35,-6.78,0.16,0.01,0.95
65,36.64,6.85,-6.31,0.16,0.02,0.94
66,35.68,5.37,-5.6,0.16,0.02,0.95
67,33.98,4.34,-4.7,0.17,0.03,0.93
68,32.72,4.26,-4.27,0.16,0.02,0.93
69,31.01,3.25,-3.82,0.16,0.03,0.95
70,29.22,3.24,-2.98,0.16,0.03,0.96
71,27.89,2.87,-2.34,0.18,0.04,0.96
72,27.01,3.11,-1.65,0.17,0.03,0.97
73,26.15,2.15,-0.95,0.17,0.04,0.99
74,26.63,0.6,-0.44,0.18,0.03,1.02
75,27.3,0.93,-0.34,0.19,0.04,1.03
76,27.5,1.34,-0.31,0.19,0.05,1.04
