,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,21.85,-18.78,23.62,-0.60,-0.78,2.46
1,49.53,-11.76,20.93,-0.49,-0.74,2.34
2,79.42,0.18,20.90,-0.43,-0.73,2.30
3,106.81,25.89,20.81,-0.36,-0.83,2.35
4,124.52,18.05,22.69,-0.47,-0.65,2.15
5,156.81,11.19,38.35,-0.55,-0.74,2.07
6,175.79,13.66,39.79,-0.44,-0.63,1.93
7,196.37,8.24,45.36,-0.46,-0.60,1.78
8,216.00,13.56,51.57,-0.39,-0.57,1.72
9,232.92,17.74,53.85,-0.34,-0.48,1.55
10,245.50,21.21,54.06,-0.32,-0.45,1.46
11,258.12,24.89,55.50,-0.28,-0.45,1.36
12,271.48,26.46,58.08,-0.26,-0.38,1.23
13,281.79,23.22,58.98,-0.25,-0.33,1.09
14,288.32,27.86,59.63,-0.16,-0.26,0.97
15,297.82,30.95,63.05,-0.12,-0.21,0.83
16,292.89,35.37,58.70,-0.10,-0.13,0.68
17,289.73,32.46,59.50,-0.10,-0.06,0.56
18,281.54,32.99,58.58,-0.07,0.02,0.44
19,269.88,33.18,56.31,-0.04,0.13,0.30
20,253.34,37.56,52.21,0.01,0.20,0.16
21,234.02,40.26,55.40,0.04,0.30,0.04
22,214.93,28.27,50.87,-0.08,0.34,-0.03
23,194.52,23.63,47.19,-0.01,0.39,-0.12
24,168.95,28.75,40.21,0.05,0.46,-0.23
25,143.31,28.60,34.03,0.02,0.50,-0.30
26,118.50,23.30,29.31,-0.03,0.51,-0.32
27,95.36,17.39,24.00,-0.03,0.52,-0.36
28,72.96,7.79,18.79,-0.09,0.54,-0.39
29,47.82,0.24,14.70,-0.05,0.55,-0.43
30,23.89,-8.82,10.49,-0.05,0.56,-0.45
31,-1.54,-18.73,6.06,-0.04,0.58,-0.45
32,-29.57,-26.26,1.21,-0.00,0.59,-0.48
33,-59.97,-31.08,-5.37,0.05,0.61,-0.49
34,-93.18,-32.03,-12.18,0.10,0.62,-0.47
35,-127.50,-30.11,-20.66,0.12,0.62,-0.45
36,-162.37,-28.70,-29.11,0.12,0.59,-0.40
37,-196.64,-28.00,-38.95,0.11,0.55,-0.33
38,-230.72,-30.73,-48.53,0.10,0.53,-0.27
39,-265.68,-39.39,-61.88,0.05,0.49,-0.20
40,-300.99,-49.79,-74.05,0.03,0.40,-0.10
41,-333.68,-62.73,-84.98,-0.03,0.28,0.02
42,-364.82,-70.35,-92.81,-0.04,0.14,0.19
43,-390.50,-71.91,-98.09,-0.05,-0.03,0.40
44,-412.32,-68.96,-99.27,-0.07,-0.21,0.64
45,-420.75,-62.03,-92.17,-0.07,-0.41,0.95
46,-419.86,-50.55,-87.15,-0.05,-0.61,1.29
47,-406.46,-27.65,-78.95,-0.04,-0.74,1.65
48,-367.40,-5.97,-64.58,-0.09,-0.90,1.94
49,-328.82,9.82,-55.36,-0.21,-0.94,2.20
50,-310.47,33.74,-44.17,-0.41,-0.97,2.36
51,-253.36,27.31,-26.26,-0.57,-1.04,2.42
52,-190.52,22.55,-13.22,-0.61,-1.14,2.70
53,-127.13,20.70,3.54,-0.59,-1.09,2.78
54,-75.88,-12.69,28.98,-0.77,-1.04,2.70
55,-50.24,16.72,30.61,-0.57,-0.86,2.75
56,-9.63,16.15,8.03,-0.41,-0.95,2.80
57,51.42,-29.76,27.18,-0.64,-1.03,2.78
58,70.20,-9.54,14.43,-0.25,-0.71,2.37
59,96.24,-2.89,-3.83,-0.38,-0.72,2.43
60,116.05,2.61,0.40,-0.52,-0.75,2.38
61,145.68,-10.63,21.97,-0.62,-0.75,2.30
62,167.65,-6.52,30.89,-0.48,-0.71,2.20
63,191.28,18.46,30.99,-0.29,-0.72,2.13
64,214.47,36.76,35.86,-0.30,-0.69,1.99
65,230.38,46.75,39.36,-0.30,-0.65,1.86
66,249.33,47.59,46.53,-0.32,-0.66,1.74
67,270.15,58.38,49.22,-0.29,-0.59,1.60
68,290.93,62.26,50.95,-0.34,-0.56,1.38
69,306.52,68.26,57.66,-0.36,-0.50,1.24
70,314.34,70.29,57.11,-0.28,-0.41,1.04
71,320.67,59.01,59.30,-0.41,-0.39,1.04
72,316.50,55.79,62.60,-0.31,-0.27,0.81
73,313.54,47.68,67.95,-0.26,-0.18,0.65
74,310.35,38.56,70.27,-0.22,-0.14,0.52
75,304.12,36.21,68.89,-0.15,-0.03,0.38
76,293.54,36.61,68.78,-0.12,0.03,0.24
77,278.56,38.92,67.04,-0.08,0.13,0.12
78,262.46,40.64,67.79,-0.03,0.20,-0.01
79,239.68,29.44,68.11,-0.10,0.27,-0.14
80,219.19,18.90,62.08,-0.09,0.32,-0.19
81,192.31,12.46,56.00,-0.07,0.42,-0.34
82,163.45,9.25,50.14,-0.06,0.48,-0.44
83,137.02,-0.60,45.34,-0.09,0.50,-0.49
84,110.58,-8.52,42.56,-0.05,0.52,-0.56
85,82.40,-18.24,37.51,-0.05,0.53,-0.59
86,51.77,-26.14,33.01,-0.02,0.56,-0.62
87,22.70,-31.60,28.26,0.02,0.57,-0.63
88,-7.92,-35.25,21.73,0.05,0.59,-0.61
89,-42.03,-34.15,13.92,0.09,0.61,-0.62
90,-79.74,-31.50,3.98,0.11,0.63,-0.58
91,-115.94,-30.85,-5.85,0.11,0.60,-0.51
92,-151.97,-29.65,-14.58,0.09,0.57,-0.49
93,-187.59,-30.00,-23.76,0.09,0.54,-0.39
94,-220.55,-31.68,-32.81,0.07,0.50,-0.31
95,-251.89,-37.54,-43.01,0.06,0.44,-0.21
96,-282.32,-46.31,-53.30,0.04,0.37,-0.08
97,-312.17,-54.89,-64.90,0.03,0.28,0.05
98,-338.34,-60.06,-74.73,0.04,0.20,0.19
99,-361.50,-67.04,-82.92,0.01,0.10,0.33
100,-381.25,-73.05,-90.15,0.01,-0.02,0.52
101,-402.12,-71.54,-91.40,-0.00,-0.12,0.77
102,-405.98,-58.32,-89.80,-0.01,-0.33,1.01
103,-401.18,-39.19,-83.31,-0.02,-0.49,1.31
104,-387.97,-22.43,-75.45,-0.09,-0.64,1.59
105,-367.82,0.35,-65.13,-0.12,-0.69,1.83
106,-326.08,16.12,-47.57,-0.20,-0.81,2.14
107,-285.50,35.92,-39.71,-0.29,-0.89,2.27
108,-240.73,31.74,-28.64,-0.49,-0.99,2.43
109,-185.42,27.95,-17.50,-0.54,-1.04,2.61
110,-127.21,8.06,-4.03,-0.72,-1.06,2.69
111,-74.11,-15.27,12.75,-0.76,-1.03,2.74
112,-24.14,-39.80,30.81,-0.71,-0.93,2.69
113,1.15,-18.12,19.83,-0.52,-0.85,2.54
114,54.84,9.18,18.17,-0.48,-1.06,2.79
115,64.96,-30.37,14.09,-0.64,-0.65,2.67
116,101.57,-40.55,36.11,-0.42,-0.74,2.39
117,121.25,14.38,24.32,-0.07,-0.63,2.39
118,135.04,42.24,9.02,-0.32,-0.58,2.15
119,156.52,41.45,32.37,-0.55,-0.61,2.15
120,181.94,40.06,50.98,-0.45,-0.64,2.07
121,196.18,29.08,56.66,-0.35,-0.49,1.84
122,208.89,39.36,48.87,-0.19,-0.47,1.75
123,228.49,55.68,49.02,-0.13,-0.43,1.64
124,239.57,72.11,43.34,-0.26,-0.39,1.49
125,253.13,81.19,44.82,-0.31,-0.38,1.40
126,260.46,78.49,49.91,-0.32,-0.33,1.23
127,269.36,73.86,53.77,-0.31,-0.26,1.09
128,275.36,61.98,55.71,-0.30,-0.22,0.86
129,267.76,61.89,56.12,-0.18,-0.09,0.70
130,263.74,64.09,55.05,-0.17,-0.07,0.61
131,257.94,61.89,57.57,-0.18,-0.02,0.48
132,251.77,55.71,58.31,-0.17,0.02,0.37
133,246.00,49.25,56.81,-0.14,0.07,0.28
134,237.16,42.17,54.09,-0.10,0.14,0.18
135,224.69,33.07,51.66,-0.11,0.21,0.05
136,209.19,30.38,48.56,-0.07,0.28,-0.07
137,187.68,16.69,49.04,-0.14,0.33,-0.20
138,165.95,-5.80,42.11,-0.18,0.38,-0.21
139,139.37,-14.89,38.67,-0.09,0.45,-0.36
140,107.53,-17.92,32.84,-0.05,0.52,-0.45
141,74.05,-20.47,28.03,-0.03,0.56,-0.51
142,40.73,-22.43,24.09,0.00,0.58,-0.51
143,6.27,-22.03,17.40,0.05,0.59,-0.55
144,-28.12,-18.76,8.53,0.07,0.58,-0.51
145,-63.60,-15.04,0.43,0.06,0.57,-0.52
146,-99.19,-13.50,-9.13,0.04,0.56,-0.49
147,-135.80,-13.68,-17.77,0.03,0.53,-0.45
148,-170.92,-14.55,-25.89,0.02,0.49,-0.36
149,-204.72,-14.20,-33.08,-0.00,0.43,-0.28
150,-238.43,-17.11,-39.31,-0.04,0.39,-0.20
151,-270.37,-23.07,-44.99,-0.07,0.34,-0.12
152,-302.47,-33.69,-52.08,-0.13,0.26,-0.02
153,-332.12,-41.45,-56.73,-0.11,0.17,0.10
154,-358.17,-51.60,-62.82,-0.13,0.07,0.24
155,-381.10,-63.51,-69.24,-0.14,-0.07,0.45
156,-398.75,-69.88,-71.79,-0.11,-0.23,0.70
157,-408.47,-73.53,-71.98,-0.12,-0.41,0.96
158,-407.79,-67.92,-70.58,-0.04,-0.55,1.30
159,-389.48,-56.32,-68.32,0.01,-0.73,1.64
160,-351.54,-38.75,-61.42,-0.08,-0.91,2.04
161,-296.26,-12.17,-56.35,-0.09,-1.01,2.22
162,-237.94,0.21,-47.65,-0.22,-0.96,2.46
163,-192.70,9.56,-29.01,-0.34,-0.96,2.51
164,-142.40,3.69,-17.50,-0.49,-0.91,2.57
165,-101.47,-7.76,-1.83,-0.55,-0.88,2.54
166,-62.53,-18.35,10.92,-0.54,-0.81,2.53
167,-45.57,-2.64,2.12,-0.45,-0.79,2.73
168,-2.20,-4.64,2.66,-0.52,-0.90,2.69
169,32.56,-45.74,11.51,-0.71,-0.77,2.54
170,59.33,-12.12,21.85,-0.13,-0.80,2.67
171,82.67,5.83,8.34,-0.28,-0.69,2.43
172,104.58,18.49,4.61,-0.42,-0.76,2.44
173,138.85,27.51,24.76,-0.43,-0.76,2.37
174,162.87,38.85,32.35,-0.35,-0.69,2.27
175,188.29,45.34,33.31,-0.31,-0.65,2.13
176,218.49,42.52,35.56,-0.36,-0.68,2.08
177,248.08,49.59,43.21,-0.29,-0.66,1.87
178,267.79,66.15,38.32,-0.29,-0.56,1.80
179,285.60,72.78,40.55,-0.29,-0.54,1.58
180,290.53,81.27,38.41,-0.37,-0.45,1.46
181,303.63,77.28,44.58,-0.36,-0.38,1.26
182,310.20,69.02,47.30,-0.36,-0.32,1.09
183,308.03,63.30,46.61,-0.31,-0.26,0.93
184,301.16,63.37,44.99,-0.25,-0.14,0.77
185,293.19,63.79,44.06,-0.22,-0.09,0.61
186,284.18,72.26,43.28,-0.16,-0.04,0.51
187,275.15,76.75,44.34,-0.17,-0.00,0.39
188,265.85,74.18,47.48,-0.19,0.06,0.27
189,253.97,63.73,49.50,-0.21,0.12,0.15
190,234.21,49.25,48.73,-0.22,0.20,0.00
191,217.51,41.44,48.11,-0.18,0.28,-0.13
192,189.79,30.72,43.47,-0.20,0.37,-0.24
193,162.79,21.33,40.05,-0.19,0.42,-0.36
194,134.87,12.11,35.57,-0.18,0.45,-0.43
195,107.04,-15.47,32.84,-0.25,0.46,-0.53
196,77.85,-32.18,26.73,-0.13,0.47,-0.53
197,44.69,-28.85,23.37,-0.02,0.53,-0.58
198,10.85,-23.15,18.82,0.00,0.54,-0.60
199,-22.87,-22.81,12.09,-0.01,0.54,-0.60
200,-59.95,-23.73,3.40,-0.02,0.56,-0.59
201,-97.39,-25.16,-6.58,-0.04,0.54,-0.59
202,-133.54,-28.60,-13.86,-0.05,0.52,-0.53
203,-169.82,-33.73,-19.69,-0.08,0.49,-0.44
204,-206.64,-38.50,-25.73,-0.07,0.48,-0.39
205,-243.83,-43.91,-32.09,-0.06,0.46,-0.33
206,-284.32,-49.80,-40.63,-0.05,0.45,-0.28
207,-325.51,-57.18,-50.06,-0.06,0.42,-0.24
208,-368.66,-71.39,-63.08,-0.06,0.33,-0.18
209,-407.18,-88.78,-74.56,-0.09,0.17,-0.06
210,-440.15,-96.61,-84.55,-0.08,-0.04,0.12
211,-464.31,-99.56,-88.32,-0.05,-0.28,0.42
212,-477.80,-97.31,-90.66,-0.03,-0.51,0.73
213,-482.96,-86.49,-87.76,-0.02,-0.76,1.11
214,-470.61,-62.15,-82.23,-0.00,-1.01,1.55
215,-425.47,-31.25,-66.82,-0.01,-1.21,1.94
216,-364.56,-7.48,-47.15,-0.16,-1.41,2.42
217,-269.04,-11.53,-12.47,-0.37,-1.37,2.81
218,-179.08,-13.92,-0.14,-0.46,-1.42,2.86
