,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-6.47,7.16,-24.31,0.33,-0.05,1.04
1,-5.59,6.43,-24.66,0.32,-0.05,1.03
2,-6.02,5.56,-24.95,0.32,-0.05,1.04
3,-5.16,5.66,-24.95,0.32,-0.05,1.04
4,-5.15,6.43,-24.85,0.31,-0.05,1.05
5,-5.01,7.07,-24.44,0.32,-0.05,1.05
6,-4.38,7.89,-24.35,0.31,-0.05,1.05
7,-3.86,8.64,-24.50,0.31,-0.05,1.06
8,-2.93,8.58,-24.72,0.31,-0.05,1.05
9,-2.05,7.60,-24.90,0.29,-0.05,1.05
10,-1.40,6.26,-24.87,0.28,-0.05,1.05
11,-1.16,5.44,-25.24,0.28,-0.04,1.04
12,-1.57,5.27,-25.34,0.28,-0.04,1.03
13,-1.86,4.21,-25.31,0.28,-0.03,1.04
14,-2.20,3.48,-25.39,0.27,-0.03,1.03
15,-3.02,3.83,-24.70,0.28,-0.02,1.03
16,-3.39,4.69,-23.97,0.29,-0.02,1.03
17,-4.09,5.80,-23.59,0.29,-0.01,1.03
18,-4.70,6.56,-23.66,0.29,-0.01,1.03
19,-5.18,7.18,-23.65,0.29,-0.02,1.04
20,-5.66,7.54,-23.89,0.29,-0.02,1.04
21,-5.89,7.73,-23.91,0.28,-0.02,1.05
22,-5.71,7.05,-24.66,0.28,-0.02,1.05
23,-5.57,6.60,-25.02,0.27,-0.02,1.05
24,-5.19,6.53,-24.93,0.26,-0.03,1.05
25,-4.32,5.92,-24.60,0.26,-0.02,1.06
26,-3.15,5.79,-24.40,0.26,-0.02,1.06
27,-2.92,6.60,-24.58,0.26,-0.03,1.05
28,-2.66,6.52,-24.35,0.26,-0.02,1.05
29,-2.08,5.33,-24.37,0.26,-0.02,1.04
30,-1.60,4.29,-24.08,0.27,-0.02,1.04
31,-1.65,4.41,-24.52,0.28,-0.01,1.03
32,-2.24,4.66,-24.46,0.28,-0.01,1.03
33,-2.37,4.67,-24.38,0.28,-0.02,1.04
34,-2.53,4.21,-24.23,0.29,-0.02,1.03
35,-2.60,4.09,-24.55,0.29,-0.02,1.05
36,-2.50,4.29,-24.72,0.30,-0.02,1.03
37,-2.26,3.80,-24.85,0.30,-0.03,1.03
38,-1.80,3.24,-24.93,0.30,-0.04,1.03
39,-1.85,2.93,-24.87,0.29,-0.03,1.02
40,-1.82,2.44,-24.81,0.30,-0.03,1.02
41,-2.70,2.66,-25.04,0.31,-0.03,1.03
42,-3.37,3.50,-24.92,0.31,-0.02,1.02
43,-4.40,3.25,-25.25,0.32,-0.02,1.03
44,-3.62,4.60,-25.63,0.33,-0.03,1.03
45,-3.40,4.21,-26.32,0.32,-0.03,1.03
46,-3.94,4.53,-26.61,0.33,-0.03,1.03
47,-4.60,5.18,-27.10,0.32,-0.02,1.03
48,-4.89,5.02,-27.45,0.31,-0.03,1.03
49,-4.69,5.07,-28.00,0.30,-0.03,1.03
50,-4.37,5.48,-28.40,0.30,-0.04,1.03
51,-4.03,5.80,-28.60,0.29,-0.03,1.04
52,-3.79,5.79,-28.50,0.27,-0.03,1.04
53,-3.53,5.50,-28.44,0.27,-0.03,1.04
54,-3.59,4.76,-28.37,0.27,-0.03,1.05
55,-4.43,4.85,-28.31,0.26,-0.02,1.05
56,-4.46,4.14,-28.50,0.26,-0.03,1.06
57,-3.91,3.80,-28.40,0.25,-0.03,1.06
58,-2.98,4.50,-27.74,0.25,-0.03,1.05
59,-3.11,5.66,-27.27,0.26,-0.03,1.05
60,-3.48,5.91,-27.34,0.26,-0.02,1.04
61,-4.37,5.11,-27.42,0.26,-0.02,1.05
62,-3.45,5.45,-27.25,0.27,-0.03,1.05
63,-3.44,6.76,-27.76,0.27,-0.02,1.06
64,-2.61,7.45,-28.43,0.26,-0.03,1.05
65,-2.43,7.21,-28.72,0.25,-0.02,1.06
66,-2.08,6.75,-28.56,0.25,-0.02,1.05
67,-1.88,6.93,-28.17,0.24,-0.02,1.06
68,-1.56,6.70,-28.18,0.24,-0.02,1.06
69,-1.33,6.08,-27.95,0.23,-0.02,1.06
70,-1.22,5.24,-28.09,0.22,-0.01,1.06
71,0.11,4.64,-28.49,0.23,-0.02,1.07
72,0.81,5.27,-28.43,0.24,-0.01,1.05
73,1.13,5.88,-28.14,0.23,-0.01,1.06
74,0.66,4.96,-27.53,0.22,-0.00,1.05
