,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-1.95,-29.36,-13.11,-0.42,-0.25,0.89
1,-3.85,-35.45,-10.26,-0.43,-0.24,0.91
2,-3.94,-36.58,-5.05,-0.43,-0.26,0.93
3,-3.53,-34.92,1.62,-0.41,-0.26,0.96
4,-3.27,-29.68,8.03,-0.38,-0.26,0.97
5,-3.51,-23.42,13.18,-0.35,-0.27,0.99
6,-2.99,-17.60,17.08,-0.32,-0.28,1.00
7,-2.49,-13.63,19.60,-0.31,-0.28,1.00
8,-2.40,-10.95,21.77,-0.30,-0.28,0.99
9,-3.39,-7.85,23.69,-0.30,-0.29,0.98
10,-4.32,-5.40,25.19,-0.32,-0.29,0.99
11,-3.71,-6.06,27.59,-0.33,-0.30,1.00
12,-4.90,-9.57,29.74,-0.35,-0.30,1.01
13,-6.58,-14.00,32.08,-0.35,-0.31,1.01
14,-6.73,-18.14,34.37,-0.34,-0.32,1.03
15,-7.22,-22.61,36.92,-0.33,-0.33,1.04
16,-7.07,-26.73,39.60,-0.33,-0.33,1.04
17,-6.92,-30.58,43.45,-0.33,-0.34,1.05
18,-7.19,-32.47,47.82,-0.33,-0.35,1.05
19,-7.39,-36.95,53.25,-0.33,-0.36,1.08
20,-7.68,-44.99,59.80,-0.32,-0.35,1.11
21,-3.04,-52.99,68.72,-0.28,-0.36,1.12
22,-5.39,-57.08,76.90,-0.18,-0.37,1.16
23,-7.39,-60.18,84.72,-0.08,-0.36,1.21
24,-5.63,-62.02,90.67,0.07,-0.38,1.25
25,-6.64,-66.03,95.30,0.22,-0.37,1.33
26,-6.98,-64.34,99.76,0.44,-0.33,1.40
27,-6.79,-55.85,103.02,0.66,-0.32,1.47
28,-3.94,-45.08,97.56,0.94,-0.29,1.60
29,0.47,-35.54,85.01,1.24,-0.27,1.70
30,10.08,-21.91,65.44,1.54,-0.26,1.80
31,23.59,-4.35,36.12,1.77,-0.25,1.83
32,40.40,20.24,0.84,2.01,-0.25,1.83
33,58.17,47.88,-38.87,2.09,-0.25,1.79
34,81.11,67.80,-78.84,1.95,-0.29,1.70
35,102.63,82.96,-114.92,1.65,-0.31,1.53
36,121.74,88.49,-151.33,1.28,-0.33,1.33
37,134.93,85.42,-186.52,0.86,-0.39,1.09
38,145.47,77.34,-219.42,0.42,-0.45,0.84
39,149.40,72.58,-250.17,0.07,-0.52,0.64
40,151.92,79.59,-276.20,-0.26,-0.61,0.40
41,147.21,105.51,-297.39,-0.58,-0.69,0.16
42,148.41,135.40,-302.53,-1.08,-0.84,-0.12
43,132.93,159.76,-289.42,-1.93,-0.84,-0.45
44,104.27,170.60,-248.05,-2.80,-0.74,-0.77
45,67.86,158.52,-177.22,-3.64,-0.55,-1.05
46,30.55,119.62,-85.16,-4.00,-0.41,-1.15
47,-19.13,59.15,12.98,-4.00,-0.54,-1.09
48,-71.62,-4.03,100.32,-4.00,-0.73,-0.93
49,-106.81,-67.89,177.82,-3.94,-1.13,-0.51
50,-126.64,-145.77,233.33,-3.40,-1.45,-0.27
51,-122.18,-196.66,286.38,-2.68,-1.59,0.16
52,-105.65,-223.82,332.49,-2.01,-1.54,0.43
53,-104.26,-213.63,378.47,-1.34,-1.38,0.56
54,-115.97,-158.17,411.76,-0.46,-1.21,0.68
55,-131.68,-107.24,418.41,0.21,-1.14,0.96
56,-145.80,-79.48,399.94,0.88,-1.05,1.26
57,-145.16,-68.47,362.46,1.60,-0.93,1.62
58,-136.31,-60.85,304.41,2.32,-0.67,1.86
59,-120.37,-49.31,235.92,2.84,-0.41,2.09
60,-101.37,-41.27,176.08,3.07,-0.18,2.25
61,-73.54,-34.32,128.21,3.12,0.04,2.30
62,-57.05,-30.76,91.54,3.16,0.19,2.38
63,-37.15,-18.95,58.20,3.30,0.25,2.48
64,-21.42,-3.42,20.44,3.47,0.23,2.63
65,2.67,17.95,-22.43,3.62,0.18,2.71
66,29.65,45.88,-61.59,3.67,0.11,2.79
67,46.84,89.01,-108.15,3.48,0.03,2.61
68,79.57,94.02,-152.61,2.94,-0.14,2.63
69,99.40,93.62,-197.86,2.62,-0.35,2.46
70,133.05,100.84,-233.39,2.07,-0.56,2.18
71,150.12,115.54,-279.88,1.49,-0.73,1.85
72,168.98,124.75,-312.87,0.87,-0.95,1.40
73,180.29,136.66,-335.68,0.30,-1.13,0.98
74,181.80,148.08,-355.27,-0.22,-1.14,0.54
75,176.99,162.05,-366.12,-0.82,-1.19,0.19
76,164.18,185.91,-356.73,-1.53,-1.06,-0.53
77,141.07,183.08,-323.07,-2.36,-1.03,-0.92
78,111.97,156.52,-269.80,-3.08,-1.03,-1.26
79,74.43,103.25,-203.69,-3.75,-1.08,-1.43
80,30.53,39.74,-130.67,-4.00,-1.13,-1.44
81,-17.18,-12.38,-53.71,-4.00,-1.24,-1.32
82,-48.50,-50.40,27.37,-4.00,-1.32,-1.22
83,-75.39,-69.92,99.25,-3.63,-1.44,-0.98
84,-81.45,-96.60,164.35,-3.15,-1.48,-0.82
85,-91.62,-112.44,214.72,-2.66,-1.44,-0.68
86,-107.22,-124.26,259.77,-2.27,-1.27,-0.52
87,-131.79,-120.34,300.46,-1.87,-1.10,-0.54
88,-162.18,-127.80,343.54,-1.41,-0.91,-0.24
89,-192.98,-128.75,379.42,-0.72,-0.76,0.22
90,-212.00,-133.40,397.21,0.04,-0.64,0.67
91,-223.89,-138.66,382.82,0.92,-0.62,1.16
92,-212.12,-148.15,342.58,1.70,-0.55,1.70
93,-187.56,-154.79,284.03,2.33,-0.48,2.27
94,-156.31,-165.42,220.49,2.81,-0.40,2.74
95,-115.27,-157.80,156.00,3.23,-0.21,3.00
96,-92.18,-108.72,101.13,3.56,-0.02,3.13
97,-43.39,-66.61,62.73,3.57,0.04,3.26
98,-10.78,-34.52,29.24,3.51,0.09,3.36
99,8.02,1.25,-7.07,3.48,0.07,3.43
100,39.21,36.90,-39.73,3.42,-0.00,3.49
101,67.45,75.39,-79.62,3.33,-0.03,3.45
102,106.64,111.54,-113.34,3.19,-0.17,3.39
103,131.18,132.61,-162.18,2.87,-0.28,3.07
104,156.85,131.39,-207.51,2.41,-0.58,2.92
105,189.92,118.98,-246.49,1.91,-0.86,2.55
106,221.57,144.67,-284.64,1.47,-1.07,2.10
107,249.76,162.72,-316.24,0.77,-1.26,1.48
108,266.12,165.82,-329.01,-0.06,-1.27,0.82
109,261.05,163.18,-322.96,-0.93,-1.26,0.14
110,240.27,156.09,-300.89,-1.70,-1.14,-0.42
111,196.46,146.21,-268.82,-2.34,-1.07,-0.90
112,170.11,123.31,-228.98,-2.78,-0.97,-1.31
113,140.69,103.19,-187.37,-3.08,-1.02,-1.59
114,94.89,70.98,-138.87,-3.39,-1.07,-1.72
115,56.34,43.60,-89.02,-3.65,-1.14,-1.79
116,9.50,15.27,-40.15,-3.83,-1.18,-1.75
117,-31.59,-15.47,15.68,-3.86,-1.27,-1.65
118,-67.27,-44.55,79.36,-3.75,-1.27,-1.45
119,-90.96,-68.29,142.69,-3.46,-1.29,-1.27
120,-107.95,-90.87,200.12,-3.01,-1.30,-1.04
121,-116.92,-107.56,247.37,-2.49,-1.35,-0.81
122,-140.03,-113.16,281.11,-1.93,-1.27,-0.61
123,-163.76,-125.76,302.63,-1.41,-1.13,-0.40
124,-194.20,-117.34,321.05,-0.80,-0.90,-0.07
125,-211.91,-123.50,334.78,-0.24,-0.74,0.41
126,-234.90,-116.95,335.07,0.51,-0.62,0.92
127,-227.57,-114.99,321.30,1.16,-0.57,1.44
128,-207.44,-117.92,297.44,1.79,-0.44,1.97
129,-182.03,-105.91,269.51,2.36,-0.31,2.41
130,-158.37,-86.61,230.05,2.85,-0.19,2.75
131,-131.16,-69.25,183.86,3.25,-0.03,3.08
132,-104.58,-54.76,133.60,3.59,0.09,3.35
133,-72.92,-32.75,81.97,3.88,0.22,3.54
134,-39.50,-18.38,27.62,4.00,0.27,3.70
135,9.47,-1.30,-22.90,4.00,0.25,3.81
136,34.52,31.51,-77.65,4.00,0.24,3.84
137,77.63,61.11,-119.27,3.82,0.13,3.61
138,99.02,97.57,-167.73,3.60,0.02,3.44
139,135.18,115.73,-216.29,3.16,-0.27,3.18
140,170.37,125.25,-265.94,2.61,-0.69,2.85
141,209.50,164.09,-308.69,1.90,-0.99,2.46
142,246.60,176.32,-333.54,1.01,-1.42,1.98
143,261.19,171.18,-347.71,0.01,-1.59,1.43
144,240.78,189.85,-344.41,-0.86,-1.78,0.81
145,249.98,177.40,-322.23,-1.72,-1.81,0.34
146,240.58,160.00,-290.76,-2.38,-1.67,-0.36
147,230.15,122.38,-252.99,-2.94,-1.52,-0.90
148,201.91,99.59,-212.49,-3.35,-1.40,-1.45
149,154.27,80.44,-164.99,-3.65,-1.34,-1.74
150,108.46,62.40,-109.50,-3.84,-1.35,-1.92
151,56.12,46.41,-53.76,-3.97,-1.37,-1.96
152,15.24,40.73,3.65,-3.96,-1.36,-1.99
153,-18.11,25.44,61.34,-3.90,-1.26,-2.00
154,-52.67,-9.76,121.19,-3.79,-1.22,-1.94
155,-82.67,-28.44,175.60,-3.38,-1.07,-1.84
156,-109.05,-60.46,224.23,-2.89,-1.04,-1.69
157,-144.82,-72.38,259.05,-2.27,-1.03,-1.44
158,-178.67,-82.09,281.16,-1.61,-0.98,-1.13
159,-211.05,-99.76,294.43,-1.09,-0.83,-0.78
160,-237.31,-109.88,306.08,-0.59,-0.74,-0.36
161,-256.08,-118.46,313.27,-0.05,-0.70,0.16
162,-265.57,-124.60,313.53,0.51,-0.72,0.74
163,-264.41,-126.63,302.02,1.12,-0.67,1.35
164,-262.73,-113.18,276.72,1.75,-0.57,1.89
165,-233.10,-102.21,246.78,2.27,-0.52,2.45
166,-208.09,-92.67,210.37,2.61,-0.37,2.87
167,-183.34,-78.02,174.32,2.96,-0.30,3.35
168,-163.53,-50.44,134.73,3.26,-0.16,3.75
169,-132.23,-24.38,91.92,3.52,-0.10,4.00
170,-102.84,-0.12,46.11,3.68,-0.07,4.00
171,-45.45,28.82,5.47,3.80,-0.07,4.00
172,5.60,61.74,-36.63,3.78,-0.10,4.00
173,52.12,93.01,-80.08,3.62,-0.16,4.00
174,94.11,117.30,-123.79,3.28,-0.23,4.00
175,131.50,129.65,-169.28,2.85,-0.36,3.69
176,173.54,138.64,-215.39,2.38,-0.61,3.31
177,216.61,143.05,-255.89,1.77,-0.95,2.97
178,259.77,140.08,-288.78,1.04,-1.28,2.50
179,296.87,133.19,-311.54,0.28,-1.53,1.88
180,323.39,118.82,-320.55,-0.49,-1.74,1.14
181,312.40,115.21,-316.00,-1.17,-1.71,0.60
182,316.96,57.94,-280.06,-2.07,-1.84,-0.26
183,261.77,61.50,-249.33,-2.42,-1.56,-0.39
184,259.21,47.91,-204.40,-2.75,-1.54,-0.99
185,214.09,90.41,-167.74,-2.78,-1.44,-1.50
186,172.56,108.35,-124.75,-3.05,-1.28,-1.85
187,117.89,111.86,-87.91,-3.36,-1.06,-2.21
188,74.35,94.50,-39.37,-3.65,-1.08,-2.43
189,35.47,57.66,15.40,-3.79,-1.00,-2.49
190,-9.73,20.60,70.79,-3.73,-0.93,-2.45
191,-48.53,-20.99,122.58,-3.43,-0.86,-2.30
192,-81.36,-59.82,167.63,-2.92,-0.84,-2.09
193,-113.74,-79.44,199.94,-2.33,-0.81,-1.84
194,-152.58,-89.94,222.26,-1.73,-0.85,-1.49
195,-180.87,-90.09,233.02,-1.15,-0.84,-1.05
196,-211.63,-81.83,235.37,-0.78,-0.82,-0.66
197,-238.44,-77.39,240.37,-0.46,-0.73,-0.24
198,-259.13,-78.82,248.24,-0.11,-0.63,0.23
199,-275.15,-78.52,249.56,0.34,-0.58,0.75
200,-276.98,-84.81,241.44,0.82,-0.53,1.31
201,-285.31,-68.73,226.00,1.39,-0.46,1.91
202,-265.45,-58.46,211.15,1.76,-0.41,2.46
203,-229.18,-51.31,193.08,2.09,-0.35,3.00
204,-203.51,-46.93,159.36,2.39,-0.25,3.51
205,-169.76,-39.34,119.27,2.68,-0.19,3.89
206,-136.90,-29.86,73.88,2.93,-0.14,4.00
207,-92.18,-21.54,30.20,3.09,-0.15,4.00
208,-39.11,-6.75,-11.30,3.18,-0.17,4.00
209,9.22,21.37,-52.26,3.19,-0.16,4.00
210,54.40,55.22,-88.85,3.07,-0.22,4.00
211,91.60,81.76,-124.18,2.80,-0.31,4.00
212,131.97,102.18,-156.31,2.43,-0.46,3.75
213,176.90,115.15,-187.95,2.04,-0.64,3.32
214,222.20,117.05,-216.29,1.57,-0.86,2.84
215,262.87,115.79,-244.92,1.04,-1.07,2.26
216,302.35,87.88,-269.89,0.41,-1.27,1.69
217,327.69,67.51,-289.05,-0.12,-1.43,1.06
218,338.06,44.66,-297.16,-0.83,-1.52,0.36
219,327.89,32.93,-293.48,-1.50,-1.55,-0.38
220,303.79,18.85,-264.76,-2.04,-1.59,-1.00
221,228.72,16.75,-233.33,-2.62,-1.29,-1.55
222,186.05,12.18,-184.58,-3.09,-1.40,-1.87
223,97.36,72.06,-133.31,-3.35,-1.11,-1.97
224,48.02,79.07,-72.73,-3.70,-1.13,-2.21
225,0.96,96.87,-20.84,-3.78,-1.10,-2.20
226,-32.47,74.81,32.50,-3.81,-1.06,-2.15
227,-59.28,39.69,80.53,-3.59,-0.94,-2.10
228,-86.49,7.54,122.21,-3.22,-0.79,-1.93
229,-108.53,-21.86,155.07,-2.69,-0.73,-1.75
230,-138.64,-48.96,180.24,-2.16,-0.69,-1.49
231,-165.40,-57.21,193.57,-1.60,-0.70,-1.23
232,-194.89,-60.46,202.02,-1.10,-0.68,-0.93
233,-223.91,-58.17,205.05,-0.76,-0.65,-0.59
234,-251.11,-48.17,207.05,-0.47,-0.64,-0.15
235,-275.83,-45.69,211.50,-0.23,-0.62,0.33
236,-290.92,-42.76,217.88,0.12,-0.62,0.85
237,-302.23,-40.44,216.84,0.51,-0.63,1.46
238,-296.41,-44.72,209.97,0.92,-0.69,2.02
239,-290.35,-24.60,196.89,1.40,-0.62,2.57
240,-272.23,2.61,177.07,1.81,-0.59,3.13
241,-240.06,20.24,148.84,2.06,-0.56,3.61
242,-202.85,30.79,115.89,2.25,-0.50,4.00
243,-157.95,38.72,77.66,2.36,-0.51,4.00
244,-107.53,48.02,38.56,2.41,-0.56,4.00
245,-47.10,56.67,-0.29,2.41,-0.60,4.00
246,15.07,60.24,-37.73,2.31,-0.73,4.00
247,79.07,62.20,-70.81,2.07,-0.86,4.00
248,141.94,59.02,-100.32,1.81,-0.97,4.00
249,202.72,54.52,-126.60,1.55,-1.09,4.00
250,264.23,43.40,-153.36,1.25,-1.20,3.58
251,323.30,12.95,-177.51,0.90,-1.24,2.96
252,369.11,-0.70,-199.54,0.62,-1.22,2.23
253,403.59,-25.80,-222.93,0.24,-1.14,1.44
254,416.34,-39.28,-240.29,-0.12,-1.03,0.61
255,405.92,-42.08,-252.41,-0.54,-0.87,-0.28
256,372.99,-38.37,-252.89,-0.97,-0.83,-0.98
