,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,17.73,1.19,5.47,-0.11,0.26,1.14
1,22.29,2.47,5.10,-0.11,0.25,1.16
2,28.82,2.03,5.34,-0.11,0.25,1.18
3,36.37,3.56,5.68,-0.10,0.25,1.20
4,45.28,3.95,6.46,-0.10,0.22,1.21
5,52.90,5.94,7.07,-0.10,0.23,1.22
6,63.04,6.99,8.67,-0.11,0.20,1.26
7,75.73,8.95,10.41,-0.10,0.18,1.30
8,89.01,11.91,11.77,-0.10,0.20,1.28
9,98.98,19.73,10.11,-0.06,0.21,1.28
10,102.63,41.44,3.53,-0.00,0.23,1.26
11,123.28,24.84,7.85,-0.11,0.25,1.19
12,130.95,32.24,4.23,-0.01,0.29,1.16
13,140.99,33.62,1.51,-0.05,0.30,1.12
14,149.40,37.62,-1.59,-0.04,0.34,1.01
15,154.67,36.60,-4.69,-0.07,0.36,0.95
16,155.59,34.27,-6.50,-0.09,0.41,0.82
17,150.17,31.08,-7.68,-0.12,0.47,0.70
18,142.14,27.15,-8.50,-0.14,0.53,0.59
19,133.39,19.65,-7.82,-0.15,0.57,0.53
20,123.56,11.79,-6.38,-0.15,0.61,0.44
21,106.29,-3.11,-5.45,-0.26,0.67,0.32
22,87.71,9.60,-4.85,-0.19,0.71,0.30
23,75.21,-5.24,-0.92,-0.21,0.73,0.28
24,53.34,1.79,-0.63,-0.12,0.76,0.18
25,28.92,8.27,-2.55,-0.04,0.81,0.11
26,17.40,0.26,-0.61,-0.09,0.75,0.14
27,-4.34,2.35,-1.48,-0.04,0.79,0.08
28,-25.53,0.47,-2.52,-0.05,0.81,0.04
29,-52.72,-0.24,-5.57,-0.03,0.87,-0.03
30,-83.27,-2.15,-8.96,-0.03,0.88,-0.08
31,-114.92,-5.24,-13.48,-0.05,0.88,-0.10
32,-146.52,-14.14,-15.85,-0.08,0.90,-0.11
33,-160.08,-69.60,-7.57,-0.20,0.84,-0.23
34,-225.89,-7.05,-28.23,0.08,0.85,-0.08
35,-251.13,-44.24,-22.29,-0.24,0.76,-0.06
36,-300.17,-41.92,-29.89,-0.11,0.71,0.02
37,-337.40,-59.51,-28.32,-0.11,0.54,0.10
38,-366.08,-67.27,-24.41,-0.06,0.37,0.28
39,-393.66,-75.71,-16.85,-0.11,0.17,0.42
40,-396.66,-66.44,-1.04,-0.01,-0.07,0.79
41,-400.11,-59.83,14.69,-0.06,-0.27,1.01
42,-392.50,-42.15,26.69,-0.07,-0.39,1.29
43,-377.08,-20.31,34.35,-0.13,-0.52,1.57
44,-333.05,-21.25,39.07,-0.14,-0.56,1.83
45,-279.25,0.02,33.74,0.18,-0.66,2.05
46,-213.63,-28.31,33.76,-0.09,-0.64,2.31
47,-168.05,0.06,15.63,0.04,-0.75,2.41
48,-99.68,-43.63,14.05,-0.22,-0.65,2.38
49,-43.01,-54.44,7.11,-0.13,-0.60,2.44
50,1.45,-57.19,0.85,-0.05,-0.56,2.42
51,38.60,-58.69,-3.30,-0.05,-0.48,2.36
52,74.58,-64.73,-3.85,-0.04,-0.40,2.30
53,94.67,-59.79,-4.58,0.03,-0.32,2.18
54,111.34,-44.50,-4.79,0.10,-0.26,2.12
55,122.70,-20.44,-3.82,0.15,-0.20,2.02
56,133.60,2.46,-0.72,0.16,-0.18,1.97
57,146.85,24.81,3.27,0.16,-0.17,1.94
58,162.12,45.25,6.81,0.15,-0.16,1.87
59,181.27,60.58,9.68,0.12,-0.16,1.82
60,204.70,70.43,13.48,0.07,-0.16,1.72
61,227.24,88.40,12.72,0.08,-0.15,1.65
62,231.04,120.15,3.97,0.09,-0.15,1.49
63,252.56,110.72,6.43,-0.02,-0.11,1.36
64,266.87,109.11,3.57,-0.03,-0.06,1.21
65,276.05,105.30,0.38,-0.07,-0.02,1.05
66,280.34,93.18,-0.75,-0.14,0.06,0.88
67,279.68,79.24,-1.44,-0.15,0.11,0.73
68,271.44,68.21,-1.80,-0.16,0.22,0.59
69,263.30,49.60,-0.09,-0.18,0.32,0.46
70,275.59,-17.71,17.42,-0.51,0.43,0.31
71,232.50,34.84,-3.68,-0.12,0.49,0.20
72,204.11,56.96,-7.04,0.11,0.46,0.18
73,206.32,-0.85,17.88,-0.31,0.62,0.06
74,152.05,40.89,3.40,0.19,0.68,-0.07
75,131.27,29.02,9.88,-0.10,0.71,-0.08
76,98.24,40.66,7.80,-0.05,0.79,-0.18
77,68.09,43.88,7.42,-0.02,0.83,-0.24
78,39.77,42.92,6.20,-0.04,0.86,-0.28
79,12.02,33.31,2.21,-0.09,0.87,-0.31
80,-24.05,29.04,-1.04,-0.11,0.92,-0.37
81,-65.24,24.82,-4.26,-0.15,0.94,-0.41
82,-105.85,12.23,-7.77,-0.19,0.91,-0.40
83,-136.41,-13.59,-5.86,-0.27,0.85,-0.33
84,-177.80,-21.28,-8.96,-0.24,0.81,-0.31
85,-217.50,-23.44,-10.23,-0.19,0.74,-0.26
86,-257.30,-31.34,-12.89,-0.15,0.68,-0.23
87,-295.33,-44.55,-13.59,-0.18,0.61,-0.17
88,-333.45,-55.83,-11.92,-0.09,0.53,-0.11
89,-369.18,-69.86,-16.78,-0.11,0.41,-0.04
90,-403.31,-79.69,-24.60,-0.00,0.30,0.03
91,-426.84,-103.97,-24.18,-0.03,0.09,0.18
92,-433.18,-115.04,-20.23,0.07,-0.14,0.43
93,-441.66,-118.82,-10.87,0.05,-0.30,0.62
94,-440.55,-115.54,7.65,0.04,-0.53,0.94
95,-417.45,-104.61,30.87,0.05,-0.73,1.30
96,-385.44,-58.41,48.82,0.15,-0.78,1.58
97,-367.76,42.87,41.40,0.47,-0.91,1.86
98,-298.69,34.76,52.43,0.03,-0.85,2.06
99,-243.01,68.81,37.60,0.34,-0.86,2.16
100,-175.80,53.77,36.21,0.07,-0.81,2.20
101,-131.21,62.26,21.56,0.00,-0.78,2.19
102,-77.11,35.39,18.40,-0.20,-0.83,2.24
103,-33.11,6.18,15.22,-0.28,-0.78,2.18
104,0.96,-11.04,5.19,-0.16,-0.65,2.10
105,23.04,-22.66,-3.56,-0.16,-0.70,2.04
106,44.76,-23.21,-8.53,-0.07,-0.59,2.01
107,65.25,-26.46,-10.82,-0.07,-0.57,1.97
108,83.18,-22.15,-11.10,-0.05,-0.54,1.94
109,100.27,-5.27,-9.08,-0.04,-0.52,1.91
110,117.65,13.10,-3.97,-0.04,-0.50,1.89
111,134.09,36.11,1.56,-0.04,-0.48,1.85
112,151.88,59.60,8.18,-0.03,-0.47,1.82
113,182.40,75.97,15.60,-0.06,-0.49,1.79
114,193.15,121.16,9.27,0.01,-0.46,1.74
115,211.74,145.71,8.69,-0.10,-0.44,1.64
116,237.27,126.08,12.46,-0.15,-0.40,1.50
117,250.55,111.22,9.34,-0.23,-0.30,1.30
118,255.47,95.54,5.47,-0.22,-0.21,1.14
119,249.89,82.05,3.62,-0.24,-0.15,0.99
120,240.82,71.45,1.91,-0.27,-0.05,0.90
121,250.12,38.67,3.65,-0.30,-0.02,0.88
122,257.98,10.98,12.23,-0.33,0.06,0.76
123,233.98,46.60,-0.29,-0.11,0.11,0.74
124,231.07,33.65,3.44,-0.25,0.14,0.64
125,217.40,36.17,4.87,-0.20,0.23,0.55
126,210.82,24.05,8.73,-0.24,0.27,0.49
127,201.19,7.34,9.05,-0.30,0.33,0.41
128,178.14,24.34,6.44,-0.10,0.36,0.38
129,169.63,0.78,11.71,-0.54,0.44,0.33
130,138.81,4.99,12.00,-0.23,0.49,0.21
131,124.72,-2.00,14.96,-0.24,0.54,0.20
132,100.61,-0.17,14.78,-0.19,0.60,0.12
133,75.71,1.85,14.24,-0.14,0.62,0.06
134,53.34,1.33,14.41,-0.15,0.64,0.05
135,29.13,1.33,14.41,-0.13,0.67,-0.00
136,-0.21,1.31,12.43,-0.13,0.71,-0.06
137,-33.77,3.13,9.60,-0.12,0.74,-0.11
138,-68.92,2.23,8.72,-0.15,0.74,-0.12
139,-100.81,-1.27,7.39,-0.17,0.72,-0.09
140,-132.70,-4.87,6.24,-0.17,0.70,-0.07
141,-163.01,-10.78,4.27,-0.17,0.65,-0.01
142,-196.63,-17.76,-0.95,-0.15,0.61,0.02
143,-230.06,-26.61,-7.24,-0.13,0.55,0.06
144,-262.40,-39.98,-14.09,-0.12,0.49,0.10
145,-294.09,-55.15,-21.33,-0.08,0.40,0.17
146,-324.34,-68.18,-31.15,-0.04,0.29,0.25
147,-349.10,-85.60,-35.94,-0.05,0.13,0.40
148,-356.14,-97.18,-33.40,0.01,-0.06,0.62
149,-375.85,-107.15,-23.91,-0.03,-0.15,0.73
150,-372.15,-111.62,-9.18,-0.09,-0.37,1.00
151,-375.83,-97.16,4.98,0.08,-0.40,1.12
152,-357.44,-82.06,25.10,0.08,-0.62,1.39
153,-328.44,-63.31,46.96,-0.01,-0.72,1.71
154,-279.68,-29.05,58.76,0.07,-0.83,1.88
155,-257.13,70.95,36.82,0.39,-0.88,2.09
156,-177.15,58.92,42.76,-0.18,-0.86,2.23
157,-118.27,69.76,30.60,-0.02,-0.83,2.20
158,-50.24,42.21,27.53,-0.14,-0.88,2.19
159,-32.29,73.56,0.40,0.01,-0.80,2.13
160,9.83,31.01,0.14,-0.26,-0.87,2.09
161,46.92,19.39,-7.94,-0.21,-0.64,2.00
162,60.66,-2.12,-16.66,-0.28,-0.68,1.87
163,84.63,-17.42,-18.02,-0.25,-0.59,1.83
164,97.34,-15.77,-20.20,-0.19,-0.55,1.76
165,116.21,-16.32,-16.73,-0.21,-0.48,1.72
166,115.48,10.11,-16.55,-0.10,-0.47,1.64
167,138.96,29.48,-6.70,-0.07,-0.44,1.72
168,152.08,50.00,2.18,-0.06,-0.44,1.67
169,169.79,67.11,11.24,-0.07,-0.42,1.63
170,190.11,90.32,16.35,-0.06,-0.38,1.58
171,206.43,112.49,15.56,-0.07,-0.40,1.54
172,222.20,121.36,15.88,-0.16,-0.30,1.38
173,245.83,118.90,18.70,-0.22,-0.33,1.33
174,252.09,103.79,15.30,-0.30,-0.29,1.18
175,250.58,92.38,7.82,-0.33,-0.20,1.07
176,248.26,79.79,3.08,-0.36,-0.13,0.95
177,244.92,66.73,0.96,-0.37,-0.07,0.87
178,242.37,54.31,0.99,-0.37,-0.02,0.81
179,241.83,43.08,2.87,-0.36,0.02,0.79
180,240.32,35.05,5.73,-0.35,0.05,0.76
181,237.95,30.84,9.97,-0.30,0.08,0.73
182,236.11,30.46,14.73,-0.28,0.11,0.69
183,227.71,33.11,19.10,-0.28,0.17,0.61
184,214.60,27.68,23.53,-0.28,0.23,0.52
185,197.62,25.10,22.92,-0.18,0.29,0.49
186,193.47,-15.13,36.56,-0.45,0.46,0.47
187,166.24,11.80,24.20,-0.30,0.45,0.32
188,154.17,-7.56,25.94,-0.27,0.50,0.27
189,140.60,-27.76,29.42,-0.26,0.54,0.18
190,109.95,-25.80,25.30,-0.16,0.61,0.12
191,80.96,-25.71,21.13,-0.19,0.63,0.14
192,68.66,-42.60,27.30,-0.19,0.66,0.10
193,23.37,-4.24,14.08,0.01,0.69,0.06
194,-1.50,-6.96,11.60,-0.13,0.66,0.06
195,-37.15,-0.90,6.93,-0.09,0.72,0.03
196,-66.58,-3.63,3.63,-0.13,0.72,0.05
197,-96.21,-7.88,0.64,-0.15,0.70,0.06
198,-124.50,-9.33,-1.56,-0.15,0.67,0.10
199,-152.93,-9.01,-5.30,-0.16,0.64,0.13
200,-184.64,-13.37,-11.04,-0.17,0.61,0.15
201,-217.50,-22.78,-16.69,-0.19,0.58,0.16
202,-250.46,-34.72,-21.92,-0.20,0.54,0.18
203,-285.66,-49.01,-30.24,-0.19,0.51,0.16
204,-315.02,-75.08,-35.42,-0.18,0.42,0.20
205,-342.79,-94.70,-42.11,-0.09,0.29,0.25
206,-369.56,-108.27,-50.78,-0.02,0.16,0.34
207,-385.11,-137.91,-49.63,-0.04,-0.12,0.56
208,-399.66,-136.56,-41.34,0.03,-0.30,0.75
209,-398.03,-127.57,-22.75,0.01,-0.48,1.01
210,-382.17,-99.66,-3.47,0.08,-0.68,1.35
211,-367.05,-44.69,9.88,0.12,-0.84,1.71
212,-344.14,30.46,21.76,0.05,-0.89,1.92
213,-294.32,64.87,36.85,-0.04,-0.88,2.08
214,-231.88,80.84,42.56,-0.10,-0.86,2.18
215,-166.82,84.09,38.14,-0.09,-0.85,2.15
216,-102.23,42.73,22.92,-0.31,-0.87,2.16
217,-17.74,20.03,17.39,-0.23,-0.81,2.12
218,17.85,16.49,-0.79,-0.26,-0.71,1.93
219,33.65,6.53,-19.36,-0.34,-0.67,1.82
220,59.59,-22.89,-25.86,-0.37,-0.63,1.77
221,74.05,-33.31,-33.11,-0.25,-0.51,1.72
222,83.39,-38.27,-35.74,-0.27,-0.51,1.65
223,101.88,-40.76,-28.37,-0.21,-0.46,1.65
224,109.79,-29.95,-23.25,-0.15,-0.42,1.58
225,119.27,-9.39,-15.85,-0.09,-0.43,1.61
226,131.73,20.46,-7.21,-0.05,-0.40,1.61
227,150.34,52.14,1.50,-0.03,-0.39,1.61
228,168.40,84.12,6.98,-0.00,-0.38,1.59
229,190.15,105.82,8.34,-0.02,-0.37,1.56
230,214.02,102.46,9.95,-0.06,-0.29,1.47
231,229.79,128.98,2.67,0.04,-0.26,1.43
232,249.59,107.21,3.76,-0.23,-0.29,1.32
233,256.67,95.95,-3.18,-0.24,-0.19,1.18
234,262.41,70.43,-7.97,-0.34,-0.16,1.08
235,256.05,48.34,-14.96,-0.37,-0.05,0.97
236,246.03,34.46,-19.33,-0.36,-0.02,0.86
237,243.82,15.19,-15.56,-0.39,0.02,0.82
238,241.19,12.89,-13.68,-0.34,0.01,0.83
239,242.02,4.73,-6.55,-0.35,0.05,0.79
240,246.18,-17.13,5.22,-0.40,0.11,0.71
241,230.17,3.37,2.99,-0.24,0.15,0.66
242,243.42,-41.62,19.07,-0.37,0.21,0.56
243,213.94,2.89,1.05,-0.11,0.27,0.53
244,202.20,4.93,2.35,-0.22,0.34,0.43
245,189.22,-11.31,3.57,-0.29,0.42,0.31
246,164.44,-6.34,-3.04,-0.19,0.48,0.28
247,139.18,-9.18,-6.18,-0.23,0.53,0.23
248,111.62,-3.21,-7.94,-0.24,0.56,0.15
249,87.79,-13.02,-4.53,-0.29,0.62,0.13
250,65.36,-18.84,-5.45,-0.27,0.62,0.12
251,40.06,-19.97,-5.50,-0.24,0.62,0.12
252,10.82,-24.64,-6.67,-0.28,0.64,0.11
253,-26.92,-5.15,-13.11,-0.24,0.64,0.12
254,-54.93,-17.71,-10.89,-0.31,0.64,0.12
255,-77.71,-29.39,-6.85,-0.31,0.60,0.17
256,-104.09,-31.76,-5.68,-0.28,0.58,0.19
257,-127.92,-36.64,-6.43,-0.27,0.54,0.21
258,-155.56,-41.53,-8.85,-0.26,0.55,0.22
259,-187.05,-47.44,-12.05,-0.25,0.54,0.22
260,-221.39,-57.60,-15.02,-0.25,0.51,0.21
261,-257.63,-69.15,-19.97,-0.23,0.50,0.20
262,-291.94,-87.83,-23.88,-0.19,0.44,0.23
263,-326.15,-112.66,-28.40,-0.16,0.34,0.24
264,-352.41,-129.27,-29.85,-0.09,0.21,0.36
265,-368.17,-152.67,-26.41,-0.04,-0.03,0.56
266,-371.62,-165.44,-13.08,0.03,-0.24,0.78
267,-376.12,-159.91,1.21,0.10,-0.37,0.94
268,-363.02,-140.06,14.56,0.12,-0.53,1.27
269,-334.14,-100.95,24.24,0.17,-0.68,1.55
270,-320.23,-7.02,14.85,0.25,-0.79,1.80
271,-276.63,42.44,21.71,0.06,-0.84,1.95
272,-209.76,49.02,30.78,-0.05,-0.77,2.05
273,-166.44,71.51,22.17,0.07,-0.76,1.95
274,-112.00,35.80,12.35,-0.12,-0.77,1.93
275,-49.92,25.82,4.18,-0.09,-0.62,1.91
276,-30.84,40.70,-17.02,-0.11,-0.67,1.84
277,12.17,-1.28,-15.36,-0.32,-0.61,1.83
278,22.98,-18.12,-24.40,-0.25,-0.51,1.69
279,36.31,-31.18,-28.15,-0.19,-0.48,1.66
280,53.73,-41.21,-27.16,-0.17,-0.43,1.62
281,57.95,-39.51,-25.83,-0.13,-0.40,1.54
282,69.24,-32.82,-19.80,-0.09,-0.40,1.54
283,70.23,-9.77,-17.37,-0.00,-0.29,1.48
284,75.83,7.45,-10.61,-0.03,-0.32,1.47
285,84.03,26.69,-3.28,-0.01,-0.29,1.45
286,90.23,47.88,1.65,-0.00,-0.27,1.43
287,100.11,61.76,6.63,-0.03,-0.27,1.43
288,111.01,72.69,9.15,-0.05,-0.26,1.41
289,126.81,80.08,8.02,-0.07,-0.28,1.39
290,144.31,86.26,3.65,-0.10,-0.27,1.38
291,157.56,90.55,-4.76,-0.13,-0.26,1.33
292,190.90,94.32,-5.18,-0.14,-0.33,1.37
293,204.92,104.06,-12.20,-0.16,-0.29,1.30
