,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,3.69,2.73,-0.27,0.09,-0.23,1.03
1,3.98,3.21,0.31,0.09,-0.23,1.05
2,5.18,2.26,0.61,0.08,-0.23,1.08
3,7.15,4.23,1.63,0.10,-0.23,1.07
4,7.54,4.92,1.86,0.10,-0.23,1.07
5,8.08,4.89,2.35,0.09,-0.22,1.06
6,8.00,3.21,2.63,0.09,-0.23,1.05
7,7.28,0.87,2.49,0.09,-0.22,1.05
8,6.60,-0.08,2.52,0.10,-0.23,1.06
9,5.54,-1.60,2.08,0.09,-0.22,1.07
10,5.86,-1.57,1.69,0.12,-0.23,1.07
11,6.29,-1.50,1.77,0.11,-0.23,1.09
12,6.29,-1.34,1.51,0.11,-0.23,1.10
13,7.19,-0.15,2.08,0.11,-0.23,1.10
14,7.92,-0.18,2.52,0.10,-0.23,1.12
15,7.88,-0.98,2.90,0.10,-0.23,1.11
16,8.09,-1.73,3.16,0.11,-0.23,1.10
17,8.09,-2.56,3.31,0.11,-0.23,1.10
18,7.74,-4.17,3.34,0.11,-0.23,1.10
19,8.18,-5.40,2.72,0.12,-0.24,1.11
20,8.50,-5.66,2.61,0.12,-0.23,1.11
21,9.07,-5.51,2.40,0.13,-0.22,1.12
22,9.25,-5.42,2.66,0.12,-0.23,1.12
23,10.18,-5.76,2.98,0.12,-0.23,1.12
24,10.93,-5.76,3.02,0.13,-0.23,1.12
25,11.22,-5.57,3.44,0.14,-0.22,1.12
26,11.44,-6.21,3.85,0.14,-0.22,1.12
27,11.44,-7.42,2.98,0.15,-0.21,1.13
28,13.08,-6.46,2.81,0.16,-0.21,1.12
29,14.06,-5.97,2.14,0.16,-0.21,1.14
30,15.48,-5.19,1.48,0.16,-0.21,1.14
31,17.15,-4.99,0.79,0.16,-0.20,1.14
32,18.27,-3.68,0.63,0.16,-0.20,1.16
33,18.89,-2.34,0.52,0.15,-0.20,1.15
34,19.36,-1.05,0.72,0.15,-0.20,1.15
35,20.14,-0.32,0.99,0.15,-0.19,1.16
36,21.37,-0.20,1.21,0.14,-0.19,1.17
37,22.53,-0.24,1.18,0.14,-0.19,1.17
38,23.37,2.18,1.60,0.15,-0.18,1.16
39,25.21,2.35,2.14,0.14,-0.19,1.16
40,25.07,2.52,1.63,0.13,-0.17,1.15
41,26.26,1.95,1.27,0.14,-0.18,1.14
42,27.33,3.01,1.05,0.15,-0.16,1.14
43,28.18,1.50,0.20,0.15,-0.16,1.14
44,29.85,1.80,-0.15,0.15,-0.15,1.13
45,30.26,2.95,0.06,0.15,-0.16,1.14
46,30.90,3.66,0.31,0.13,-0.15,1.13
47,31.80,4.40,0.20,0.13,-0.15,1.12
48,33.13,4.44,0.18,0.12,-0.15,1.13
