,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,24.08,9.30,-8.41,0.16,-0.41,1.12
1,26.56,10.11,-7.65,0.13,-0.40,1.12
2,29.42,9.21,-7.16,0.12,-0.41,1.10
3,31.77,6.41,-7.54,0.12,-0.40,1.10
4,34.27,2.64,-8.29,0.12,-0.39,1.09
5,34.96,-0.12,-9.11,0.12,-0.37,1.09
6,35.07,-1.89,-9.80,0.13,-0.36,1.07
7,34.75,-2.58,-10.03,0.14,-0.35,1.07
8,33.98,-3.28,-9.36,0.14,-0.34,1.06
9,32.82,-2.15,-8.09,0.15,-0.34,1.06
10,31.98,-0.46,-6.96,0.15,-0.32,1.04
11,31.10,0.82,-5.37,0.15,-0.32,1.03
12,30.34,0.99,-4.69,0.14,-0.32,1.04
13,29.94,1.07,-4.90,0.15,-0.32,1.04
14,30.03,-0.60,-5.21,0.14,-0.32,1.06
15,31.08,-1.57,-6.27,0.14,-0.32,1.06
16,32.32,-0.26,-6.96,0.16,-0.33,1.05
17,34.35,-0.87,-7.92,0.15,-0.33,1.06
18,36.23,-1.34,-8.46,0.15,-0.32,1.06
19,37.39,-0.87,-8.37,0.15,-0.31,1.03
20,38.41,0.05,-7.94,0.15,-0.29,1.03
21,38.50,0.81,-7.83,0.16,-0.29,1.02
22,38.38,1.25,-7.79,0.15,-0.28,1.02
23,37.77,-0.92,-8.55,0.14,-0.28,1.03
24,37.45,-0.82,-8.72,0.16,-0.27,1.01
25,36.08,-1.74,-9.27,0.14,-0.25,1.02
26,36.67,-3.08,-8.92,0.14,-0.27,1.01
27,36.21,-2.85,-9.07,0.15,-0.25,1.02
28,34.75,-0.50,-7.28,0.16,-0.24,1.00
29,33.28,0.53,-6.26,0.15,-0.24,1.00
30,31.89,0.92,-5.53,0.14,-0.23,1.01
31,30.75,1.16,-5.50,0.14,-0.24,1.03
32,29.73,1.16,-5.11,0.14,-0.24,1.04
33,29.95,0.53,-4.99,0.14,-0.25,1.04
34,30.52,-1.34,-4.99,0.14,-0.26,1.06
35,32.55,-3.79,-6.47,0.14,-0.26,1.06
36,34.26,-3.77,-7.68,0.15,-0.26,1.06
37,35.77,-3.54,-8.06,0.16,-0.24,1.06
38,36.52,-4.82,-8.50,0.15,-0.23,1.05
39,37.27,-4.08,-9.13,0.17,-0.23,1.04
40,38.15,-3.50,-10.75,0.18,-0.23,1.04
41,38.20,-2.82,-11.07,0.17,-0.21,1.04
42,37.34,-3.71,-10.85,0.15,-0.20,1.04
43,36.70,-4.82,-10.79,0.16,-0.19,1.04
44,36.06,-4.34,-9.88,0.17,-0.20,1.03
45,36.27,-4.18,-9.50,0.17,-0.20,1.04
46,36.84,-2.89,-8.93,0.18,-0.20,1.04
47,37.15,0.66,-8.38,0.19,-0.20,1.05
48,38.32,0.79,-7.69,0.17,-0.19,1.06
49,40.20,0.20,-6.92,0.15,-0.19,1.04
50,40.08,1.53,-6.64,0.16,-0.17,1.04
51,40.40,1.25,-6.38,0.15,-0.17,1.03
52,40.46,1.15,-6.26,0.15,-0.15,1.03
53,40.15,1.01,-6.41,0.15,-0.15,1.02
54,40.50,-0.29,-6.41,0.14,-0.15,1.03
55,40.92,-1.65,-7.01,0.15,-0.15,1.04
56,41.33,-1.39,-7.37,0.18,-0.15,1.03
57,41.65,-1.40,-8.47,0.18,-0.14,1.03
58,41.22,-2.41,-9.77,0.17,-0.13,1.04
59,41.39,-1.66,-9.33,0.17,-0.13,1.02
60,39.89,1.77,-9.30,0.18,-0.11,1.04
61,40.20,1.27,-8.32,0.16,-0.11,1.02
62,39.88,1.24,-7.21,0.15,-0.10,1.03
63,38.27,1.97,-7.02,0.16,-0.09,1.02
64,37.48,1.28,-7.39,0.16,-0.08,1.02
65,36.50,1.48,-8.17,0.17,-0.08,1.03
66,34.90,1.33,-8.78,0.16,-0.07,1.03
67,34.98,2.40,-8.69,0.18,-0.08,1.05
68,35.37,5.85,-8.03,0.19,-0.09,1.06
69,36.27,8.44,-7.04,0.18,-0.09,1.06
70,37.66,11.07,-6.23,0.17,-0.09,1.07
71,38.64,13.18,-5.65,0.16,-0.08,1.07
72,40.18,12.95,-5.36,0.14,-0.07,1.08
73,40.38,15.13,-5.25,0.16,-0.08,1.07
74,38.17,14.69,-6.49,0.16,-0.04,1.08
75,38.70,14.82,-6.14,0.15,-0.06,1.06
76,40.56,9.27,-10.50,0.13,-0.09,1.13
77,43.01,0.98,-10.84,0.12,-0.07,1.12
78,46.53,-1.31,-11.37,0.15,-0.07,1.09
79,47.11,0.43,-10.29,0.15,-0.05,1.09
80,48.17,-0.34,-9.53,0.13,-0.04,1.08
81,49.08,-0.32,-8.72,0.14,-0.03,1.08
82,48.31,2.12,-8.43,0.17,-0.01,1.07
83,46.87,0.98,-8.24,0.14,-0.00,1.07
84,46.12,-0.55,-9.56,0.15,0.00,1.05
85,44.18,-3.27,-10.63,0.13,0.03,1.06
86,46.20,-5.45,-9.47,0.13,-0.01,1.06
87,45.91,-6.29,-8.99,0.12,0.00,1.06
88,46.38,-7.28,-8.34,0.14,0.00,1.06
89,46.61,-8.98,-9.16,0.12,0.00,1.07
90,48.02,-9.59,-9.10,0.15,0.00,1.06
91,47.88,-8.69,-8.92,0.16,0.02,1.06
92,48.27,-8.24,-8.72,0.16,0.02,1.07
93,49.08,-8.58,-9.24,0.17,0.01,1.08
94,50.47,-9.21,-9.47,0.17,0.04,1.09
95,52.21,-8.84,-9.69,0.19,0.03,1.08
96,52.31,-6.82,-10.05,0.19,0.05,1.07
97,52.03,-5.56,-9.89,0.18,0.06,1.07
98,51.57,-4.23,-9.62,0.19,0.07,1.05
99,50.70,-2.61,-9.37,0.18,0.09,1.04
100,49.34,-0.47,-8.61,0.19,0.10,1.02
101,47.21,-0.34,-8.78,0.17,0.11,1.02
102,45.97,-1.47,-8.53,0.17,0.11,1.04
103,44.72,-3.16,-9.08,0.16,0.11,1.03
104,43.27,-5.11,-9.25,0.15,0.11,1.02
105,42.38,-7.74,-9.92,0.16,0.11,1.05
106,42.40,-9.82,-10.75,0.15,0.10,1.05
107,41.92,-10.72,-10.90,0.17,0.10,1.06
108,45.08,-14.06,-12.09,0.16,0.08,1.06
109,47.34,-12.92,-11.54,0.19,0.11,1.05
110,47.45,-9.60,-10.82,0.19,0.13,1.04
111,47.63,-8.05,-10.12,0.18,0.13,1.03
112,46.75,-7.02,-10.38,0.19,0.14,1.03
113,45.76,-4.64,-11.05,0.20,0.15,1.03
114,45.48,-1.83,-11.11,0.21,0.15,1.03
115,44.72,0.49,-10.64,0.20,0.17,1.03
116,43.97,0.82,-10.44,0.18,0.16,1.02
117,44.26,1.65,-9.89,0.17,0.16,1.03
118,44.70,2.29,-9.11,0.16,0.16,1.01
119,45.79,1.53,-8.76,0.14,0.17,1.01
120,46.93,0.46,-8.61,0.14,0.18,0.99
121,46.14,-0.05,-8.44,0.14,0.20,0.98
122,45.05,-3.11,-8.53,0.14,0.22,0.98
123,44.49,-5.33,-8.53,0.13,0.22,0.97
124,43.57,-7.39,-9.33,0.14,0.23,0.98
125,43.54,-10.53,-10.35,0.14,0.23,1.00
126,43.21,-11.63,-10.29,0.16,0.22,0.99
127,42.27,-10.21,-10.47,0.18,0.23,0.99
128,42.50,-7.28,-9.68,0.20,0.23,0.99
129,41.47,-2.15,-8.46,0.20,0.24,0.98
130,39.80,3.37,-8.17,0.20,0.25,0.99
131,39.05,7.57,-7.08,0.18,0.25,0.99
132,38.14,9.74,-5.79,0.16,0.25,0.99
133,37.15,9.60,-5.50,0.14,0.25,0.99
134,37.01,7.63,-5.71,0.14,0.25,1.00
135,37.85,4.49,-6.63,0.12,0.24,1.02
136,38.70,1.40,-7.63,0.13,0.24,1.02
137,39.15,-1.89,-9.01,0.13,0.25,1.02
138,40.08,-4.58,-10.09,0.14,0.24,1.02
139,40.95,-5.95,-10.78,0.16,0.25,1.00
140,40.93,-4.55,-11.25,0.17,0.26,1.01
141,40.79,-3.22,-11.40,0.18,0.27,1.01
142,40.31,-1.02,-11.13,0.19,0.28,1.01
143,39.80,0.14,-11.30,0.18,0.29,1.03
144,40.69,0.37,-10.56,0.17,0.28,1.01
145,41.57,0.55,-9.36,0.17,0.28,1.01
146,41.92,2.18,-8.35,0.16,0.29,1.02
147,42.52,2.55,-7.33,0.16,0.29,1.01
148,43.48,2.75,-7.05,0.16,0.30,1.00
149,44.47,2.81,-6.64,0.16,0.30,1.01
150,45.18,1.33,-6.78,0.15,0.30,1.01
151,45.82,0.56,-6.70,0.16,0.30,1.00
152,46.12,-0.09,-7.25,0.17,0.31,1.00
153,45.92,-0.17,-7.79,0.18,0.32,1.00
154,45.56,-0.64,-8.92,0.18,0.33,0.99
155,44.63,-1.60,-9.85,0.18,0.34,0.99
156,44.23,-2.24,-10.46,0.19,0.36,0.99
157,44.00,-2.64,-10.50,0.19,0.36,0.99
158,43.65,-3.44,-11.71,0.19,0.37,1.00
159,43.47,-3.30,-12.12,0.20,0.37,0.98
160,43.04,-3.92,-13.25,0.19,0.38,0.99
