,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,8.75,7.36,-0.14,0.01,1.26,"29.94[0m
"
1,83.63,6.64,11.77,-0.17,-0.00,1.28
2,91.40,12.32,10.02,-0.15,0.03,1.23
3,101.42,13.33,11.16,-0.17,0.03,1.23
4,115.76,11.74,15.05,-0.19,0.03,1.23
5,125.59,15.39,16.31,-0.15,0.07,1.18
6,129.59,18.31,18.06,-0.15,0.11,1.11
7,131.33,22.98,19.68,-0.12,0.17,1.05
8,129.56,29.04,20.56,-0.11,0.22,0.98
9,124.06,32.69,20.60,-0.12,0.27,0.90
10,114.64,35.10,18.66,-0.13,0.33,0.83
11,106.87,33.05,20.66,-0.10,0.37,0.77
12,95.85,32.43,17.79,-0.13,0.39,0.73
13,87.07,27.22,21.30,-0.11,0.42,0.69
14,75.62,26.37,15.79,-0.13,0.45,0.66
15,64.84,25.07,14.43,-0.08,0.47,0.63
16,52.23,21.77,9.25,-0.10,0.49,0.61
17,38.90,18.93,9.45,-0.10,0.50,0.59
18,26.11,21.07,8.23,-0.09,0.50,0.57
19,11.89,18.61,3.73,-0.13,0.51,0.55
20,-4.60,18.49,2.38,-0.12,0.54,0.51
21,-23.37,16.06,-2.66,-0.12,0.56,0.48
22,-44.44,20.60,-1.92,-0.09,0.57,0.46
23,-59.34,18.26,-5.34,-0.16,0.55,0.47
24,-74.18,19.63,-8.15,-0.11,0.49,0.48
25,-88.20,20.67,-10.58,-0.12,0.49,0.49
26,-96.79,20.06,-9.42,-0.13,0.46,0.51
27,-110.03,20.69,-12.60,-0.12,0.46,0.53
28,-127.65,20.18,-20.92,-0.13,0.46,0.51
29,-148.31,18.34,-26.49,-0.13,0.45,0.44
30,-164.32,3.94,-29.97,-0.20,0.42,0.45
31,-187.42,-0.92,-39.85,-0.17,0.41,0.44
32,-208.58,-9.02,-42.67,-0.14,0.41,0.43
33,-227.16,-18.70,-48.23,-0.15,0.32,0.48
34,-245.31,-33.94,-56.78,-0.19,0.20,0.55
35,-259.37,-44.95,-59.07,-0.21,0.10,0.62
36,-266.29,-53.11,-59.07,-0.25,-0.08,0.75
37,-263.86,-60.40,-53.57,-0.34,-0.22,0.91
38,-257.94,-68.12,-41.53,-0.38,-0.32,1.10
39,-248.27,-80.87,-23.07,-0.53,-0.40,1.27
40,-215.76,-102.12,0.96,-0.50,-0.48,1.49
41,-176.35,-87.57,13.33,-0.33,-0.48,1.71
42,-154.92,-66.82,19.27,-0.17,-0.50,1.76
43,-118.29,-68.99,29.73,-0.19,-0.51,1.85
44,-86.46,-49.25,30.37,0.01,-0.53,1.93
45,-55.39,-16.23,27.94,0.05,-0.54,1.99
46,-23.33,0.24,28.12,-0.08,-0.58,2.01
47,7.50,6.55,33.18,-0.14,-0.60,1.94
48,28.05,8.35,34.81,-0.18,-0.55,1.88
49,47.89,5.89,36.81,-0.18,-0.54,1.87
50,66.93,8.82,39.15,-0.13,-0.50,1.81
51,84.18,2.72,44.90,-0.15,-0.50,1.82
52,99.01,14.21,44.34,-0.09,-0.45,1.75
53,116.05,20.60,45.71,-0.11,-0.45,1.75
54,132.89,30.11,45.79,-0.10,-0.43,1.73
55,155.92,33.71,48.84,-0.13,-0.42,1.72
56,179.76,40.00,51.82,-0.11,-0.41,1.66
57,203.28,50.69,54.95,-0.11,-0.40,1.63
58,222.53,62.20,57.22,-0.10,-0.35,1.56
59,237.85,72.32,58.64,-0.11,-0.30,1.47
60,256.29,91.77,57.53,-0.04,-0.24,1.36
61,269.74,87.71,57.18,-0.11,-0.19,1.24
62,274.32,84.14,53.36,-0.08,-0.09,1.08
63,281.36,84.73,49.80,-0.09,-0.05,1.01
64,279.69,81.01,43.76,-0.08,0.03,0.90
65,270.85,75.07,36.90,-0.08,0.14,0.78
66,252.64,67.66,31.45,-0.08,0.22,0.65
67,234.20,54.60,26.96,-0.12,0.31,0.57
68,210.21,52.35,21.40,-0.08,0.39,0.48
69,191.25,52.85,17.85,-0.10,0.43,0.45
70,177.05,43.77,17.33,-0.13,0.47,0.42
71,159.45,35.01,17.86,-0.13,0.54,0.35
72,141.77,31.63,15.82,-0.13,0.57,0.28
73,118.08,32.37,13.19,-0.11,0.63,0.22
74,99.33,40.92,16.99,-0.04,0.63,0.24
75,69.89,43.91,9.39,-0.12,0.67,0.11
76,54.81,33.82,11.85,-0.16,0.69,0.16
77,30.85,42.18,7.34,-0.10,0.71,0.09
78,11.47,38.58,4.09,-0.17,0.70,0.12
79,-4.92,38.69,-0.32,-0.14,0.71,0.10
80,-29.94,35.88,-8.67,-0.06,0.71,0.00
81,-52.35,26.53,-11.34,-0.22,0.71,0.07
82,-70.41,25.31,-13.56,-0.17,0.67,0.06
83,-89.27,15.21,-16.17,-0.20,0.65,0.08
84,-106.46,10.24,-21.34,-0.24,0.65,0.17
85,-130.82,14.02,-28.69,-0.17,0.58,0.12
86,-155.27,8.11,-32.53,-0.20,0.60,0.16
87,-174.73,1.40,-36.85,-0.20,0.56,0.16
88,-198.37,-14.09,-42.46,-0.23,0.55,0.15
89,-229.11,-2.60,-52.64,-0.07,0.49,0.13
90,-252.78,-15.54,-56.32,-0.24,0.38,0.24
91,-272.17,-24.35,-59.34,-0.26,0.24,0.32
92,-293.63,-28.03,-64.90,-0.35,0.16,0.36
93,-296.58,-63.42,-54.37,-0.48,0.05,0.63
94,-311.97,-69.54,-47.85,-0.41,-0.10,0.67
95,-313.34,-102.60,-30.90,-0.48,-0.23,0.75
96,-314.09,-115.40,-16.03,-0.42,-0.31,0.90
97,-312.60,-102.14,-5.57,-0.21,-0.36,1.05
98,-302.18,-118.81,11.91,-0.29,-0.49,1.20
99,-292.90,-114.84,25.74,-0.27,-0.52,1.41
100,-264.40,-105.83,37.16,-0.29,-0.64,1.62
101,-218.69,-83.02,39.44,-0.16,-0.75,1.84
102,-191.18,-42.32,22.96,-0.10,-0.75,1.97
103,-143.07,-23.04,19.60,-0.23,-0.71,2.07
104,-92.98,-21.18,18.18,-0.30,-0.73,2.15
105,-58.35,-8.61,17.01,-0.26,-0.68,2.08
106,-31.50,-9.88,23.76,-0.31,-0.72,2.00
107,-24.21,19.66,15.24,-0.19,-0.61,1.88
108,27.77,-30.14,35.48,-0.43,-0.70,1.90
109,17.24,15.07,24.92,-0.08,-0.54,1.84
110,42.11,18.92,35.66,-0.28,-0.64,1.92
111,64.26,22.40,46.09,-0.24,-0.57,1.86
112,70.09,35.89,45.15,-0.17,-0.51,1.77
113,77.07,50.47,44.02,-0.15,-0.48,1.73
114,94.61,49.47,48.90,-0.24,-0.50,1.74
115,113.39,52.12,49.85,-0.24,-0.47,1.72
116,132.11,50.69,48.56,-0.26,-0.48,1.69
117,152.24,46.82,46.64,-0.27,-0.44,1.60
118,174.03,48.29,44.50,-0.22,-0.43,1.57
119,197.07,44.81,42.89,-0.22,-0.40,1.52
120,218.63,46.49,40.67,-0.18,-0.36,1.46
121,239.37,50.34,38.15,-0.19,-0.32,1.38
122,253.73,50.87,37.74,-0.19,-0.27,1.25
123,261.68,53.77,35.48,-0.19,-0.20,1.15
124,265.91,52.73,35.66,-0.20,-0.16,1.07
125,269.76,50.27,36.02,-0.23,-0.11,1.00
126,273.66,47.15,35.39,-0.23,-0.08,0.97
127,274.96,45.91,33.42,-0.22,-0.02,0.91
128,275.63,45.27,31.28,-0.21,0.02,0.86
