,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,66.06,-178.72,-7.86,-1.67,-0.39,0.06
1,52.66,-189.19,33.86,-1.56,-0.35,0.03
2,35.47,-187.40,77.73,-1.40,-0.37,-0.01
3,16.72,-180.43,118.85,-1.25,-0.38,-0.03
4,0.02,-174.82,158.43,-1.09,-0.39,0.04
5,-14.79,-168.43,192.47,-0.95,-0.38,0.15
6,-30.82,-144.06,229.05,-0.73,-0.36,0.22
7,-52.52,-116.15,264.24,-0.56,-0.32,0.36
8,-69.48,-114.29,295.04,-0.41,-0.34,0.47
9,-84.41,-101.13,327.08,-0.09,-0.35,0.66
10,-94.20,-100.89,350.08,0.27,-0.40,0.94
11,-91.45,-99.47,357.65,0.86,-0.40,1.20
12,-87.79,-98.53,338.66,1.63,-0.29,1.48
13,-84.56,-99.85,277.91,2.39,-0.21,1.74
14,-73.27,-100.99,194.00,3.03,-0.14,2.08
15,-49.21,-114.32,96.78,3.40,-0.06,2.31
16,-12.31,-115.85,6.73,3.58,-0.00,2.31
17,24.18,-108.15,-65.95,3.45,-0.00,2.28
18,54.66,-58.58,-113.51,3.29,0.04,2.07
19,65.66,9.18,-144.67,3.10,0.04,1.96
20,71.42,93.62,-172.14,2.95,-0.09,1.91
21,79.53,189.02,-202.87,2.78,-0.25,1.80
22,89.59,275.73,-248.41,2.36,-0.46,1.59
23,110.76,352.35,-298.14,1.69,-0.80,1.35
24,140.66,409.82,-339.74,0.69,-0.96,0.84
25,154.82,438.52,-359.79,-0.49,-1.11,0.32
26,154.67,389.39,-371.50,-1.83,-1.04,-0.36
27,136.37,284.70,-369.27,-2.97,-1.00,-0.80
28,100.44,156.73,-329.86,-3.94,-0.94,-0.96
29,68.78,18.35,-251.05,-4.00,-0.81,-0.90
30,42.78,-114.75,-144.60,-4.00,-0.76,-0.85
31,16.72,-209.92,-19.28,-4.00,-0.76,-0.73
32,-2.12,-257.83,91.69,-3.67,-0.93,-0.38
33,-26.06,-271.25,168.18,-2.93,-1.07,-0.29
34,-58.24,-228.06,229.71,-2.16,-1.10,-0.01
35,-86.37,-169.71,274.52,-1.69,-1.04,0.23
36,-106.56,-111.51,317.31,-1.35,-0.87,0.43
37,-115.01,-85.18,365.60,-1.10,-0.77,0.81
38,-113.16,-78.52,410.81,-0.75,-0.66,0.93
39,-111.69,-81.66,444.56,-0.14,-0.60,1.09
40,-120.15,-90.27,447.40,0.70,-0.64,1.39
41,-116.96,-116.55,394.17,1.95,-0.60,1.92
42,-104.20,-115.28,297.18,3.36,-0.43,2.40
43,-81.88,-78.09,176.66,4.00,-0.32,2.91
44,-24.27,-57.01,69.30,4.00,-0.30,3.26
45,33.60,-33.07,-14.21,4.00,-0.12,3.15
46,80.26,24.20,-55.89,3.79,0.10,2.76
47,104.53,81.65,-81.13,3.35,0.18,2.51
48,109.77,150.66,-107.77,3.20,0.34,2.00
49,120.26,211.16,-145.76,3.01,0.19,1.84
50,140.95,243.77,-196.70,2.55,-0.05,1.58
51,161.86,256.17,-250.00,1.83,-0.23,1.08
52,182.92,258.79,-296.60,0.96,-0.36,0.44
53,191.51,248.14,-325.86,-0.01,-0.46,-0.28
54,171.98,211.82,-340.18,-1.02,-0.44,-0.85
55,134.09,139.08,-334.93,-2.02,-0.37,-1.27
56,84.24,31.57,-307.28,-2.75,-0.38,-1.46
57,12.26,-63.31,-255.91,-3.30,-0.53,-1.42
58,-69.71,-130.60,-179.59,-3.74,-0.65,-1.38
59,-136.20,-131.53,-78.34,-3.92,-0.94,-0.97
60,-176.95,-154.81,25.88,-4.00,-1.29,-0.38
61,-180.78,-212.72,121.13,-3.82,-1.50,0.16
62,-169.02,-244.66,197.53,-3.15,-1.55,0.47
63,-149.66,-225.05,255.76,-2.40,-1.45,0.68
64,-129.94,-159.02,305.01,-1.69,-1.36,0.91
