,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,13.40,4.81,4.11,0.17,-0.26,1.01
1,13.44,4.70,4.23,0.17,-0.27,1.01
2,13.28,4.43,3.88,0.18,-0.26,1.01
3,12.82,3.88,3.50,0.17,-0.26,1.01
4,12.93,4.34,3.79,0.18,-0.26,1.01
5,12.05,4.44,4.02,0.17,-0.25,1.01
6,11.53,4.38,4.27,0.17,-0.26,1.00
7,10.70,5.22,4.00,0.17,-0.25,1.01
8,9.74,4.70,3.80,0.17,-0.25,1.00
9,9.45,5.62,3.89,0.17,-0.25,1.00
10,8.46,5.16,3.85,0.16,-0.24,1.00
11,7.76,4.20,3.27,0.16,-0.24,1.00
12,6.87,3.82,2.84,0.16,-0.24,1.00
13,6.37,3.91,3.04,0.16,-0.24,1.00
14,5.98,3.82,2.90,0.17,-0.25,1.00
15,6.11,3.66,2.09,0.16,-0.25,1.02
16,6.78,3.76,1.57,0.18,-0.26,1.03
17,7.10,3.22,1.02,0.17,-0.26,1.04
18,8.41,2.44,0.72,0.16,-0.27,1.03
19,8.52,1.88,0.23,0.17,-0.26,1.04
20,9.07,1.11,0.26,0.16,-0.26,1.04
21,10.08,0.52,0.06,0.16,-0.27,1.05
22,10.27,-0.12,0.43,0.16,-0.26,1.04
23,10.64,0.60,0.52,0.17,-0.26,1.04
24,11.18,3.48,2.38,0.18,-0.25,1.04
25,11.15,4.05,3.05,0.16,-0.26,1.05
26,11.82,1.05,2.49,0.14,-0.27,1.06
27,13.01,4.81,4.90,0.18,-0.26,1.06
28,14.21,6.27,3.92,0.17,-0.28,1.07
29,15.63,3.62,2.84,0.16,-0.29,1.11
30,19.13,1.47,1.69,0.18,-0.31,1.10
31,20.08,2.20,0.40,0.18,-0.30,1.10
32,19.97,4.67,1.59,0.18,-0.28,1.09
33,22.66,4.53,0.82,0.16,-0.29,1.08
34,25.21,2.84,-0.40,0.17,-0.29,1.11
35,27.40,1.34,-1.44,0.18,-0.29,1.10
36,29.59,2.37,-1.08,0.19,-0.29,1.09
37,31.04,2.60,-1.24,0.18,-0.30,1.10
38,34.18,3.95,-0.69,0.18,-0.30,1.11
39,36.18,5.45,-0.02,0.16,-0.31,1.12
40,39.31,5.42,1.02,0.15,-0.33,1.12
41,43.37,2.56,0.61,0.12,-0.34,1.14
42,47.65,2.02,1.47,0.13,-0.37,1.17
43,53.82,4.66,2.12,0.15,-0.40,1.21
44,62.47,12.18,6.89,0.18,-0.44,1.26
45,71.30,20.64,11.25,0.17,-0.46,1.29
46,81.27,23.42,12.50,0.13,-0.50,1.34
47,76.46,13.21,17.62,0.10,-0.52,1.38
48,100.24,4.35,23.02,0.24,-0.53,1.35
49,109.62,8.31,9.42,0.06,-0.57,1.36
50,114.00,8.76,16.15,0.05,-0.52,1.44
51,128.00,13.47,18.37,0.05,-0.53,1.40
52,135.11,9.92,19.82,0.01,-0.51,1.40
53,143.98,9.01,20.81,0.04,-0.52,1.41
54,155.22,11.89,25.54,0.07,-0.54,1.46
55,163.95,15.53,28.46,0.08,-0.55,1.51
56,174.05,11.53,28.34,0.10,-0.55,1.55
57,183.97,7.04,25.66,0.07,-0.51,1.52
58,194.31,12.34,28.85,0.10,-0.46,1.43
59,203.85,7.76,28.49,0.07,-0.43,1.43
60,213.37,6.34,27.77,0.12,-0.40,1.45
61,220.00,12.40,31.48,0.19,-0.36,1.41
62,226.90,10.89,30.73,0.17,-0.32,1.38
63,234.06,11.40,33.19,0.23,-0.25,1.33
64,243.07,14.00,32.98,0.30,-0.21,1.30
65,257.45,22.41,33.34,0.34,-0.28,1.17
66,259.92,19.36,22.96,0.30,-0.22,1.22
67,263.01,17.22,21.79,0.27,-0.04,1.17
68,257.13,1.63,14.64,0.28,0.04,1.15
69,261.25,3.57,10.72,0.40,0.12,1.03
70,260.43,12.63,5.13,0.39,0.15,0.99
71,261.56,13.11,1.71,0.36,0.18,1.01
72,266.20,23.11,4.47,0.42,0.22,0.97
73,268.82,29.53,2.72,0.43,0.27,0.98
74,271.56,31.39,-1.01,0.44,0.30,0.93
75,273.08,33.85,-4.43,0.45,0.39,0.85
76,273.15,37.63,-7.40,0.44,0.48,0.73
77,268.52,38.11,-13.27,0.42,0.55,0.66
78,264.76,45.36,-16.78,0.43,0.61,0.60
79,261.16,45.60,-15.16,0.42,0.64,0.58
80,255.04,42.76,-22.15,0.31,0.67,0.53
81,254.49,64.70,-14.96,0.36,0.73,0.39
82,249.01,45.21,-23.13,0.23,0.77,0.48
83,236.23,21.15,-39.65,0.22,0.80,0.37
84,234.35,19.05,-45.51,0.30,0.85,0.24
85,225.31,29.37,-49.30,0.33,0.88,0.16
86,217.51,45.88,-46.52,0.35,0.89,0.11
87,215.47,36.11,-56.08,0.24,0.85,0.04
88,206.70,30.72,-61.16,0.21,0.96,-0.04
89,185.39,28.09,-68.99,0.21,1.05,-0.14
90,165.66,26.70,-81.07,0.25,1.10,-0.17
91,149.10,19.69,-88.18,0.21,1.10,-0.23
92,135.65,42.95,-83.73,0.23,1.14,-0.40
93,106.14,53.88,-86.81,0.15,1.15,-0.34
94,78.34,50.85,-95.98,0.02,1.17,-0.33
95,86.03,52.35,-88.08,0.02,1.06,-0.37
96,62.37,40.27,-94.64,-0.02,1.06,-0.20
97,47.98,33.92,-100.44,-0.09,0.98,-0.20
98,34.75,34.17,-97.94,-0.10,0.91,-0.16
99,22.50,29.69,-96.60,-0.21,0.86,-0.13
100,6.99,26.81,-96.17,-0.28,0.83,-0.05
101,-0.95,27.80,-89.45,-0.31,0.78,-0.05
102,-6.32,30.70,-82.34,-0.32,0.71,0.05
103,-34.82,16.58,-80.38,-0.43,0.71,0.15
104,-36.55,19.63,-76.61,-0.41,0.58,0.20
105,-36.12,14.84,-77.48,-0.42,0.50,0.27
106,-50.95,10.85,-72.78,-0.49,0.51,0.35
107,-52.61,5.57,-70.15,-0.59,0.42,0.47
108,-48.82,10.37,-61.16,-0.63,0.32,0.57
109,-45.22,12.11,-51.54,-0.73,0.27,0.67
110,-43.21,8.78,-43.01,-0.87,0.22,0.77
111,-41.71,9.85,-30.43,-0.96,0.18,0.87
112,-37.04,4.85,-13.85,-1.08,0.15,0.95
113,-36.53,-18.35,-10.89,-1.39,0.14,1.09
114,-24.09,-22.96,12.27,-1.18,0.11,1.10
115,-35.85,-37.10,28.47,-1.12,0.16,1.15
116,-26.79,-41.36,42.17,-1.00,0.10,1.17
117,-22.87,-39.50,61.79,-0.95,0.13,1.13
118,-12.29,-22.69,78.87,-0.88,0.10,1.07
119,-10.92,-18.90,91.91,-0.83,0.13,1.08
120,-2.02,-15.33,101.50,-0.75,0.14,1.05
121,-0.81,-9.02,111.56,-0.63,0.18,1.12
122,-0.47,-9.01,116.55,-0.55,0.15,1.11
123,1.02,-7.33,121.60,-0.45,0.18,1.12
124,0.84,-5.07,125.80,-0.37,0.21,1.09
125,0.63,-2.21,128.49,-0.30,0.21,1.06
126,5.31,6.18,130.78,-0.19,0.23,1.03
127,7.24,16.76,134.29,-0.13,0.24,1.04
