,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,2.23,-6.40,-6.99,0.27,-0.21,1.02
1,0.96,-5.28,-6.00,0.27,-0.21,1.03
2,-0.53,-4.82,-5.71,0.28,-0.21,1.02
3,-0.66,-4.55,-6.43,0.29,-0.22,1.01
4,-1.69,-3.21,-6.78,0.30,-0.21,1.02
5,-3.22,-3.51,-7.54,0.29,-0.20,1.02
6,-4.24,-4.43,-8.06,0.28,-0.21,1.01
7,-4.32,-4.56,-8.37,0.29,-0.22,1.02
8,-4.23,-5.39,-8.61,0.30,-0.22,1.02
9,-3.60,-5.82,-9.27,0.31,-0.22,1.03
10,-2.34,-6.15,-10.27,0.32,-0.23,1.03
11,-1.85,-6.53,-11.11,0.34,-0.23,1.04
12,-0.38,-6.60,-11.80,0.34,-0.23,1.02
13,0.58,-6.12,-12.85,0.35,-0.24,1.02
14,0.96,-6.96,-14.72,0.34,-0.23,1.03
15,0.69,-7.89,-16.26,0.35,-0.23,1.02
16,-0.43,-7.79,-16.79,0.35,-0.21,1.00
17,-1.44,-7.30,-18.34,0.35,-0.20,0.99
18,-2.17,-7.60,-19.22,0.35,-0.20,0.97
19,-2.72,-7.95,-20.26,0.35,-0.20,0.97
20,-2.96,-7.62,-21.24,0.37,-0.20,0.97
21,-3.22,-7.33,-22.37,0.37,-0.19,0.96
22,-3.73,-8.53,-24.18,0.37,-0.20,0.96
23,-4.35,-9.08,-26.93,0.39,-0.19,0.95
24,-6.72,-9.54,-30.12,0.39,-0.17,0.94
25,-8.95,-10.26,-33.01,0.39,-0.16,0.92
26,-12.31,-10.06,-35.73,0.38,-0.15,0.91
27,-16.27,-10.09,-37.42,0.38,-0.16,0.90
28,-19.36,-8.76,-38.15,0.38,-0.18,0.93
29,-21.10,-5.05,-37.59,0.39,-0.20,0.94
30,-21.44,-0.24,-34.78,0.39,-0.24,0.97
31,-21.22,5.73,-31.85,0.38,-0.26,0.99
32,-18.34,12.35,-29.95,0.36,-0.28,1.01
33,-16.21,18.58,-27.31,0.35,-0.28,1.01
34,-13.39,23.39,-24.87,0.34,-0.29,1.01
35,-11.60,24.93,-24.40,0.31,-0.28,1.00
36,-10.84,24.90,-24.32,0.31,-0.26,1.00
37,-10.11,22.31,-25.05,0.29,-0.26,0.98
38,-9.97,18.81,-26.61,0.29,-0.25,0.97
39,-10.56,13.74,-28.72,0.30,-0.23,0.97
40,-10.53,9.37,-31.65,0.31,-0.23,0.95
41,-12.11,7.86,-34.66,0.34,-0.21,0.95
42,-14.46,7.56,-37.95,0.36,-0.22,0.95
43,-15.89,9.01,-40.06,0.36,-0.23,0.96
44,-17.94,11.36,-40.35,0.34,-0.23,0.97
45,-18.29,13.88,-40.02,0.34,-0.25,0.97
46,-18.60,16.29,-38.92,0.31,-0.26,0.98
47,-18.35,16.63,-37.15,0.29,-0.27,0.98
48,-18.21,17.51,-35.80,0.29,-0.28,0.99
49,-17.11,18.73,-34.14,0.28,-0.29,1.01
50,-14.43,18.38,-32.85,0.25,-0.31,1.02
51,-10.78,16.41,-31.73,0.26,-0.32,1.04
52,-7.18,14.11,-32.17,0.26,-0.32,1.04
53,-4.67,12.69,-32.78,0.26,-0.31,1.03
54,-2.75,10.99,-33.79,0.26,-0.29,1.02
55,-2.50,10.02,-35.05,0.27,-0.27,1.01
56,-3.69,11.19,-36.43,0.29,-0.24,0.97
57,-7.15,14.46,-37.36,0.31,-0.22,0.96
58,-11.80,18.26,-38.15,0.31,-0.21,0.96
59,-16.76,21.22,-38.95,0.31,-0.21,0.97
60,-20.50,26.05,-38.89,0.30,-0.23,0.97
61,-23.53,30.15,-38.32,0.28,-0.25,0.99
62,-23.92,33.65,-36.58,0.26,-0.29,1.02
63,-22.21,36.15,-34.73,0.22,-0.31,1.03
64,-19.82,35.53,-32.92,0.18,-0.32,1.05
65,-16.15,30.72,-33.05,0.14,-0.34,1.05
66,-12.15,20.37,-36.12,0.10,-0.34,1.06
67,-7.74,5.86,-39.51,0.07,-0.35,1.06
68,-4.40,-9.18,-40.93,0.08,-0.32,1.05
69,-2.05,-21.80,-42.96,0.10,-0.31,1.05
70,0.56,-31.19,-44.60,0.16,-0.30,1.03
71,0.78,-35.45,-45.47,0.21,-0.27,1.02
72,-2.79,-32.49,-44.06,0.29,-0.23,1.02
73,-6.89,-20.17,-41.48,0.37,-0.23,0.99
74,-11.65,-2.64,-38.29,0.40,-0.24,1.00
75,-14.21,11.51,-36.11,0.38,-0.25,1.00
76,-15.82,20.90,-34.78,0.33,-0.27,1.02
77,-16.78,23.86,-33.63,0.30,-0.27,1.02
78,-18.09,26.18,-32.46,0.28,-0.25,1.00
79,-18.81,27.71,-31.79,0.26,-0.26,0.99
80,-18.11,25.89,-31.97,0.23,-0.28,1.00
81,-16.11,21.42,-32.32,0.21,-0.29,1.00
82,-13.51,16.11,-33.24,0.21,-0.29,1.01
83,-11.48,8.76,-34.44,0.20,-0.28,0.99
84,-10.46,1.42,-36.20,0.21,-0.27,0.98
85,-10.34,-3.19,-36.96,0.23,-0.24,0.98
86,-11.44,-6.34,-37.77,0.26,-0.23,0.96
87,-13.86,-4.60,-37.25,0.30,-0.22,0.95
88,-16.89,-0.24,-37.50,0.33,-0.24,0.96
89,-20.17,3.97,-37.63,0.31,-0.25,0.97
90,-22.15,8.15,-36.87,0.31,-0.26,0.97
91,-24.37,12.46,-35.25,0.29,-0.27,0.99
92,-24.46,14.79,-33.91,0.27,-0.28,0.98
93,-23.74,16.47,-32.99,0.26,-0.30,1.00
94,-21.82,16.41,-32.98,0.24,-0.31,1.00
95,-19.57,12.82,-33.56,0.23,-0.32,1.00
96,-16.64,6.29,-35.02,0.22,-0.32,1.01
97,-14.37,-2.32,-37.34,0.21,-0.31,1.01
98,-12.73,-11.92,-39.76,0.24,-0.30,1.01
99,-12.58,-16.96,-42.38,0.28,-0.27,0.98
100,-13.47,-20.69,-44.46,0.30,-0.26,0.96
101,-15.65,-20.72,-45.62,0.33,-0.26,0.96
102,-18.56,-12.60,-43.42,0.39,-0.24,0.96
103,-21.45,-0.32,-41.04,0.42,-0.26,0.96
104,-22.44,10.18,-40.23,0.40,-0.29,0.97
105,-22.26,18.08,-38.73,0.36,-0.32,1.00
