,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,46.89,-232.84,341.42,-0.22,-0.54,1.01
1,60.64,-246.00,354.00,0.24,-0.53,1.02
2,77.39,-263.83,347.88,0.87,-0.52,1.02
3,69.73,-273.91,317.65,1.73,-0.29,0.93
4,57.60,-263.74,261.91,2.52,-0.09,0.82
5,24.24,-246.41,192.46,3.21,0.08,0.94
6,0.08,-233.24,116.29,3.59,0.23,1.01
7,-6.72,-194.98,39.02,3.86,0.34,1.08
8,-12.82,-135.33,-25.59,3.96,0.48,1.07
9,-8.87,-35.39,-88.14,3.83,0.42,1.03
10,6.09,81.66,-136.29,3.54,0.38,0.99
11,-14.43,201.76,-161.24,3.06,0.47,0.84
12,-12.49,290.85,-178.85,2.53,0.25,0.57
13,-26.14,350.37,-196.23,2.05,0.10,0.47
14,-40.08,424.49,-205.82,1.78,0.01,0.32
15,-60.67,495.77,-213.53,1.38,-0.14,0.17
16,-77.34,500.26,-226.64,0.82,-0.35,0.03
17,-82.67,500.26,-246.14,0.10,-0.55,-0.06
18,-78.08,500.26,-271.85,-0.76,-0.68,-0.10
19,-61.91,445.47,-295.37,-1.70,-0.77,-0.06
20,-44.17,324.26,-297.69,-2.51,-0.76,-0.00
21,-28.64,165.16,-284.89,-3.15,-0.82,0.19
22,-10.40,14.05,-261.82,-3.36,-0.82,0.36
23,-8.40,-124.06,-217.74,-3.36,-0.83,0.53
24,4.56,-209.13,-157.54,-3.15,-0.83,0.59
25,6.18,-241.34,-86.61,-2.84,-0.85,0.68
26,7.40,-229.57,-13.34,-2.46,-0.85,0.69
27,11.76,-206.17,54.34,-2.17,-0.87,0.66
28,28.26,-179.15,108.43,-1.89,-0.92,0.68
29,27.79,-157.11,154.14,-1.63,-0.80,0.62
30,26.99,-142.64,192.11,-1.49,-0.67,0.64
31,18.85,-146.00,227.40,-1.36,-0.58,0.66
32,10.02,-161.97,257.36,-1.14,-0.46,0.66
33,5.28,-179.16,284.90,-1.02,-0.49,0.80
34,22.81,-217.95,313.15,-0.85,-0.58,0.99
35,37.21,-241.71,340.06,-0.49,-0.59,1.11
36,59.94,-259.11,364.63,-0.10,-0.59,1.18
37,91.53,-269.13,374.70,0.50,-0.62,1.20
38,114.02,-294.21,352.79,1.31,-0.53,1.11
39,108.60,-299.11,298.87,2.34,-0.20,0.80
40,63.34,-244.53,224.87,3.23,0.11,0.73
41,10.82,-216.31,143.83,3.66,0.29,0.86
42,-24.46,-181.21,65.76,3.79,0.35,1.16
43,-22.85,-136.35,-6.41,3.75,0.32,1.28
44,-15.11,-70.37,-63.33,3.59,0.40,1.26
45,-4.85,6.67,-109.94,3.27,0.39,1.18
46,-0.08,83.08,-141.54,2.90,0.37,1.09
47,7.91,158.87,-167.83,2.59,0.25,1.01
48,5.27,235.04,-183.27,2.31,0.18,0.89
49,-3.19,306.90,-196.29,1.99,0.04,0.74
50,-15.94,383.05,-208.18,1.66,-0.12,0.54
51,-35.13,440.90,-221.74,1.25,-0.25,0.40
52,-60.34,479.56,-234.99,0.69,-0.39,0.27
53,-64.93,474.38,-253.57,-0.07,-0.56,0.18
54,-55.89,420.78,-273.62,-0.91,-0.69,0.14
55,-47.82,337.45,-286.20,-1.81,-0.73,0.14
56,-35.89,224.64,-283.13,-2.46,-0.78,0.21
57,-11.02,87.53,-267.33,-2.93,-0.84,0.35
58,0.31,-48.23,-238.40,-3.11,-0.82,0.48
59,11.39,-125.21,-194.21,-3.02,-0.82,0.54
60,10.09,-187.44,-131.60,-2.99,-0.82,0.64
61,18.90,-230.12,-61.18,-2.75,-0.87,0.71
62,16.66,-218.98,9.53,-2.36,-0.85,0.66
63,5.54,-193.57,78.23,-2.06,-0.87,0.63
64,26.08,-153.48,118.23,-1.72,-0.94,0.56
65,29.47,-119.39,166.40,-1.51,-0.85,0.53
66,22.41,-100.37,203.21,-1.35,-0.74,0.54
67,8.26,-104.63,230.50,-1.26,-0.63,0.60
68,11.69,-128.64,251.53,-1.19,-0.67,0.77
69,16.18,-167.33,280.55,-1.11,-0.65,1.00
70,33.16,-192.82,308.70,-0.80,-0.63,1.17
