,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-7.04,1.42,0.07,-0.05,1.05,29.57
1,-0.96,-6.79,0.93,0.06,-0.04,1.06
2,-0.52,-5.79,0.7,0.07,-0.05,1.07
3,-0.49,-4.92,0.24,0.06,-0.04,1.1
4,-0.34,-4.41,-0.23,0.06,-0.04,1.11
5,0.26,-3.33,-0.49,0.06,-0.05,1.11
6,0.56,-1.66,-0.85,0.06,-0.05,1.11
7,1.21,-2.76,-0.92,0.04,-0.04,1.12
8,1.79,-3.22,-1.37,0.06,-0.04,1.12
9,1.71,-2.56,-1.51,0.04,-0.04,1.12
10,2.55,-1.77,-1.34,0.05,-0.05,1.12
11,3.01,-2.03,-1.4,0.04,-0.05,1.12
12,3.54,-1.66,-1.56,0.05,-0.04,1.12
13,3.86,-1.18,-2.03,0.05,-0.05,1.12
14,3.53,-2,-2.03,0.05,-0.05,1.12
15,3.04,-2.27,-2.18,0.04,-0.05,1.12
16,3.11,-1.15,-1.88,0.03,-0.04,1.1
17,3.48,-3.47,-2.03,0.04,-0.05,1.11
18,3.68,-1.63,-2.14,0.08,-0.06,1.11
19,3.31,-3.18,-2.5,0.04,-0.05,1.13
20,3.6,-3.34,-2.35,0.05,-0.04,1.14
21,3.92,-3.33,-2.7,0.05,-0.05,1.14
22,4.93,-2.67,-2.53,0.06,-0.05,1.14
23,5.44,-2.15,-2.67,0.05,-0.05,1.16
24,6.11,-2.5,-2.64,0.05,-0.06,1.16
25,6.08,-2.9,-2.64,0.04,-0.05,1.16
26,6.87,-3.56,-2.4,0.04,-0.06,1.18
27,8,-2.98,-1.86,0.04,-0.06,1.19
28,8.56,-3.77,-1.54,0.04,-0.05,1.2
29,9.11,-4.72,-0.66,0.03,-0.05,1.21
30,10.29,-3.89,-0.17,0.03,-0.05,1.23
31,11.71,-3.42,0.63,0.03,-0.06,1.25
32,12.95,-2.76,1.18,0.03,-0.05,1.25
33,14.58,-3.01,1.48,0.04,-0.05,1.26
34,15.98,-2.06,1.5,0.05,-0.05,1.27
35,17.97,0.78,1.22,0.05,-0.05,1.26
36,18.81,0.47,0.76,0.04,-0.05,1.27
37,19.15,0.02,0,0.04,-0.06,1.26
38,20.23,1.82,0.49,0.05,-0.05,1.24
39,21.56,1.5,0.27,0.07,-0.06,1.24
40,22.44,1.18,0.27,0.06,-0.05,1.23
41,23.34,0.96,-0.05,0.06,-0.04,1.23
42,24.79,2.12,0.32,0.07,-0.04,1.23
43,26.23,3.57,0.27,0.06,-0.04,1.24
44,27.88,4.08,0.34,0.05,-0.03,1.25
45,29.59,4.21,0.35,0.04,-0.03,1.25
46,31.04,5.25,0.55,0.03,-0.02,1.24
47,32.69,7.27,0.81,0.04,-0.02,1.23
48,34.92,7.28,0.67,0.04,-0.02,1.24
49,35.86,7.16,0.87,0.03,0,1.22
50,37.44,6.26,0.69,0.04,0,1.21
51,38.27,7.08,0.76,0.03,0,1.2
52,39.16,8.6,1.45,0.04,0,1.18
53,40.05,9.73,1.28,0.03,0,1.17
54,41.15,14.15,2.06,0.05,0,1.13
55,42.2,14.18,2.85,0.02,0.01,1.11
56,40.55,11.66,2.32,0.02,0.02,1.11
57,39.82,14.26,2.12,0.03,0.02,1.09
58,38.29,17.4,2.93,0.03,0.03,1.09
59,40.27,13.86,2.21,0.02,0.02,1.1
60,39.25,11.44,1.53,0.02,0.02,1.09
61,38.87,11.15,1.22,0.04,0.03,1.06
62,38.66,9.66,1.16,0.03,0.04,1.07
63,37.63,8.03,0.37,0.04,0.05,1.08
64,38.85,7.8,0.29,0.03,0.05,1.09
65,37.83,6.98,0.09,0.02,0.05,1.09
66,38.87,6.93,0.15,0.01,0.05,1.08
67,38.95,7.27,0.49,0.02,0.06,1.08
68,38.99,6.58,0.43,0.02,0.06,1.07
69,39.02,6.98,0.75,0.01,0.07,1.05
70,38.69,6.61,0.93,0.04,0.06,1.04
71,40.11,7.69,1.04,0.04,0.06,1.03
72,41.05,11.31,2.41,0.04,0.07,1.03
73,37.48,6.06,0.4,0.04,0.08,1.03
74,38.56,8.08,1.45,0.05,0.08,1
75,35.34,5.25,0.34,0.02,0.1,1.02
76,36.7,5.15,1.18,0.03,0.1,1.01
77,35.56,3.92,0.56,0.04,0.1,1.03
78,33.54,1.98,0.06,0.02,0.1,1.02
79,34.7,-0.2,0.47,0.02,0.11,1.04
80,37.22,2.56,1.83,0.04,0.11,1
81,34.84,1.73,1.5,0.02,0.12,1.02
82,37.79,1.37,2,0.02,0.11,1
83,35.91,0.37,2.56,0.02,0.14,1.01
84,34.95,-2.29,1.73,0,0.14,1.03
85,37.47,3.19,2.5,0.03,0.14,1.01
86,32.79,-0.76,1.54,-0.02,0.18,1.04
87,31.98,-0.18,1.31,0.02,0.16,1.02
88,32.2,0.52,1.65,0.02,0.16,1.03
89,30.61,1.77,1.8,0.04,0.17,1.03
90,32.2,4.05,2.21,0.04,0.17,1.05
91,30.61,1.07,1.6,0.02,0.18,1.07
92,32.05,0.46,2.03,0.01,0.18,1.04
93,31.77,-0.11,2.69,0.02,0.18,1.03
94,34.81,-0.63,2.9,0.02,0.18,1.01
95,32.53,-2.92,2.27,0.02,0.19,1
96,33.98,-0.72,2.89,0.03,0.19,1
97,32.82,-4.08,2.11,0.01,0.2,1.01
98,32.52,-1.95,2.38,0.04,0.21,0.99
99,29.76,-2.5,2,0.02,0.21,1
100,29.15,-4.53,1.44,0.01,0.21,1.01
101,29.77,-2.47,2.06,0.03,0.21,0.99
102,26.66,-6.08,0.89,0.02,0.21,1.01
103,27.86,-6.47,0.99,0.02,0.21,0.99
104,23.44,-8.81,0.81,0,0.22,1.01
105,22.38,-9.28,0.89,0.02,0.22,1.01
106,24.06,-9.89,1.02,0.03,0.21,1.01
107,25.82,-5.86,2.35,0.05,0.22,1.03
108,24.44,-7.77,1.53,0.03,0.22,1.03
109,25.62,-7.71,1.56,0.04,0.23,1.03
110,27.48,-7.5,1.8,0.03,0.22,1.01
111,26.73,-8.08,1.39,0.02,0.23,1.02
112,28.84,-9.82,1.48,0.02,0.23,1
113,28.7,-10.21,1.57,0.03,0.23,1.01
114,28.52,-9.42,1.79,0.02,0.24,1
115,27.39,-7.27,2.7,0.03,0.24,1
116,25.5,-9.51,2.53,0.01,0.25,1.03
117,24.66,-9.08,2.64,0.04,0.25,1
118,24.75,-6.82,3.07,0.05,0.25,1.01
119,23.33,-7.22,2.64,0.02,0.27,1.03
120,24.18,-8.46,2.26,0.03,0.25,1.03
121,23.97,-8.29,1.83,0.03,0.26,1.04
122,27.19,-3.63,2.72,0.03,0.26,1.02
123,26.18,-5.4,2.27,0.02,0.26,1.03
124,26.18,-6.56,2.11,0.03,0.27,1.02
125,27.6,-2.08,2.76,0.05,0.27,0.99
126,28.5,-0.4,3.42,0.04,0.28,0.99
127,28.52,-1.33,2.98,0.04,0.27,0.99
128,28.67,-1.25,3.4,0.03,0.28,0.99
129,29.37,-0.93,3.71,0.05,0.27,0.97
130,27.85,-0.79,3.45,0.05,0.28,0.96
131,27.36,-1.4,2.96,0.05,0.28,0.98
132,26.84,-1.59,2.79,0.05,0.28,0.96
133,26.14,-1.82,3.18,0.04,0.28,0.97
134,25.79,-0.82,3.24,0.05,0.28,0.98
135,25.56,0.81,3.65,0.06,0.29,0.97
136,25.05,-1.15,2.99,0.04,0.3,0.99
137,25.79,0.2,3.37,0.05,0.3,0.97
138,27.02,1.39,3.6,0.05,0.3,0.97
139,27.62,1.3,4.02,0.05,0.3,0.95
140,26.99,-0.95,2.92,0.05,0.3,0.95
141,26.78,0.61,3.44,0.08,0.31,0.96
142,26.49,0.32,2.82,0.06,0.31,0.98
143,27.16,0.21,2.96,0.07,0.31,0.98
144,25.33,-0.56,2.09,0.05,0.32,0.98
145,24.89,-0.23,1.91,0.06,0.33,0.98
146,25.65,0,1.34,0.06,0.33,0.97
147,24.5,0.46,1.53,0.06,0.34,0.96
148,24.79,0.58,1.16,0.07,0.33,0.95
149,24.06,3.16,1.77,0.08,0.33,0.93
150,24.35,3.71,1.66,0.07,0.33,0.91
151,23.76,2.72,1.48,0.07,0.35,0.92
152,23.82,2.82,1.54,0.06,0.34,0.94
153,22.12,2.79,1.51,0.06,0.34,0.95
154,21.86,2.18,1.01,0.06,0.35,0.96
155,19.02,-0.95,-0.27,0.05,0.36,0.98
156,19.89,-1.34,-0.75,0.06,0.35,0.97
157,19.69,-2.81,-0.87,0.05,0.36,0.96
158,20.29,-4.08,-1.44,0.07,0.36,0.97
159,20.31,-3.62,-1.59,0.07,0.36,0.96
160,21.33,-2.95,-0.93,0.06,0.36,0.95
161,22.11,-2.75,-1.04,0.06,0.37,0.95
162,25.97,-0.99,-0.52,0.05,0.36,0.95
163,23.16,0.11,-0.41,0.08,0.38,0.94
164,23.63,-0.09,-0.49,0.07,0.38,0.95
165,23.77,0.92,-0.09,0.06,0.38,0.95
166,22.29,1.68,-0.09,0.05,0.38,0.94
167,21.77,2.47,0.08,0.06,0.38,0.93
168,21.86,1.6,-0.69,0.05,0.39,0.92
169,18.92,-1.19,-1.51,0.05,0.4,0.96
170,18.82,-0.47,-1.97,0.08,0.4,0.92
171,17.62,-0.21,-2.75,0.08,0.39,0.93
172,18.18,-1.4,-2.41,0.07,0.4,0.93
173,17.54,-1.54,-2.44,0.07,0.41,0.93
174,18.76,-3.22,-3.15,0.06,0.4,0.94
175,18.81,-4.46,-3.1,0.07,0.41,0.94
176,18.92,-4.46,-2.67,0.07,0.4,0.94
177,19.47,-5.48,-3.16,0.06,0.41,0.95
178,21.39,-5.44,-3.05,0.05,0.42,0.94
179,22.31,-5.19,-2.85,0.05,0.41,0.94
180,22.53,-5.66,-2.87,0.04,0.41,0.95
181,23.42,-4.6,-2.27,0.04,0.42,0.93
182,23.56,-3.15,-1.8,0.05,0.43,0.92
183,23.88,-2.4,-1.34,0.05,0.43,0.92
184,23.53,-0.06,-1.04,0.06,0.43,0.92
185,22.5,1.02,-0.72,0.05,0.44,0.93
186,21.45,1.6,-1.4,0.07,0.44,0.92
187,20.46,2.61,-1.54,0.08,0.44,0.92
188,20.49,1.54,-2.09,0.06,0.44,0.94
189,19.1,2.66,-1.82,0.07,0.44,0.92
190,19.48,2.93,-1.74,0.05,0.44,0.94
191,19.66,2.43,-1.65,0.05,0.44,0.94
192,20.17,1.25,-1.95,0.05,0.44,0.95
193,20.38,0.76,-1.85,0.04,0.44,0.95
194,20.96,1.83,-1.74,0.05,0.45,0.96
195,21.63,1.77,-1.51,0.04,0.45,0.96
196,22.7,0.96,-1.66,0.03,0.45,0.95
197,23.08,0.92,-1.56,0.03,0.45,0.96
198,23.56,1.13,-1.11,0.03,0.46,0.94
199,23.13,0.21,-0.92,0.04,0.46,0.95
200,23.19,-0.55,-1.34,0.05,0.46,0.96
201,23.44,-0.67,-1.48,0.06,0.47,0.96
202,22.53,-0.29,-1.34,0.06,0.47,0.96
203,22.23,-0.11,-1.31,0.06,0.47,0.97
204,22.14,1.53,-1.18,0.06,0.47,0.95
205,22.56,1.89,-1.22,0.06,0.47,0.96
206,23.47,1.51,-1.39,0.05,0.47,0.95
207,23.91,1.68,-1.01,0.05,0.47,0.94
208,24.26,1.22,-1.02,0.04,0.47,0.94
209,24.43,0.85,-1.27,0.05,0.47,0.95
210,24.6,0.98,-1.45,0.05,0.47,0.95
211,25.24,-1.13,-1.56,0.04,0.48,0.95
212,23.18,-2.31,-1.66,0.03,0.49,0.97
213,23.89,0.7,-0.85,0.05,0.47,0.95
214,23.65,-2.49,-1.92,0.04,0.49,0.96
215,23.83,-1.47,-1.59,0.05,0.48,0.95
216,23.45,-2.41,-1.86,0.04,0.49,0.97
217,23.18,-1.45,-1.89,0.05,0.49,0.97
218,23.3,0.79,-1.8,0.04,0.48,0.96
219,22.78,1.59,-2.06,0.05,0.49,0.97
220,23.5,3.63,-1.59,0.05,0.49,0.96
221,23.37,4.6,-1.44,0.05,0.5,0.95
222,24.27,5.97,-0.89,0.04,0.49,0.94
223,24.44,6.63,-0.87,0.05,0.5,0.93
224,23.13,7.4,-1.24,0.05,0.5,0.91
225,24.14,8.29,-0.69,0.05,0.5,0.91
226,23.27,7.19,-1.34,0.04,0.5,0.92
227,21.69,6.27,-1.71,0.05,0.5,0.92
228,21.22,4.82,-2.21,0.03,0.5,0.93
229,22.58,3.51,-3.11,0.03,0.5,0.94
230,19.63,2.06,-4.03,0.03,0.51,0.95
231,21.19,1.97,-3.28,0.03,0.5,0.93
232,21.08,1.21,-3.98,0.03,0.51,0.92
233,23.91,1.3,-2.55,0.04,0.51,0.91
234,25.94,2.23,-1.57,0.05,0.51,0.92
235,26.67,3.89,-1.31,0.05,0.52,0.91
236,27.74,4.92,-0.85,0.04,0.52,0.92
237,26.32,2.76,-1.76,0.02,0.52,0.92
238,28.34,3.89,-1.19,0.04,0.52,0.91
239,25.79,3.39,-0.73,0.03,0.54,0.9
240,24.78,2.27,-2.09,0.04,0.54,0.9
241,23.98,2.34,-2.6,0.04,0.53,0.88
242,23.95,1.74,-2.31,0.05,0.54,0.89
243,24.46,2.43,-2.43,0.05,0.54,0.9
244,25.59,3.48,-1.98,0.06,0.54,0.9
245,25.47,3.36,-2.31,0.05,0.55,0.89
246,24.66,1.42,-3.66,0.05,0.55,0.88
247,24.96,1.82,-3.01,0.04,0.55,0.89
248,23.94,0.75,-3.27,0.03,0.56,0.87
249,24.08,-0.17,-3.4,0.04,0.56,0.85
250,25.5,2.5,-2.61,0.04,0.55,0.85
251,23.08,-1.18,-3.5,0.03,0.56,0.87
252,23.68,-5.5,-4.44,0.02,0.56,0.87
253,23.48,-5.28,-4.5,0.03,0.57,0.86
254,23.56,-4.09,-4.61,0.04,0.57,0.84
255,23.85,-4.12,-4.44,0.04,0.58,0.83
256,26.09,-2.43,-4.29,0.04,0.58,0.82
257,24.96,-2.47,-4.03,0.03,0.58,0.84
258,24.46,-2.35,-3.6,0.03,0.59,0.84
259,24.84,-0.24,-3.3,0.04,0.6,0.82
260,23.68,-0.73,-3.19,0.04,0.6,0.83
261,22.85,-1.36,-3.82,0.04,0.6,0.85
262,22.41,-0.17,-4.09,0.05,0.6,0.85
263,23.11,0.82,-4.2,0.05,0.59,0.84
264,20.26,-1.05,-5.47,0.04,0.59,0.84
265,21.15,0.76,-4.69,0.05,0.6,0.84
266,20.46,1.24,-4.85,0.04,0.6,0.84
267,21.33,2.67,-4.75,0.04,0.6,0.85
268,22.14,5.3,-4.17,0.04,0.6,0.84
269,22.38,6.34,-3.69,0.03,0.61,0.83
270,23.57,5.73,-4.08,0.02,0.61,0.84
271,24.38,6.93,-3.33,0.03,0.61,0.82
272,24.9,6.31,-3.19,0.02,0.61,0.8
273,25.04,5.13,-3.28,0.02,0.61,0.79
274,24.89,4.06,-3.13,0.02,0.62,0.78
275,24.4,4.34,-3.1,0.03,0.62,0.8
276,23.6,2.79,-3.42,0.02,0.63,0.8
277,22.47,0.49,-3.91,0.02,0.63,0.79
278,21.82,-2.02,-4.24,0.01,0.63,0.79
