,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,25.59,4.58,-6.32,0.18,-0.35,1.02
1,24.32,5.80,-5.86,0.16,-0.33,1.01
2,22.92,5.92,-5.31,0.15,-0.32,1.01
3,22.46,4.67,-4.99,0.13,-0.32,1.00
4,21.18,2.96,-5.01,0.12,-0.31,0.99
5,20.85,1.71,-3.68,0.12,-0.30,1.00
6,20.81,1.48,-1.86,0.14,-0.32,1.02
7,20.89,5.82,0.66,0.17,-0.32,1.02
8,22.37,9.68,0.72,0.17,-0.33,1.03
9,22.85,10.67,1.98,0.15,-0.32,1.04
10,24.11,10.98,2.24,0.13,-0.32,1.02
11,25.79,6.46,0.64,0.09,-0.33,1.04
12,26.56,0.08,-1.08,0.07,-0.32,1.04
13,26.21,-5.34,-2.95,0.08,-0.31,1.03
14,26.56,-8.67,-4.82,0.09,-0.31,1.02
15,25.05,-12.81,-6.41,0.09,-0.29,1.02
16,23.97,-13.39,-5.76,0.11,-0.28,1.01
17,22.69,-12.52,-4.17,0.12,-0.27,1.01
18,20.61,-10.90,-3.77,0.14,-0.27,1.02
19,20.05,-8.82,-3.47,0.15,-0.28,1.03
20,20.58,-7.59,-3.16,0.14,-0.29,1.04
21,21.27,-8.02,-3.51,0.13,-0.29,1.05
22,22.00,-8.35,-3.16,0.13,-0.29,1.06
23,22.95,-8.82,-2.34,0.13,-0.29,1.06
24,22.76,-7.62,-1.89,0.15,-0.29,1.05
25,22.49,-2.63,-0.12,0.18,-0.28,1.07
26,22.50,3.01,-0.32,0.19,-0.28,1.06
27,22.89,6.47,0.15,0.16,-0.28,1.06
28,22.44,9.69,1.86,0.15,-0.27,1.07
29,24.05,9.05,1.68,0.11,-0.30,1.09
30,25.57,4.98,0.78,0.08,-0.30,1.10
31,27.13,2.56,0.52,0.09,-0.31,1.10
32,27.91,0.14,0.09,0.10,-0.30,1.11
33,28.96,-5.91,-2.87,0.07,-0.31,1.13
34,31.22,-8.27,-3.54,0.10,-0.30,1.11
35,31.62,-7.10,-3.18,0.11,-0.29,1.13
36,32.75,-5.97,-2.17,0.11,-0.29,1.12
37,34.08,-5.30,-1.97,0.11,-0.30,1.13
38,35.83,-4.47,-1.97,0.12,-0.30,1.13
39,37.53,-4.92,-2.26,0.12,-0.30,1.15
40,39.77,-4.96,-2.05,0.13,-0.29,1.14
41,41.33,-5.79,-2.63,0.13,-0.29,1.15
42,43.16,-4.67,-2.14,0.15,-0.28,1.13
43,45.36,-2.41,-1.50,0.17,-0.27,1.13
44,46.47,-0.20,-1.40,0.18,-0.25,1.12
45,47.62,1.79,-1.51,0.18,-0.24,1.10
46,48.63,3.56,-1.63,0.19,-0.23,1.08
47,48.95,3.94,-2.89,0.17,-0.22,1.10
48,50.76,0.85,-4.87,0.15,-0.23,1.09
49,51.73,-4.60,-6.37,0.13,-0.22,1.10
50,53.63,-7.56,-7.10,0.14,-0.22,1.09
51,54.90,-10.55,-7.62,0.14,-0.20,1.09
52,55.86,-11.21,-7.92,0.16,-0.20,1.08
53,57.51,-10.96,-8.32,0.16,-0.20,1.07
54,58.53,-7.89,-8.24,0.19,-0.18,1.06
55,59.16,-4.55,-7.65,0.18,-0.17,1.06
56,58.85,-1.95,-7.11,0.18,-0.15,1.04
57,58.43,1.48,-6.24,0.18,-0.13,1.03
58,57.22,4.02,-5.02,0.16,-0.12,1.03
59,56.26,4.44,-4.40,0.13,-0.11,1.02
60,55.33,2.05,-4.52,0.12,-0.10,1.02
61,55.11,-1.48,-5.19,0.11,-0.10,1.03
62,54.69,-4.53,-5.51,0.12,-0.09,1.02
63,54.44,-6.46,-6.29,0.13,-0.09,1.00
64,54.84,-5.50,-6.43,0.15,-0.08,1.01
65,54.37,-3.71,-5.91,0.16,-0.07,1.01
66,53.88,-1.54,-4.93,0.16,-0.06,1.00
67,53.37,1.16,-3.57,0.17,-0.05,0.99
68,51.88,0.52,-3.86,0.16,-0.03,1.01
69,52.15,0.18,-3.48,0.16,-0.04,0.99
70,51.07,0.43,-3.51,0.17,-0.02,0.99
71,49.33,0.24,-3.36,0.16,-0.01,0.97
72,47.65,-0.23,-3.27,0.14,-0.00,0.97
73,46.08,-0.37,-2.98,0.15,0.01,0.97
74,44.58,-1.40,-4.17,0.15,0.00,0.96
75,42.81,-2.50,-4.85,0.14,0.02,0.96
76,42.03,-5.47,-5.39,0.13,0.01,0.96
77,41.25,-9.50,-6.23,0.13,0.02,0.97
78,41.04,-11.50,-7.56,0.14,0.02,0.97
79,40.00,-11.56,-7.18,0.16,0.04,0.97
80,38.81,-10.50,-7.27,0.18,0.03,0.99
81,37.83,-8.17,-7.13,0.19,0.05,0.98
82,37.04,-4.26,-5.71,0.20,0.05,0.98
83,36.50,-0.84,-3.94,0.20,0.06,1.00
84,35.79,1.92,-2.99,0.19,0.06,0.98
85,35.07,3.19,-2.72,0.17,0.06,0.99
86,34.32,3.69,-2.17,0.15,0.07,0.99
87,33.83,2.73,-2.31,0.15,0.06,1.00
88,33.59,1.73,-1.95,0.15,0.06,0.99
89,32.41,-0.79,-2.44,0.16,0.07,1.01
90,32.70,-2.99,-3.18,0.16,0.05,1.01
91,32.55,-3.63,-3.86,0.18,0.06,1.02
92,32.02,-5.48,-5.02,0.17,0.07,1.03
93,32.43,-8.21,-7.44,0.17,0.06,1.03
94,32.61,-9.19,-8.67,0.18,0.07,1.05
95,32.84,-8.56,-8.75,0.19,0.07,1.03
96,32.21,-7.71,-8.84,0.18,0.08,1.05
97,32.20,-8.08,-8.79,0.18,0.08,1.05
98,32.23,-6.32,-7.88,0.20,0.09,1.04
99,32.82,-3.10,-7.10,0.21,0.08,1.04
100,32.14,0.47,-6.53,0.22,0.10,1.04
101,32.40,3.10,-5.57,0.20,0.10,1.04
102,32.29,5.34,-5.11,0.20,0.10,1.05
103,32.87,6.53,-4.64,0.18,0.10,1.05
104,33.63,5.80,-4.64,0.16,0.10,1.04
105,33.59,3.33,-4.61,0.16,0.11,1.04
106,33.44,-0.38,-5.95,0.14,0.11,1.05
107,34.11,-5.69,-7.85,0.14,0.10,1.05
108,34.27,-8.79,-9.11,0.14,0.11,1.06
109,33.79,-8.40,-9.57,0.17,0.13,1.05
110,32.85,-7.21,-9.66,0.18,0.12,1.07
111,33.51,-6.87,-10.18,0.15,0.11,1.07
112,34.47,-6.81,-9.05,0.16,0.12,1.07
113,33.77,-5.74,-7.86,0.16,0.14,1.07
114,34.29,-4.76,-7.25,0.18,0.14,1.06
115,34.24,-3.77,-6.79,0.19,0.15,1.07
116,33.97,-2.78,-5.51,0.20,0.15,1.07
117,32.98,-3.08,-6.00,0.21,0.16,1.07
118,32.99,-2.58,-7.44,0.23,0.15,1.07
119,33.15,-1.95,-8.29,0.22,0.15,1.06
120,33.19,-2.09,-8.84,0.20,0.16,1.04
121,33.13,-1.74,-8.73,0.19,0.17,1.05
122,33.37,-3.68,-9.74,0.18,0.16,1.05
123,34.50,-7.98,-11.95,0.16,0.16,1.06
124,34.58,-11.42,-12.60,0.16,0.17,1.05
125,34.23,-15.40,-14.21,0.15,0.19,1.04
126,34.63,-19.82,-15.18,0.17,0.18,1.05
