,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-0.05,-4.47,-2.46,0.19,-0.16,1.05
1,0.76,-3.36,-2.49,0.20,-0.17,1.05
2,0.96,-3.24,-2.61,0.20,-0.16,1.07
3,2.56,-2.38,-2.23,0.20,-0.16,1.05
4,3.33,-2.06,-1.94,0.20,-0.16,1.06
5,3.44,-1.73,-2.14,0.21,-0.15,1.06
6,3.56,-2.93,-2.38,0.21,-0.15,1.05
7,3.59,-5.19,-2.99,0.20,-0.15,1.04
8,3.68,-7.82,-3.69,0.21,-0.15,1.04
9,3.56,-8.73,-4.26,0.22,-0.15,1.03
10,2.60,-10.20,-5.01,0.22,-0.15,1.02
11,2.15,-11.19,-5.83,0.23,-0.15,1.00
12,1.28,-10.29,-6.14,0.23,-0.15,1.01
13,1.04,-9.01,-5.69,0.24,-0.15,1.00
14,0.56,-6.49,-5.51,0.24,-0.15,1.01
15,0.95,-4.02,-5.16,0.24,-0.14,1.04
16,0.79,-1.21,-5.01,0.25,-0.14,1.04
17,1.27,1.11,-4.84,0.25,-0.14,1.05
18,1.54,1.79,-5.31,0.25,-0.14,1.05
19,1.24,0.92,-6.11,0.25,-0.13,1.04
20,0.20,-0.69,-7.05,0.25,-0.13,1.04
21,-1.21,-2.70,-7.97,0.25,-0.13,1.02
22,-2.53,-3.57,-8.69,0.25,-0.14,1.01
23,-3.36,-3.97,-9.02,0.26,-0.14,1.02
24,-3.80,-3.48,-9.42,0.26,-0.13,1.01
25,-4.67,-3.88,-10.00,0.27,-0.14,1.04
26,-4.64,-3.01,-10.56,0.28,-0.14,1.04
27,-4.37,-1.18,-11.18,0.27,-0.14,1.05
28,-4.09,0.05,-11.86,0.27,-0.14,1.05
29,-3.91,-0.44,-12.67,0.27,-0.15,1.05
30,-3.65,-1.25,-13.37,0.27,-0.14,1.05
31,-3.83,-2.46,-14.31,0.27,-0.15,1.04
32,-3.42,-3.98,-15.34,0.27,-0.15,1.05
33,-2.70,-5.08,-16.20,0.27,-0.15,1.04
34,-2.40,-6.23,-17.07,0.27,-0.14,1.04
35,-2.89,-7.34,-17.69,0.26,-0.15,1.03
36,-2.67,-8.69,-18.34,0.26,-0.15,1.03
37,-2.15,-6.96,-18.60,0.27,-0.15,1.03
38,-2.38,-5.57,-18.96,0.27,-0.15,1.02
39,-2.47,-3.37,-19.24,0.28,-0.15,1.02
