,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-58.73,-37.77,85.92,0.26,-0.21,1.05
1,-57.18,-25.91,87.98,0.29,-0.25,1.11
2,-51.91,-17.16,89.69,0.34,-0.29,1.18
3,-43.36,-12.55,90.44,0.38,-0.31,1.23
4,-33.13,-11.05,89.53,0.43,-0.31,1.29
5,-18.44,-13.27,86.47,0.52,-0.31,1.29
6,-8.73,-17.69,80.20,0.56,-0.25,1.32
7,-0.76,-20.09,71.45,0.67,-0.24,1.29
8,3.65,-18.81,61.92,0.77,-0.19,1.29
9,7.02,-15.89,52.34,0.86,-0.14,1.28
10,9.30,-10.73,40.12,0.98,-0.11,1.26
11,10.32,-0.31,25.76,1.06,-0.08,1.25
12,12.34,19.13,10.98,1.10,-0.07,1.23
13,13.69,37.31,-4.76,1.14,-0.04,1.20
14,12.99,57.80,-20.98,1.08,-0.03,1.14
15,14.26,73.56,-39.53,1.00,-0.06,1.12
16,16.96,78.32,-60.47,0.83,-0.10,1.11
17,19.28,72.79,-79.54,0.60,-0.13,1.07
18,19.31,60.17,-94.82,0.39,-0.13,1.02
19,16.67,44.14,-107.24,0.16,-0.14,0.96
20,13.53,28.98,-118.99,-0.05,-0.16,0.92
21,11.68,12.24,-124.66,-0.23,-0.17,0.89
22,6.63,-16.66,-123.91,-0.43,-0.21,0.90
23,5.10,-40.37,-119.11,-0.60,-0.27,0.93
24,3.13,-63.37,-108.96,-0.73,-0.33,0.95
25,2.85,-82.06,-91.57,-0.80,-0.38,0.96
26,7.33,-94.72,-71.34,-0.84,-0.42,0.99
27,4.40,-104.96,-48.17,-0.85,-0.44,1.02
28,0.76,-106.35,-23.01,-0.78,-0.47,1.05
29,-4.35,-106.52,1.74,-0.74,-0.49,1.08
30,-7.11,-102.61,24.32,-0.67,-0.52,1.12
31,-6.60,-94.26,44.43,-0.59,-0.55,1.11
32,-5.21,-85.28,58.84,-0.53,-0.55,1.10
33,-3.76,-77.60,73.15,-0.49,-0.53,1.10
34,-3.86,-68.61,88.32,-0.42,-0.50,1.07
35,-5.42,-58.17,103.40,-0.32,-0.47,1.06
36,-8.70,-48.29,117.18,-0.23,-0.45,1.04
37,-11.59,-40.44,130.79,-0.14,-0.44,1.03
38,-14.27,-34.31,144.00,-0.04,-0.42,1.03
39,-17.71,-28.90,156.85,0.09,-0.40,1.03
40,-18.00,-15.74,164.67,0.27,-0.37,1.02
41,-19.45,-5.37,168.26,0.42,-0.32,1.02
42,-17.98,3.83,171.10,0.57,-0.27,1.04
43,-14.46,4.55,169.21,0.71,-0.22,1.10
44,-8.78,4.08,161.91,0.84,-0.18,1.13
45,-5.66,8.98,151.88,1.02,-0.10,1.13
46,-4.02,16.35,137.69,1.19,-0.04,1.12
47,-4.29,20.64,117.71,1.34,0.02,1.16
48,-2.08,26.49,90.70,1.47,0.06,1.20
49,4.75,31.02,56.81,1.61,0.08,1.23
50,8.85,38.47,18.49,1.69,0.09,1.27
51,16.34,49.59,-18.14,1.74,0.11,1.27
52,21.71,66.60,-50.50,1.70,0.11,1.24
53,24.12,87.48,-77.94,1.58,0.11,1.18
54,26.29,109.63,-100.85,1.41,0.07,1.13
55,24.67,127.02,-119.76,1.17,0.04,1.06
56,20.31,134.02,-139.62,0.87,-0.03,0.99
57,23.24,136.69,-156.49,0.59,-0.13,0.92
58,24.50,127.97,-170.85,0.29,-0.16,0.89
59,24.90,98.93,-183.50,-0.08,-0.29,0.82
60,24.03,74.67,-187.48,-0.34,-0.30,0.77
61,24.14,45.79,-185.30,-0.54,-0.39,0.75
62,18.34,21.40,-177.86,-0.67,-0.40,0.75
63,16.08,8.12,-163.27,-0.83,-0.47,0.75
64,12.05,-6.34,-142.78,-0.95,-0.53,0.74
65,7.15,-14.14,-116.23,-1.06,-0.54,0.75
66,2.00,-2.69,-83.01,-1.04,-0.56,0.73
67,-2.60,-20.82,-56.78,-1.08,-0.61,0.87
68,-10.21,-28.12,-26.76,-1.10,-0.66,0.85
69,-15.42,-30.75,2.21,-1.08,-0.67,0.88
70,-17.71,-29.79,26.46,-1.02,-0.76,0.91
71,-14.95,-27.66,48.20,-0.97,-0.81,0.95
72,-11.76,-18.96,68.90,-0.89,-0.84,0.95
73,-8.41,-16.03,90.27,-0.88,-0.81,0.97
74,-9.07,-20.05,112.09,-0.84,-0.78,0.94
75,-10.52,-22.14,133.88,-0.76,-0.74,0.93
76,-13.19,-26.75,156.17,-0.68,-0.71,0.94
77,-14.70,-30.98,178.09,-0.53,-0.68,0.96
78,-16.93,-34.67,197.95,-0.37,-0.62,0.99
79,-21.18,-38.26,212.32,-0.14,-0.58,1.03
80,-21.59,-35.94,217.10,0.15,-0.54,1.07
81,-15.13,-24.63,216.14,0.51,-0.49,1.16
82,-10.02,-26.75,202.79,0.65,-0.43,1.22
83,-0.31,-15.56,186.41,1.02,-0.37,1.28
84,-5.53,-0.50,162.09,1.25,-0.18,1.36
85,8.55,12.93,135.11,1.48,-0.06,1.33
86,15.45,34.64,106.49,1.52,-0.00,1.35
87,35.57,30.09,77.02,1.44,0.02,1.44
88,43.89,25.04,54.92,1.40,0.17,1.23
89,42.90,23.40,37.07,1.39,0.27,1.19
90,44.34,22.58,18.02,1.42,0.30,1.15
91,38.29,29.65,-0.47,1.42,0.34,1.13
92,32.90,37.60,-17.24,1.37,0.33,1.13
93,25.22,48.34,-33.10,1.33,0.31,1.12
94,19.18,57.15,-50.29,1.23,0.24,1.10
95,17.60,65.51,-69.07,1.10,0.14,1.11
96,22.63,65.34,-90.61,0.92,0.03,1.11
97,29.76,57.10,-111.16,0.69,-0.05,1.09
98,36.08,37.54,-130.69,0.42,-0.13,1.04
99,39.92,23.98,-145.25,0.26,-0.19,1.01
100,45.44,10.55,-156.37,0.05,-0.27,0.96
101,47.39,4.11,-155.82,-0.11,-0.29,0.92
102,45.53,-4.02,-154.67,-0.24,-0.33,0.86
103,41.24,-2.99,-147.65,-0.35,-0.40,0.79
104,34.46,9.50,-140.12,-0.47,-0.41,0.80
105,28.79,15.79,-129.94,-0.60,-0.49,0.76
106,20.35,24.11,-115.22,-0.75,-0.52,0.74
107,11.19,27.37,-95.73,-0.91,-0.58,0.73
108,5.13,24.53,-73.11,-1.03,-0.63,0.72
109,-1.34,20.43,-48.58,-1.12,-0.68,0.74
110,-6.44,14.58,-21.76,-1.18,-0.72,0.75
111,-10.98,8.29,4.87,-1.20,-0.72,0.76
112,-15.60,3.54,31.27,-1.18,-0.70,0.76
113,-19.83,-1.37,57.22,-1.14,-0.66,0.77
114,-24.53,-7.37,82.79,-1.08,-0.61,0.78
115,-28.76,-15.40,107.83,-0.99,-0.55,0.84
116,-32.44,-26.11,129.65,-0.85,-0.51,0.90
117,-31.79,-36.24,148.64,-0.65,-0.48,1.00
118,-34.66,-35.07,162.06,-0.42,-0.42,1.06
119,-31.44,-47.82,170.92,-0.19,-0.40,1.24
120,-27.85,-61.25,172.98,0.13,-0.36,1.31
121,-21.05,-57.85,167.21,0.48,-0.30,1.42
122,-10.63,-47.25,151.50,0.77,-0.25,1.55
123,6.08,-38.41,130.23,1.03,-0.18,1.61
124,15.91,-27.28,105.95,1.23,-0.08,1.61
125,26.69,-9.82,78.85,1.32,-0.01,1.60
126,33.27,6.60,54.55,1.34,0.05,1.56
127,36.26,23.40,35.25,1.33,0.13,1.52
128,39.97,35.68,18.18,1.28,0.16,1.45
129,41.98,47.39,5.13,1.25,0.21,1.38
130,42.69,56.84,-7.59,1.22,0.20,1.35
131,42.61,63.95,-20.63,1.15,0.21,1.29
132,42.35,73.68,-34.03,1.07,0.19,1.23
133,43.16,83.22,-49.51,0.96,0.16,1.16
134,46.61,85.42,-67.82,0.81,0.09,1.12
135,52.29,79.63,-87.60,0.59,0.03,1.03
136,59.33,63.19,-107.33,0.34,-0.03,0.98
137,62.82,39.53,-126.37,0.12,-0.08,0.89
138,67.63,15.54,-142.72,-0.07,-0.15,0.82
139,67.97,-3.95,-148.49,-0.30,-0.16,0.77
140,68.17,-16.49,-144.26,-0.45,-0.20,0.70
141,64.63,-24.75,-133.34,-0.61,-0.21,0.65
142,56.00,-22.61,-113.97,-0.72,-0.21,0.60
143,41.92,-12.60,-91.02,-0.73,-0.22,0.53
144,28.49,2.67,-67.24,-0.80,-0.23,0.53
145,16.61,15.66,-42.84,-0.80,-0.28,0.51
146,-0.49,20.50,-22.58,-0.87,-0.26,0.54
147,-16.90,18.46,-2.89,-0.95,-0.31,0.52
148,-29.31,25.44,19.50,-0.97,-0.32,0.56
149,-39.77,25.48,41.18,-0.97,-0.31,0.60
150,-46.06,18.73,60.64,-0.96,-0.31,0.67
151,-50.37,7.22,75.57,-0.89,-0.32,0.76
152,-54.35,-5.36,85.54,-0.78,-0.31,0.85
153,-55.48,-19.34,93.08,-0.63,-0.29,0.96
154,-50.46,-34.89,98.26,-0.47,-0.29,1.06
155,-49.86,-42.03,103.19,-0.26,-0.26,1.19
156,-42.84,-47.66,103.73,-0.05,-0.25,1.29
157,-31.71,-44.69,102.63,0.18,-0.22,1.41
158,-25.30,-41.85,98.55,0.39,-0.17,1.52
159,-13.68,-38.26,89.65,0.56,-0.13,1.58
160,-6.63,-28.72,79.31,0.74,-0.06,1.61
161,1.60,-17.30,65.63,0.88,-0.01,1.64
162,11.69,-6.99,50.75,0.98,0.01,1.63
163,16.06,6.66,34.75,1.04,0.04,1.64
164,20.09,21.18,16.93,1.08,0.06,1.59
165,24.00,41.69,1.42,1.08,0.05,1.59
166,32.96,59.22,-12.43,1.01,0.04,1.56
167,37.94,75.79,-23.36,0.93,0.02,1.55
168,47.40,85.31,-34.12,0.87,-0.01,1.47
169,56.34,93.04,-46.49,0.72,-0.01,1.38
170,62.31,87.28,-59.01,0.55,0.02,1.26
171,65.16,72.03,-74.03,0.35,0.01,1.12
172,68.58,55.44,-88.43,0.16,0.00,1.00
173,71.63,43.56,-99.21,0.02,-0.00,0.90
174,72.52,26.24,-107.92,-0.16,-0.02,0.82
175,70.99,11.77,-113.63,-0.31,-0.04,0.73
176,65.19,1.33,-115.19,-0.45,-0.08,0.66
177,59.45,-3.69,-110.24,-0.56,-0.11,0.64
178,55.83,-6.50,-100.64,-0.68,-0.10,0.58
179,49.57,-8.56,-86.60,-0.76,-0.15,0.52
180,38.89,-8.76,-68.76,-0.84,-0.09,0.47
181,32.46,-0.72,-46.35,-0.82,-0.18,0.45
