,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,37.01,-6.66,-2.14,-0.23,-0.12,0.96
1,31.85,-6.20,-0.63,-0.23,-0.11,0.94
2,25.88,-5.50,0.95,-0.22,-0.10,0.92
3,19.51,-2.58,3.13,-0.20,-0.10,0.93
4,16.00,3.83,5.69,-0.18,-0.11,0.93
5,12.92,8.35,8.31,-0.18,-0.12,0.94
6,10.63,11.34,10.53,-0.19,-0.11,0.95
7,10.03,10.46,12.52,-0.20,-0.13,0.99
8,11.27,8.11,14.73,-0.19,-0.14,1.02
9,13.37,1.89,16.64,-0.18,-0.15,1.06
10,15.83,-3.91,18.00,-0.17,-0.16,1.07
11,15.50,-6.47,18.56,-0.14,-0.15,1.05
12,12.78,-9.45,18.85,-0.12,-0.15,1.04
13,10.85,-12.23,19.62,-0.11,-0.14,1.05
14,9.01,-14.24,20.98,-0.10,-0.13,1.06
15,6.87,-16.46,21.82,-0.06,-0.13,1.06
16,3.48,-17.80,21.95,-0.04,-0.14,1.05
17,-0.72,-18.69,21.59,-0.02,-0.12,1.04
18,-3.76,-19.82,20.89,-0.00,-0.13,1.05
19,-4.99,-21.69,21.48,-0.00,-0.13,1.07
20,-6.21,-24.38,21.57,0.01,-0.14,1.09
21,-6.76,-27.63,21.24,0.04,-0.15,1.10
22,-7.62,-31.34,20.37,0.06,-0.16,1.12
23,-7.21,-36.89,18.84,0.08,-0.17,1.16
24,-4.24,-45.91,15.13,0.12,-0.19,1.20
25,0.32,-58.98,8.69,0.17,-0.23,1.28
26,8.63,-69.89,0.73,0.27,-0.27,1.39
27,19.13,-79.45,-7.85,0.33,-0.29,1.45
28,35.92,-81.33,-15.37,0.43,-0.33,1.52
29,43.27,-79.63,-24.40,0.55,-0.33,1.58
30,53.44,-68.63,-33.27,0.67,-0.32,1.58
31,63.30,-48.09,-39.76,0.79,-0.27,1.54
32,69.60,-23.08,-45.40,0.91,-0.22,1.45
33,69.85,9.34,-51.63,1.02,-0.14,1.36
34,67.97,47.50,-57.69,1.13,-0.09,1.27
35,68.46,88.67,-66.99,1.18,-0.10,1.22
36,74.89,131.51,-79.71,1.18,-0.13,1.14
37,85.66,171.86,-95.79,1.09,-0.19,1.03
38,93.34,205.16,-114.21,0.88,-0.23,0.88
