,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-0.72,0.73,2.84,0.23,-0.14,1.03
1,-0.29,1.82,3.56,0.24,-0.14,1.03
2,-0.55,2.08,3.57,0.23,-0.14,1.02
3,-0.37,2.11,3.47,0.23,-0.14,1.03
4,-0.56,1.19,2.84,0.22,-0.14,1.02
5,-0.50,-0.72,1.47,0.22,-0.14,1.02
6,-0.26,-1.34,1.92,0.23,-0.13,1.02
7,-0.09,0.24,2.12,0.25,-0.14,1.03
8,-0.12,2.85,2.50,0.23,-0.14,1.04
9,-0.17,2.40,3.79,0.22,-0.13,1.02
10,0.00,1.82,4.12,0.21,-0.13,1.01
11,-0.08,1.24,4.53,0.21,-0.13,1.02
12,0.05,-0.89,4.14,0.20,-0.13,1.02
13,-0.17,-2.87,3.62,0.21,-0.14,1.02
14,-2.08,-5.66,3.34,0.22,-0.14,1.02
15,10.24,-5.02,2.67,0.10,-0.26,1.21
16,7.68,-7.60,2.75,0.28,-0.22,1.03
17,2.70,-6.18,-2.40,0.27,-0.15,1.09
18,4.98,-2.56,0.70,0.27,-0.14,1.05
19,3.59,-2.63,-0.32,0.23,-0.16,1.05
20,4.87,-2.11,-0.47,0.22,-0.15,1.05
21,6.32,2.18,2.02,0.21,-0.12,1.09
22,6.93,-0.20,3.05,0.23,-0.20,1.01
23,5.88,-1.76,2.76,0.23,-0.17,1.08
24,9.42,-0.79,4.17,0.23,-0.19,1.10
25,14.11,-0.06,4.64,0.23,-0.20,1.14
26,21.44,3.62,7.05,0.26,-0.26,1.19
27,41.97,5.79,12.66,0.26,-0.30,1.23
28,40.87,12.67,15.05,0.27,-0.28,1.32
29,52.37,14.46,14.73,0.27,-0.33,1.29
30,62.82,22.60,18.61,0.29,-0.38,1.32
31,81.80,17.83,19.82,0.25,-0.25,1.35
32,74.76,39.11,29.31,0.45,-0.30,1.47
33,83.31,26.87,18.89,0.27,-0.41,1.38
34,96.21,16.81,11.77,0.20,-0.39,1.35
35,112.09,15.74,11.53,0.27,-0.43,1.25
36,110.15,19.68,7.54,0.27,-0.42,1.37
37,116.41,31.08,11.16,0.35,-0.31,1.35
38,126.38,37.48,8.43,0.32,-0.31,1.39
39,128.32,37.42,4.98,0.29,-0.40,1.42
40,139.65,47.19,6.46,0.34,-0.40,1.40
41,146.78,57.27,8.95,0.40,-0.33,1.51
42,164.03,66.37,13.01,0.36,-0.35,1.50
43,171.31,68.87,11.36,0.34,-0.34,1.54
44,173.82,65.11,5.79,0.38,-0.36,1.60
45,185.24,74.02,9.48,0.38,-0.24,1.52
46,182.11,80.20,8.23,0.34,-0.22,1.51
47,188.67,76.79,7.22,0.26,-0.23,1.55
48,199.02,74.64,8.06,0.31,-0.23,1.54
49,203.74,63.40,3.66,0.26,-0.19,1.52
50,205.76,59.39,-4.12,0.23,-0.15,1.47
51,217.65,54.50,-9.40,0.27,-0.20,1.47
52,230.95,59.94,-4.73,0.39,-0.22,1.56
53,247.01,54.67,-10.78,0.27,-0.22,1.50
54,255.07,49.57,-14.58,0.23,-0.13,1.40
55,262.56,39.54,-18.49,0.23,-0.07,1.33
56,262.08,34.09,-20.99,0.27,0.09,1.18
57,257.57,27.07,-22.67,0.25,0.21,1.04
58,264.26,19.25,-27.76,0.19,0.29,0.85
59,226.05,13.18,-37.13,0.21,0.50,0.90
60,237.69,18.23,-40.44,0.37,0.43,0.60
61,241.63,27.13,-46.89,0.43,0.39,0.61
62,241.57,44.99,-48.32,0.47,0.34,0.61
63,234.61,58.20,-50.84,0.45,0.39,0.72
64,243.01,58.37,-58.03,0.33,0.36,0.72
65,245.11,60.14,-57.68,0.29,0.34,0.67
66,266.20,55.01,-57.77,0.19,0.30,0.61
67,275.48,36.29,-63.21,0.04,0.40,0.45
68,262.08,-0.02,-73.04,-0.14,0.56,0.28
69,236.50,-17.10,-65.76,-0.11,0.82,-0.04
70,228.72,-19.95,-63.39,-0.01,0.90,-0.29
71,219.11,-10.66,-57.71,0.15,0.92,-0.28
72,222.52,3.08,-64.37,0.33,0.83,-0.31
73,242.23,78.08,-59.57,0.63,0.77,-0.29
74,241.94,39.11,-83.89,0.31,0.71,-0.34
75,215.42,52.52,-96.40,0.34,1.10,-0.58
76,197.60,80.24,-90.93,0.34,1.17,-0.61
77,179.83,91.10,-97.68,0.11,1.13,-0.58
78,164.38,105.59,-98.98,0.08,1.14,-0.55
79,137.40,106.32,-100.78,-0.06,1.15,-0.42
80,124.50,95.79,-103.47,-0.15,1.12,-0.42
81,118.35,96.70,-106.27,-0.18,1.02,-0.45
82,112.26,92.58,-106.43,-0.31,0.95,-0.34
83,68.98,97.27,-96.95,-0.33,1.04,-0.11
84,84.35,87.48,-88.56,-0.45,0.79,-0.19
85,76.89,84.37,-76.79,-0.48,0.78,0.01
86,57.07,73.63,-67.53,-0.37,0.82,0.14
87,47.59,45.69,-77.63,-0.68,0.73,0.17
88,27.97,24.69,-73.10,-0.71,0.77,0.17
89,17.13,17.88,-67.66,-0.69,0.71,0.23
90,-3.31,10.96,-58.95,-0.71,0.73,0.52
91,-9.54,15.01,-49.60,-0.66,0.63,0.57
92,-19.69,12.00,-43.68,-0.63,0.50,0.74
93,-22.69,18.09,-39.19,-0.71,0.49,0.89
94,-31.94,27.92,-25.51,-0.73,0.49,1.11
95,-19.77,39.77,-15.89,-0.81,0.36,1.19
96,-21.66,37.71,-8.56,-0.92,0.35,1.34
97,-14.21,40.69,-0.06,-1.00,0.32,1.40
98,-14.18,35.83,9.13,-1.11,0.33,1.47
99,-5.69,36.56,22.66,-1.00,0.25,1.39
100,-6.21,36.64,37.40,-1.03,0.31,1.34
101,7.19,58.14,46.76,-0.84,0.22,1.34
102,10.67,52.12,59.42,-1.00,0.26,1.20
103,12.58,50.31,71.77,-1.02,0.25,1.08
104,11.74,53.31,87.08,-0.91,0.31,0.99
105,5.50,58.34,98.67,-0.83,0.30,0.92
106,14.64,63.69,111.80,-0.76,0.32,0.83
107,9.19,64.09,120.96,-0.73,0.33,0.78
108,2.64,68.38,126.96,-0.63,0.34,0.73
109,-3.91,70.79,133.22,-0.50,0.34,0.66
110,-9.15,73.33,138.79,-0.44,0.37,0.68
111,-15.60,77.65,142.56,-0.32,0.39,0.69
112,-23.85,82.78,144.31,-0.25,0.39,0.71
113,-36.27,85.83,145.18,-0.21,0.41,0.76
114,-38.24,94.14,149.40,-0.11,0.37,0.77
115,-34.84,100.73,153.44,-0.06,0.39,0.78
116,-38.52,97.47,153.27,-0.08,0.43,0.88
117,-33.86,96.84,155.02,-0.02,0.48,0.91
118,-32.95,92.09,156.64,0.03,0.52,0.90
119,-31.21,89.42,157.88,0.09,0.59,0.90
120,-35.66,78.84,158.93,0.06,0.65,0.91
121,-14.90,64.73,155.91,0.15,0.56,0.89
122,-9.47,56.85,153.05,0.24,0.67,0.94
123,-4.85,50.14,152.58,0.35,0.70,0.92
124,1.28,45.44,150.21,0.46,0.73,0.93
125,2.96,38.53,143.63,0.49,0.77,0.97
126,6.09,30.64,139.15,0.64,0.79,0.93
127,15.39,28.53,130.52,0.69,0.82,0.88
128,22.93,27.31,128.46,0.72,0.96,0.80
129,30.95,23.51,121.11,0.76,0.92,0.85
130,41.92,20.98,115.08,0.79,0.95,0.85
131,70.81,14.27,112.08,0.80,1.05,0.71
132,45.18,18.09,105.80,0.87,1.17,0.76
133,54.87,18.02,94.32,0.94,0.99,0.79
134,55.82,2.46,76.58,0.94,1.01,0.77
135,56.84,-0.76,65.79,1.00,1.10,0.69
136,64.60,1.60,56.76,1.03,1.13,0.61
137,63.15,1.97,45.80,0.96,1.19,0.57
138,58.73,-5.27,36.82,0.93,1.13,0.49
139,61.80,-4.61,26.93,0.93,1.17,0.50
140,63.74,-1.79,20.38,0.93,1.15,0.45
141,68.38,-6.23,11.91,0.83,1.12,0.43
142,69.25,-15.01,1.82,0.73,1.19,0.41
143,72.56,-21.02,-2.90,0.73,1.19,0.30
144,72.02,-24.49,-9.25,0.69,1.22,0.24
145,69.44,-34.05,-16.11,0.64,1.22,0.25
146,80.56,-42.43,-22.40,0.62,1.16,0.21
147,83.71,-53.05,-30.15,0.61,1.19,0.17
148,85.74,-54.43,-35.34,0.60,1.22,0.06
149,85.97,-59.42,-44.38,0.53,1.24,-0.01
150,81.44,-58.43,-48.60,0.54,1.28,-0.09
151,82.20,-65.11,-56.95,0.48,1.23,-0.20
152,76.96,-61.98,-59.27,0.48,1.32,-0.19
153,68.27,-70.27,-67.98,0.37,1.31,-0.13
154,67.68,-73.44,-69.54,0.31,1.29,-0.19
155,68.27,-76.69,-71.33,0.25,1.26,-0.26
156,65.57,-81.21,-72.37,0.22,1.27,-0.30
157,67.59,-82.63,-70.47,0.18,1.24,-0.29
158,67.27,-90.15,-78.89,0.11,1.20,-0.27
159,71.30,-97.25,-79.68,0.08,1.18,-0.28
160,76.63,-100.85,-79.18,0.08,1.23,-0.32
161,65.91,-101.24,-71.15,0.11,1.27,-0.28
162,84.20,-104.32,-68.26,0.06,1.15,-0.33
163,75.94,-117.62,-86.70,0.02,0.94,-0.36
164,79.79,-115.59,-80.03,0.15,1.20,-0.50
165,63.95,-110.31,-86.73,0.17,1.25,-0.48
166,67.16,-110.76,-93.47,0.18,1.16,-0.54
167,57.24,-104.66,-100.85,0.18,1.18,-0.56
168,51.02,-98.67,-107.36,0.13,1.15,-0.59
169,43.73,-91.54,-112.87,0.09,1.12,-0.59
170,37.66,-85.95,-118.49,0.01,1.08,-0.60
171,30.79,-80.29,-121.24,-0.07,1.04,-0.58
172,24.93,-76.78,-124.90,-0.18,1.00,-0.56
173,21.79,-70.92,-123.36,-0.26,0.95,-0.53
174,22.02,-69.76,-122.56,-0.34,0.91,-0.51
175,20.18,-68.53,-121.10,-0.40,0.90,-0.51
176,15.68,-68.60,-118.69,-0.47,0.88,-0.45
177,17.95,-76.47,-119.66,-0.51,0.80,-0.45
178,18.84,-78.38,-121.59,-0.54,0.77,-0.42
179,12.06,-68.60,-115.18,-0.52,0.82,-0.44
180,4.24,-72.15,-116.27,-0.59,0.80,-0.38
181,3.76,-61.40,-115.15,-0.57,0.80,-0.37
182,-3.15,-59.27,-112.43,-0.63,0.78,-0.38
183,-25.63,-47.39,-109.33,-0.61,0.82,-0.30
184,-35.63,-36.14,-102.31,-0.64,0.69,-0.38
185,-48.52,-29.54,-98.84,-0.78,0.73,-0.24
186,-56.52,-23.40,-92.08,-0.85,0.69,-0.14
187,-66.55,-20.00,-85.04,-0.88,0.62,-0.02
188,-67.98,-13.76,-77.36,-0.92,0.58,0.07
189,-73.59,-7.47,-67.74,-0.95,0.57,0.18
190,-77.62,-5.92,-60.14,-0.99,0.52,0.30
