,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,0.96,-1.22,-7.97,0.25,-0.22,1.00
1,1.08,-0.75,-7.83,0.25,-0.21,1.00
2,1.01,0.40,-7.83,0.26,-0.21,1.01
3,0.89,1.59,-7.98,0.27,-0.22,1.01
4,1.07,3.04,-8.17,0.28,-0.22,1.01
5,1.18,3.82,-8.75,0.27,-0.22,1.01
6,0.69,4.26,-9.59,0.28,-0.22,1.00
7,0.15,4.40,-10.05,0.28,-0.22,1.00
8,-0.34,3.48,-10.61,0.28,-0.23,1.00
9,-0.53,2.64,-11.21,0.28,-0.22,1.00
10,-0.58,2.69,-11.95,0.28,-0.23,1.01
11,-0.35,2.73,-12.24,0.28,-0.23,1.02
12,-0.44,4.44,-12.53,0.28,-0.23,1.02
13,-0.35,5.94,-12.53,0.28,-0.22,1.02
14,-0.03,7.10,-12.75,0.28,-0.22,1.02
15,-0.18,7.86,-12.99,0.29,-0.22,1.02
16,0.27,8.32,-13.63,0.28,-0.22,1.02
17,0.49,8.89,-14.20,0.29,-0.22,1.02
18,0.56,7.85,-15.02,0.28,-0.22,1.03
19,1.07,6.37,-16.12,0.28,-0.22,1.03
20,0.92,4.76,-17.19,0.29,-0.22,1.02
21,1.08,4.44,-17.71,0.28,-0.21,1.01
22,0.73,3.57,-18.29,0.28,-0.22,1.01
23,-0.03,2.47,-19.22,0.29,-0.21,1.01
24,-0.20,3.94,-19.60,0.29,-0.22,1.01
25,-0.79,4.87,-20.21,0.29,-0.21,1.01
26,-0.87,5.08,-20.96,0.28,-0.21,1.01
27,-0.99,6.32,-21.21,0.28,-0.21,1.03
28,-0.78,7.27,-21.10,0.28,-0.21,1.01
29,-1.53,7.91,-21.57,0.29,-0.21,1.02
30,-1.95,8.64,-21.88,0.29,-0.21,1.01
31,-2.00,9.88,-22.32,0.29,-0.21,1.00
32,-1.95,9.59,-22.98,0.29,-0.21,1.03
33,-1.53,10.05,-23.88,0.30,-0.21,1.02
34,-1.80,10.44,-24.81,0.30,-0.21,1.02
35,-2.05,9.68,-26.11,0.30,-0.21,1.02
36,-1.95,8.21,-27.31,0.29,-0.21,1.01
37,-2.03,6.27,-28.37,0.28,-0.21,1.01
38,-2.38,5.16,-29.18,0.26,-0.21,1.01
39,-2.38,4.00,-29.82,0.26,-0.21,1.02
40,-2.31,4.12,-30.35,0.25,-0.22,1.03
41,-2.81,4.34,-30.72,0.25,-0.22,1.01
42,-2.98,5.34,-30.79,0.23,-0.23,1.02
43,-2.82,5.57,-30.43,0.22,-0.23,1.02
44,-2.96,5.56,-30.15,0.21,-0.23,1.02
45,-3.47,5.51,-30.03,0.22,-0.23,1.01
46,-3.86,6.34,-29.86,0.22,-0.23,1.01
47,-4.09,6.26,-29.88,0.23,-0.24,1.01
48,-4.46,6.79,-30.03,0.23,-0.24,1.01
49,-5.01,4.95,-30.56,0.23,-0.24,1.02
50,-4.89,3.36,-30.87,0.22,-0.24,1.03
51,-4.66,2.69,-31.42,0.22,-0.25,1.04
52,-4.21,1.94,-31.79,0.23,-0.25,1.04
53,-3.69,-0.23,-32.21,0.21,-0.26,1.05
54,-3.40,-2.35,-32.79,0.21,-0.27,1.06
55,-3.56,-3.16,-32.93,0.20,-0.26,1.05
56,-2.84,-2.99,-32.61,0.20,-0.26,1.05
57,-2.32,-4.53,-32.21,0.19,-0.27,1.04
58,-2.18,-4.32,-31.42,0.20,-0.25,1.04
59,-2.24,-3.33,-30.72,0.20,-0.26,1.05
60,-3.07,-3.48,-30.32,0.21,-0.25,1.05
61,-3.28,-0.89,-29.37,0.22,-0.26,1.05
62,-3.15,1.28,-28.72,0.23,-0.26,1.05
63,-2.79,3.10,-27.88,0.23,-0.26,1.05
64,-2.72,5.16,-27.79,0.24,-0.25,1.04
65,-3.44,4.72,-28.14,0.24,-0.25,1.05
66,-3.28,4.47,-28.44,0.25,-0.25,1.03
67,-2.87,4.24,-28.23,0.25,-0.24,1.02
68,-2.58,2.47,-28.76,0.24,-0.24,1.01
69,-2.17,0.37,-28.95,0.24,-0.24,1.02
70,-2.60,-2.02,-29.92,0.24,-0.24,1.03
71,-2.53,-2.93,-30.06,0.25,-0.24,1.02
72,-1.79,-2.76,-29.77,0.24,-0.24,1.00
73,-1.62,-2.56,-29.71,0.25,-0.23,1.02
74,-1.69,-3.10,-29.88,0.24,-0.23,1.02
75,-2.06,-2.79,-29.85,0.25,-0.22,1.01
