,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,10.67,-7.74,-30.27,0.07,-0.22,1.01
1,8.72,-11.83,-30.29,0.10,-0.22,1.00
2,6.50,-9.37,-29.13,0.14,-0.22,1.00
3,5.22,-4.98,-28.05,0.15,-0.22,1.00
4,4.89,-0.76,-26.87,0.14,-0.23,1.01
5,4.55,2.38,-25.85,0.13,-0.23,1.02
6,4.15,5.53,-24.38,0.13,-0.23,1.02
7,4.26,7.34,-23.28,0.12,-0.24,1.02
8,4.73,10.32,-22.15,0.15,-0.23,1.02
9,5.60,13.51,-22.29,0.14,-0.25,1.03
10,6.14,13.33,-22.82,0.14,-0.24,1.04
11,6.96,11.97,-23.80,0.14,-0.24,1.03
12,7.50,10.47,-24.27,0.12,-0.22,1.01
13,7.94,7.07,-25.22,0.10,-0.22,1.01
14,7.30,2.35,-27.54,0.10,-0.21,1.00
15,5.85,-1.82,-29.07,0.11,-0.20,1.00
16,3.50,-2.34,-29.51,0.13,-0.18,0.98
17,0.81,0.85,-29.40,0.15,-0.19,0.98
18,-1.76,5.77,-27.22,0.15,-0.19,0.99
19,-2.27,11.04,-24.84,0.16,-0.22,1.01
20,-3.44,17.74,-22.46,0.17,-0.21,1.03
21,-3.42,24.05,-21.47,0.17,-0.23,1.03
22,-3.48,26.84,-21.54,0.14,-0.23,1.04
23,-2.31,26.06,-22.32,0.12,-0.24,1.05
24,-1.18,22.72,-24.24,0.10,-0.24,1.06
25,0.29,16.49,-26.85,0.07,-0.24,1.05
26,0.87,6.61,-29.59,0.04,-0.23,1.04
27,1.24,-2.85,-31.45,0.05,-0.21,1.04
28,1.13,-9.18,-31.45,0.07,-0.20,1.02
29,0.46,-11.30,-30.92,0.11,-0.20,1.02
30,-0.15,-9.08,-29.71,0.16,-0.20,1.02
31,-0.11,-2.85,-27.77,0.20,-0.21,1.02
32,-0.37,4.50,-26.47,0.21,-0.21,1.03
33,0.00,11.83,-27.21,0.22,-0.22,1.03
34,-1.02,18.05,-26.24,0.20,-0.21,1.03
35,-1.27,24.09,-24.72,0.19,-0.21,1.02
36,-2.21,29.57,-23.82,0.17,-0.21,1.03
37,-1.76,30.50,-23.77,0.14,-0.21,1.01
38,-1.45,25.71,-25.65,0.08,-0.22,1.02
39,-0.93,16.79,-28.38,0.05,-0.21,1.01
40,-1.21,6.15,-31.69,0.05,-0.20,1.02
41,-1.73,-3.31,-34.38,0.06,-0.20,1.03
