,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,21.15,9.48,6.82,-0.02,-0.16,1.02
1,19.66,9.13,7.19,-0.02,-0.14,1.01
2,18.43,8.55,7.89,-0.02,-0.14,1.01
3,17.68,9.04,8.72,-0.01,-0.13,1.00
4,17.51,7.85,9.25,-0.01,-0.13,1.01
5,17.01,7.88,9.19,0.00,-0.11,1.01
6,16.29,7.97,8.81,0.01,-0.12,1.01
7,15.88,8.20,8.11,0.02,-0.12,1.02
8,15.47,8.09,7.92,0.01,-0.12,1.03
9,15.25,8.40,7.82,0.01,-0.12,1.03
10,15.74,7.71,7.01,0.00,-0.13,1.07
11,16.96,6.26,6.24,0.01,-0.13,1.07
12,20.60,6.61,5.62,-0.00,-0.14,1.08
13,19.66,3.56,5.37,-0.02,-0.14,1.06
14,20.09,4.64,5.60,-0.00,-0.13,1.07
15,20.38,1.98,5.66,-0.01,-0.12,1.07
16,20.43,2.08,5.28,0.00,-0.11,1.07
17,20.47,1.53,4.93,-0.00,-0.10,1.07
18,19.53,1.48,5.22,0.01,-0.09,1.07
19,18.24,2.60,5.02,0.01,-0.08,1.05
20,16.67,3.88,5.01,0.02,-0.08,1.05
21,14.60,4.09,5.02,0.02,-0.07,1.05
22,13.01,3.80,5.13,0.01,-0.07,1.05
23,11.60,3.33,5.11,0.00,-0.07,1.05
24,10.76,3.08,4.78,0.00,-0.08,1.07
25,10.35,1.91,4.66,-0.01,-0.08,1.07
26,13.39,1.18,4.53,-0.01,-0.09,1.08
27,12.53,-0.66,4.60,-0.02,-0.10,1.09
28,12.47,0.11,4.81,0.00,-0.09,1.08
29,13.94,0.81,4.32,0.02,-0.09,1.11
30,15.47,2.78,4.23,0.02,-0.10,1.13
31,16.27,3.97,4.64,0.01,-0.09,1.13
32,16.50,6.84,4.52,0.02,-0.09,1.13
33,16.93,8.09,3.68,0.02,-0.09,1.12
34,17.56,7.97,3.02,0.02,-0.09,1.13
35,18.02,7.50,2.78,0.00,-0.08,1.14
36,18.47,7.42,2.40,0.01,-0.09,1.14
37,18.85,7.33,2.53,-0.01,-0.08,1.14
38,18.89,7.82,2.92,-0.01,-0.09,1.14
39,18.56,8.05,3.63,-0.02,-0.09,1.14
40,17.97,9.83,4.69,-0.02,-0.09,1.15
41,17.74,12.96,5.53,-0.00,-0.10,1.16
42,18.63,16.34,5.56,0.00,-0.10,1.20
43,19.62,17.36,6.05,0.01,-0.10,1.20
44,20.31,19.28,6.49,-0.02,-0.11,1.21
45,22.26,21.39,6.58,-0.02,-0.10,1.21
46,24.55,22.31,6.76,-0.04,-0.12,1.21
47,27.04,22.27,7.25,-0.05,-0.11,1.21
48,29.16,21.94,7.79,-0.07,-0.10,1.21
49,31.69,20.55,7.97,-0.06,-0.11,1.20
50,34.32,18.53,8.18,-0.07,-0.11,1.20
51,36.41,17.48,8.08,-0.07,-0.09,1.18
52,37.39,16.90,8.24,-0.08,-0.09,1.17
53,38.32,15.77,8.72,-0.08,-0.08,1.16
54,38.69,15.25,9.15,-0.08,-0.07,1.14
55,38.56,16.08,10.02,-0.07,-0.06,1.14
56,41.48,19.27,10.69,-0.06,-0.07,1.16
57,38.76,18.32,10.72,-0.06,-0.05,1.13
58,38.73,20.14,11.10,-0.06,-0.04,1.14
59,37.80,21.01,11.27,-0.06,-0.04,1.14
60,38.23,22.05,11.22,-0.06,-0.03,1.15
61,39.22,22.46,11.33,-0.06,-0.04,1.16
62,40.37,23.47,11.22,-0.06,-0.04,1.15
63,42.85,24.20,10.95,-0.07,-0.04,1.15
64,43.76,23.66,10.60,-0.09,-0.03,1.13
65,45.69,23.91,10.76,-0.09,-0.03,1.13
66,46.31,23.18,10.75,-0.10,-0.01,1.12
67,47.16,23.37,10.87,-0.11,-0.01,1.11
68,48.20,23.47,11.63,-0.12,-0.01,1.10
69,49.63,22.23,11.71,-0.11,-0.00,1.10
70,51.47,20.84,11.95,-0.12,0.01,1.10
71,52.90,19.16,12.14,-0.13,0.01,1.11
72,54.31,18.43,12.50,-0.12,0.02,1.09
73,55.57,18.15,12.69,-0.12,0.02,1.10
74,55.05,17.05,12.87,-0.11,0.04,1.08
75,54.76,16.93,13.39,-0.11,0.05,1.07
76,54.52,17.57,13.69,-0.11,0.05,1.08
77,54.79,18.47,14.20,-0.09,0.06,1.08
78,54.78,20.18,14.78,-0.09,0.07,1.07
79,54.78,22.72,15.02,-0.09,0.07,1.08
80,55.31,26.23,15.22,-0.09,0.07,1.09
81,55.98,28.81,15.11,-0.09,0.09,1.08
82,56.95,29.66,14.52,-0.11,0.09,1.07
83,57.13,28.46,13.80,-0.12,0.09,1.05
84,58.00,28.03,13.50,-0.13,0.10,1.05
85,58.73,26.60,13.21,-0.14,0.11,1.04
86,60.47,24.82,12.89,-0.15,0.11,1.04
87,60.58,21.77,13.05,-0.16,0.14,1.03
88,60.32,20.73,13.42,-0.16,0.14,1.03
89,60.17,19.62,14.00,-0.16,0.15,1.03
90,60.11,18.14,14.41,-0.16,0.16,1.02
91,59.56,17.21,15.22,-0.16,0.16,1.02
92,58.31,18.31,16.50,-0.15,0.18,1.02
93,56.87,20.18,17.79,-0.13,0.18,1.03
94,56.09,21.80,18.44,-0.12,0.19,1.03
95,55.79,22.61,18.44,-0.11,0.20,1.03
96,55.50,24.03,18.70,-0.12,0.20,1.03
97,55.44,25.28,18.64,-0.12,0.20,1.04
98,56.06,25.31,18.21,-0.12,0.20,1.04
99,57.11,24.27,17.88,-0.13,0.20,1.05
100,59.82,25.18,17.69,-0.14,0.20,1.06
101,59.56,22.98,17.74,-0.15,0.22,1.04
102,61.68,22.90,17.66,-0.15,0.22,1.04
103,62.67,21.37,17.91,-0.16,0.22,1.04
