,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,23.68,-19.19,0.35,-0.24,1.02,"31.92[0m
"
1,-10.76,30.44,-19.51,0.35,-0.24,1.02
2,-9.13,32.66,-20.95,0.32,-0.26,1.03
3,-7.74,29.86,-23.57,0.28,-0.26,1.02
4,-6.41,21.97,-27.33,0.25,-0.25,1.02
5,-5.50,12.15,-30.72,0.22,-0.25,1.02
6,-6.00,0.32,-34.56,0.21,-0.24,1.02
7,-5.57,-9.44,-37.40,0.21,-0.24,1.00
8,-7.02,-13.83,-38.32,0.24,-0.22,0.99
9,-8.02,-13.77,-36.84,0.28,-0.23,0.99
10,-8.06,-9.24,-34.84,0.31,-0.24,1.00
11,-8.06,-3.11,-32.52,0.33,-0.24,1.00
12,-8.32,3.54,-31.56,0.34,-0.25,1.01
13,-9.02,8.81,-30.37,0.33,-0.25,0.99
14,-9.63,11.22,-30.26,0.30,-0.24,1.00
15,-10.23,11.05,-30.37,0.29,-0.23,0.98
16,-11.18,9.50,-31.28,0.28,-0.21,0.95
17,-12.17,8.00,-32.37,0.29,-0.22,0.95
18,-13.27,5.25,-34.31,0.29,-0.21,0.96
19,-12.05,2.17,-37.05,0.30,-0.24,0.96
20,-11.74,-1.24,-38.69,0.29,-0.25,0.97
21,-11.66,-2.99,-39.92,0.30,-0.25,0.97
22,-11.65,-4.41,-41.53,0.30,-0.25,0.97
23,-12.76,-3.36,-42.89,0.32,-0.24,0.97
24,-14.95,3.18,-41.51,0.33,-0.23,0.97
25,-16.70,13.50,-38.29,0.34,-0.25,0.97
26,-18.40,25.44,-34.84,0.34,-0.27,0.99
27,-18.67,36.21,-32.78,0.32,-0.29,1.01
28,-17.66,44.63,-31.34,0.29,-0.32,1.01
29,-16.98,50.20,-29.60,0.24,-0.31,1.02
30,-16.44,50.02,-29.33,0.18,-0.31,1.02
31,-14.35,42.26,-30.90,0.10,-0.32,1.02
32,-13.98,30.81,-33.60,0.07,-0.30,1.03
33,-13.40,18.49,-37.37,0.04,-0.30,1.02
34,-14.34,4.50,-40.87,0.04,-0.28,1.01
35,-13.95,-9.36,-43.22,0.05,-0.27,1.00
36,-15.36,-17.82,-43.27,0.11,-0.25,1.00
37,-16.63,-20.73,-43.63,0.18,-0.25,1.01
38,-17.86,-19.31,-43.71,0.24,-0.25,1.00
39,-20.15,-9.37,-41.44,0.30,-0.24,1.00
40,-22.34,4.21,-38.00,0.34,-0.26,1.01
41,-23.68,15.98,-35.48,0.33,-0.28,1.04
42,-22.90,26.12,-33.08,0.32,-0.31,1.04
43,-22.58,37.24,-30.31,0.30,-0.31,1.04
44,-20.05,44.89,-28.50,0.27,-0.32,1.04
45,-15.54,45.11,-28.40,0.21,-0.36,1.07
46,-10.72,39.53,-30.41,0.14,-0.36,1.06
47,-7.44,28.73,-32.98,0.08,-0.34,1.05
48,-4.44,16.18,-35.54,0.07,-0.32,1.01
49,-4.29,3.91,-39.04,0.07,-0.30,1.00
50,-5.77,-6.69,-41.10,0.09,-0.28,0.98
51,-6.70,-12.31,-41.77,0.15,-0.26,0.98
52,-8.55,-13.65,-41.15,0.18,-0.25,0.97
53,-11.74,-10.92,-39.37,0.24,-0.23,0.99
54,-14.90,-2.72,-37.48,0.31,-0.24,0.99
55,-18.95,9.92,-35.89,0.34,-0.25,1.00
56,-21.08,21.18,-32.90,0.33,-0.27,1.01
57,-20.72,32.78,-29.40,0.30,-0.31,1.05
58,-19.33,41.21,-26.63,0.27,-0.33,1.06
59,-16.23,44.56,-26.06,0.22,-0.36,1.07
60,-12.15,40.55,-27.39,0.15,-0.37,1.07
61,-8.69,31.95,-29.53,0.09,-0.36,1.06
62,-6.15,19.76,-31.60,0.05,-0.34,1.04
63,-5.66,7.05,-34.66,0.04,-0.33,1.03
64,-5.51,-5.73,-37.30,0.05,-0.31,1.02
65,-6.40,-13.28,-37.60,0.11,-0.30,1.02
66,-7.57,-17.50,-38.40,0.16,-0.29,1.03
67,-8.21,-19.98,-39.01,0.20,-0.29,1.03
68,-8.43,-17.95,-37.86,0.26,-0.28,1.02
69,-9.89,-8.87,-34.66,0.33,-0.27,1.01
70,-12.23,4.24,-31.36,0.36,-0.27,1.02
71,-13.25,17.01,-28.61,0.35,-0.29,1.04
72,-13.95,29.60,-24.92,0.34,-0.30,1.05
73,-14.47,39.73,-23.42,0.34,-0.32,1.06
74,-12.02,45.31,-24.90,0.29,-0.35,1.06
75,-10.31,42.24,-26.98,0.21,-0.34,1.07
76,-7.62,33.07,-30.15,0.15,-0.34,1.04
77,-5.83,21.28,-34.14,0.11,-0.33,1.03
78,-5.22,9.40,-37.95,0.11,-0.29,1.00
79,-5.34,-1.22,-40.64,0.12,-0.29,1.01
80,-5.37,-9.85,-41.98,0.16,-0.29,1.01
81,-5.34,-11.76,-42.03,0.22,-0.29,1.01
82,-4.58,-9.94,-41.28,0.27,-0.30,1.02
83,-3.94,-4.89,-40.44,0.31,-0.30,1.03
84,-5.08,5.36,-37.86,0.36,-0.29,1.02
85,-6.60,14.60,-35.47,0.36,-0.29,1.01
86,-8.35,22.75,-33.89,0.35,-0.27,1.00
87,-9.28,29.73,-32.89,0.34,-0.27,1.00
88,-9.05,35.42,-32.76,0.32,-0.28,0.99
89,-8.17,34.55,-35.42,0.26,-0.29,0.99
90,-7.30,27.98,-38.24,0.21,-0.28,0.97
91,-7.44,18.05,-41.88,0.19,-0.26,0.95
92,-7.36,6.41,-45.97,0.18,-0.25,0.95
93,-7.31,-3.91,-48.78,0.22,-0.25,0.95
94,-8.12,-7.56,-50.67,0.26,-0.25,0.96
95,-7.80,-8.66,-51.05,0.29,-0.26,0.95
96,-6.73,-8.40,-50.38,0.31,-0.27,0.95
97,-8.24,1.44,-46.82,0.39,-0.25,0.95
98,-10.47,17.85,-43.54,0.44,-0.25,0.95
99,-12.55,34.95,-40.66,0.42,-0.28,0.96
100,-13.60,49.92,-36.76,0.38,-0.30,0.99
101,-13.11,62.34,-34.72,0.32,-0.33,1.00
102,-10.66,64.23,-36.93,0.22,-0.34,1.00
103,-8.27,54.40,-40.93,0.10,-0.35,1.02
104,-7.15,39.74,-43.66,0.02,-0.33,1.01
105,-7.94,21.31,-47.65,-0.02,-0.31,0.99
106,-9.82,5.16,-50.53,-0.01,-0.30,0.98
107,-12.26,-6.70,-51.88,0.03,-0.29,1.00
108,-13.13,-12.44,-50.98,0.11,-0.30,1.02
109,-13.30,-13.79,-51.36,0.16,-0.33,1.04
110,-12.29,-10.64,-49.92,0.21,-0.33,1.06
111,-11.33,-8.53,-48.41,0.23,-0.33,1.07
112,-9.82,-4.69,-46.79,0.25,-0.33,1.06
113,-10.55,4.89,-44.78,0.30,-0.31,1.03
114,-10.89,13.56,-43.51,0.30,-0.31,1.02
115,-10.90,19.24,-44.50,0.27,-0.32,1.02
116,-10.75,21.05,-44.99,0.23,-0.33,1.02
117,-8.79,17.57,-47.08,0.17,-0.33,1.03
118,-7.02,12.34,-48.44,0.16,-0.34,1.03
119,-6.52,5.36,-49.97,0.16,-0.31,1.02
120,-5.83,1.66,-51.63,0.19,-0.31,1.01
121,-5.60,1.07,-51.39,0.21,-0.31,1.01
122,-4.17,0.12,-50.95,0.22,-0.33,1.02
123,-3.44,-0.31,-50.11,0.22,-0.33,1.03
124,-2.82,2.05,-48.55,0.26,-0.32,1.02
125,-2.27,8.43,-45.69,0.30,-0.32,1.03
126,-1.16,14.60,-43.37,0.30,-0.33,1.03
127,0.46,19.31,-42.46,0.29,-0.32,1.02
128,0.27,24.82,-41.73,0.29,-0.31,1.03
129,-0.64,30.89,-40.98,0.27,-0.31,1.02
130,-0.95,35.88,-41.91,0.24,-0.33,1.01
131,-1.18,35.62,-43.65,0.19,-0.35,1.03
132,-0.63,32.46,-45.53,0.13,-0.35,1.02
133,-0.87,24.52,-47.77,0.08,-0.35,1.02
134,-0.50,13.95,-50.05,0.05,-0.34,1.01
135,-1.85,7.08,-50.43,0.09,-0.31,0.99
136,-2.84,2.75,-50.09,0.11,-0.31,1.00
137,-2.58,2.08,-48.69,0.14,-0.31,1.02
138,-2.40,2.60,-46.67,0.17,-0.31,1.03
139,-2.02,7.07,-44.70,0.22,-0.32,1.05
140,-1.68,12.14,-43.66,0.24,-0.32,1.04
141,-1.88,17.05,-43.50,0.24,-0.32,1.02
142,-1.86,18.09,-44.12,0.21,-0.32,1.02
