,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,6.14,-7.31,-1.94,-0.20,-0.06,1.10
1,7.18,-7.04,-1.80,-0.21,-0.06,1.10
2,7.86,-7.24,-1.36,-0.23,-0.07,1.10
3,8.92,-7.39,-0.08,-0.23,-0.08,1.12
4,10.06,-5.88,0.84,-0.21,-0.08,1.13
5,11.13,-3.86,1.34,-0.20,-0.09,1.13
6,11.74,-2.11,1.79,-0.21,-0.09,1.14
7,12.73,-1.28,2.46,-0.22,-0.09,1.14
8,13.79,-0.44,2.96,-0.22,-0.08,1.13
9,14.41,-0.90,3.05,-0.22,-0.08,1.14
10,14.90,-0.38,3.05,-0.22,-0.08,1.14
11,15.62,0.61,3.82,-0.22,-0.07,1.14
12,16.87,1.71,4.56,-0.22,-0.07,1.16
13,18.41,2.76,4.84,-0.22,-0.07,1.16
14,20.31,4.56,4.89,-0.21,-0.07,1.15
15,21.66,4.93,4.98,-0.22,-0.06,1.15
16,22.93,5.45,5.02,-0.23,-0.05,1.14
17,23.73,5.27,4.85,-0.23,-0.04,1.12
18,24.29,5.47,5.04,-0.23,-0.03,1.12
19,25.40,5.53,5.24,-0.23,-0.01,1.11
20,24.98,5.74,6.34,-0.24,-0.01,1.10
21,25.07,7.08,5.62,-0.23,-0.01,1.11
22,25.85,7.59,6.95,-0.24,0.02,1.13
23,25.39,9.13,7.33,-0.23,0.03,1.11
24,27.37,5.45,8.26,-0.26,0.02,1.12
25,27.91,5.80,9.25,-0.24,0.05,1.11
26,27.34,5.08,8.72,-0.23,0.06,1.10
27,27.08,4.38,7.73,-0.22,0.06,1.11
28,28.03,3.68,7.16,-0.22,0.06,1.12
29,28.76,3.31,7.86,-0.22,0.07,1.12
30,29.71,2.24,8.29,-0.23,0.07,1.12
31,29.71,1.16,8.23,-0.23,0.08,1.11
32,29.60,0.87,8.17,-0.23,0.08,1.11
33,29.37,-0.87,7.91,-0.23,0.08,1.11
34,29.18,-1.77,7.86,-0.23,0.08,1.11
35,29.19,-3.01,8.03,-0.23,0.07,1.12
36,29.45,-4.26,8.17,-0.23,0.07,1.13
37,29.69,-5.19,8.44,-0.24,0.07,1.12
38,29.69,-5.45,8.64,-0.24,0.07,1.13
39,29.73,-5.92,8.69,-0.23,0.06,1.13
40,30.12,-5.76,8.96,-0.22,0.06,1.12
41,30.32,-4.73,9.51,-0.22,0.05,1.13
42,31.15,-3.63,9.63,-0.20,0.06,1.14
43,32.14,-2.38,9.74,-0.20,0.05,1.15
44,33.47,-1.18,10.15,-0.20,0.05,1.13
45,34.72,0.29,10.87,-0.20,0.06,1.13
46,35.69,1.02,11.04,-0.20,0.06,1.12
47,36.24,1.04,10.79,-0.20,0.07,1.11
48,37.04,0.87,10.49,-0.20,0.07,1.10
49,37.62,0.17,10.85,-0.21,0.08,1.10
50,38.17,-0.38,10.67,-0.21,0.09,1.09
51,38.32,-1.57,10.58,-0.21,0.10,1.07
52,37.91,-2.34,10.27,-0.21,0.11,1.07
53,37.73,-2.93,9.77,-0.21,0.11,1.06
54,37.59,-3.79,9.85,-0.21,0.12,1.06
55,37.63,-3.25,10.21,-0.20,0.13,1.05
56,38.15,-2.38,11.21,-0.20,0.14,1.06
57,38.34,-1.56,11.47,-0.20,0.14,1.06
58,38.32,-0.26,12.05,-0.19,0.15,1.05
59,38.43,0.17,12.52,-0.18,0.15,1.04
60,38.40,0.05,12.70,-0.20,0.16,1.03
61,38.60,-0.43,12.26,-0.19,0.15,1.04
62,38.82,-0.56,11.94,-0.19,0.15,1.04
63,38.67,-0.89,11.69,-0.19,0.16,1.04
64,38.90,-0.64,11.39,-0.18,0.16,1.03
65,38.95,-0.60,11.47,-0.18,0.16,1.04
66,39.15,-1.19,11.31,-0.18,0.18,1.04
67,39.10,-0.63,11.21,-0.18,0.18,1.03
68,39.05,-0.55,11.11,-0.18,0.18,1.02
69,39.44,-0.37,11.04,-0.18,0.19,1.03
70,39.33,0.70,10.72,-0.18,0.19,1.02
71,39.31,1.57,10.99,-0.18,0.20,1.02
72,39.37,2.64,11.47,-0.18,0.20,1.01
73,39.56,3.86,11.65,-0.18,0.21,1.01
74,39.71,4.17,11.92,-0.19,0.21,1.01
75,39.56,3.71,12.29,-0.18,0.22,1.00
76,39.37,3.83,12.73,-0.19,0.23,1.00
77,38.98,3.39,12.66,-0.18,0.23,0.99
78,38.53,3.08,12.58,-0.18,0.24,1.00
79,38.43,2.79,12.09,-0.17,0.24,1.00
80,38.72,2.37,11.68,-0.17,0.25,0.99
81,38.90,1.95,11.10,-0.17,0.24,0.99
82,39.04,1.92,10.44,-0.17,0.24,1.01
83,39.57,1.73,10.15,-0.17,0.25,1.01
84,40.43,2.23,11.01,-0.17,0.25,1.00
85,40.99,3.37,11.45,-0.18,0.25,1.00
86,41.59,4.20,11.56,-0.18,0.25,0.99
87,41.37,5.86,11.56,-0.16,0.26,0.99
88,41.98,6.26,11.36,-0.18,0.27,0.99
89,41.95,6.79,11.48,-0.18,0.28,0.97
90,41.88,6.31,11.56,-0.18,0.28,0.97
91,41.71,5.71,11.04,-0.19,0.30,0.96
92,41.34,4.78,10.79,-0.19,0.30,0.96
93,40.82,3.83,11.02,-0.19,0.31,0.95
94,40.50,2.47,10.56,-0.19,0.31,0.95
95,40.47,1.19,10.41,-0.19,0.31,0.96
96,40.55,0.98,10.50,-0.19,0.31,0.97
97,40.64,0.92,10.26,-0.19,0.31,0.96
98,40.53,1.24,10.46,-0.19,0.32,0.96
99,41.10,1.74,10.60,-0.19,0.33,0.97
100,41.24,2.12,11.16,-0.18,0.33,0.95
101,41.05,1.97,11.27,-0.19,0.33,0.95
102,41.24,2.12,11.68,-0.18,0.34,0.95
103,41.31,2.23,11.79,-0.19,0.34,0.96
104,41.50,1.73,11.36,-0.19,0.34,0.95
105,41.33,1.48,11.22,-0.18,0.35,0.94
106,41.34,1.40,11.39,-0.19,0.35,0.95
107,41.60,1.30,11.27,-0.18,0.36,0.94
108,41.95,1.56,11.36,-0.17,0.36,0.94
109,42.35,1.65,10.90,-0.18,0.37,0.94
110,42.44,2.58,10.96,-0.17,0.37,0.94
111,42.72,3.31,11.30,-0.18,0.37,0.93
112,42.92,2.93,11.24,-0.18,0.38,0.93
113,42.98,2.12,11.08,-0.18,0.39,0.92
114,42.92,1.57,10.47,-0.18,0.40,0.91
115,42.55,1.18,9.89,-0.18,0.40,0.93
116,42.37,1.02,9.97,-0.18,0.40,0.91
117,42.34,0.67,10.29,-0.19,0.41,0.92
118,42.79,1.45,10.50,-0.19,0.40,0.92
119,42.63,2.15,10.92,-0.19,0.42,0.91
120,42.37,3.01,11.22,-0.19,0.42,0.91
121,41.86,3.24,11.79,-0.19,0.43,0.90
122,41.92,3.62,12.21,-0.20,0.43,0.90
123,41.83,3.59,12.64,-0.19,0.43,0.90
124,41.73,3.97,12.98,-0.18,0.44,0.89
125,41.42,4.17,13.27,-0.18,0.45,0.88
126,41.08,3.66,13.19,-0.18,0.46,0.88
127,40.52,3.33,13.11,-0.18,0.46,0.88
