,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,1.08,-5.13,-6.76,0.20,-0.22,1.00
1,0.67,-4.18,-7.44,0.21,-0.22,1.02
2,0.61,-4.14,-8.27,0.20,-0.23,1.03
3,0.37,-3.71,-9.24,0.19,-0.23,1.02
4,-0.41,-2.96,-9.82,0.19,-0.23,1.05
5,-0.60,-1.98,-10.26,0.18,-0.24,1.05
6,0.29,0.03,-10.58,0.18,-0.24,1.07
7,0.17,-0.41,-10.95,0.16,-0.25,1.07
8,1.11,3.54,-11.36,0.17,-0.23,1.07
9,2.32,5.83,-11.54,0.15,-0.24,1.08
10,3.31,7.62,-10.47,0.12,-0.24,1.09
11,5.57,9.11,-9.57,0.11,-0.24,1.08
12,8.23,8.35,-9.04,0.09,-0.25,1.09
13,8.85,7.97,-7.80,0.08,-0.25,1.08
14,9.42,8.03,-5.31,0.07,-0.25,1.08
15,10.64,7.65,-2.29,0.07,-0.23,1.06
16,10.53,7.31,-0.31,0.08,-0.22,1.04
17,10.41,6.24,1.01,0.08,-0.23,1.04
18,9.22,3.57,2.21,0.07,-0.21,1.01
19,8.27,-2.72,2.89,0.05,-0.19,1.00
20,7.48,-7.59,3.42,0.04,-0.19,0.99
21,5.42,-14.61,3.45,0.02,-0.19,0.96
22,2.21,-23.48,3.60,-0.01,-0.19,0.95
23,-0.93,-33.13,4.41,-0.03,-0.20,0.96
24,-3.71,-42.61,5.95,-0.04,-0.22,0.97
25,-4.81,-50.50,7.94,-0.03,-0.23,0.99
26,-4.81,-56.63,9.76,-0.03,-0.26,1.00
27,-3.94,-59.94,12.03,-0.01,-0.26,1.02
28,-1.80,-62.27,14.96,0.00,-0.28,1.05
29,0.40,-61.66,18.96,0.02,-0.28,1.07
30,2.64,-61.31,23.66,0.03,-0.28,1.11
31,3.86,-59.42,30.58,0.06,-0.29,1.13
32,6.03,-53.51,38.78,0.12,-0.29,1.16
33,8.70,-47.19,45.11,0.19,-0.30,1.18
34,11.30,-37.21,49.91,0.29,-0.32,1.19
35,15.36,-23.65,53.54,0.40,-0.31,1.21
36,22.21,-7.51,55.11,0.48,-0.34,1.20
37,28.37,10.43,55.88,0.54,-0.34,1.18
38,32.93,28.73,55.60,0.61,-0.32,1.14
39,35.47,44.58,53.79,0.68,-0.28,1.09
40,36.06,55.66,49.57,0.74,-0.25,1.05
41,36.02,62.29,40.47,0.80,-0.22,1.03
42,34.26,70.95,30.41,0.84,-0.18,0.97
43,33.31,78.61,17.71,0.83,-0.16,0.92
44,30.81,84.21,4.46,0.78,-0.14,0.87
45,29.85,92.18,-9.04,0.68,-0.12,0.81
46,26.58,91.18,-21.68,0.52,-0.13,0.76
47,23.21,82.12,-30.90,0.33,-0.13,0.74
48,18.79,64.99,-36.03,0.15,-0.13,0.73
49,13.97,48.02,-37.60,0.01,-0.13,0.74
50,9.94,29.57,-38.08,-0.10,-0.14,0.74
51,4.66,16.18,-38.14,-0.18,-0.15,0.78
52,1.07,4.67,-36.81,-0.25,-0.19,0.83
53,-1.92,-4.00,-32.66,-0.31,-0.22,0.88
54,-3.94,-13.10,-26.46,-0.36,-0.28,0.95
55,-3.08,-23.71,-19.54,-0.40,-0.33,1.02
56,-1.48,-35.39,-10.90,-0.44,-0.37,1.10
57,3.25,-48.11,-0.87,-0.44,-0.43,1.14
58,6.18,-53.85,9.13,-0.43,-0.45,1.18
59,10.52,-59.86,17.68,-0.42,-0.50,1.18
60,14.53,-64.35,26.12,-0.40,-0.51,1.19
61,19.62,-65.91,36.98,-0.40,-0.51,1.19
62,22.60,-59.45,50.93,-0.35,-0.47,1.16
63,26.21,-62.11,68.05,-0.33,-0.48,1.15
64,26.27,-52.09,86.58,-0.18,-0.42,1.18
65,25.98,-37.27,103.22,0.03,-0.42,1.20
66,27.53,-22.03,116.46,0.28,-0.40,1.25
67,29.19,-6.17,119.50,0.52,-0.36,1.26
68,31.22,8.67,113.82,0.72,-0.30,1.26
69,33.86,23.42,102.29,0.85,-0.22,1.24
70,37.18,38.29,87.74,0.95,-0.17,1.21
71,39.65,52.23,71.68,0.99,-0.11,1.16
72,41.15,62.14,55.71,0.99,-0.06,1.12
73,37.60,75.62,39.83,0.98,-0.03,1.09
74,40.78,74.81,26.06,0.88,-0.02,1.04
75,38.79,76.70,9.98,0.80,-0.01,1.05
76,38.78,73.63,-6.50,0.68,-0.03,0.99
77,39.91,58.93,-26.40,0.50,-0.02,0.95
78,42.24,45.94,-41.25,0.33,-0.02,0.89
79,43.24,28.69,-50.12,0.13,-0.02,0.82
80,41.18,8.37,-56.32,-0.04,-0.01,0.76
81,38.02,-9.53,-60.72,-0.12,-0.00,0.71
82,32.63,-24.03,-64.56,-0.23,-0.02,0.68
83,24.98,-37.25,-64.38,-0.31,-0.05,0.69
84,16.20,-48.73,-58.98,-0.41,-0.11,0.69
85,6.06,-57.15,-47.34,-0.48,-0.15,0.70
86,-1.82,-59.24,-32.18,-0.51,-0.21,0.75
87,-9.28,-55.37,-14.87,-0.52,-0.27,0.79
88,-14.38,-54.12,6.09,-0.53,-0.30,0.85
89,-18.38,-50.56,29.22,-0.55,-0.29,0.90
90,-20.55,-46.06,54.58,-0.49,-0.30,0.97
91,-22.26,-46.84,74.52,-0.40,-0.31,1.04
92,-22.84,-43.40,92.08,-0.26,-0.30,1.09
93,-21.69,-43.82,104.81,-0.10,-0.30,1.18
94,-22.20,-39.54,114.53,0.14,-0.26,1.24
95,-17.33,-33.97,117.31,0.37,-0.23,1.31
96,-12.56,-27.01,111.63,0.60,-0.20,1.36
97,-7.92,-16.82,99.63,0.79,-0.15,1.39
98,-2.60,-4.98,82.35,0.93,-0.12,1.40
99,2.84,4.35,63.10,1.00,-0.07,1.39
100,8.26,17.11,46.72,1.05,-0.03,1.36
101,16.47,27.01,31.48,1.04,0.01,1.35
102,25.40,34.38,18.06,1.02,0.02,1.31
103,30.08,41.66,4.43,0.99,0.04,1.25
104,31.51,45.28,-8.66,0.92,0.06,1.19
105,31.25,46.18,-22.23,0.83,0.05,1.13
106,31.39,43.37,-35.66,0.72,0.06,1.09
107,33.08,37.24,-47.39,0.57,0.05,1.02
108,34.38,27.40,-58.63,0.43,0.03,0.95
109,33.11,13.15,-71.66,0.27,0.05,0.88
110,30.23,3.10,-80.79,0.19,-0.01,0.84
111,26.58,-8.38,-87.01,0.05,-0.02,0.82
112,21.27,-18.37,-90.05,-0.07,-0.05,0.80
113,15.22,-22.63,-87.98,-0.17,-0.09,0.79
114,9.13,-24.23,-81.71,-0.27,-0.12,0.81
115,3.68,-29.22,-73.25,-0.38,-0.19,0.82
116,0.58,-27.91,-63.28,-0.46,-0.23,0.85
117,-2.12,-31.94,-51.86,-0.51,-0.28,0.86
118,-5.39,-33.91,-38.89,-0.56,-0.30,0.89
119,-7.66,-34.58,-24.31,-0.59,-0.33,0.90
120,-9.34,-32.96,-7.65,-0.61,-0.36,0.91
121,-10.66,-31.50,10.05,-0.61,-0.35,0.91
