,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,8.70,15.21,-3.95,0.10,-0.27,1.05
1,7.91,13.16,-3.85,0.08,-0.25,1.04
2,6.31,10.95,-3.57,0.07,-0.25,1.03
3,4.44,8.18,-4.20,0.07,-0.23,1.03
4,2.56,4.21,-5.57,0.08,-0.23,1.02
5,0.96,0.37,-8.35,0.11,-0.23,1.02
6,-0.96,-4.72,-10.69,0.12,-0.23,1.03
7,-2.21,-10.73,-14.32,0.13,-0.24,1.04
8,-2.93,-13.54,-17.22,0.18,-0.25,1.05
9,-3.15,-12.99,-18.93,0.22,-0.26,1.05
10,-2.93,-8.43,-19.01,0.24,-0.27,1.07
11,-1.92,-1.44,-18.06,0.26,-0.29,1.07
12,0.41,6.85,-16.20,0.27,-0.30,1.08
13,2.41,16.00,-13.50,0.26,-0.29,1.08
14,4.82,24.78,-10.81,0.23,-0.30,1.08
15,6.95,27.66,-9.66,0.19,-0.30,1.08
16,8.92,27.66,-9.98,0.17,-0.29,1.07
17,9.80,24.93,-11.69,0.14,-0.27,1.06
18,9.97,18.06,-15.16,0.11,-0.25,1.04
19,9.47,10.49,-18.96,0.10,-0.25,1.03
20,9.42,3.11,-22.03,0.10,-0.24,1.02
21,8.64,-3.30,-25.24,0.09,-0.24,1.02
22,7.37,-8.79,-27.37,0.10,-0.23,1.01
23,5.69,-12.60,-28.24,0.13,-0.23,1.01
24,3.73,-12.23,-29.36,0.18,-0.23,1.00
25,1.16,-6.52,-29.25,0.23,-0.23,1.02
26,-0.60,2.84,-27.62,0.26,-0.23,1.01
27,-2.78,14.41,-25.27,0.28,-0.24,1.03
28,-3.27,23.30,-23.05,0.26,-0.26,1.04
29,-3.05,31.07,-21.73,0.25,-0.26,1.05
30,-2.24,39.36,-21.19,0.24,-0.28,1.04
31,-0.89,41.05,-21.80,0.18,-0.28,1.05
32,2.14,36.58,-24.17,0.12,-0.29,1.06
33,5.51,29.86,-26.23,0.07,-0.31,1.05
34,8.90,20.37,-29.45,0.04,-0.31,1.04
35,12.08,8.55,-33.42,0.02,-0.30,1.04
36,13.28,-1.08,-35.85,0.03,-0.28,1.03
37,12.56,-8.87,-37.47,0.05,-0.25,1.02
38,11.27,-12.05,-38.03,0.11,-0.22,1.00
39,8.23,-7.97,-38.11,0.17,-0.21,0.98
40,3.92,0.41,-36.52,0.20,-0.21,0.99
41,0.63,12.63,-32.75,0.24,-0.21,0.99
42,-2.14,26.44,-29.15,0.25,-0.22,0.99
43,-4.15,37.62,-27.16,0.22,-0.23,1.00
44,-5.10,43.02,-27.51,0.17,-0.25,1.00
45,-5.07,40.93,-29.15,0.10,-0.26,1.00
46,-3.83,33.59,-32.72,0.04,-0.25,0.99
47,-4.17,22.55,-36.18,-0.01,-0.26,0.99
48,-3.57,8.08,-39.34,-0.04,-0.27,1.00
49,-1.69,-4.18,-41.24,-0.05,-0.28,1.00
50,0.64,-12.52,-41.88,-0.00,-0.29,1.02
51,2.05,-13.13,-40.55,0.08,-0.29,1.04
52,3.19,-3.60,-38.40,0.14,-0.30,1.04
53,3.34,8.89,-34.64,0.17,-0.30,1.05
54,3.65,22.15,-30.67,0.17,-0.29,1.05
55,3.62,36.99,-26.92,0.16,-0.28,1.05
56,3.60,46.46,-25.48,0.11,-0.27,1.02
57,3.22,47.51,-25.73,0.03,-0.26,1.02
58,2.61,42.23,-27.24,-0.03,-0.24,0.99
59,1.97,32.78,-29.77,-0.08,-0.22,0.99
60,0.12,20.79,-32.85,-0.09,-0.21,0.98
61,-2.75,7.19,-36.18,-0.10,-0.20,0.98
62,-4.26,-4.49,-38.40,-0.07,-0.22,0.98
63,-5.66,-11.69,-38.73,-0.01,-0.22,1.00
64,-4.26,-12.73,-38.41,0.05,-0.26,1.02
65,-2.50,-9.36,-35.88,0.08,-0.27,1.03
66,-0.72,-1.07,-31.30,0.12,-0.27,1.03
67,-1.31,13.18,-26.56,0.15,-0.26,1.04
68,-1.53,27.31,-21.88,0.13,-0.27,1.01
69,-2.47,39.02,-17.22,0.12,-0.25,1.02
70,-0.61,46.31,-15.42,0.07,-0.29,1.04
71,-0.41,48.11,-15.88,0.03,-0.26,1.05
72,1.02,41.82,-18.53,-0.03,-0.27,1.06
73,2.34,31.15,-22.90,-0.08,-0.27,1.07
74,3.60,22.09,-25.94,-0.09,-0.25,1.04
75,2.26,10.50,-29.36,-0.10,-0.22,1.04
76,1.04,-1.80,-33.74,-0.10,-0.22,1.04
77,0.03,-9.62,-35.98,-0.07,-0.21,1.02
78,-1.88,-13.51,-34.92,-0.03,-0.19,1.02
79,-3.94,-12.99,-33.16,0.04,-0.21,1.03
80,-5.28,-7.65,-30.67,0.10,-0.21,1.04
81,-6.05,0.41,-27.88,0.13,-0.22,1.04
82,-6.03,8.63,-26.20,0.15,-0.23,1.04
83,-6.46,16.29,-25.57,0.15,-0.24,1.04
84,-6.84,21.92,-23.05,0.13,-0.24,1.05
85,-4.90,24.03,-21.63,0.09,-0.27,1.07
86,-3.05,20.84,-22.73,0.05,-0.27,1.06
87,-1.22,13.88,-24.38,0.03,-0.27,1.05
88,0.72,5.98,-26.06,0.03,-0.26,1.04
89,1.56,-1.74,-27.42,0.03,-0.24,1.04
90,1.24,-8.05,-29.47,0.07,-0.23,1.04
91,2.63,-12.05,-30.46,0.10,-0.24,1.04
92,1.63,-11.13,-31.27,0.16,-0.21,1.04
93,1.31,-7.57,-32.24,0.20,-0.23,1.04
94,0.90,-3.79,-34.24,0.22,-0.23,1.05
95,0.02,1.66,-34.38,0.22,-0.23,1.03
96,-1.22,6.38,-34.60,0.21,-0.22,1.02
97,-2.47,9.30,-35.68,0.20,-0.22,1.01
98,-4.18,9.85,-36.90,0.18,-0.22,1.00
99,-5.50,11.07,-38.27,0.18,-0.22,1.00
100,-5.60,10.23,-40.47,0.16,-0.23,1.01
101,-5.73,9.01,-42.09,0.15,-0.25,1.00
102,-5.50,6.63,-43.82,0.11,-0.26,1.00
103,-5.19,4.96,-43.60,0.10,-0.28,1.01
104,-4.32,3.76,-43.74,0.11,-0.28,1.02
105,-2.98,4.09,-43.88,0.12,-0.30,1.03
106,-2.05,5.22,-43.65,0.12,-0.30,1.03
107,0.34,7.10,-43.10,0.13,-0.31,1.04
108,1.86,9.15,-42.38,0.13,-0.29,1.02
109,2.38,11.53,-42.00,0.13,-0.27,1.00
110,1.63,13.27,-42.03,0.14,-0.25,0.98
111,-0.32,14.14,-43.40,0.17,-0.22,0.97
112,-4.05,13.34,-45.33,0.17,-0.19,0.96
113,-8.47,13.80,-48.58,0.19,-0.19,0.96
114,-14.20,16.58,-50.15,0.20,-0.18,0.95
115,-17.88,18.72,-52.81,0.18,-0.22,0.97
116,-18.90,18.92,-53.04,0.12,-0.27,1.01
117,-16.08,15.45,-52.21,0.06,-0.33,1.03
118,-12.72,13.53,-51.24,0.06,-0.33,1.05
119,-9.59,13.47,-50.93,0.06,-0.35,1.06
120,-5.83,13.13,-50.26,0.03,-0.36,1.05
121,-1.63,12.08,-47.88,0.01,-0.37,1.07
122,0.96,10.85,-46.58,0.00,-0.36,1.07
123,3.31,12.32,-45.80,0.02,-0.34,1.06
124,4.40,14.46,-45.45,0.05,-0.33,1.04
125,4.24,15.83,-46.40,0.05,-0.30,1.03
126,2.35,17.42,-47.37,0.07,-0.27,1.02
127,-1.05,21.13,-47.82,0.08,-0.25,1.01
128,-4.70,24.50,-48.99,0.09,-0.23,0.99
129,-8.03,25.74,-50.69,0.06,-0.25,1.01
130,-9.74,25.76,-51.25,0.04,-0.27,1.01
131,-10.89,23.28,-50.21,-0.01,-0.28,1.04
132,-9.65,19.05,-49.94,-0.03,-0.32,1.06
133,-8.49,15.74,-49.27,-0.03,-0.33,1.07
134,-6.23,12.00,-48.21,-0.04,-0.33,1.07
135,-4.56,9.33,-48.44,-0.01,-0.34,1.07
136,-3.37,8.31,-48.70,0.03,-0.33,1.07
137,-2.82,8.69,-49.07,0.04,-0.31,1.06
138,-2.82,10.76,-49.79,0.06,-0.32,1.08
139,-2.05,13.68,-48.78,0.06,-0.32,1.06
140,-1.30,17.82,-46.89,0.07,-0.32,1.07
141,-0.76,23.40,-44.55,0.09,-0.30,1.05
142,-0.72,28.99,-43.57,0.09,-0.30,1.05
143,0.32,31.07,-44.49,0.05,-0.31,1.03
144,0.93,29.59,-45.39,0.01,-0.30,1.03
145,1.24,23.91,-46.63,-0.05,-0.30,1.02
146,1.60,14.89,-47.66,-0.08,-0.29,1.02
147,1.34,8.26,-46.82,-0.07,-0.29,1.03
148,1.69,3.62,-46.43,-0.04,-0.30,1.02
149,2.00,2.63,-46.17,-0.01,-0.29,1.03
150,1.18,6.44,-44.47,0.02,-0.29,1.02
151,0.21,10.92,-43.56,0.03,-0.29,1.01
152,0.29,13.11,-42.63,0.01,-0.29,1.01
153,-1.37,16.31,-40.66,0.01,-0.27,1.00
154,-2.67,17.33,-40.15,-0.00,-0.27,1.00
155,-3.79,16.81,-40.44,-0.01,-0.28,1.01
156,-4.24,17.42,-40.96,-0.02,-0.29,1.00
157,-4.17,14.50,-40.67,-0.04,-0.30,1.03
158,-2.18,10.34,-39.85,-0.05,-0.32,1.04
159,-0.66,8.27,-39.21,-0.02,-0.32,1.04
160,1.08,5.86,-39.77,-0.02,-0.32,1.04
161,2.23,3.85,-40.41,-0.00,-0.31,1.04
162,1.86,3.22,-39.57,0.02,-0.27,1.01
